owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
TABS,ioos:station:wmo:42044:1,2018-08-17T13:00:00Z,26.1914,-97.0507,1016.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T13:30:00Z,26.1914,-97.0507,1017.18,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T14:00:00Z,26.1914,-97.0507,1017.37,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T14:30:00Z,26.1914,-97.0507,1017.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T15:00:00Z,26.1914,-97.0507,1017.53,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T15:30:00Z,26.1914,-97.0507,1017.56,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T16:00:00Z,26.1914,-97.0507,1017.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T16:30:00Z,26.1914,-97.0507,1017.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T17:00:00Z,26.1914,-97.0507,1017.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T17:30:00Z,26.1914,-97.0507,1017.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T18:00:00Z,26.1914,-97.0507,1017.33,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T18:30:00Z,26.1914,-97.0507,1017.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T19:00:00Z,26.1914,-97.0507,1017.07,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T19:30:00Z,26.1914,-97.0507,1017.01,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T20:00:00Z,26.1914,-97.0507,1016.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T20:30:00Z,26.1914,-97.0507,1016.51,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T21:00:00Z,26.1914,-97.0507,1016.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T21:30:00Z,26.1914,-97.0507,1016.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T22:00:00Z,26.1914,-97.0507,1015.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T22:30:00Z,26.1914,-97.0507,1015.74,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T23:00:00Z,26.1914,-97.0507,1015.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-17T23:30:00Z,26.1914,-97.0507,1015.59,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T00:00:00Z,26.1914,-97.0507,1015.48,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T00:30:00Z,26.1914,-97.0507,1015.48,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T01:00:00Z,26.1914,-97.0507,1015.87,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T01:30:00Z,26.1914,-97.0507,1016.03,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T02:00:00Z,26.1914,-97.0507,1016.33,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T02:30:00Z,26.1914,-97.0507,1016.5,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T03:00:00Z,26.1914,-97.0507,1016.65,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T03:30:00Z,26.1914,-97.0507,1016.93,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T04:00:00Z,26.1914,-97.0507,1017.14,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T04:30:00Z,26.1914,-97.0507,1017.14,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T05:00:00Z,26.1914,-97.0507,1017.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T05:30:00Z,26.1914,-97.0507,1016.95,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T06:00:00Z,26.1914,-97.0507,1016.91,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T06:30:00Z,26.1914,-97.0507,1016.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T07:00:00Z,26.1914,-97.0507,1016.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T07:30:00Z,26.1914,-97.0507,1016.53,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T08:00:00Z,26.1914,-97.0507,1016.22,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T08:30:00Z,26.1914,-97.0507,1015.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T09:00:00Z,26.1914,-97.0507,1015.95,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T09:30:00Z,26.1914,-97.0507,1016.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T10:00:00Z,26.1914,-97.0507,1015.92,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T10:30:00Z,26.1914,-97.0507,1015.83,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T11:00:00Z,26.1914,-97.0507,1015.65,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T11:30:00Z,26.1914,-97.0507,1015.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T12:00:00Z,26.1914,-97.0507,1016.12,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T12:30:00Z,26.1914,-97.0507,1016.51,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T13:00:00Z,26.1914,-97.0507,1016.71,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T13:30:00Z,26.1914,-97.0507,1016.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T14:00:00Z,26.1914,-97.0507,1016.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T14:30:00Z,26.1914,-97.0507,1016.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T15:00:00Z,26.1914,-97.0507,1016.62,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T15:30:00Z,26.1914,-97.0507,1016.83,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T16:00:00Z,26.1914,-97.0507,1016.85,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T16:30:00Z,26.1914,-97.0507,1016.7,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T17:00:00Z,26.1914,-97.0507,1016.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T17:30:00Z,26.1914,-97.0507,1016.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T18:00:00Z,26.1914,-97.0507,1015.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T18:30:00Z,26.1914,-97.0507,1015.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T19:00:00Z,26.1914,-97.0507,1015.49,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T19:30:00Z,26.1914,-97.0507,1015.32,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T20:00:00Z,26.1914,-97.0507,1014.98,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T20:30:00Z,26.1914,-97.0507,1014.4,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T21:00:00Z,26.1914,-97.0507,1014.04,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T21:30:00Z,26.1914,-97.0507,1013.83,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T22:00:00Z,26.1914,-97.0507,1013.38,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T22:30:00Z,26.1914,-97.0507,1013.16,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T23:00:00Z,26.1914,-97.0507,1013.02,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-18T23:30:00Z,26.1914,-97.0507,1012.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T00:00:00Z,26.1914,-97.0507,1012.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T00:30:00Z,26.1914,-97.0507,1012.52,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T01:00:00Z,26.1914,-97.0507,1012.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T01:30:00Z,26.1914,-97.0507,1012.95,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T02:00:00Z,26.1914,-97.0507,1012.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T02:30:00Z,26.1914,-97.0507,1012.83,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T03:00:00Z,26.1914,-97.0507,1013.24,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T03:30:00Z,26.1914,-97.0507,1013.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T04:00:00Z,26.1914,-97.0507,1013.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T04:30:00Z,26.1914,-97.0507,1013.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T05:00:00Z,26.1914,-97.0507,1013.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T05:30:00Z,26.1914,-97.0507,1013.99,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T06:00:00Z,26.1914,-97.0507,1013.71,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T06:30:00Z,26.1914,-97.0507,1013.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T07:00:00Z,26.1914,-97.0507,1013.1,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T07:30:00Z,26.1914,-97.0507,1012.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T08:00:00Z,26.1914,-97.0507,1012.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T08:30:00Z,26.1914,-97.0507,1012.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T09:00:00Z,26.1914,-97.0507,1011.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T09:30:00Z,26.1914,-97.0507,1011.92,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T10:00:00Z,26.1914,-97.0507,1011.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T10:30:00Z,26.1914,-97.0507,1011.93,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T11:00:00Z,26.1914,-97.0507,1012.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T11:30:00Z,26.1914,-97.0507,1012.1,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T12:00:00Z,26.1914,-97.0507,1012.45,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T12:30:00Z,26.1914,-97.0507,1012.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T13:00:00Z,26.1914,-97.0507,1013.0,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T13:30:00Z,26.1914,-97.0507,1013.1,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T14:00:00Z,26.1914,-97.0507,1013.33,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T14:30:00Z,26.1914,-97.0507,1013.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T15:00:00Z,26.1914,-97.0507,1013.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T15:30:00Z,26.1914,-97.0507,1013.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T16:00:00Z,26.1914,-97.0507,1013.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T16:30:00Z,26.1914,-97.0507,1013.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T17:00:00Z,26.1914,-97.0507,1013.49,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T17:30:00Z,26.1914,-97.0507,1012.96,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T18:00:00Z,26.1914,-97.0507,1012.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T18:30:00Z,26.1914,-97.0507,1012.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T19:00:00Z,26.1914,-97.0507,1012.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T19:30:00Z,26.1914,-97.0507,1012.12,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T20:00:00Z,26.1914,-97.0507,1011.7,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T20:30:00Z,26.1914,-97.0507,1011.48,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T21:00:00Z,26.1914,-97.0507,1011.2,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T21:30:00Z,26.1914,-97.0507,1011.18,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T22:00:00Z,26.1914,-97.0507,1011.31,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T22:30:00Z,26.1914,-97.0507,1010.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T23:00:00Z,26.1914,-97.0507,1010.59,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-19T23:30:00Z,26.1914,-97.0507,1010.36,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T00:00:00Z,26.1914,-97.0507,1010.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T00:30:00Z,26.1914,-97.0507,1010.41,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T01:00:00Z,26.1914,-97.0507,1010.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T01:30:00Z,26.1914,-97.0507,1011.12,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T02:00:00Z,26.1914,-97.0507,1011.4,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T02:30:00Z,26.1914,-97.0507,1011.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T03:00:00Z,26.1914,-97.0507,1012.23,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T03:30:00Z,26.1914,-97.0507,1012.73,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T04:00:00Z,26.1914,-97.0507,1012.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T04:30:00Z,26.1914,-97.0507,1013.11,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T05:00:00Z,26.1914,-97.0507,1013.03,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T05:30:00Z,26.1914,-97.0507,1012.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T06:00:00Z,26.1914,-97.0507,1012.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T06:30:00Z,26.1914,-97.0507,1012.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T07:00:00Z,26.1914,-97.0507,1012.65,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T07:30:00Z,26.1914,-97.0507,1012.45,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T08:00:00Z,26.1914,-97.0507,1012.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T08:30:00Z,26.1914,-97.0507,1013.06,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T09:00:00Z,26.1914,-97.0507,1012.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T09:30:00Z,26.1914,-97.0507,1012.85,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T10:00:00Z,26.1914,-97.0507,1012.98,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T10:30:00Z,26.1914,-97.0507,1013.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T11:00:00Z,26.1914,-97.0507,1013.5,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T11:30:00Z,26.1914,-97.0507,1013.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T12:00:00Z,26.1914,-97.0507,1013.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T12:30:00Z,26.1914,-97.0507,1014.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T13:00:00Z,26.1914,-97.0507,1014.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T13:30:00Z,26.1914,-97.0507,1014.56,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T14:00:00Z,26.1914,-97.0507,1014.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T14:30:00Z,26.1914,-97.0507,1014.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T15:00:00Z,26.1914,-97.0507,1015.0,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T15:30:00Z,26.1914,-97.0507,1015.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T16:00:00Z,26.1914,-97.0507,1015.64,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T16:30:00Z,26.1914,-97.0507,1015.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T17:00:00Z,26.1914,-97.0507,1015.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T17:30:00Z,26.1914,-97.0507,1015.87,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T18:00:00Z,26.1914,-97.0507,1015.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T18:30:00Z,26.1914,-97.0507,1015.56,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T19:00:00Z,26.1914,-97.0507,1015.36,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T19:30:00Z,26.1914,-97.0507,1015.23,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T20:00:00Z,26.1914,-97.0507,1014.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T20:30:00Z,26.1914,-97.0507,1014.73,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T21:00:00Z,26.1914,-97.0507,1014.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T21:30:00Z,26.1914,-97.0507,1014.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T22:00:00Z,26.1914,-97.0507,1013.99,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T22:30:00Z,26.1914,-97.0507,1014.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T23:00:00Z,26.1914,-97.0507,1014.01,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-20T23:30:00Z,26.1914,-97.0507,1013.85,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T00:00:00Z,26.1914,-97.0507,1013.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T00:30:00Z,26.1914,-97.0507,1013.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T01:00:00Z,26.1914,-97.0507,1014.13,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T01:30:00Z,26.1914,-97.0507,1014.52,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T02:00:00Z,26.1914,-97.0507,1014.95,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T02:30:00Z,26.1914,-97.0507,1015.31,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T03:00:00Z,26.1914,-97.0507,1015.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T03:30:00Z,26.1914,-97.0507,1016.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T04:00:00Z,26.1914,-97.0507,1016.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T04:30:00Z,26.1914,-97.0507,1016.64,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T05:00:00Z,26.1914,-97.0507,1016.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T05:30:00Z,26.1914,-97.0507,1016.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T06:00:00Z,26.1914,-97.0507,1016.62,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T06:30:00Z,26.1914,-97.0507,1016.67,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T07:00:00Z,26.1914,-97.0507,1016.35,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T07:30:00Z,26.1914,-97.0507,1016.11,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T08:00:00Z,26.1914,-97.0507,1015.87,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T08:30:00Z,26.1914,-97.0507,1015.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T09:00:00Z,26.1914,-97.0507,1015.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T09:30:00Z,26.1914,-97.0507,1015.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T10:00:00Z,26.1914,-97.0507,1015.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T10:30:00Z,26.1914,-97.0507,1015.98,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T11:00:00Z,26.1914,-97.0507,1016.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T11:30:00Z,26.1914,-97.0507,1016.15,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T12:00:00Z,26.1914,-97.0507,1016.52,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T12:30:00Z,26.1914,-97.0507,1016.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T13:00:00Z,26.1914,-97.0507,1017.06,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T13:30:00Z,26.1914,-97.0507,1017.53,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T14:00:00Z,26.1914,-97.0507,1017.74,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T14:30:00Z,26.1914,-97.0507,1018.15,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T15:00:00Z,26.1914,-97.0507,1018.36,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T15:30:00Z,26.1914,-97.0507,1018.49,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T16:00:00Z,26.1914,-97.0507,1018.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T16:30:00Z,26.1914,-97.0507,1018.59,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T17:00:00Z,26.1914,-97.0507,1018.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T17:30:00Z,26.1914,-97.0507,1018.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T18:00:00Z,26.1914,-97.0507,1018.52,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T18:30:00Z,26.1914,-97.0507,1018.32,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T19:00:00Z,26.1914,-97.0507,1018.33,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T19:30:00Z,26.1914,-97.0507,1018.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T20:00:00Z,26.1914,-97.0507,1017.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T20:30:00Z,26.1914,-97.0507,1017.85,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T21:00:00Z,26.1914,-97.0507,1017.38,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T21:30:00Z,26.1914,-97.0507,1017.19,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T22:00:00Z,26.1914,-97.0507,1017.33,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T22:30:00Z,26.1914,-97.0507,1017.23,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T23:00:00Z,26.1914,-97.0507,1017.04,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-21T23:30:00Z,26.1914,-97.0507,1016.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T00:00:00Z,26.1914,-97.0507,1016.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T00:30:00Z,26.1914,-97.0507,1016.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T01:00:00Z,26.1914,-97.0507,1016.91,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T01:30:00Z,26.1914,-97.0507,1017.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T02:00:00Z,26.1914,-97.0507,1017.45,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T02:30:00Z,26.1914,-97.0507,1017.71,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T03:00:00Z,26.1914,-97.0507,1017.73,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T03:30:00Z,26.1914,-97.0507,1018.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T04:00:00Z,26.1914,-97.0507,1018.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T04:30:00Z,26.1914,-97.0507,1018.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T05:00:00Z,26.1914,-97.0507,1018.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T05:30:00Z,26.1914,-97.0507,1018.11,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T06:00:00Z,26.1914,-97.0507,1018.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T06:30:00Z,26.1914,-97.0507,1018.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T07:00:00Z,26.1914,-97.0507,1017.93,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T07:30:00Z,26.1914,-97.0507,1017.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T08:00:00Z,26.1914,-97.0507,1017.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T08:30:00Z,26.1914,-97.0507,1017.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T09:00:00Z,26.1914,-97.0507,1017.74,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T09:30:00Z,26.1914,-97.0507,1017.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T10:00:00Z,26.1914,-97.0507,1017.99,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T10:30:00Z,26.1914,-97.0507,1018.03,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T11:00:00Z,26.1914,-97.0507,1018.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T11:30:00Z,26.1914,-97.0507,1018.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T12:00:00Z,26.1914,-97.0507,1018.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T12:30:00Z,26.1914,-97.0507,1018.99,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T13:00:00Z,26.1914,-97.0507,1019.37,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T13:30:00Z,26.1914,-97.0507,1019.51,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T14:00:00Z,26.1914,-97.0507,1019.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T14:30:00Z,26.1914,-97.0507,1019.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T15:00:00Z,26.1914,-97.0507,1019.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T15:30:00Z,26.1914,-97.0507,1019.95,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T16:00:00Z,26.1914,-97.0507,1019.87,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T16:30:00Z,26.1914,-97.0507,1020.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T17:00:00Z,26.1914,-97.0507,1019.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T17:30:00Z,26.1914,-97.0507,1019.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T18:00:00Z,26.1914,-97.0507,1019.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T18:30:00Z,26.1914,-97.0507,1019.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T19:00:00Z,26.1914,-97.0507,1018.77,11111222 
