owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-08T18:42:00Z,29.6817,-94.985,0,4.3,125,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-08T19:42:00Z,29.6817,-94.985,0,4.9,130,7.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-08T20:42:00Z,29.6817,-94.985,0,5.6,232,7.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-08T21:42:00Z,29.6817,-94.985,0,2.4,281,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-08T22:42:00Z,29.6817,-94.985,0,2,343,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-08T23:42:00Z,29.6817,-94.985,0,1.8,87,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T00:42:00Z,29.6817,-94.985,0,3.8,125,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T01:42:00Z,29.6817,-94.985,0,3.2,154,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T02:42:00Z,29.6817,-94.985,0,2.7,182,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T03:42:00Z,29.6817,-94.985,0,3.6,170,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T04:42:00Z,29.6817,-94.985,0,2,185,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T05:42:00Z,29.6817,-94.985,0,2.3,187,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T06:42:00Z,29.6817,-94.985,0,2.8,180,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T07:42:00Z,29.6817,-94.985,0,2.3,190,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T08:42:00Z,29.6817,-94.985,0,2.3,211,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T09:42:00Z,29.6817,-94.985,0,1.7,230,2.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T10:42:00Z,29.6817,-94.985,0,1.8,247,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T11:42:00Z,29.6817,-94.985,0,2.3,239,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T12:42:00Z,29.6817,-94.985,0,2,248,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T13:42:00Z,29.6817,-94.985,0,1.7,230,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T14:42:00Z,29.6817,-94.985,0,2.7,260,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T15:42:00Z,29.6817,-94.985,0,1.6,264,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T16:42:00Z,29.6817,-94.985,0,3.2,165,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T17:42:00Z,29.6817,-94.985,0,3.1,148,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T18:42:00Z,29.6817,-94.985,0,4.5,157,7.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T19:42:00Z,29.6817,-94.985,0,1.7,291,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T20:42:00Z,29.6817,-94.985,0,2.7,115,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T21:42:00Z,29.6817,-94.985,0,3.6,128,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T22:42:00Z,29.6817,-94.985,0,2.6,142,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-09T23:42:00Z,29.6817,-94.985,0,3.9,146,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T00:42:00Z,29.6817,-94.985,0,4.7,168,7.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T01:42:00Z,29.6817,-94.985,0,1.8,182,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T02:42:00Z,29.6817,-94.985,0,2.4,178,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T03:42:00Z,29.6817,-94.985,0,1.8,190,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T04:42:00Z,29.6817,-94.985,0,2.5,212,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T05:42:00Z,29.6817,-94.985,0,3,215,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T06:42:00Z,29.6817,-94.985,0,2.9,213,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T07:42:00Z,29.6817,-94.985,0,2.4,209,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T08:42:00Z,29.6817,-94.985,0,2.4,209,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T09:42:00Z,29.6817,-94.985,0,1.7,228,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T10:42:00Z,29.6817,-94.985,0,1.2,230,1.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T11:42:00Z,29.6817,-94.985,0,0.9,201,1.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T12:42:00Z,29.6817,-94.985,0,1.1,204,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T13:42:00Z,29.6817,-94.985,0,1.9,213,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T14:42:00Z,29.6817,-94.985,0,2.9,195,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T15:42:00Z,29.6817,-94.985,0,3.7,232,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T16:42:00Z,29.6817,-94.985,0,3.5,242,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T17:42:00Z,29.6817,-94.985,0,3.9,245,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T18:42:00Z,29.6817,-94.985,0,3.7,151,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T19:42:00Z,29.6817,-94.985,0,4,148,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T20:42:00Z,29.6817,-94.985,0,4.1,150,7.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T21:42:00Z,29.6817,-94.985,0,7.3,121,9.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T22:42:00Z,29.6817,-94.985,0,1.9,351,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-10T23:42:00Z,29.6817,-94.985,0,5.9,115,7.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T00:42:00Z,29.6817,-94.985,0,3.3,139,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T01:42:00Z,29.6817,-94.985,0,1.2,157,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T02:42:00Z,29.6817,-94.985,0,2.1,74,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T03:42:00Z,29.6817,-94.985,0,1.3,118,1.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T04:42:00Z,29.6817,-94.985,0,1.2,213,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T05:42:00Z,29.6817,-94.985,0,1.9,198,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T06:42:00Z,29.6817,-94.985,0,1,207,1.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T07:54:00Z,29.6817,-94.985,0,1.1,186,2.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T08:42:00Z,29.6817,-94.985,0,1.5,218,2.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T09:42:00Z,29.6817,-94.985,0,1.4,229,1.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T10:42:00Z,29.6817,-94.985,0,0.8,226,1.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T11:42:00Z,29.6817,-94.985,0,0.6,226,1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T12:42:00Z,29.6817,-94.985,0,1,207,2.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T13:42:00Z,29.6817,-94.985,0,1.4,236,2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T14:42:00Z,29.6817,-94.985,0,1.6,138,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T15:42:00Z,29.6817,-94.985,0,1.3,56,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T16:42:00Z,29.6817,-94.985,0,3.7,104,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T17:42:00Z,29.6817,-94.985,0,3,336,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T18:42:00Z,29.6817,-94.985,0,0.4,291,0.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T19:42:00Z,29.6817,-94.985,0,1.4,141,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T20:42:00Z,29.6817,-94.985,0,3.4,134,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T21:42:00Z,29.6817,-94.985,0,3.1,145,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T22:42:00Z,29.6817,-94.985,0,4.5,164,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-11T23:42:00Z,29.6817,-94.985,0,3.4,166,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T00:42:00Z,29.6817,-94.985,0,2.3,186,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T01:42:00Z,29.6817,-94.985,0,4.6,179,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T02:42:00Z,29.6817,-94.985,0,2.2,201,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T03:42:00Z,29.6817,-94.985,0,1.5,213,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T04:42:00Z,29.6817,-94.985,0,2.2,167,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T05:42:00Z,29.6817,-94.985,0,2.7,164,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T06:42:00Z,29.6817,-94.985,0,2.9,190,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T07:42:00Z,29.6817,-94.985,0,3.1,173,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T08:42:00Z,29.6817,-94.985,0,3,179,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T09:42:00Z,29.6817,-94.985,0,2,190,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T10:42:00Z,29.6817,-94.985,0,1.2,194,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T11:42:00Z,29.6817,-94.985,0,1.5,182,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T12:42:00Z,29.6817,-94.985,0,1.8,196,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T13:42:00Z,29.6817,-94.985,0,2,170,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T14:42:00Z,29.6817,-94.985,0,2.1,151,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T15:42:00Z,29.6817,-94.985,0,2.7,154,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T16:42:00Z,29.6817,-94.985,0,4.8,138,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T17:42:00Z,29.6817,-94.985,0,3.7,141,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T18:42:00Z,29.6817,-94.985,0,3.9,147,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T19:42:00Z,29.6817,-94.985,0,5,157,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T20:42:00Z,29.6817,-94.985,0,4.2,152,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T21:42:00Z,29.6817,-94.985,0,4.6,152,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T22:42:00Z,29.6817,-94.985,0,4.9,165,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-12T23:42:00Z,29.6817,-94.985,0,4.6,165,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T00:42:00Z,29.6817,-94.985,0,4.2,163,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T01:42:00Z,29.6817,-94.985,0,3.8,167,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T02:42:00Z,29.6817,-94.985,0,2.5,149,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T03:42:00Z,29.6817,-94.985,0,3.8,161,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T04:42:00Z,29.6817,-94.985,0,3,138,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T05:42:00Z,29.6817,-94.985,0,3.3,136,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T06:42:00Z,29.6817,-94.985,0,3.6,137,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T07:42:00Z,29.6817,-94.985,0,4.8,156,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T08:42:00Z,29.6817,-94.985,0,4.4,162,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T09:42:00Z,29.6817,-94.985,0,3.3,164,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T10:42:00Z,29.6817,-94.985,0,3.4,162,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T11:42:00Z,29.6817,-94.985,0,2.8,177,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T12:42:00Z,29.6817,-94.985,0,4.1,163,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T13:42:00Z,29.6817,-94.985,0,4,159,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T14:42:00Z,29.6817,-94.985,0,4,164,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T15:42:00Z,29.6817,-94.985,0,3,147,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T16:42:00Z,29.6817,-94.985,0,2.7,145,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T17:42:00Z,29.6817,-94.985,0,3.4,145,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T18:42:00Z,29.6817,-94.985,0,4.2,143,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T19:42:00Z,29.6817,-94.985,0,3.7,146,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T20:42:00Z,29.6817,-94.985,0,4.2,142,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T21:42:00Z,29.6817,-94.985,0,3.8,149,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T22:42:00Z,29.6817,-94.985,0,4,140,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-13T23:42:00Z,29.6817,-94.985,0,3.5,140,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T00:42:00Z,29.6817,-94.985,0,4.1,179,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T01:42:00Z,29.6817,-94.985,0,4,172,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T02:42:00Z,29.6817,-94.985,0,3.3,170,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T03:42:00Z,29.6817,-94.985,0,3.1,173,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T04:42:00Z,29.6817,-94.985,0,3.2,173,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T05:42:00Z,29.6817,-94.985,0,3.8,170,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T06:42:00Z,29.6817,-94.985,0,3.8,168,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T07:42:00Z,29.6817,-94.985,0,2.9,161,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T08:42:00Z,29.6817,-94.985,0,3.2,172,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T09:42:00Z,29.6817,-94.985,0,3.7,170,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T10:42:00Z,29.6817,-94.985,0,2.4,187,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T11:42:00Z,29.6817,-94.985,0,2.7,190,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T12:42:00Z,29.6817,-94.985,0,2.4,179,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T13:42:00Z,29.6817,-94.985,0,2.5,178,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T14:42:00Z,29.6817,-94.985,0,2.9,158,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T16:12:00Z,29.6817,-94.985,0,3.3,146,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T16:42:00Z,29.6817,-94.985,0,3,140,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T17:42:00Z,29.6817,-94.985,0,2.6,140,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T18:42:00Z,29.6817,-94.985,0,3.7,150,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T19:42:00Z,29.6817,-94.985,0,4.9,130,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T20:42:00Z,29.6817,-94.985,0,3.2,141,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T21:42:00Z,29.6817,-94.985,0,2.6,150,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T22:42:00Z,29.6817,-94.985,0,3.2,147,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-14T23:42:00Z,29.6817,-94.985,0,2.5,141,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T00:42:00Z,29.6817,-94.985,0,4.3,137,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T01:42:00Z,29.6817,-94.985,0,2,145,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T02:42:00Z,29.6817,-94.985,0,3.7,149,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T03:42:00Z,29.6817,-94.985,0,4,154,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T04:42:00Z,29.6817,-94.985,0,4.2,157,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T05:42:00Z,29.6817,-94.985,0,4.9,158,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T06:42:00Z,29.6817,-94.985,0,4.6,156,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T07:42:00Z,29.6817,-94.985,0,2.1,166,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T08:42:00Z,29.6817,-94.985,0,3.3,172,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T09:42:00Z,29.6817,-94.985,0,2.5,178,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T10:42:00Z,29.6817,-94.985,0,1.8,191,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T11:42:00Z,29.6817,-94.985,0,0.9,206,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T12:42:00Z,29.6817,-94.985,0,1.2,193,2.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T13:42:00Z,29.6817,-94.985,0,1.9,203,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T14:42:00Z,29.6817,-94.985,0,2.5,196,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T15:42:00Z,29.6817,-94.985,0,2.2,141,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T16:42:00Z,29.6817,-94.985,0,2,167,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T17:42:00Z,29.6817,-94.985,0,2.3,140,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T18:42:00Z,29.6817,-94.985,0,1.9,201,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T19:42:00Z,29.6817,-94.985,0,4.1,150,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T20:42:00Z,29.6817,-94.985,0,4,158,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T21:42:00Z,29.6817,-94.985,0,3.4,148,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T22:42:00Z,29.6817,-94.985,0,4.5,166,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-15T23:42:00Z,29.6817,-94.985,0,4.4,156,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T00:42:00Z,29.6817,-94.985,0,4,163,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T01:42:00Z,29.6817,-94.985,0,3.9,177,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T02:42:00Z,29.6817,-94.985,0,3,188,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T03:42:00Z,29.6817,-94.985,0,2.6,182,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T04:42:00Z,29.6817,-94.985,0,3.3,185,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T05:42:00Z,29.6817,-94.985,0,2,184,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T06:42:00Z,29.6817,-94.985,0,2,196,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T07:42:00Z,29.6817,-94.985,0,2.2,209,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T08:42:00Z,29.6817,-94.985,0,1.6,214,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T09:42:00Z,29.6817,-94.985,0,1.3,202,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T10:42:00Z,29.6817,-94.985,0,1.3,209,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T11:42:00Z,29.6817,-94.985,0,1.5,215,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T12:42:00Z,29.6817,-94.985,0,1.7,207,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T13:42:00Z,29.6817,-94.985,0,2.4,188,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-08-16T14:42:00Z,29.6817,-94.985,0,2.5,179,4.2,'1111122
