owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-08T20:42:00Z,29.6817,-94.985,0,3.9,149,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-08T21:42:00Z,29.6817,-94.985,0,4.6,148,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-08T22:42:00Z,29.6817,-94.985,0,3.4,142,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-08T23:42:00Z,29.6817,-94.985,0,3.4,143,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T00:42:00Z,29.6817,-94.985,0,3.3,181,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T01:42:00Z,29.6817,-94.985,0,3,186,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T02:42:00Z,29.6817,-94.985,0,1.9,201,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T03:42:00Z,29.6817,-94.985,0,1,187,1.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T04:42:00Z,29.6817,-94.985,0,2.1,20,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T05:42:00Z,29.6817,-94.985,0,2,1,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T06:42:00Z,29.6817,-94.985,0,1.4,27,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T07:42:00Z,29.6817,-94.985,0,2.4,72,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T08:42:00Z,29.6817,-94.985,0,0.9,14,1.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T09:42:00Z,29.6817,-94.985,0,1.5,40,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T10:42:00Z,29.6817,-94.985,0,2,72,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T11:42:00Z,29.6817,-94.985,0,1.2,61,2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T12:42:00Z,29.6817,-94.985,0,2.1,65,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T13:42:00Z,29.6817,-94.985,0,1.5,89,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T14:42:00Z,29.6817,-94.985,0,1.3,42,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T15:42:00Z,29.6817,-94.985,0,1.7,117,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T16:42:00Z,29.6817,-94.985,0,1.8,158,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T17:42:00Z,29.6817,-94.985,0,5.2,235,7.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T18:42:00Z,29.6817,-94.985,0,3.8,40,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T19:42:00Z,29.6817,-94.985,0,5.9,303,8.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T20:42:00Z,29.6817,-94.985,0,2.5,304,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T21:42:00Z,29.6817,-94.985,0,2.1,350,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T22:42:00Z,29.6817,-94.985,0,1.3,58,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-09T23:42:00Z,29.6817,-94.985,0,0.3,174,0.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T00:42:00Z,29.6817,-94.985,0,1.2,62,1.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T01:42:00Z,29.6817,-94.985,0,0.2,40,1.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T02:42:00Z,29.6817,-94.985,0,1.1,307,1.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T03:42:00Z,29.6817,-94.985,0,1.6,359,2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T04:42:00Z,29.6817,-94.985,0,1.2,29,1.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T05:42:00Z,29.6817,-94.985,0,1.5,64,2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T06:42:00Z,29.6817,-94.985,0,2.2,27,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T07:42:00Z,29.6817,-94.985,0,2.7,50,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T08:42:00Z,29.6817,-94.985,0,2.3,49,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T09:42:00Z,29.6817,-94.985,0,2.7,31,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T10:42:00Z,29.6817,-94.985,0,2.8,26,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T11:42:00Z,29.6817,-94.985,0,2.3,8,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T12:42:00Z,29.6817,-94.985,0,1.9,39,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T13:42:00Z,29.6817,-94.985,0,2.7,36,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T14:42:00Z,29.6817,-94.985,0,2.9,47,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T15:42:00Z,29.6817,-94.985,0,1.9,15,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T16:42:00Z,29.6817,-94.985,0,3.4,221,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T17:42:00Z,29.6817,-94.985,0,1.9,208,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T18:48:00Z,29.6817,-94.985,0,0.4,203,0.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T19:42:00Z,29.6817,-94.985,0,0.8,54,1.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T20:42:00Z,29.6817,-94.985,0,1.3,75,2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T21:42:00Z,29.6817,-94.985,0,1.2,57,1.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T22:42:00Z,29.6817,-94.985,0,3.1,43,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-10T23:42:00Z,29.6817,-94.985,0,3,29,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T00:42:00Z,29.6817,-94.985,0,5.3,49,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T01:42:00Z,29.6817,-94.985,0,6.4,54,7.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T02:42:00Z,29.6817,-94.985,0,3.9,46,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T03:42:00Z,29.6817,-94.985,0,1.6,24,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T04:42:00Z,29.6817,-94.985,0,3,52,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T05:42:00Z,29.6817,-94.985,0,2.1,32,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T06:42:00Z,29.6817,-94.985,0,2.6,25,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T07:42:00Z,29.6817,-94.985,0,2.8,113,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T08:42:00Z,29.6817,-94.985,0,1.7,20,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T09:42:00Z,29.6817,-94.985,0,2.7,22,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T10:42:00Z,29.6817,-94.985,0,4.9,56,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T11:42:00Z,29.6817,-94.985,0,3.6,52,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T12:42:00Z,29.6817,-94.985,0,2.1,92,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T13:42:00Z,29.6817,-94.985,0,3.1,89,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T14:42:00Z,29.6817,-94.985,0,3.1,84,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T15:42:00Z,29.6817,-94.985,0,3.6,85,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T16:42:00Z,29.6817,-94.985,0,3.3,87,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T17:42:00Z,29.6817,-94.985,0,5.1,89,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T18:42:00Z,29.6817,-94.985,0,4.4,96,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T19:42:00Z,29.6817,-94.985,0,4.8,96,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T20:42:00Z,29.6817,-94.985,0,4.8,95,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T21:42:00Z,29.6817,-94.985,0,4.4,91,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T22:42:00Z,29.6817,-94.985,0,4.6,91,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-11T23:42:00Z,29.6817,-94.985,0,4.6,88,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T00:42:00Z,29.6817,-94.985,0,3.4,63,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T01:42:00Z,29.6817,-94.985,0,3.2,44,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T02:42:00Z,29.6817,-94.985,0,4,53,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T03:42:00Z,29.6817,-94.985,0,4.5,71,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T04:42:00Z,29.6817,-94.985,0,4,64,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T05:42:00Z,29.6817,-94.985,0,4.5,75,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T06:42:00Z,29.6817,-94.985,0,3.4,78,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T07:42:00Z,29.6817,-94.985,0,4.1,74,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T08:42:00Z,29.6817,-94.985,0,4.2,77,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T09:42:00Z,29.6817,-94.985,0,4.9,57,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T10:42:00Z,29.6817,-94.985,0,4.5,49,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T11:42:00Z,29.6817,-94.985,0,3.9,72,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T12:42:00Z,29.6817,-94.985,0,2.5,258,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T13:42:00Z,29.6817,-94.985,0,3.7,132,8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T14:42:00Z,29.6817,-94.985,0,0.2,214,1.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T15:42:00Z,29.6817,-94.985,0,2.2,74,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T16:42:00Z,29.6817,-94.985,0,4.7,125,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T17:42:00Z,29.6817,-94.985,0,3.2,95,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T18:42:00Z,29.6817,-94.985,0,6.1,128,9.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T19:42:00Z,29.6817,-94.985,0,4.4,80,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T20:42:00Z,29.6817,-94.985,0,5,99,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T21:42:00Z,29.6817,-94.985,0,5.3,91,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T22:42:00Z,29.6817,-94.985,0,5.8,77,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-12T23:42:00Z,29.6817,-94.985,0,4.8,81,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T00:42:00Z,29.6817,-94.985,0,3.7,47,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T01:42:00Z,29.6817,-94.985,0,4.2,44,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T02:42:00Z,29.6817,-94.985,0,2.3,39,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T03:42:00Z,29.6817,-94.985,0,5.1,67,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T04:42:00Z,29.6817,-94.985,0,6.8,65,8.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T05:42:00Z,29.6817,-94.985,0,4.4,57,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T06:42:00Z,29.6817,-94.985,0,3.9,57,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T07:42:00Z,29.6817,-94.985,0,3.5,42,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T08:42:00Z,29.6817,-94.985,0,4.7,45,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T09:42:00Z,29.6817,-94.985,0,5.2,36,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T10:42:00Z,29.6817,-94.985,0,4.7,37,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T11:42:00Z,29.6817,-94.985,0,5.4,41,7.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T12:42:00Z,29.6817,-94.985,0,4.9,45,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T13:42:00Z,29.6817,-94.985,0,5,50,8.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T14:42:00Z,29.6817,-94.985,0,5.9,60,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T15:42:00Z,29.6817,-94.985,0,6.3,76,7.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T17:00:00Z,29.6817,-94.985,0,3.7,75,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T17:42:00Z,29.6817,-94.985,0,3.3,89,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T18:42:00Z,29.6817,-94.985,0,6.9,74,8.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T19:42:00Z,29.6817,-94.985,0,6.2,77,7.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T20:42:00Z,29.6817,-94.985,0,6,88,8.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T21:42:00Z,29.6817,-94.985,0,5.6,88,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T22:42:00Z,29.6817,-94.985,0,5.2,69,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-13T23:42:00Z,29.6817,-94.985,0,4.9,50,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-14T00:42:00Z,29.6817,-94.985,0,4.6,61,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-14T01:42:00Z,29.6817,-94.985,0,4.2,38,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-14T02:42:00Z,29.6817,-94.985,0,4.8,42,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-14T03:42:00Z,29.6817,-94.985,0,5.6,52,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-14T04:42:00Z,29.6817,-94.985,0,4.5,50,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-14T05:42:00Z,29.6817,-94.985,0,5.7,64,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-14T06:42:00Z,29.6817,-94.985,0,6.4,69,7.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-14T07:42:00Z,29.6817,-94.985,0,3.8,175,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-14T08:42:00Z,29.6817,-94.985,0,3.1,110,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-14T09:42:00Z,29.6817,-94.985,0,6.1,74,7.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-14T10:42:00Z,29.6817,-94.985,0,5.5,59,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-14T11:42:00Z,29.6817,-94.985,0,5,55,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T00:42:00Z,29.6817,-94.985,0,3.6,54,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T01:42:00Z,29.6817,-94.985,0,4.4,59,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T02:42:00Z,29.6817,-94.985,0,2.4,74,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T03:42:00Z,29.6817,-94.985,0,4.2,59,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T04:42:00Z,29.6817,-94.985,0,4.3,57,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T05:42:00Z,29.6817,-94.985,0,3.5,56,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T06:42:00Z,29.6817,-94.985,0,3.3,61,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T07:42:00Z,29.6817,-94.985,0,4.4,62,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T08:42:00Z,29.6817,-94.985,0,4.1,63,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T09:42:00Z,29.6817,-94.985,0,5,67,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T10:42:00Z,29.6817,-94.985,0,6,63,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T11:42:00Z,29.6817,-94.985,0,5.8,62,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T12:42:00Z,29.6817,-94.985,0,5.1,67,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T13:42:00Z,29.6817,-94.985,0,5.9,62,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T14:42:00Z,29.6817,-94.985,0,5.5,68,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T15:42:00Z,29.6817,-94.985,0,5.7,71,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T16:42:00Z,29.6817,-94.985,0,4.8,81,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T17:42:00Z,29.6817,-94.985,0,3.3,122,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T18:42:00Z,29.6817,-94.985,0,4.7,125,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T19:42:00Z,29.6817,-94.985,0,3.7,134,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T20:42:00Z,29.6817,-94.985,0,3.9,158,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T21:42:00Z,29.6817,-94.985,0,4.2,132,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T22:42:00Z,29.6817,-94.985,0,4,132,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-15T23:42:00Z,29.6817,-94.985,0,4.3,149,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T00:42:00Z,29.6817,-94.985,0,2.4,121,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T01:42:00Z,29.6817,-94.985,0,1.7,105,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T02:42:00Z,29.6817,-94.985,0,1.4,153,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T03:42:00Z,29.6817,-94.985,0,0.8,135,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T04:42:00Z,29.6817,-94.985,0,2.1,67,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T05:42:00Z,29.6817,-94.985,0,2,64,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T06:42:00Z,29.6817,-94.985,0,0.7,110,0.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T07:42:00Z,29.6817,-94.985,0,0,135,0,'1114422
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T08:42:00Z,29.6817,-94.985,0,2.6,49,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T09:42:00Z,29.6817,-94.985,0,1.9,69,2.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T10:42:00Z,29.6817,-94.985,0,0.7,75,1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T11:42:00Z,29.6817,-94.985,0,1.4,30,2.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T12:42:00Z,29.6817,-94.985,0,0,214,0.3,'1114422
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T13:42:00Z,29.6817,-94.985,0,1.1,44,2.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T14:42:00Z,29.6817,-94.985,0,0,54,0.5,'1114422
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T15:42:00Z,29.6817,-94.985,0,0.9,151,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T16:42:00Z,29.6817,-94.985,0,1.4,120,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T17:42:00Z,29.6817,-94.985,0,1.5,162,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T18:42:00Z,29.6817,-94.985,0,1.7,143,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T19:42:00Z,29.6817,-94.985,0,3.4,159,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T20:42:00Z,29.6817,-94.985,0,3.7,155,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T21:42:00Z,29.6817,-94.985,0,3.8,151,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T22:42:00Z,29.6817,-94.985,0,3.3,153,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-16T23:42:00Z,29.6817,-94.985,0,1.2,183,2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-17T00:42:00Z,29.6817,-94.985,0,2,218,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-17T01:42:00Z,29.6817,-94.985,0,1.6,215,2.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-17T02:42:00Z,29.6817,-94.985,0,2.2,214,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-17T03:42:00Z,29.6817,-94.985,0,1.4,214,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-17T04:42:00Z,29.6817,-94.985,0,2.2,227,2.8,'1111122
