owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:wmo:42048:1,2017-06-10T22:30:00Z,27.9396,-96.8429,-2.0,28.77,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-10T23:00:00Z,27.9396,-96.8429,-2.0,28.78,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-10T23:30:00Z,27.9396,-96.8429,-2.0,28.77,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T00:00:00Z,27.9396,-96.8429,-2.0,28.77,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T00:30:00Z,27.9396,-96.8429,-2.0,28.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T01:00:00Z,27.9396,-96.8429,-2.0,28.73,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T01:30:00Z,27.9396,-96.8429,-2.0,28.69,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T02:00:00Z,27.9396,-96.8429,-2.0,28.64,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T02:30:00Z,27.9396,-96.8429,-2.0,28.58,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T03:00:00Z,27.9396,-96.8429,-2.0,28.51,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T03:30:00Z,27.9396,-96.8429,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T04:00:00Z,27.9396,-96.8429,-2.0,28.34,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T04:30:00Z,27.9396,-96.8429,-2.0,28.25,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T05:00:00Z,27.9396,-96.8429,-2.0,28.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T05:30:00Z,27.9396,-96.8429,-2.0,28.1,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T06:00:00Z,27.9396,-96.8429,-2.0,28.08,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T06:30:00Z,27.9396,-96.8429,-2.0,28.07,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T07:00:00Z,27.9396,-96.8429,-2.0,28.06,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T07:30:00Z,27.9396,-96.8429,-2.0,28.05,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T08:00:00Z,27.9396,-96.8429,-2.0,28.0,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T08:30:00Z,27.9396,-96.8429,-2.0,27.97,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T09:00:00Z,27.9396,-96.8429,-2.0,27.96,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T09:30:00Z,27.9396,-96.8429,-2.0,27.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T10:00:00Z,27.9396,-96.8429,-2.0,27.97,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T10:30:00Z,27.9396,-96.8429,-2.0,27.96,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T11:00:00Z,27.9396,-96.8429,-2.0,27.93,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T11:30:00Z,27.9396,-96.8429,-2.0,27.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T12:00:00Z,27.9396,-96.8429,-2.0,28.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T12:30:00Z,27.9396,-96.8429,-2.0,28.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T13:00:00Z,27.9396,-96.8429,-2.0,28.02,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T13:30:00Z,27.9396,-96.8429,-2.0,28.07,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T14:00:00Z,27.9396,-96.8429,-2.0,28.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T14:30:00Z,27.9396,-96.8429,-2.0,28.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T15:00:00Z,27.9396,-96.8429,-2.0,28.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T15:30:00Z,27.9396,-96.8429,-2.0,28.28,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T16:00:00Z,27.9396,-96.8429,-2.0,28.34,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T16:30:00Z,27.9396,-96.8429,-2.0,28.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T17:00:00Z,27.9396,-96.8429,-2.0,28.49,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T17:30:00Z,27.9396,-96.8429,-2.0,28.56,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T18:00:00Z,27.9396,-96.8429,-2.0,28.64,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T18:30:00Z,27.9396,-96.8429,-2.0,28.72,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T19:00:00Z,27.9396,-96.8429,-2.0,28.83,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T19:30:00Z,27.9396,-96.8429,-2.0,28.89,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T20:00:00Z,27.9396,-96.8429,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T20:30:00Z,27.9396,-96.8429,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T21:00:00Z,27.9396,-96.8429,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T21:30:00Z,27.9396,-96.8429,-2.0,29.07,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T22:00:00Z,27.9396,-96.8429,-2.0,29.06,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T22:30:00Z,27.9396,-96.8429,-2.0,28.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T23:00:00Z,27.9396,-96.8429,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-11T23:30:00Z,27.9396,-96.8429,-2.0,29.02,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T00:00:00Z,27.9396,-96.8429,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T00:30:00Z,27.9396,-96.8429,-2.0,29.1,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T01:00:00Z,27.9396,-96.8429,-2.0,29.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T01:30:00Z,27.9396,-96.8429,-2.0,28.93,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T02:00:00Z,27.9396,-96.8429,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T02:30:00Z,27.9396,-96.8429,-2.0,28.82,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T03:00:00Z,27.9396,-96.8429,-2.0,28.77,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T03:30:00Z,27.9396,-96.8429,-2.0,28.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T04:00:00Z,27.9396,-96.8429,-2.0,28.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T04:30:00Z,27.9396,-96.8429,-2.0,28.71,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T05:00:00Z,27.9396,-96.8429,-2.0,28.69,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T05:30:00Z,27.9396,-96.8429,-2.0,28.67,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T06:00:00Z,27.9396,-96.8429,-2.0,28.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T06:30:00Z,27.9396,-96.8429,-2.0,28.61,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T07:00:00Z,27.9396,-96.8429,-2.0,28.58,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T07:30:00Z,27.9396,-96.8429,-2.0,28.55,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T08:00:00Z,27.9396,-96.8429,-2.0,28.53,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T08:30:00Z,27.9396,-96.8429,-2.0,28.49,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T09:00:00Z,27.9396,-96.8429,-2.0,28.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T09:30:00Z,27.9396,-96.8429,-2.0,28.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T10:00:00Z,27.9396,-96.8429,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T10:30:00Z,27.9396,-96.8429,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T11:00:00Z,27.9396,-96.8429,-2.0,28.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T11:30:00Z,27.9396,-96.8429,-2.0,28.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T12:00:00Z,27.9396,-96.8429,-2.0,28.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T12:30:00Z,27.9396,-96.8429,-2.0,28.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T13:00:00Z,27.9396,-96.8429,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T13:30:00Z,27.9396,-96.8429,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T14:00:00Z,27.9396,-96.8429,-2.0,28.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T14:30:00Z,27.9396,-96.8429,-2.0,28.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T15:00:00Z,27.9396,-96.8429,-2.0,28.55,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T15:30:00Z,27.9396,-96.8429,-2.0,28.51,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T16:00:00Z,27.9396,-96.8429,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T16:30:00Z,27.9396,-96.8429,-2.0,28.49,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T17:00:00Z,27.9396,-96.8429,-2.0,28.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T17:30:00Z,27.9396,-96.8429,-2.0,28.68,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T18:00:00Z,27.9396,-96.8429,-2.0,28.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T18:30:00Z,27.9396,-96.8429,-2.0,28.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T19:00:00Z,27.9396,-96.8429,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T19:30:00Z,27.9396,-96.8429,-2.0,28.95,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T20:00:00Z,27.9396,-96.8429,-2.0,29.02,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T20:30:00Z,27.9396,-96.8429,-2.0,29.08,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T21:00:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T21:30:00Z,27.9396,-96.8429,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T22:00:00Z,27.9396,-96.8429,-2.0,29.21,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T22:30:00Z,27.9396,-96.8429,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T23:00:00Z,27.9396,-96.8429,-2.0,29.09,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-12T23:30:00Z,27.9396,-96.8429,-2.0,29.1,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T00:00:00Z,27.9396,-96.8429,-2.0,29.04,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T00:30:00Z,27.9396,-96.8429,-2.0,28.96,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T01:00:00Z,27.9396,-96.8429,-2.0,28.92,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T01:30:00Z,27.9396,-96.8429,-2.0,28.88,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T02:00:00Z,27.9396,-96.8429,-2.0,28.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T02:30:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T03:00:00Z,27.9396,-96.8429,-2.0,28.72,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T03:30:00Z,27.9396,-96.8429,-2.0,28.73,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T04:00:00Z,27.9396,-96.8429,-2.0,28.65,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T04:30:00Z,27.9396,-96.8429,-2.0,28.54,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T05:00:00Z,27.9396,-96.8429,-2.0,28.66,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T05:30:00Z,27.9396,-96.8429,-2.0,28.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T06:00:00Z,27.9396,-96.8429,-2.0,28.75,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T06:30:00Z,27.9396,-96.8429,-2.0,28.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T07:00:00Z,27.9396,-96.8429,-2.0,28.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T07:30:00Z,27.9396,-96.8429,-2.0,28.34,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T08:00:00Z,27.9396,-96.8429,-2.0,28.34,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T08:30:00Z,27.9396,-96.8429,-2.0,28.32,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T09:00:00Z,27.9396,-96.8429,-2.0,28.32,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T09:30:00Z,27.9396,-96.8429,-2.0,28.3,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T10:00:00Z,27.9396,-96.8429,-2.0,28.24,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T10:30:00Z,27.9396,-96.8429,-2.0,28.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T11:00:00Z,27.9396,-96.8429,-2.0,28.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T11:30:00Z,27.9396,-96.8429,-2.0,28.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T12:00:00Z,27.9396,-96.8429,-2.0,28.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T12:30:00Z,27.9396,-96.8429,-2.0,28.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T13:00:00Z,27.9396,-96.8429,-2.0,28.13,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T13:30:00Z,27.9396,-96.8429,-2.0,28.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T14:00:00Z,27.9396,-96.8429,-2.0,28.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T14:30:00Z,27.9396,-96.8429,-2.0,28.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T15:00:00Z,27.9396,-96.8429,-2.0,28.2,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T15:30:00Z,27.9396,-96.8429,-2.0,28.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T16:00:00Z,27.9396,-96.8429,-2.0,28.26,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T16:30:00Z,27.9396,-96.8429,-2.0,28.29,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T17:00:00Z,27.9396,-96.8429,-2.0,28.31,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T17:30:00Z,27.9396,-96.8429,-2.0,28.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T18:00:00Z,27.9396,-96.8429,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T18:30:00Z,27.9396,-96.8429,-2.0,28.52,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T19:00:00Z,27.9396,-96.8429,-2.0,28.53,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T19:30:00Z,27.9396,-96.8429,-2.0,28.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T20:00:00Z,27.9396,-96.8429,-2.0,28.69,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T20:30:00Z,27.9396,-96.8429,-2.0,28.67,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T21:00:00Z,27.9396,-96.8429,-2.0,28.64,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T21:30:00Z,27.9396,-96.8429,-2.0,28.52,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T22:00:00Z,27.9396,-96.8429,-2.0,28.54,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T22:30:00Z,27.9396,-96.8429,-2.0,28.56,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T23:00:00Z,27.9396,-96.8429,-2.0,28.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-13T23:30:00Z,27.9396,-96.8429,-2.0,28.58,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T00:00:00Z,27.9396,-96.8429,-2.0,28.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T00:30:00Z,27.9396,-96.8429,-2.0,28.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T01:00:00Z,27.9396,-96.8429,-2.0,28.63,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T01:30:00Z,27.9396,-96.8429,-2.0,28.63,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T02:00:00Z,27.9396,-96.8429,-2.0,28.63,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T02:30:00Z,27.9396,-96.8429,-2.0,28.66,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T03:00:00Z,27.9396,-96.8429,-2.0,28.7,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T03:30:00Z,27.9396,-96.8429,-2.0,28.7,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T04:00:00Z,27.9396,-96.8429,-2.0,28.67,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T04:30:00Z,27.9396,-96.8429,-2.0,28.64,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T05:00:00Z,27.9396,-96.8429,-2.0,28.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T05:30:00Z,27.9396,-96.8429,-2.0,28.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T06:00:00Z,27.9396,-96.8429,-2.0,28.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T06:30:00Z,27.9396,-96.8429,-2.0,28.53,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T07:00:00Z,27.9396,-96.8429,-2.0,28.48,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T07:30:00Z,27.9396,-96.8429,-2.0,28.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T08:00:00Z,27.9396,-96.8429,-2.0,28.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T08:30:00Z,27.9396,-96.8429,-2.0,28.39,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T09:00:00Z,27.9396,-96.8429,-2.0,28.35,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T09:30:00Z,27.9396,-96.8429,-2.0,28.3,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T10:00:00Z,27.9396,-96.8429,-2.0,28.23,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T10:30:00Z,27.9396,-96.8429,-2.0,28.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T11:00:00Z,27.9396,-96.8429,-2.0,28.13,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T11:30:00Z,27.9396,-96.8429,-2.0,28.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T12:00:00Z,27.9396,-96.8429,-2.0,28.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T12:30:00Z,27.9396,-96.8429,-2.0,28.2,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T13:00:00Z,27.9396,-96.8429,-2.0,28.27,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T13:30:00Z,27.9396,-96.8429,-2.0,28.31,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T14:00:00Z,27.9396,-96.8429,-2.0,28.35,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T14:30:00Z,27.9396,-96.8429,-2.0,28.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T15:00:00Z,27.9396,-96.8429,-2.0,28.37,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T15:30:00Z,27.9396,-96.8429,-2.0,28.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T16:00:00Z,27.9396,-96.8429,-2.0,28.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T16:30:00Z,27.9396,-96.8429,-2.0,28.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T17:00:00Z,27.9396,-96.8429,-2.0,28.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T17:30:00Z,27.9396,-96.8429,-2.0,28.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T18:00:00Z,27.9396,-96.8429,-2.0,28.79,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T18:30:00Z,27.9396,-96.8429,-2.0,28.83,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T19:00:00Z,27.9396,-96.8429,-2.0,28.93,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T19:30:00Z,27.9396,-96.8429,-2.0,28.89,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T20:00:00Z,27.9396,-96.8429,-2.0,29.09,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T20:30:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T21:00:00Z,27.9396,-96.8429,-2.0,29.0,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T21:30:00Z,27.9396,-96.8429,-2.0,29.05,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T22:00:00Z,27.9396,-96.8429,-2.0,29.13,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T22:30:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T23:00:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-14T23:30:00Z,27.9396,-96.8429,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T00:00:00Z,27.9396,-96.8429,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T00:30:00Z,27.9396,-96.8429,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T01:00:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T01:30:00Z,27.9396,-96.8429,-2.0,29.13,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T02:00:00Z,27.9396,-96.8429,-2.0,29.06,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T02:30:00Z,27.9396,-96.8429,-2.0,29.0,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T03:00:00Z,27.9396,-96.8429,-2.0,28.93,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T03:30:00Z,27.9396,-96.8429,-2.0,28.92,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T04:00:00Z,27.9396,-96.8429,-2.0,28.88,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T04:30:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T05:00:00Z,27.9396,-96.8429,-2.0,28.73,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T05:30:00Z,27.9396,-96.8429,-2.0,28.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T06:00:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T06:30:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T07:00:00Z,27.9396,-96.8429,-2.0,28.79,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T07:30:00Z,27.9396,-96.8429,-2.0,28.79,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T08:00:00Z,27.9396,-96.8429,-2.0,28.78,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T08:30:00Z,27.9396,-96.8429,-2.0,28.77,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T09:00:00Z,27.9396,-96.8429,-2.0,28.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T09:30:00Z,27.9396,-96.8429,-2.0,28.72,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T10:00:00Z,27.9396,-96.8429,-2.0,28.7,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T10:30:00Z,27.9396,-96.8429,-2.0,28.69,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T11:00:00Z,27.9396,-96.8429,-2.0,28.68,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T11:30:00Z,27.9396,-96.8429,-2.0,28.66,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T12:00:00Z,27.9396,-96.8429,-2.0,28.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T12:30:00Z,27.9396,-96.8429,-2.0,28.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T13:00:00Z,27.9396,-96.8429,-2.0,28.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T13:30:00Z,27.9396,-96.8429,-2.0,28.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T14:00:00Z,27.9396,-96.8429,-2.0,28.63,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T14:30:00Z,27.9396,-96.8429,-2.0,28.64,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T15:00:00Z,27.9396,-96.8429,-2.0,28.7,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T15:30:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T16:00:00Z,27.9396,-96.8429,-2.0,28.9,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T16:30:00Z,27.9396,-96.8429,-2.0,29.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T17:00:00Z,27.9396,-96.8429,-2.0,29.08,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T17:30:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T18:00:00Z,27.9396,-96.8429,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T18:30:00Z,27.9396,-96.8429,-2.0,29.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T19:00:00Z,27.9396,-96.8429,-2.0,29.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T19:30:00Z,27.9396,-96.8429,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-15T20:00:00Z,27.9396,-96.8429,-2.0,29.24,11111222 
