,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
202,ioos:station:wmo:42043:1,2018-09-05 05:00:00+00:00,28.9818,-94.9186,1013.9,28.5,35.9,29.74,5.965609776
203,ioos:station:wmo:42043:1,2018-09-05 05:30:00+00:00,28.9818,-94.9186,1013.83,28.5,35.9,29.74,6.01419155
204,ioos:station:wmo:42043:1,2018-09-05 06:00:00+00:00,28.9818,-94.9186,1013.78,28.5,35.9,29.72,5.6341281489999995
205,ioos:station:wmo:42043:1,2018-09-05 06:30:00+00:00,28.9818,-94.9186,1013.78,27.2,35.91,29.69,4.611832608
206,ioos:station:wmo:42043:1,2018-09-05 07:00:00+00:00,28.9818,-94.9186,1013.59,27.9,35.91,29.66,5.343332294
207,ioos:station:wmo:42043:1,2018-09-05 07:30:00+00:00,28.9818,-94.9186,1013.6,26.9,35.89,29.65,5.757820767999999
208,ioos:station:wmo:42043:1,2018-09-05 08:00:00+00:00,28.9818,-94.9186,1013.24,26.6,35.87,29.62,4.138526308
209,ioos:station:wmo:42043:1,2018-09-05 08:30:00+00:00,28.9818,-94.9186,1013.05,27.7,35.88,29.61,4.968229061000001
210,ioos:station:wmo:42043:1,2018-09-05 09:00:00+00:00,28.9818,-94.9186,1012.89,28.3,35.89,29.61,4.658508345
211,ioos:station:wmo:42043:1,2018-09-05 09:30:00+00:00,28.9818,-94.9186,1013.16,27.9,35.89,29.62,5.607896219
212,ioos:station:wmo:42043:1,2018-09-05 10:00:00+00:00,28.9818,-94.9186,1013.18,27.8,35.89,29.62,4.715336679
213,ioos:station:wmo:42043:1,2018-09-05 10:30:00+00:00,28.9818,-94.9186,1013.22,28.0,35.88,29.61,5.09259266
214,ioos:station:wmo:42043:1,2018-09-05 11:00:00+00:00,28.9818,-94.9186,1013.36,27.6,35.87,29.6,4.526035793
215,ioos:station:wmo:42043:1,2018-09-05 11:30:00+00:00,28.9818,-94.9186,1013.62,27.5,35.86,29.58,5.4477885420000005
216,ioos:station:wmo:42043:1,2018-09-05 12:00:00+00:00,28.9818,-94.9186,1013.83,27.3,35.86,29.58,6.539457164
217,ioos:station:wmo:42043:1,2018-09-05 12:30:00+00:00,28.9818,-94.9186,1014.51,25.8,35.85,29.57,2.390083681
218,ioos:station:wmo:42043:1,2018-09-05 13:00:00+00:00,28.9818,-94.9186,1014.73,27.3,35.83,29.56,2.899948275
219,ioos:station:wmo:42043:1,2018-09-05 13:30:00+00:00,28.9818,-94.9186,1014.66,27.6,35.83,29.56,2.9597466110000004
220,ioos:station:wmo:42043:1,2018-09-05 14:00:00+00:00,28.9818,-94.9186,1015.13,28.2,35.83,29.57,2.665801943
221,ioos:station:wmo:42043:1,2018-09-05 14:30:00+00:00,28.9818,-94.9186,1015.33,28.2,35.81,29.57,2.026055281
222,ioos:station:wmo:42043:1,2018-09-05 15:00:00+00:00,28.9818,-94.9186,1015.64,27.2,35.79,29.57,3.088689042
223,ioos:station:wmo:42043:1,2018-09-05 15:30:00+00:00,28.9818,-94.9186,1015.93,27.0,35.77,29.57,3.870051679
224,ioos:station:wmo:42043:1,2018-09-05 16:00:00+00:00,28.9818,-94.9186,1015.97,27.6,35.75,29.57,4.0071560989999995
225,ioos:station:wmo:42043:1,2018-09-05 16:30:00+00:00,28.9818,-94.9186,1015.78,27.1,35.74,29.61,4.482822771
226,ioos:station:wmo:42043:1,2018-09-05 17:00:00+00:00,28.9818,-94.9186,1015.74,27.3,35.72,29.64,4.496776623
227,ioos:station:wmo:42043:1,2018-09-05 17:30:00+00:00,28.9818,-94.9186,1015.59,26.8,35.7,29.65,4.970965701
228,ioos:station:wmo:42043:1,2018-09-05 18:00:00+00:00,28.9818,-94.9186,1015.43,27.0,35.69,29.62,5.09761709
229,ioos:station:wmo:42043:1,2018-09-05 18:30:00+00:00,28.9818,-94.9186,1015.61,27.1,35.67,29.62,4.2125764089999995
230,ioos:station:wmo:42043:1,2018-09-05 19:00:00+00:00,28.9818,-94.9186,1015.2,27.1,35.66,29.61,4.351459525
231,ioos:station:wmo:42043:1,2018-09-05 19:30:00+00:00,28.9818,-94.9186,1014.92,27.5,35.65,29.62,4.720519039
232,ioos:station:wmo:42043:1,2018-09-05 20:00:00+00:00,28.9818,-94.9186,1014.63,27.5,35.65,29.62,5.675632123
233,ioos:station:wmo:42043:1,2018-09-05 20:30:00+00:00,28.9818,-94.9186,1014.33,27.7,35.64,29.69,6.223889459
234,ioos:station:wmo:42043:1,2018-09-05 21:00:00+00:00,28.9818,-94.9186,1013.8,27.7,35.58,29.74,5.1723205619999995
235,ioos:station:wmo:42043:1,2018-09-05 21:30:00+00:00,28.9818,-94.9186,1013.75,27.9,35.57,29.75,4.915495906
236,ioos:station:wmo:42043:1,2018-09-05 22:00:00+00:00,28.9818,-94.9186,1013.58,28.0,35.56,29.75,5.022549154
237,ioos:station:wmo:42043:1,2018-09-05 22:30:00+00:00,28.9818,-94.9186,1013.45,27.9,35.57,29.69,4.840960648
238,ioos:station:wmo:42043:1,2018-09-05 23:00:00+00:00,28.9818,-94.9186,1013.61,28.1,35.57,29.67,4.070442236
239,ioos:station:wmo:42043:1,2018-09-05 23:30:00+00:00,28.9818,-94.9186,1013.88,27.8,35.57,29.66,4.264317061
240,ioos:station:wmo:42043:1,2018-09-06 00:00:00+00:00,28.9818,-94.9186,1013.98,28.1,35.56,29.65,5.366358169
241,ioos:station:wmo:42043:1,2018-09-06 00:30:00+00:00,28.9818,-94.9186,1014.24,28.0,35.56,29.62,5.334753977
242,ioos:station:wmo:42043:1,2018-09-06 01:00:00+00:00,28.9818,-94.9186,1014.52,28.1,35.56,29.58,5.243700983
243,ioos:station:wmo:42043:1,2018-09-06 01:30:00+00:00,28.9818,-94.9186,1014.98,28.1,35.55,29.57,5.190269743
244,ioos:station:wmo:42043:1,2018-09-06 02:00:00+00:00,28.9818,-94.9186,1015.52,28.1,35.55,29.57,5.045443489
245,ioos:station:wmo:42043:1,2018-09-06 02:30:00+00:00,28.9818,-94.9186,1016.08,28.2,35.55,29.57,4.909755595
246,ioos:station:wmo:42043:1,2018-09-06 03:00:00+00:00,28.9818,-94.9186,1016.12,28.3,35.54,29.56,5.05775642
247,ioos:station:wmo:42043:1,2018-09-06 03:30:00+00:00,28.9818,-94.9186,1016.03,28.2,35.54,29.56,4.7795606489999996
248,ioos:station:wmo:42043:1,2018-09-06 04:00:00+00:00,28.9818,-94.9186,1016.13,28.1,35.54,29.55,4.45872179
249,ioos:station:wmo:42043:1,2018-09-06 04:30:00+00:00,28.9818,-94.9186,1016.13,28.2,35.54,29.55,3.985285435
250,ioos:station:wmo:42043:1,2018-09-06 05:00:00+00:00,28.9818,-94.9186,1016.09,28.2,35.53,29.54,3.334936281
251,ioos:station:wmo:42043:1,2018-09-06 05:30:00+00:00,28.9818,-94.9186,1015.79,28.1,35.53,29.53,2.6600187969999998
252,ioos:station:wmo:42043:1,2018-09-06 06:00:00+00:00,28.9818,-94.9186,1015.68,28.1,35.53,29.53,2.8401584460000002
253,ioos:station:wmo:42043:1,2018-09-06 06:30:00+00:00,28.9818,-94.9186,1015.6,28.0,35.52,29.52,2.48032256
254,ioos:station:wmo:42043:1,2018-09-06 07:00:00+00:00,28.9818,-94.9186,1015.47,27.9,35.52,29.52,2.170184324
255,ioos:station:wmo:42043:1,2018-09-06 07:30:00+00:00,28.9818,-94.9186,1015.37,28.0,35.52,29.52,2.503537497
256,ioos:station:wmo:42043:1,2018-09-06 08:00:00+00:00,28.9818,-94.9186,1015.44,28.1,35.51,29.51,2.5300197630000003
257,ioos:station:wmo:42043:1,2018-09-06 08:30:00+00:00,28.9818,-94.9186,1015.38,28.1,35.5,29.5,2.197908096
258,ioos:station:wmo:42043:1,2018-09-06 09:00:00+00:00,28.9818,-94.9186,1015.4,28.0,35.5,29.49,1.077868267
259,ioos:station:wmo:42043:1,2018-09-06 09:30:00+00:00,28.9818,-94.9186,1015.42,28.0,35.49,29.48,1.3870832709999998
260,ioos:station:wmo:42043:1,2018-09-06 10:00:00+00:00,28.9818,-94.9186,1015.49,28.0,35.48,29.47,1.9686035659999999
261,ioos:station:wmo:42043:1,2018-09-06 10:30:00+00:00,28.9818,-94.9186,1015.52,28.0,35.47,29.47,2.187624282
262,ioos:station:wmo:42043:1,2018-09-06 11:00:00+00:00,28.9818,-94.9186,1015.66,27.9,35.47,29.47,1.800249983
263,ioos:station:wmo:42043:1,2018-09-06 11:30:00+00:00,28.9818,-94.9186,1015.64,27.9,35.47,29.46,1.811767093
264,ioos:station:wmo:42043:1,2018-09-06 12:00:00+00:00,28.9818,-94.9186,1015.85,27.9,35.46,29.45,2.42216845
265,ioos:station:wmo:42043:1,2018-09-06 12:30:00+00:00,28.9818,-94.9186,1016.09,27.9,35.46,29.46,1.9734487580000002
266,ioos:station:wmo:42043:1,2018-09-06 13:00:00+00:00,28.9818,-94.9186,1016.28,27.9,35.46,29.45,1.67871975
267,ioos:station:wmo:42043:1,2018-09-06 13:30:00+00:00,28.9818,-94.9186,1016.51,28.0,35.45,29.44,1.747970251
268,ioos:station:wmo:42043:1,2018-09-06 14:00:00+00:00,28.9818,-94.9186,1016.69,28.0,35.45,29.45,1.0554619840000001
269,ioos:station:wmo:42043:1,2018-09-06 14:30:00+00:00,28.9818,-94.9186,1016.85,26.9,35.45,29.44,3.058659837
270,ioos:station:wmo:42043:1,2018-09-06 15:00:00+00:00,28.9818,-94.9186,1017.08,27.5,35.45,29.45,4.463149112
271,ioos:station:wmo:42043:1,2018-09-06 15:30:00+00:00,28.9818,-94.9186,1017.06,27.2,35.45,29.44,2.928275943
272,ioos:station:wmo:42043:1,2018-09-06 16:00:00+00:00,28.9818,-94.9186,1017.59,26.6,35.45,29.45,3.7139736130000003
273,ioos:station:wmo:42043:1,2018-09-06 16:30:00+00:00,28.9818,-94.9186,1017.58,27.1,35.45,29.46,1.855289735
274,ioos:station:wmo:42043:1,2018-09-06 17:00:00+00:00,28.9818,-94.9186,1017.62,26.0,35.44,29.48,7.084137209
275,ioos:station:wmo:42043:1,2018-09-06 17:30:00+00:00,28.9818,-94.9186,1017.72,25.5,35.44,29.47,2.887801932
276,ioos:station:wmo:42043:1,2018-09-06 18:00:00+00:00,28.9818,-94.9186,1017.56,25.0,35.43,29.47,1.142147101
277,ioos:station:wmo:42043:1,2018-09-06 18:30:00+00:00,28.9818,-94.9186,1017.03,25.1,35.34,29.5,2.081946205
278,ioos:station:wmo:42043:1,2018-09-06 19:00:00+00:00,28.9818,-94.9186,1016.62,25.7,35.38,29.48,1.462395295
279,ioos:station:wmo:42043:1,2018-09-06 19:30:00+00:00,28.9818,-94.9186,1016.38,25.9,35.4,29.49,1.064048871
280,ioos:station:wmo:42043:1,2018-09-06 20:00:00+00:00,28.9818,-94.9186,1016.74,26.3,35.4,29.5,0.532259335
281,ioos:station:wmo:42043:1,2018-09-06 20:30:00+00:00,28.9818,-94.9186,1016.31,26.5,35.4,29.49,1.274754878
282,ioos:station:wmo:42043:1,2018-09-06 21:00:00+00:00,28.9818,-94.9186,1015.69,26.7,35.41,29.5,0.280713377
283,ioos:station:wmo:42043:1,2018-09-06 21:30:00+00:00,28.9818,-94.9186,1015.62,26.6,35.38,29.53,3.868552701
284,ioos:station:wmo:42043:1,2018-09-06 22:00:00+00:00,28.9818,-94.9186,1015.07,26.1,35.3,29.53,5.312522941
285,ioos:station:wmo:42043:1,2018-09-06 22:30:00+00:00,28.9818,-94.9186,1014.69,26.0,35.29,29.5,6.027354312000001
286,ioos:station:wmo:42043:1,2018-09-06 23:00:00+00:00,28.9818,-94.9186,1014.53,26.5,35.26,29.46,5.297593793
287,ioos:station:wmo:42043:1,2018-09-06 23:30:00+00:00,28.9818,-94.9186,1014.42,26.8,35.27,29.42,4.752146883
288,ioos:station:wmo:42043:1,2018-09-07 00:00:00+00:00,28.9818,-94.9186,1014.43,27.0,35.29,29.4,4.614249668
289,ioos:station:wmo:42043:1,2018-09-07 00:30:00+00:00,28.9818,-94.9186,1014.51,27.0,35.31,29.41,4.05080239
290,ioos:station:wmo:42043:1,2018-09-07 01:00:00+00:00,28.9818,-94.9186,1015.09,27.0,35.33,29.41,2.383463866
291,ioos:station:wmo:42043:1,2018-09-07 01:30:00+00:00,28.9818,-94.9186,1015.72,27.2,35.33,29.4,2.014571915
292,ioos:station:wmo:42043:1,2018-09-07 02:00:00+00:00,28.9818,-94.9186,1016.03,27.3,35.33,29.4,2.714277068
293,ioos:station:wmo:42043:1,2018-09-07 02:30:00+00:00,28.9818,-94.9186,1016.29,27.4,35.33,29.39,3.4124771060000003
294,ioos:station:wmo:42043:1,2018-09-07 03:00:00+00:00,28.9818,-94.9186,1016.44,27.4,35.33,29.39,3.7264594460000002
295,ioos:station:wmo:42043:1,2018-09-07 03:30:00+00:00,28.9818,-94.9186,1016.34,27.4,35.34,29.39,3.7095147930000003
296,ioos:station:wmo:42043:1,2018-09-07 04:00:00+00:00,28.9818,-94.9186,1016.12,27.2,35.36,29.4,3.8145117639999997
297,ioos:station:wmo:42043:1,2018-09-07 04:30:00+00:00,28.9818,-94.9186,1015.86,27.2,35.24,29.4,3.282986445
298,ioos:station:wmo:42043:1,2018-09-07 05:00:00+00:00,28.9818,-94.9186,1016.05,27.2,35.37,29.39,3.275362575
299,ioos:station:wmo:42043:1,2018-09-07 05:30:00+00:00,28.9818,-94.9186,1015.92,27.4,35.37,29.38,3.100983715
300,ioos:station:wmo:42043:1,2018-09-07 06:00:00+00:00,28.9818,-94.9186,1015.79,27.5,35.38,29.38,2.959594567
301,ioos:station:wmo:42043:1,2018-09-07 06:30:00+00:00,28.9818,-94.9186,1015.76,27.6,35.38,29.37,2.846928169
302,ioos:station:wmo:42043:1,2018-09-07 07:00:00+00:00,28.9818,-94.9186,1015.59,27.7,35.38,29.36,2.434029581
303,ioos:station:wmo:42043:1,2018-09-07 07:30:00+00:00,28.9818,-94.9186,1015.48,27.8,35.38,29.36,3.5186929389999997
304,ioos:station:wmo:42043:1,2018-09-07 08:00:00+00:00,28.9818,-94.9186,1015.46,27.9,35.38,29.35,3.362677505
305,ioos:station:wmo:42043:1,2018-09-07 08:30:00+00:00,28.9818,-94.9186,1015.24,27.9,35.38,29.35,3.869638226
306,ioos:station:wmo:42043:1,2018-09-07 09:00:00+00:00,28.9818,-94.9186,1015.37,27.9,35.38,29.35,3.308564643
307,ioos:station:wmo:42043:1,2018-09-07 09:30:00+00:00,28.9818,-94.9186,1015.38,28.0,35.38,29.34,3.16512243
308,ioos:station:wmo:42043:1,2018-09-07 10:00:00+00:00,28.9818,-94.9186,1015.38,27.9,35.38,29.34,3.575597852
309,ioos:station:wmo:42043:1,2018-09-07 10:30:00+00:00,28.9818,-94.9186,1015.29,28.0,35.24,29.33,3.509643857
310,ioos:station:wmo:42043:1,2018-09-07 11:00:00+00:00,28.9818,-94.9186,1015.41,27.9,35.07,29.27,3.36251394
311,ioos:station:wmo:42043:1,2018-09-07 11:30:00+00:00,28.9818,-94.9186,1015.45,28.0,34.99,29.23,3.1663859519999997
312,ioos:station:wmo:42043:1,2018-09-07 12:00:00+00:00,28.9818,-94.9186,1015.56,27.8,34.09,29.24,3.162910052
313,ioos:station:wmo:42043:1,2018-09-07 12:30:00+00:00,28.9818,-94.9186,1015.87,27.8,33.26,29.21,2.559316315
314,ioos:station:wmo:42043:1,2018-09-07 13:00:00+00:00,28.9818,-94.9186,1015.99,28.1,31.36,29.15,2.090598001
315,ioos:station:wmo:42043:1,2018-09-07 13:30:00+00:00,28.9818,-94.9186,1016.03,28.3,34.9,29.22,2.207826986
316,ioos:station:wmo:42043:1,2018-09-07 14:00:00+00:00,28.9818,-94.9186,1016.26,28.2,33.28,29.25,1.938298223
317,ioos:station:wmo:42043:1,2018-09-07 14:30:00+00:00,28.9818,-94.9186,1016.53,27.2,33.75,29.29,8.010493118
318,ioos:station:wmo:42043:1,2018-09-07 15:00:00+00:00,28.9818,-94.9186,1016.98,25.4,33.82,29.29,5.780181657999999
319,ioos:station:wmo:42043:1,2018-09-07 15:30:00+00:00,28.9818,-94.9186,1016.75,25.4,34.2,29.3,3.974518839
320,ioos:station:wmo:42043:1,2018-09-07 16:00:00+00:00,28.9818,-94.9186,1016.77,26.1,30.49,29.33,2.465866987
321,ioos:station:wmo:42043:1,2018-09-07 16:30:00+00:00,28.9818,-94.9186,1016.57,26.7,34.52,29.34,1.802359565
322,ioos:station:wmo:42043:1,2018-09-07 17:00:00+00:00,28.9818,-94.9186,1016.62,26.7,32.69,29.36,2.382708543
323,ioos:station:wmo:42043:1,2018-09-07 17:30:00+00:00,28.9818,-94.9186,1016.35,26.9,29.19,29.37,0.706823882
324,ioos:station:wmo:42043:1,2018-09-07 18:00:00+00:00,28.9818,-94.9186,1015.97,27.5,29.73,29.35,1.21148669
325,ioos:station:wmo:42043:1,2018-09-07 18:30:00+00:00,28.9818,-94.9186,1015.97,27.4,28.72,29.19,2.1352751580000002
326,ioos:station:wmo:42043:1,2018-09-07 19:00:00+00:00,28.9818,-94.9186,1015.23,27.1,28.65,29.18,5.493641779
327,ioos:station:wmo:42043:1,2018-09-07 19:30:00+00:00,28.9818,-94.9186,1014.86,26.9,29.49,29.18,2.967305175
328,ioos:station:wmo:42043:1,2018-09-07 20:00:00+00:00,28.9818,-94.9186,1014.34,27.3,29.7,29.16,3.482097069
329,ioos:station:wmo:42043:1,2018-09-07 20:30:00+00:00,28.9818,-94.9186,1013.65,27.4,29.09,29.15,3.9340183019999997
330,ioos:station:wmo:42043:1,2018-09-07 21:00:00+00:00,28.9818,-94.9186,1013.36,27.7,30.06,29.18,3.6479172139999996
331,ioos:station:wmo:42043:1,2018-09-07 21:30:00+00:00,28.9818,-94.9186,1013.26,27.9,28.93,29.23,3.508746215
332,ioos:station:wmo:42043:1,2018-09-07 22:00:00+00:00,28.9818,-94.9186,1013.18,28.0,29.61,29.31,3.6913953999999998
333,ioos:station:wmo:42043:1,2018-09-07 22:30:00+00:00,28.9818,-94.9186,1013.54,28.3,30.42,29.35,3.736308338
334,ioos:station:wmo:42043:1,2018-09-07 23:00:00+00:00,28.9818,-94.9186,1013.54,28.7,32.05,29.42,3.5355339060000004
335,ioos:station:wmo:42043:1,2018-09-07 23:30:00+00:00,28.9818,-94.9186,1013.46,28.7,30.83,29.45,5.205660381
336,ioos:station:wmo:42043:1,2018-09-08 00:00:00+00:00,28.9818,-94.9186,1013.57,28.3,32.97,29.46,4.987444235
337,ioos:station:wmo:42043:1,2018-09-08 00:30:00+00:00,28.9818,-94.9186,1013.53,28.1,33.15,29.46,4.822115718
338,ioos:station:wmo:42043:1,2018-09-08 01:00:00+00:00,28.9818,-94.9186,1013.6,28.1,34.7,29.45,4.496153912
339,ioos:station:wmo:42043:1,2018-09-08 01:30:00+00:00,28.9818,-94.9186,1013.72,28.1,33.65,29.45,4.798385145
340,ioos:station:wmo:42043:1,2018-09-08 02:00:00+00:00,28.9818,-94.9186,1013.8,28.2,33.43,29.44,5.24604613
341,ioos:station:wmo:42043:1,2018-09-08 02:30:00+00:00,28.9818,-94.9186,1014.09,28.3,33.83,29.43,4.2047592080000005
342,ioos:station:wmo:42043:1,2018-09-08 03:00:00+00:00,28.9818,-94.9186,1014.01,28.4,33.81,29.44,4.404089009
343,ioos:station:wmo:42043:1,2018-09-08 03:30:00+00:00,28.9818,-94.9186,1013.88,28.3,34.22,29.42,4.114608122
344,ioos:station:wmo:42043:1,2018-09-08 04:00:00+00:00,28.9818,-94.9186,1013.95,28.3,34.23,29.4,3.684698088
345,ioos:station:wmo:42043:1,2018-09-08 04:30:00+00:00,28.9818,-94.9186,1013.87,28.3,34.58,29.38,3.469827085
346,ioos:station:wmo:42043:1,2018-09-08 05:00:00+00:00,28.9818,-94.9186,1014.0,28.1,34.74,29.38,3.106976022
347,ioos:station:wmo:42043:1,2018-09-08 05:30:00+00:00,28.9818,-94.9186,1013.52,28.1,34.8,29.33,3.7301608539999997
348,ioos:station:wmo:42043:1,2018-09-08 06:00:00+00:00,28.9818,-94.9186,1013.41,28.0,34.89,29.33,3.8680744560000004
349,ioos:station:wmo:42043:1,2018-09-08 06:30:00+00:00,28.9818,-94.9186,1013.17,28.1,34.99,29.33,3.847661628
350,ioos:station:wmo:42043:1,2018-09-08 07:00:00+00:00,28.9818,-94.9186,1012.91,28.1,35.06,29.32,4.195724014
351,ioos:station:wmo:42043:1,2018-09-08 07:30:00+00:00,28.9818,-94.9186,1012.8,28.0,35.08,29.31,3.98943605
352,ioos:station:wmo:42043:1,2018-09-08 08:00:00+00:00,28.9818,-94.9186,1012.65,28.0,35.13,29.3,4.063213014
353,ioos:station:wmo:42043:1,2018-09-08 08:30:00+00:00,28.9818,-94.9186,1012.55,27.9,35.16,29.29,3.375929502
354,ioos:station:wmo:42043:1,2018-09-08 09:00:00+00:00,28.9818,-94.9186,1012.78,27.8,35.18,29.28,2.884874347
355,ioos:station:wmo:42043:1,2018-09-08 09:30:00+00:00,28.9818,-94.9186,1012.88,28.0,34.17,29.27,3.42655804
356,ioos:station:wmo:42043:1,2018-09-08 10:00:00+00:00,28.9818,-94.9186,1012.74,27.8,34.53,29.19,3.541200361
357,ioos:station:wmo:42043:1,2018-09-08 10:30:00+00:00,28.9818,-94.9186,1012.6,27.7,34.33,29.22,3.531798409
358,ioos:station:wmo:42043:1,2018-09-08 11:00:00+00:00,28.9818,-94.9186,1012.68,27.7,32.38,29.22,3.519573838
359,ioos:station:wmo:42043:1,2018-09-08 11:30:00+00:00,28.9818,-94.9186,1012.56,27.7,32.53,29.22,3.2328934410000003
360,ioos:station:wmo:42043:1,2018-09-08 12:00:00+00:00,28.9818,-94.9186,1012.55,27.7,31.67,29.22,3.415025622
361,ioos:station:wmo:42043:1,2018-09-08 12:30:00+00:00,28.9818,-94.9186,1012.67,27.7,32.0,29.21,3.225724725
362,ioos:station:wmo:42043:1,2018-09-08 13:00:00+00:00,28.9818,-94.9186,1012.93,27.9,29.05,29.21,3.664000546
363,ioos:station:wmo:42043:1,2018-09-08 13:30:00+00:00,28.9818,-94.9186,1013.15,28.0,31.87,29.22,3.657608508
364,ioos:station:wmo:42043:1,2018-09-08 14:00:00+00:00,28.9818,-94.9186,1013.37,28.1,32.72,29.23,3.357216109
365,ioos:station:wmo:42043:1,2018-09-08 14:30:00+00:00,28.9818,-94.9186,1013.55,28.1,30.57,29.24,3.2062439080000003
366,ioos:station:wmo:42043:1,2018-09-08 15:00:00+00:00,28.9818,-94.9186,1013.56,27.9,30.77,29.25,3.165327787
367,ioos:station:wmo:42043:1,2018-09-08 15:30:00+00:00,28.9818,-94.9186,1013.79,28.1,28.52,29.27,3.330540497
368,ioos:station:wmo:42043:1,2018-09-08 16:00:00+00:00,28.9818,-94.9186,1013.79,28.2,27.61,29.31,3.0662354769999998
369,ioos:station:wmo:42043:1,2018-09-08 16:30:00+00:00,28.9818,-94.9186,1013.77,28.1,28.82,29.33,2.944163718
370,ioos:station:wmo:42043:1,2018-09-08 17:00:00+00:00,28.9818,-94.9186,1013.47,28.1,29.64,29.35,2.8202836739999997
371,ioos:station:wmo:42043:1,2018-09-08 17:30:00+00:00,28.9818,-94.9186,1013.2,28.1,27.34,29.39,2.8100177939999997
372,ioos:station:wmo:42043:1,2018-09-08 18:00:00+00:00,28.9818,-94.9186,1012.74,28.2,27.12,29.42,2.365438649
373,ioos:station:wmo:42043:1,2018-09-08 18:30:00+00:00,28.9818,-94.9186,1012.36,28.2,29.52,29.43,2.2658552469999997
374,ioos:station:wmo:42043:1,2018-09-08 19:00:00+00:00,28.9818,-94.9186,1011.94,28.3,26.98,29.45,2.537341128
375,ioos:station:wmo:42043:1,2018-09-08 19:30:00+00:00,28.9818,-94.9186,1011.63,28.4,28.38,29.49,2.766315239
376,ioos:station:wmo:42043:1,2018-09-08 20:00:00+00:00,28.9818,-94.9186,1011.16,28.4,28.22,29.52,3.1045933710000004
377,ioos:station:wmo:42043:1,2018-09-08 20:30:00+00:00,28.9818,-94.9186,1010.89,28.5,27.45,29.54,3.158243183
378,ioos:station:wmo:42043:1,2018-09-08 21:00:00+00:00,28.9818,-94.9186,1010.64,28.6,26.73,29.58,3.454041112
379,ioos:station:wmo:42043:1,2018-09-08 21:30:00+00:00,28.9818,-94.9186,1010.59,28.6,27.66,29.6,3.794864951
380,ioos:station:wmo:42043:1,2018-09-08 22:00:00+00:00,28.9818,-94.9186,1010.37,28.6,27.13,29.61,3.6676013960000002
381,ioos:station:wmo:42043:1,2018-09-08 22:30:00+00:00,28.9818,-94.9186,1010.26,28.6,26.58,29.61,3.9458839310000005
382,ioos:station:wmo:42043:1,2018-09-08 23:00:00+00:00,28.9818,-94.9186,1010.18,28.9,28.08,29.6,4.240106131
383,ioos:station:wmo:42043:1,2018-09-08 23:30:00+00:00,28.9818,-94.9186,1010.12,28.8,30.41,29.61,3.567702342
384,ioos:station:wmo:42043:1,2018-09-09 00:00:00+00:00,28.9818,-94.9186,1009.94,28.5,31.25,29.6,3.487864676
385,ioos:station:wmo:42043:1,2018-09-09 00:30:00+00:00,28.9818,-94.9186,1009.88,28.2,31.29,29.59,3.5606319660000003
386,ioos:station:wmo:42043:1,2018-09-09 01:00:00+00:00,28.9818,-94.9186,1009.83,28.1,32.57,29.58,3.606715958
387,ioos:station:wmo:42043:1,2018-09-09 01:30:00+00:00,28.9818,-94.9186,1010.31,28.2,32.37,29.59,3.9840808219999997
388,ioos:station:wmo:42043:1,2018-09-09 02:00:00+00:00,28.9818,-94.9186,1010.6,28.2,32.98,29.62,3.2137517019999997
389,ioos:station:wmo:42043:1,2018-09-09 02:30:00+00:00,28.9818,-94.9186,1010.79,28.3,32.95,29.62,3.330975833
390,ioos:station:wmo:42043:1,2018-09-09 03:00:00+00:00,28.9818,-94.9186,1010.89,28.2,32.96,29.61,3.180974693
391,ioos:station:wmo:42043:1,2018-09-09 03:30:00+00:00,28.9818,-94.9186,1011.06,28.2,33.56,29.61,3.1752952619999997
392,ioos:station:wmo:42043:1,2018-09-09 04:00:00+00:00,28.9818,-94.9186,1011.12,28.3,33.64,29.6,3.212179945
393,ioos:station:wmo:42043:1,2018-09-09 04:30:00+00:00,28.9818,-94.9186,1011.23,28.2,33.45,29.59,3.070016287
394,ioos:station:wmo:42043:1,2018-09-09 05:00:00+00:00,28.9818,-94.9186,1011.29,28.2,34.28,29.59,2.618434647
395,ioos:station:wmo:42043:1,2018-09-09 05:30:00+00:00,28.9818,-94.9186,1011.09,28.2,34.23,29.6,2.782552785
396,ioos:station:wmo:42043:1,2018-09-09 06:00:00+00:00,28.9818,-94.9186,1010.84,28.2,34.45,29.64,3.166528067
397,ioos:station:wmo:42043:1,2018-09-09 06:30:00+00:00,28.9818,-94.9186,1010.48,28.0,34.31,29.66,3.415333073
398,ioos:station:wmo:42043:1,2018-09-09 07:00:00+00:00,28.9818,-94.9186,1010.4,28.0,34.08,29.7,3.44419802
399,ioos:station:wmo:42043:1,2018-09-09 07:30:00+00:00,28.9818,-94.9186,1010.31,28.1,34.03,29.74,3.171576895
400,ioos:station:wmo:42043:1,2018-09-09 08:00:00+00:00,28.9818,-94.9186,1010.25,28.0,34.15,29.59,3.606064337
401,ioos:station:wmo:42043:1,2018-09-09 08:30:00+00:00,28.9818,-94.9186,1010.06,28.0,34.14,29.48,3.670340584
402,ioos:station:wmo:42043:1,2018-09-09 09:00:00+00:00,28.9818,-94.9186,1009.87,28.0,33.8,29.46,4.948504825
403,ioos:station:wmo:42043:1,2018-09-09 09:30:00+00:00,28.9818,-94.9186,1009.87,28.0,33.72,29.46,3.780013227
404,ioos:station:wmo:42043:1,2018-09-09 10:00:00+00:00,28.9818,-94.9186,1009.68,28.0,31.73,29.5,3.6133364080000003
