,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
178,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 00:48:00+00:00,29.6817,-94.985,1013.7,25.4,11.62,29.2,0.6
179,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 00:54:00+00:00,29.6817,-94.985,1013.7,25.4,11.72,29.3,1.0
180,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 01:36:00+00:00,29.6817,-94.985,1013.9,25.3,11.72,29.1,1.2
181,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 01:42:00+00:00,29.6817,-94.985,1013.9,25.3,12.06,29.1,1.5
182,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 01:48:00+00:00,29.6817,-94.985,1014.0,25.4,11.75,29.1,2.0
183,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 01:54:00+00:00,29.6817,-94.985,1014.1,25.4,11.75,29.1,2.3
184,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 02:42:00+00:00,29.6817,-94.985,1014.6,25.6,11.84,29.1,3.0
185,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 02:48:00+00:00,29.6817,-94.985,1014.7,25.6,11.74,29.1,2.5
186,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 02:54:00+00:00,29.6817,-94.985,1014.8,24.8,11.8,29.1,3.2
187,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 03:42:00+00:00,29.6817,-94.985,1014.7,24.9,11.57,29.1,2.1
188,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 03:48:00+00:00,29.6817,-94.985,1014.7,25.9,11.57,29.0,3.9
189,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 04:42:00+00:00,29.6817,-94.985,1015.0,26.2,12.12,29.0,4.6
190,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 04:48:00+00:00,29.6817,-94.985,1015.0,26.1,11.13,29.1,3.4
191,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 05:42:00+00:00,29.6817,-94.985,1014.7,27.2,11.14,29.1,3.4
192,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 05:48:00+00:00,29.6817,-94.985,1014.7,26.8,11.21,29.1,3.3
193,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 05:54:00+00:00,29.6817,-94.985,1014.8,26.6,12.07,29.1,3.0
194,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 06:42:00+00:00,29.6817,-94.985,1014.4,26.7,12.65,29.1,1.9
195,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 06:48:00+00:00,29.6817,-94.985,1014.3,26.7,12.28,29.3,1.0
196,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 07:42:00+00:00,29.6817,-94.985,1013.8,26.9,12.96,29.3,2.1
197,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 07:48:00+00:00,29.6817,-94.985,1014.0,27.6,12.92,29.3,2.0
198,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 08:42:00+00:00,29.6817,-94.985,1014.0,28.1,12.71,29.3,1.4
199,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 08:48:00+00:00,29.6817,-94.985,1014.1,28.6,12.69,29.3,2.4
200,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 08:54:00+00:00,29.6817,-94.985,1014.1,28.7,12.67,29.3,0.9
201,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 09:42:00+00:00,29.6817,-94.985,1014.3,28.8,12.71,29.3,1.5
202,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 09:48:00+00:00,29.6817,-94.985,1014.5,28.5,10.84,29.3,2.0
203,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 10:42:00+00:00,29.6817,-94.985,1014.2,28.7,10.9,29.3,1.2
204,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 10:48:00+00:00,29.6817,-94.985,1014.2,28.5,10.86,29.1,2.1
205,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 11:42:00+00:00,29.6817,-94.985,1014.7,29.0,10.52,29.1,1.5
206,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 11:48:00+00:00,29.6817,-94.985,1014.8,29.0,10.76,29.1,1.3
207,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 11:54:00+00:00,29.6817,-94.985,1014.8,28.7,10.76,29.3,1.7
208,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 12:42:00+00:00,29.6817,-94.985,1014.8,28.3,11.36,29.3,1.8
209,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 12:48:00+00:00,29.6817,-94.985,1014.8,28.2,11.43,28.5,5.2
210,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 13:42:00+00:00,29.6817,-94.985,1015.3,28.9,11.44,28.5,3.8
211,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 14:42:00+00:00,29.6817,-94.985,1015.7,28.7,10.69,28.5,5.9
212,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 14:48:00+00:00,29.6817,-94.985,1015.7,28.2,12.11,28.8,2.5
213,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 15:42:00+00:00,29.6817,-94.985,1016.3,28.2,12.54,28.8,2.1
214,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 15:48:00+00:00,29.6817,-94.985,1016.3,28.2,13.11,28.8,1.3
215,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 16:42:00+00:00,29.6817,-94.985,1016.3,27.9,12.76,28.9,0.3
216,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 16:48:00+00:00,29.6817,-94.985,1016.3,27.9,12.26,28.9,1.2
217,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 17:42:00+00:00,29.6817,-94.985,1016.0,27.8,12.45,29.1,0.2
218,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 17:48:00+00:00,29.6817,-94.985,1016.0,27.5,12.06,29.1,1.1
219,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 18:42:00+00:00,29.6817,-94.985,1015.6,27.5,11.74,29.2,1.6
220,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 18:48:00+00:00,29.6817,-94.985,1015.5,27.5,12.52,29.2,1.2
221,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 18:54:00+00:00,29.6817,-94.985,1015.4,27.4,12.21,29.2,1.5
222,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 19:42:00+00:00,29.6817,-94.985,1014.9,27.3,13.87,29.2,2.2
223,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 19:48:00+00:00,29.6817,-94.985,1014.8,27.2,13.75,29.2,2.7
224,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 19:54:00+00:00,29.6817,-94.985,1014.6,27.2,13.4,29.2,2.3
225,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 20:42:00+00:00,29.6817,-94.985,1014.2,27.0,13.52,29.3,2.7
226,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 20:48:00+00:00,29.6817,-94.985,1014.0,26.7,12.24,29.2,2.8
227,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 20:54:00+00:00,29.6817,-94.985,1013.8,26.6,12.23,29.3,2.3
228,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 21:48:00+00:00,29.6817,-94.985,1013.4,26.5,12.15,29.4,1.9
229,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 21:54:00+00:00,29.6817,-94.985,1013.4,26.5,11.44,29.3,2.7
230,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 22:42:00+00:00,29.6817,-94.985,1013.3,26.7,11.33,29.4,2.9
231,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 22:48:00+00:00,29.6817,-94.985,1013.4,26.3,11.4,29.3,1.9
232,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 23:42:00+00:00,29.6817,-94.985,1013.3,26.2,11.64,29.3,3.4
233,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-04 23:48:00+00:00,29.6817,-94.985,1013.3,26.2,11.63,29.3,1.9
234,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 00:42:00+00:00,29.6817,-94.985,1013.8,25.9,11.57,29.3,0.4
235,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 00:48:00+00:00,29.6817,-94.985,1013.9,26.1,11.64,29.2,0.8
236,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 00:54:00+00:00,29.6817,-94.985,1014.0,25.8,11.62,29.3,1.3
237,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 01:42:00+00:00,29.6817,-94.985,1014.2,26.0,12.43,29.2,1.2
238,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 01:48:00+00:00,29.6817,-94.985,1014.2,25.9,12.25,29.2,3.1
239,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 01:54:00+00:00,29.6817,-94.985,1014.2,25.9,11.5,29.2,3.0
240,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 02:42:00+00:00,29.6817,-94.985,1014.6,26.8,11.33,29.2,5.3
241,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 02:48:00+00:00,29.6817,-94.985,1014.5,26.8,11.38,29.2,6.4
242,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 02:54:00+00:00,29.6817,-94.985,1014.5,26.8,11.4,29.2,3.9
243,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 03:42:00+00:00,29.6817,-94.985,1014.7,27.0,11.54,29.3,1.6
244,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 03:48:00+00:00,29.6817,-94.985,1014.7,27.6,11.57,29.2,3.0
245,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 03:54:00+00:00,29.6817,-94.985,1014.7,27.7,11.65,29.2,2.1
246,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 04:42:00+00:00,29.6817,-94.985,1015.0,28.7,11.4,29.2,2.6
247,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 04:48:00+00:00,29.6817,-94.985,1014.9,28.9,11.49,29.3,2.8
248,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 05:42:00+00:00,29.6817,-94.985,1014.8,29.7,11.26,29.3,1.7
249,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 06:42:00+00:00,29.6817,-94.985,1014.7,29.7,11.47,29.2,2.7
250,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 06:48:00+00:00,29.6817,-94.985,1014.6,30.3,11.49,29.2,4.9
251,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 07:42:00+00:00,29.6817,-94.985,1014.3,29.3,11.52,29.2,3.6
252,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 07:48:00+00:00,29.6817,-94.985,1014.3,29.8,12.08,29.2,2.1
253,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 08:42:00+00:00,29.6817,-94.985,1013.9,28.7,11.42,29.2,3.1
254,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 08:48:00+00:00,29.6817,-94.985,1013.8,29.3,11.58,29.3,3.1
255,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 09:42:00+00:00,29.6817,-94.985,1013.9,29.8,11.78,29.3,3.6
256,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 09:48:00+00:00,29.6817,-94.985,1013.8,30.0,12.53,29.3,3.3
257,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 09:54:00+00:00,29.6817,-94.985,1013.9,29.8,13.04,29.3,5.1
258,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 10:42:00+00:00,29.6817,-94.985,1013.9,29.4,13.1,29.3,4.4
259,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 10:48:00+00:00,29.6817,-94.985,1014.1,29.1,12.72,29.4,4.8
260,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 11:42:00+00:00,29.6817,-94.985,1014.6,29.2,12.61,29.3,4.8
261,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 11:48:00+00:00,29.6817,-94.985,1014.6,29.5,12.7,29.3,4.4
262,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 12:42:00+00:00,29.6817,-94.985,1015.3,29.5,12.34,29.3,4.6
263,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 12:48:00+00:00,29.6817,-94.985,1015.4,29.5,10.78,29.3,4.6
264,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 12:54:00+00:00,29.6817,-94.985,1015.5,29.6,10.71,29.3,3.4
265,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 13:42:00+00:00,29.6817,-94.985,1015.6,28.9,12.12,29.3,3.2
266,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 13:48:00+00:00,29.6817,-94.985,1015.6,28.9,11.4,28.9,4.0
267,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 14:42:00+00:00,29.6817,-94.985,1016.0,28.8,12.07,28.9,4.5
268,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 14:48:00+00:00,29.6817,-94.985,1016.1,28.8,12.3,29.0,4.0
269,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 15:42:00+00:00,29.6817,-94.985,1016.7,28.8,12.28,29.0,4.5
270,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 15:48:00+00:00,29.6817,-94.985,1016.8,28.7,12.63,29.2,3.4
271,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 16:42:00+00:00,29.6817,-94.985,1016.4,28.7,12.32,29.2,4.1
272,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 16:48:00+00:00,29.6817,-94.985,1016.3,28.5,12.27,29.3,4.2
273,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 17:42:00+00:00,29.6817,-94.985,1016.2,28.5,12.49,29.3,4.9
274,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 17:48:00+00:00,29.6817,-94.985,1016.2,27.9,12.59,29.5,4.5
275,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 17:54:00+00:00,29.6817,-94.985,1016.2,27.9,12.61,29.5,3.9
276,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 18:42:00+00:00,29.6817,-94.985,1015.7,27.7,13.04,29.5,2.5
277,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 18:48:00+00:00,29.6817,-94.985,1015.7,27.6,13.0,29.7,3.7
278,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 19:42:00+00:00,29.6817,-94.985,1015.2,27.6,11.9,29.8,0.2
279,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 19:48:00+00:00,29.6817,-94.985,1015.2,27.5,12.53,29.5,2.2
280,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 20:42:00+00:00,29.6817,-94.985,1014.7,27.5,13.17,29.5,4.7
281,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 20:48:00+00:00,29.6817,-94.985,1014.7,27.3,12.55,29.4,3.2
282,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 20:54:00+00:00,29.6817,-94.985,1014.6,27.4,13.43,29.6,6.1
283,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 21:42:00+00:00,29.6817,-94.985,1014.1,27.4,13.41,29.7,4.4
284,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 21:48:00+00:00,29.6817,-94.985,1014.1,27.5,13.46,30.0,5.0
285,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 21:54:00+00:00,29.6817,-94.985,1014.1,27.3,13.52,29.9,5.3
286,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 22:42:00+00:00,29.6817,-94.985,1013.8,27.4,11.63,29.6,5.8
287,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 22:48:00+00:00,29.6817,-94.985,1013.8,26.3,11.66,29.6,4.8
288,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 22:54:00+00:00,29.6817,-94.985,1013.8,26.4,11.56,29.5,3.7
289,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 23:36:00+00:00,29.6817,-94.985,1013.8,26.2,11.13,29.4,4.2
290,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 23:42:00+00:00,29.6817,-94.985,1013.8,26.0,11.16,29.6,2.3
291,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-05 23:48:00+00:00,29.6817,-94.985,1013.9,26.1,11.14,29.6,5.1
292,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 00:42:00+00:00,29.6817,-94.985,1014.5,27.1,11.03,29.5,6.8
293,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 00:48:00+00:00,29.6817,-94.985,1014.5,27.0,12.93,29.5,4.4
294,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 00:54:00+00:00,29.6817,-94.985,1014.6,27.6,11.51,29.4,3.9
295,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 01:42:00+00:00,29.6817,-94.985,1015.2,27.8,12.01,29.5,3.5
296,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 01:48:00+00:00,29.6817,-94.985,1015.3,28.8,11.56,29.5,4.7
297,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 01:54:00+00:00,29.6817,-94.985,1015.4,29.0,11.44,29.5,5.2
298,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 02:42:00+00:00,29.6817,-94.985,1016.3,29.2,11.24,29.5,4.7
299,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 02:48:00+00:00,29.6817,-94.985,1016.4,26.5,11.24,29.6,5.4
300,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 03:42:00+00:00,29.6817,-94.985,1016.7,27.7,11.31,29.6,4.9
301,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 03:48:00+00:00,29.6817,-94.985,1016.7,27.6,11.23,29.5,5.0
302,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 04:36:00+00:00,29.6817,-94.985,1016.6,27.8,11.13,29.5,5.9
303,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 04:42:00+00:00,29.6817,-94.985,1016.5,28.9,11.36,29.5,6.3
304,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 04:48:00+00:00,29.6817,-94.985,1016.5,29.1,11.53,29.5,3.7
305,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 04:54:00+00:00,29.6817,-94.985,1016.6,29.0,11.56,29.5,3.3
306,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 05:42:00+00:00,29.6817,-94.985,1016.5,29.7,11.49,29.6,6.9
307,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 05:48:00+00:00,29.6817,-94.985,1016.4,30.1,11.38,29.5,6.2
308,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 06:42:00+00:00,29.6817,-94.985,1016.1,29.1,11.32,29.5,6.0
309,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 06:48:00+00:00,29.6817,-94.985,1016.1,29.0,11.14,29.5,5.6
310,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 07:42:00+00:00,29.6817,-94.985,1016.0,28.2,11.06,29.5,5.2
311,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 07:48:00+00:00,29.6817,-94.985,1016.0,28.1,11.38,29.5,4.9
312,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 08:42:00+00:00,29.6817,-94.985,1015.8,29.2,11.36,29.5,4.6
313,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 08:48:00+00:00,29.6817,-94.985,1015.8,29.1,11.3,29.5,4.2
314,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 09:36:00+00:00,29.6817,-94.985,1015.7,28.4,11.49,29.5,4.8
315,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 09:42:00+00:00,29.6817,-94.985,1015.7,28.4,11.15,29.5,5.6
316,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 09:48:00+00:00,29.6817,-94.985,1015.7,28.4,11.03,29.5,4.5
317,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 10:36:00+00:00,29.6817,-94.985,1015.9,28.1,11.53,29.5,5.7
318,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 10:42:00+00:00,29.6817,-94.985,1015.9,28.2,12.49,29.5,6.4
319,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 10:48:00+00:00,29.6817,-94.985,1015.9,28.1,11.84,29.5,3.8
320,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 11:42:00+00:00,29.6817,-94.985,1016.2,27.9,11.49,29.4,3.1
321,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 12:42:00+00:00,29.6817,-94.985,1016.8,27.8,12.37,29.4,6.1
322,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 12:48:00+00:00,29.6817,-94.985,1016.8,27.8,10.74,29.4,5.5
323,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 13:42:00+00:00,29.6817,-94.985,1017.1,27.5,12.56,29.4,5.0
324,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 13:48:00+00:00,29.6817,-94.985,1017.1,27.4,12.49,29.4,3.6
325,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 13:54:00+00:00,29.6817,-94.985,1017.1,27.2,12.21,29.4,4.4
326,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 14:42:00+00:00,29.6817,-94.985,1017.2,27.1,11.96,29.4,2.4
327,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 14:48:00+00:00,29.6817,-94.985,1017.3,27.1,12.21,29.5,4.2
328,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 14:54:00+00:00,29.6817,-94.985,1017.2,27.1,12.26,29.5,4.3
329,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 15:42:00+00:00,29.6817,-94.985,1017.7,26.8,11.84,29.5,3.5
330,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 15:48:00+00:00,29.6817,-94.985,1017.7,26.9,12.32,29.6,3.3
331,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 16:42:00+00:00,29.6817,-94.985,1018.0,26.9,12.22,29.7,4.4
332,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 17:42:00+00:00,29.6817,-94.985,1017.3,26.9,12.07,29.7,4.1
333,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 17:48:00+00:00,29.6817,-94.985,1017.2,26.9,12.01,29.7,5.0
334,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 18:42:00+00:00,29.6817,-94.985,1017.1,26.8,10.96,29.5,6.0
335,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 18:48:00+00:00,29.6817,-94.985,1017.1,26.4,11.23,29.5,5.8
336,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 18:54:00+00:00,29.6817,-94.985,1017.0,26.4,11.22,29.4,5.1
337,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 19:42:00+00:00,29.6817,-94.985,1016.6,26.5,11.5,29.7,5.9
338,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 19:48:00+00:00,29.6817,-94.985,1016.5,26.3,12.03,29.6,5.5
339,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 19:54:00+00:00,29.6817,-94.985,1016.4,26.2,12.13,29.8,5.7
340,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 20:42:00+00:00,29.6817,-94.985,1015.4,26.5,11.69,29.9,4.8
341,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 20:48:00+00:00,29.6817,-94.985,1015.4,26.5,12.04,29.8,3.3
342,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 21:42:00+00:00,29.6817,-94.985,1014.9,26.4,12.06,29.8,4.7
343,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 21:48:00+00:00,29.6817,-94.985,1014.9,26.5,11.5,29.7,3.7
344,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 21:54:00+00:00,29.6817,-94.985,1014.9,27.2,12.08,29.7,3.9
345,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 22:42:00+00:00,29.6817,-94.985,1014.5,27.2,12.81,29.7,4.2
346,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 22:48:00+00:00,29.6817,-94.985,1014.5,28.1,12.57,29.7,4.0
347,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 23:42:00+00:00,29.6817,-94.985,1014.6,28.1,12.87,29.7,4.3
348,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-06 23:48:00+00:00,29.6817,-94.985,1014.8,28.5,11.1,29.6,2.4
349,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-07 00:42:00+00:00,29.6817,-94.985,1015.1,28.4,11.21,29.6,1.7
350,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-07 00:48:00+00:00,29.6817,-94.985,1015.2,25.8,11.01,29.6,1.4
351,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-07 00:54:00+00:00,29.6817,-94.985,1015.2,25.8,11.17,29.6,0.8
352,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-07 01:42:00+00:00,29.6817,-94.985,1015.6,25.2,11.26,29.6,2.1
353,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-07 01:48:00+00:00,29.6817,-94.985,1015.6,25.1,11.02,29.6,2.0
354,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-07 01:54:00+00:00,29.6817,-94.985,1015.7,25.3,11.05,29.6,0.7
355,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2018-09-07 02:42:00+00:00,29.6817,-94.985,1016.1,25.3,11.21,29.6,0.0
