,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
210,ioos:station:wmo:42044:1,2018-08-16 15:30:00+00:00,26.1914,-97.0507,1016.96,14.2,37.7,25.3,0.0
211,ioos:station:wmo:42044:1,2018-08-16 16:00:00+00:00,26.1914,-97.0507,1017.13,13.9,37.72,25.31,0.0
212,ioos:station:wmo:42044:1,2018-08-16 16:30:00+00:00,26.1914,-97.0507,1017.22,14.1,37.72,25.34,0.0
213,ioos:station:wmo:42044:1,2018-08-16 17:00:00+00:00,26.1914,-97.0507,1017.24,13.9,37.69,25.33,0.0
214,ioos:station:wmo:42044:1,2018-08-16 17:30:00+00:00,26.1914,-97.0507,1017.23,13.9,37.74,25.32,0.0
215,ioos:station:wmo:42044:1,2018-08-16 18:00:00+00:00,26.1914,-97.0507,1017.02,13.1,37.81,25.33,0.0
216,ioos:station:wmo:42044:1,2018-08-16 18:30:00+00:00,26.1914,-97.0507,1016.82,13.6,37.69,25.45,0.0
217,ioos:station:wmo:42044:1,2018-08-16 19:00:00+00:00,26.1914,-97.0507,1016.77,13.7,37.76,25.62,0.0
218,ioos:station:wmo:42044:1,2018-08-16 19:30:00+00:00,26.1914,-97.0507,1016.75,14.0,37.68,25.75,0.0
219,ioos:station:wmo:42044:1,2018-08-16 20:00:00+00:00,26.1914,-97.0507,1016.6,13.9,37.69,25.84,0.0
220,ioos:station:wmo:42044:1,2018-08-16 20:30:00+00:00,26.1914,-97.0507,1016.42,13.8,37.69,25.94,0.0
221,ioos:station:wmo:42044:1,2018-08-16 21:00:00+00:00,26.1914,-97.0507,1016.42,14.3,37.69,26.03,0.0
222,ioos:station:wmo:42044:1,2018-08-16 21:30:00+00:00,26.1914,-97.0507,1016.12,14.7,37.69,26.15,0.0
223,ioos:station:wmo:42044:1,2018-08-16 22:00:00+00:00,26.1914,-97.0507,1015.9,14.8,37.7,26.29,0.0
224,ioos:station:wmo:42044:1,2018-08-16 22:30:00+00:00,26.1914,-97.0507,1015.77,15.0,37.7,26.32,0.0
225,ioos:station:wmo:42044:1,2018-08-16 23:00:00+00:00,26.1914,-97.0507,1015.73,15.1,37.71,26.33,0.0
226,ioos:station:wmo:42044:1,2018-08-16 23:30:00+00:00,26.1914,-97.0507,1015.51,15.2,37.7,26.31,0.0
227,ioos:station:wmo:42044:1,2018-08-17 00:00:00+00:00,26.1914,-97.0507,1015.59,15.0,37.7,26.3,0.0
228,ioos:station:wmo:42044:1,2018-08-17 00:30:00+00:00,26.1914,-97.0507,1015.65,14.9,37.71,26.24,0.0
229,ioos:station:wmo:42044:1,2018-08-17 01:00:00+00:00,26.1914,-97.0507,1015.74,14.0,37.71,26.18,0.0
230,ioos:station:wmo:42044:1,2018-08-17 01:30:00+00:00,26.1914,-97.0507,1016.09,14.0,37.72,26.11,0.0
231,ioos:station:wmo:42044:1,2018-08-17 02:00:00+00:00,26.1914,-97.0507,1016.13,13.9,37.71,26.07,0.0
232,ioos:station:wmo:42044:1,2018-08-17 02:30:00+00:00,26.1914,-97.0507,1016.36,13.7,37.71,26.02,0.0
233,ioos:station:wmo:42044:1,2018-08-17 03:00:00+00:00,26.1914,-97.0507,1016.89,13.7,37.71,25.98,0.0
234,ioos:station:wmo:42044:1,2018-08-17 03:30:00+00:00,26.1914,-97.0507,1017.03,13.6,37.71,25.94,0.0
235,ioos:station:wmo:42044:1,2018-08-17 04:00:00+00:00,26.1914,-97.0507,1017.02,13.4,37.71,25.9,0.0
236,ioos:station:wmo:42044:1,2018-08-17 04:30:00+00:00,26.1914,-97.0507,1017.37,13.4,37.71,25.86,0.0
237,ioos:station:wmo:42044:1,2018-08-17 05:00:00+00:00,26.1914,-97.0507,1017.46,13.4,37.71,25.81,0.0
238,ioos:station:wmo:42044:1,2018-08-17 05:30:00+00:00,26.1914,-97.0507,1017.5,13.4,37.71,25.78,0.0
239,ioos:station:wmo:42044:1,2018-08-17 06:00:00+00:00,26.1914,-97.0507,1017.05,13.3,37.7,25.76,0.0
240,ioos:station:wmo:42044:1,2018-08-17 06:30:00+00:00,26.1914,-97.0507,1017.16,13.4,37.7,25.76,0.0
241,ioos:station:wmo:42044:1,2018-08-17 07:00:00+00:00,26.1914,-97.0507,1016.91,13.5,37.69,25.76,0.0
242,ioos:station:wmo:42044:1,2018-08-17 07:30:00+00:00,26.1914,-97.0507,1016.97,13.5,37.69,25.76,0.0
243,ioos:station:wmo:42044:1,2018-08-17 08:00:00+00:00,26.1914,-97.0507,1016.8,13.5,37.68,25.76,0.0
244,ioos:station:wmo:42044:1,2018-08-17 08:30:00+00:00,26.1914,-97.0507,1016.64,13.3,37.68,25.75,0.0
245,ioos:station:wmo:42044:1,2018-08-17 09:00:00+00:00,26.1914,-97.0507,1016.54,13.5,37.67,25.76,0.0
246,ioos:station:wmo:42044:1,2018-08-17 09:30:00+00:00,26.1914,-97.0507,1016.59,13.3,37.66,25.75,0.0
247,ioos:station:wmo:42044:1,2018-08-17 10:00:00+00:00,26.1914,-97.0507,1016.69,13.3,37.66,25.76,0.0
248,ioos:station:wmo:42044:1,2018-08-17 10:30:00+00:00,26.1914,-97.0507,1016.73,13.2,37.66,25.77,0.0
249,ioos:station:wmo:42044:1,2018-08-17 11:00:00+00:00,26.1914,-97.0507,1016.64,13.5,37.67,25.79,0.0
250,ioos:station:wmo:42044:1,2018-08-17 11:30:00+00:00,26.1914,-97.0507,1016.73,13.3,37.67,25.8,0.0
251,ioos:station:wmo:42044:1,2018-08-17 12:00:00+00:00,26.1914,-97.0507,1016.61,13.3,37.66,25.8,0.0
252,ioos:station:wmo:42044:1,2018-08-17 12:30:00+00:00,26.1914,-97.0507,1016.69,13.3,37.66,25.79,0.0
253,ioos:station:wmo:42044:1,2018-08-17 13:00:00+00:00,26.1914,-97.0507,1016.89,13.9,37.66,25.77,0.0
254,ioos:station:wmo:42044:1,2018-08-17 13:30:00+00:00,26.1914,-97.0507,1017.18,14.5,37.66,25.77,0.0
255,ioos:station:wmo:42044:1,2018-08-17 14:00:00+00:00,26.1914,-97.0507,1017.37,15.1,37.66,25.77,0.0
256,ioos:station:wmo:42044:1,2018-08-17 14:30:00+00:00,26.1914,-97.0507,1017.44,15.2,37.66,25.77,0.0
257,ioos:station:wmo:42044:1,2018-08-17 15:00:00+00:00,26.1914,-97.0507,1017.53,15.6,37.67,25.78,0.0
258,ioos:station:wmo:42044:1,2018-08-17 15:30:00+00:00,26.1914,-97.0507,1017.56,15.6,37.66,25.8,0.0
259,ioos:station:wmo:42044:1,2018-08-17 16:00:00+00:00,26.1914,-97.0507,1017.79,15.6,37.67,25.83,0.0
260,ioos:station:wmo:42044:1,2018-08-17 16:30:00+00:00,26.1914,-97.0507,1017.81,15.6,37.68,25.86,0.0
261,ioos:station:wmo:42044:1,2018-08-17 17:00:00+00:00,26.1914,-97.0507,1017.66,15.4,37.68,25.89,0.0
262,ioos:station:wmo:42044:1,2018-08-17 17:30:00+00:00,26.1914,-97.0507,1017.29,15.5,37.68,25.94,0.0
263,ioos:station:wmo:42044:1,2018-08-17 18:00:00+00:00,26.1914,-97.0507,1017.33,15.5,37.68,25.97,0.0
264,ioos:station:wmo:42044:1,2018-08-17 18:30:00+00:00,26.1914,-97.0507,1017.21,15.4,37.69,26.03,0.0
265,ioos:station:wmo:42044:1,2018-08-17 19:00:00+00:00,26.1914,-97.0507,1017.07,15.9,37.65,26.11,0.0
266,ioos:station:wmo:42044:1,2018-08-17 19:30:00+00:00,26.1914,-97.0507,1017.01,16.0,37.78,26.36,0.0
267,ioos:station:wmo:42044:1,2018-08-17 20:00:00+00:00,26.1914,-97.0507,1016.69,16.2,37.72,26.34,0.0
268,ioos:station:wmo:42044:1,2018-08-17 20:30:00+00:00,26.1914,-97.0507,1016.51,16.4,37.69,26.54,0.0
269,ioos:station:wmo:42044:1,2018-08-17 21:00:00+00:00,26.1914,-97.0507,1016.29,16.2,37.66,26.56,0.0
270,ioos:station:wmo:42044:1,2018-08-17 21:30:00+00:00,26.1914,-97.0507,1016.08,16.4,37.66,26.61,0.0
271,ioos:station:wmo:42044:1,2018-08-17 22:00:00+00:00,26.1914,-97.0507,1015.84,16.4,37.68,26.71,0.0
272,ioos:station:wmo:42044:1,2018-08-17 22:30:00+00:00,26.1914,-97.0507,1015.74,16.4,37.71,26.78,0.0
273,ioos:station:wmo:42044:1,2018-08-17 23:00:00+00:00,26.1914,-97.0507,1015.63,16.6,37.7,26.9,0.0
274,ioos:station:wmo:42044:1,2018-08-17 23:30:00+00:00,26.1914,-97.0507,1015.59,16.7,37.71,26.96,0.0
275,ioos:station:wmo:42044:1,2018-08-18 00:00:00+00:00,26.1914,-97.0507,1015.48,16.5,37.71,26.96,0.0
276,ioos:station:wmo:42044:1,2018-08-18 00:30:00+00:00,26.1914,-97.0507,1015.48,15.8,37.71,26.94,0.0
277,ioos:station:wmo:42044:1,2018-08-18 01:00:00+00:00,26.1914,-97.0507,1015.87,15.3,37.72,26.9,0.0
278,ioos:station:wmo:42044:1,2018-08-18 01:30:00+00:00,26.1914,-97.0507,1016.03,15.5,37.71,26.85,0.0
279,ioos:station:wmo:42044:1,2018-08-18 02:00:00+00:00,26.1914,-97.0507,1016.33,15.4,37.71,26.8,0.0
280,ioos:station:wmo:42044:1,2018-08-18 02:30:00+00:00,26.1914,-97.0507,1016.5,15.3,37.72,26.74,0.0
281,ioos:station:wmo:42044:1,2018-08-18 03:00:00+00:00,26.1914,-97.0507,1016.65,15.3,37.72,26.66,0.0
282,ioos:station:wmo:42044:1,2018-08-18 03:30:00+00:00,26.1914,-97.0507,1016.93,15.2,37.72,26.58,0.0
283,ioos:station:wmo:42044:1,2018-08-18 04:00:00+00:00,26.1914,-97.0507,1017.14,15.2,37.72,26.48,0.0
284,ioos:station:wmo:42044:1,2018-08-18 04:30:00+00:00,26.1914,-97.0507,1017.14,15.0,37.72,26.45,0.0
285,ioos:station:wmo:42044:1,2018-08-18 05:00:00+00:00,26.1914,-97.0507,1017.05,15.1,37.72,26.39,0.0
286,ioos:station:wmo:42044:1,2018-08-18 05:30:00+00:00,26.1914,-97.0507,1016.95,15.0,37.71,26.33,0.0
287,ioos:station:wmo:42044:1,2018-08-18 06:00:00+00:00,26.1914,-97.0507,1016.91,15.0,37.72,26.28,0.0
288,ioos:station:wmo:42044:1,2018-08-18 06:30:00+00:00,26.1914,-97.0507,1016.79,15.0,37.72,26.29,0.0
289,ioos:station:wmo:42044:1,2018-08-18 07:00:00+00:00,26.1914,-97.0507,1016.89,15.1,37.7,26.3,0.0
290,ioos:station:wmo:42044:1,2018-08-18 07:30:00+00:00,26.1914,-97.0507,1016.53,15.0,37.72,26.28,0.0
291,ioos:station:wmo:42044:1,2018-08-18 08:00:00+00:00,26.1914,-97.0507,1016.22,14.9,37.71,26.28,0.0
292,ioos:station:wmo:42044:1,2018-08-18 08:30:00+00:00,26.1914,-97.0507,1015.88,14.8,37.7,26.23,0.0
293,ioos:station:wmo:42044:1,2018-08-18 09:00:00+00:00,26.1914,-97.0507,1015.95,14.7,37.71,26.21,0.0
294,ioos:station:wmo:42044:1,2018-08-18 09:30:00+00:00,26.1914,-97.0507,1016.17,14.5,37.71,26.12,0.0
295,ioos:station:wmo:42044:1,2018-08-18 10:00:00+00:00,26.1914,-97.0507,1015.92,14.6,37.72,26.09,0.0
296,ioos:station:wmo:42044:1,2018-08-18 10:30:00+00:00,26.1914,-97.0507,1015.83,14.5,37.71,26.06,0.0
297,ioos:station:wmo:42044:1,2018-08-18 11:00:00+00:00,26.1914,-97.0507,1015.65,14.3,37.7,26.08,0.0
298,ioos:station:wmo:42044:1,2018-08-18 11:30:00+00:00,26.1914,-97.0507,1015.72,14.2,37.69,26.11,0.0
299,ioos:station:wmo:42044:1,2018-08-18 12:00:00+00:00,26.1914,-97.0507,1016.12,14.1,37.69,26.13,0.0
300,ioos:station:wmo:42044:1,2018-08-18 12:30:00+00:00,26.1914,-97.0507,1016.51,14.6,37.7,26.17,0.0
301,ioos:station:wmo:42044:1,2018-08-18 13:00:00+00:00,26.1914,-97.0507,1016.71,15.2,37.7,26.18,0.0
302,ioos:station:wmo:42044:1,2018-08-18 13:30:00+00:00,26.1914,-97.0507,1016.86,15.3,37.69,26.24,0.0
303,ioos:station:wmo:42044:1,2018-08-18 14:00:00+00:00,26.1914,-97.0507,1016.77,15.5,37.69,26.29,0.0
304,ioos:station:wmo:42044:1,2018-08-18 14:30:00+00:00,26.1914,-97.0507,1016.69,15.6,37.69,26.33,0.0
305,ioos:station:wmo:42044:1,2018-08-18 15:00:00+00:00,26.1914,-97.0507,1016.62,15.3,37.7,26.35,0.0
306,ioos:station:wmo:42044:1,2018-08-18 15:30:00+00:00,26.1914,-97.0507,1016.83,15.2,37.68,26.37,0.0
307,ioos:station:wmo:42044:1,2018-08-18 16:00:00+00:00,26.1914,-97.0507,1016.85,15.2,37.68,26.4,0.0
308,ioos:station:wmo:42044:1,2018-08-18 16:30:00+00:00,26.1914,-97.0507,1016.7,15.3,37.68,26.42,0.0
309,ioos:station:wmo:42044:1,2018-08-18 17:00:00+00:00,26.1914,-97.0507,1016.34,15.3,37.69,26.43,0.0
310,ioos:station:wmo:42044:1,2018-08-18 17:30:00+00:00,26.1914,-97.0507,1016.17,15.4,37.72,26.46,0.0
311,ioos:station:wmo:42044:1,2018-08-18 18:00:00+00:00,26.1914,-97.0507,1015.94,15.4,37.73,26.47,0.0
312,ioos:station:wmo:42044:1,2018-08-18 18:30:00+00:00,26.1914,-97.0507,1015.55,15.3,37.72,26.49,0.0
313,ioos:station:wmo:42044:1,2018-08-18 19:00:00+00:00,26.1914,-97.0507,1015.49,15.6,37.7,26.53,0.0
314,ioos:station:wmo:42044:1,2018-08-18 19:30:00+00:00,26.1914,-97.0507,1015.32,15.7,37.7,26.57,0.0
315,ioos:station:wmo:42044:1,2018-08-18 20:00:00+00:00,26.1914,-97.0507,1014.98,15.8,37.66,26.68,0.0
316,ioos:station:wmo:42044:1,2018-08-18 20:30:00+00:00,26.1914,-97.0507,1014.4,16.0,37.7,26.77,0.0
317,ioos:station:wmo:42044:1,2018-08-18 21:00:00+00:00,26.1914,-97.0507,1014.04,16.2,37.79,26.94,0.0
318,ioos:station:wmo:42044:1,2018-08-18 21:30:00+00:00,26.1914,-97.0507,1013.83,16.5,37.71,27.05,0.0
319,ioos:station:wmo:42044:1,2018-08-18 22:00:00+00:00,26.1914,-97.0507,1013.38,16.5,37.7,27.21,0.0
320,ioos:station:wmo:42044:1,2018-08-18 22:30:00+00:00,26.1914,-97.0507,1013.16,16.4,37.71,27.34,0.0
321,ioos:station:wmo:42044:1,2018-08-18 23:00:00+00:00,26.1914,-97.0507,1013.02,16.6,37.7,27.42,0.0
322,ioos:station:wmo:42044:1,2018-08-18 23:30:00+00:00,26.1914,-97.0507,1012.79,16.5,37.71,27.42,0.0
323,ioos:station:wmo:42044:1,2018-08-19 00:00:00+00:00,26.1914,-97.0507,1012.58,16.4,37.71,27.38,0.0
324,ioos:station:wmo:42044:1,2018-08-19 00:30:00+00:00,26.1914,-97.0507,1012.52,16.1,37.7,27.33,0.0
325,ioos:station:wmo:42044:1,2018-08-19 01:00:00+00:00,26.1914,-97.0507,1012.78,15.6,37.71,27.29,0.0
326,ioos:station:wmo:42044:1,2018-08-19 01:30:00+00:00,26.1914,-97.0507,1012.95,15.5,37.71,27.25,0.0
327,ioos:station:wmo:42044:1,2018-08-19 02:00:00+00:00,26.1914,-97.0507,1012.82,15.3,37.72,27.18,0.0
328,ioos:station:wmo:42044:1,2018-08-19 02:30:00+00:00,26.1914,-97.0507,1012.83,15.4,37.72,27.11,0.0
329,ioos:station:wmo:42044:1,2018-08-19 03:00:00+00:00,26.1914,-97.0507,1013.24,15.3,37.72,27.04,0.0
330,ioos:station:wmo:42044:1,2018-08-19 03:30:00+00:00,26.1914,-97.0507,1013.29,15.2,37.72,26.96,0.0
331,ioos:station:wmo:42044:1,2018-08-19 04:00:00+00:00,26.1914,-97.0507,1013.26,15.1,37.73,26.88,0.0
332,ioos:station:wmo:42044:1,2018-08-19 04:30:00+00:00,26.1914,-97.0507,1013.43,15.1,37.72,26.75,0.0
333,ioos:station:wmo:42044:1,2018-08-19 05:00:00+00:00,26.1914,-97.0507,1013.8,15.9,37.72,26.66,0.0
334,ioos:station:wmo:42044:1,2018-08-19 05:30:00+00:00,26.1914,-97.0507,1013.99,15.0,37.72,26.59,0.0
335,ioos:station:wmo:42044:1,2018-08-19 06:00:00+00:00,26.1914,-97.0507,1013.71,14.7,37.73,26.53,0.0
336,ioos:station:wmo:42044:1,2018-08-19 06:30:00+00:00,26.1914,-97.0507,1013.3,14.7,37.73,26.49,0.0
337,ioos:station:wmo:42044:1,2018-08-19 07:00:00+00:00,26.1914,-97.0507,1013.1,14.6,37.73,26.48,0.0
338,ioos:station:wmo:42044:1,2018-08-19 07:30:00+00:00,26.1914,-97.0507,1012.9,14.4,37.73,26.43,0.0
339,ioos:station:wmo:42044:1,2018-08-19 08:00:00+00:00,26.1914,-97.0507,1012.6,14.4,37.73,26.39,0.0
340,ioos:station:wmo:42044:1,2018-08-19 08:30:00+00:00,26.1914,-97.0507,1012.21,14.4,37.73,26.36,0.0
341,ioos:station:wmo:42044:1,2018-08-19 09:00:00+00:00,26.1914,-97.0507,1011.88,14.3,37.73,26.32,0.0
342,ioos:station:wmo:42044:1,2018-08-19 09:30:00+00:00,26.1914,-97.0507,1011.92,14.3,37.73,26.23,0.0
343,ioos:station:wmo:42044:1,2018-08-19 10:00:00+00:00,26.1914,-97.0507,1011.78,14.0,37.73,26.22,0.0
344,ioos:station:wmo:42044:1,2018-08-19 10:30:00+00:00,26.1914,-97.0507,1011.93,14.1,37.73,26.22,0.0
345,ioos:station:wmo:42044:1,2018-08-19 11:00:00+00:00,26.1914,-97.0507,1012.08,14.7,37.73,26.25,0.0
346,ioos:station:wmo:42044:1,2018-08-19 11:30:00+00:00,26.1914,-97.0507,1012.1,14.9,37.73,26.25,0.0
347,ioos:station:wmo:42044:1,2018-08-19 12:00:00+00:00,26.1914,-97.0507,1012.45,14.8,37.73,26.27,0.0
348,ioos:station:wmo:42044:1,2018-08-19 12:30:00+00:00,26.1914,-97.0507,1012.68,15.0,37.73,26.28,0.0
349,ioos:station:wmo:42044:1,2018-08-19 13:00:00+00:00,26.1914,-97.0507,1013.0,15.5,37.72,26.23,0.0
350,ioos:station:wmo:42044:1,2018-08-19 13:30:00+00:00,26.1914,-97.0507,1013.1,15.5,37.72,26.26,0.0
351,ioos:station:wmo:42044:1,2018-08-19 14:00:00+00:00,26.1914,-97.0507,1013.33,15.8,37.72,26.3,0.0
352,ioos:station:wmo:42044:1,2018-08-19 14:30:00+00:00,26.1914,-97.0507,1013.55,15.9,37.72,26.35,0.0
353,ioos:station:wmo:42044:1,2018-08-19 15:00:00+00:00,26.1914,-97.0507,1013.47,16.0,37.71,26.51,0.0
354,ioos:station:wmo:42044:1,2018-08-19 15:30:00+00:00,26.1914,-97.0507,1013.68,16.1,37.7,26.56,0.0
355,ioos:station:wmo:42044:1,2018-08-19 16:00:00+00:00,26.1914,-97.0507,1013.79,16.1,37.71,26.59,0.0
356,ioos:station:wmo:42044:1,2018-08-19 16:30:00+00:00,26.1914,-97.0507,1013.78,16.1,37.69,26.61,0.0
357,ioos:station:wmo:42044:1,2018-08-19 17:00:00+00:00,26.1914,-97.0507,1013.49,16.0,37.66,26.72,0.0
358,ioos:station:wmo:42044:1,2018-08-19 17:30:00+00:00,26.1914,-97.0507,1012.96,16.1,37.69,26.73,0.0
359,ioos:station:wmo:42044:1,2018-08-19 18:00:00+00:00,26.1914,-97.0507,1012.81,16.1,37.7,26.76,0.0
360,ioos:station:wmo:42044:1,2018-08-19 18:30:00+00:00,26.1914,-97.0507,1012.69,16.2,37.68,26.79,0.0
361,ioos:station:wmo:42044:1,2018-08-19 19:00:00+00:00,26.1914,-97.0507,1012.77,16.1,37.69,26.82,0.0
362,ioos:station:wmo:42044:1,2018-08-19 19:30:00+00:00,26.1914,-97.0507,1012.12,16.2,37.68,26.88,0.0
363,ioos:station:wmo:42044:1,2018-08-19 20:00:00+00:00,26.1914,-97.0507,1011.7,16.3,37.68,26.93,0.0
364,ioos:station:wmo:42044:1,2018-08-19 20:30:00+00:00,26.1914,-97.0507,1011.48,16.4,37.68,26.97,0.0
365,ioos:station:wmo:42044:1,2018-08-19 21:00:00+00:00,26.1914,-97.0507,1011.2,16.5,37.69,27.01,0.0
366,ioos:station:wmo:42044:1,2018-08-19 21:30:00+00:00,26.1914,-97.0507,1011.18,16.9,37.69,27.05,0.0
367,ioos:station:wmo:42044:1,2018-08-19 22:00:00+00:00,26.1914,-97.0507,1011.31,16.8,37.69,27.05,0.0
368,ioos:station:wmo:42044:1,2018-08-19 22:30:00+00:00,26.1914,-97.0507,1010.68,16.9,37.69,27.09,0.0
369,ioos:station:wmo:42044:1,2018-08-19 23:00:00+00:00,26.1914,-97.0507,1010.59,16.9,37.68,27.07,0.0
370,ioos:station:wmo:42044:1,2018-08-19 23:30:00+00:00,26.1914,-97.0507,1010.36,16.8,37.69,27.05,0.0
371,ioos:station:wmo:42044:1,2018-08-20 00:00:00+00:00,26.1914,-97.0507,1010.42,16.7,37.69,27.01,0.0
372,ioos:station:wmo:42044:1,2018-08-20 00:30:00+00:00,26.1914,-97.0507,1010.41,16.4,37.69,26.98,0.0
373,ioos:station:wmo:42044:1,2018-08-20 01:00:00+00:00,26.1914,-97.0507,1010.68,16.0,37.69,26.95,0.0
374,ioos:station:wmo:42044:1,2018-08-20 01:30:00+00:00,26.1914,-97.0507,1011.12,16.0,37.69,26.92,0.0
375,ioos:station:wmo:42044:1,2018-08-20 02:00:00+00:00,26.1914,-97.0507,1011.4,15.9,37.69,26.9,0.0
376,ioos:station:wmo:42044:1,2018-08-20 02:30:00+00:00,26.1914,-97.0507,1011.86,15.8,37.7,26.89,0.0
377,ioos:station:wmo:42044:1,2018-08-20 03:00:00+00:00,26.1914,-97.0507,1012.23,15.7,37.7,26.87,0.0
378,ioos:station:wmo:42044:1,2018-08-20 03:30:00+00:00,26.1914,-97.0507,1012.73,15.6,37.7,26.86,0.0
379,ioos:station:wmo:42044:1,2018-08-20 04:00:00+00:00,26.1914,-97.0507,1012.79,15.6,37.7,26.84,0.0
380,ioos:station:wmo:42044:1,2018-08-20 04:30:00+00:00,26.1914,-97.0507,1013.11,15.5,37.7,26.85,0.0
381,ioos:station:wmo:42044:1,2018-08-20 05:00:00+00:00,26.1914,-97.0507,1013.03,15.4,37.7,26.84,0.0
382,ioos:station:wmo:42044:1,2018-08-20 05:30:00+00:00,26.1914,-97.0507,1012.47,15.2,37.7,26.82,0.0
383,ioos:station:wmo:42044:1,2018-08-20 06:00:00+00:00,26.1914,-97.0507,1012.75,15.2,37.71,26.8,0.0
384,ioos:station:wmo:42044:1,2018-08-20 06:30:00+00:00,26.1914,-97.0507,1012.76,15.1,37.71,26.78,0.0
385,ioos:station:wmo:42044:1,2018-08-20 07:00:00+00:00,26.1914,-97.0507,1012.65,15.0,37.71,26.78,0.0
386,ioos:station:wmo:42044:1,2018-08-20 07:30:00+00:00,26.1914,-97.0507,1012.45,14.7,37.71,26.76,0.0
387,ioos:station:wmo:42044:1,2018-08-20 08:00:00+00:00,26.1914,-97.0507,1012.89,14.6,37.72,26.75,0.0
388,ioos:station:wmo:42044:1,2018-08-20 08:30:00+00:00,26.1914,-97.0507,1013.06,14.4,37.72,26.75,0.0
389,ioos:station:wmo:42044:1,2018-08-20 09:00:00+00:00,26.1914,-97.0507,1012.94,14.3,37.72,26.73,0.0
390,ioos:station:wmo:42044:1,2018-08-20 09:30:00+00:00,26.1914,-97.0507,1012.85,13.9,37.73,26.7,0.0
391,ioos:station:wmo:42044:1,2018-08-20 10:00:00+00:00,26.1914,-97.0507,1012.98,13.8,37.73,26.69,0.0
392,ioos:station:wmo:42044:1,2018-08-20 10:30:00+00:00,26.1914,-97.0507,1013.29,13.7,37.73,26.67,0.0
393,ioos:station:wmo:42044:1,2018-08-20 11:00:00+00:00,26.1914,-97.0507,1013.5,13.7,37.73,26.67,0.0
394,ioos:station:wmo:42044:1,2018-08-20 11:30:00+00:00,26.1914,-97.0507,1013.63,13.6,37.73,26.66,0.0
395,ioos:station:wmo:42044:1,2018-08-20 12:00:00+00:00,26.1914,-97.0507,1013.8,13.5,37.73,26.65,0.0
396,ioos:station:wmo:42044:1,2018-08-20 12:30:00+00:00,26.1914,-97.0507,1014.08,14.2,37.72,26.68,0.0
397,ioos:station:wmo:42044:1,2018-08-20 13:00:00+00:00,26.1914,-97.0507,1014.3,15.0,37.7,26.7,0.0
398,ioos:station:wmo:42044:1,2018-08-20 13:30:00+00:00,26.1914,-97.0507,1014.56,15.4,37.69,26.72,0.0
399,ioos:station:wmo:42044:1,2018-08-20 14:00:00+00:00,26.1914,-97.0507,1014.63,16.2,37.68,26.75,0.0
400,ioos:station:wmo:42044:1,2018-08-20 14:30:00+00:00,26.1914,-97.0507,1014.9,16.4,37.68,26.77,0.0
401,ioos:station:wmo:42044:1,2018-08-20 15:00:00+00:00,26.1914,-97.0507,1015.0,16.4,37.69,26.77,0.0
402,ioos:station:wmo:42044:1,2018-08-20 15:30:00+00:00,26.1914,-97.0507,1015.42,16.3,37.68,26.78,0.0
403,ioos:station:wmo:42044:1,2018-08-20 16:00:00+00:00,26.1914,-97.0507,1015.64,16.4,37.68,26.82,0.0
404,ioos:station:wmo:42044:1,2018-08-20 16:30:00+00:00,26.1914,-97.0507,1015.88,16.2,37.67,26.87,0.0
405,ioos:station:wmo:42044:1,2018-08-20 17:00:00+00:00,26.1914,-97.0507,1015.88,16.2,37.69,26.89,0.0
406,ioos:station:wmo:42044:1,2018-08-20 17:30:00+00:00,26.1914,-97.0507,1015.87,16.0,37.7,26.9,0.0
407,ioos:station:wmo:42044:1,2018-08-20 18:00:00+00:00,26.1914,-97.0507,1015.68,15.8,37.68,26.92,0.0
408,ioos:station:wmo:42044:1,2018-08-20 18:30:00+00:00,26.1914,-97.0507,1015.56,15.8,37.68,26.98,0.0
409,ioos:station:wmo:42044:1,2018-08-20 19:00:00+00:00,26.1914,-97.0507,1015.36,15.6,37.66,27.04,0.0
410,ioos:station:wmo:42044:1,2018-08-20 19:30:00+00:00,26.1914,-97.0507,1015.23,15.7,37.69,27.04,0.0
411,ioos:station:wmo:42044:1,2018-08-20 20:00:00+00:00,26.1914,-97.0507,1014.84,15.7,37.67,27.09,0.0
412,ioos:station:wmo:42044:1,2018-08-20 20:30:00+00:00,26.1914,-97.0507,1014.73,15.8,37.62,27.07,0.0
413,ioos:station:wmo:42044:1,2018-08-20 21:00:00+00:00,26.1914,-97.0507,1014.43,16.0,37.67,27.09,0.0
414,ioos:station:wmo:42044:1,2018-08-20 21:30:00+00:00,26.1914,-97.0507,1014.17,16.2,37.67,27.1,0.0
415,ioos:station:wmo:42044:1,2018-08-20 22:00:00+00:00,26.1914,-97.0507,1013.99,16.5,37.69,27.25,0.0
416,ioos:station:wmo:42044:1,2018-08-20 22:30:00+00:00,26.1914,-97.0507,1014.08,16.6,37.68,27.28,0.0
417,ioos:station:wmo:42044:1,2018-08-20 23:00:00+00:00,26.1914,-97.0507,1014.01,16.8,37.67,27.4,0.0
418,ioos:station:wmo:42044:1,2018-08-20 23:30:00+00:00,26.1914,-97.0507,1013.85,16.6,37.67,27.44,0.0
419,ioos:station:wmo:42044:1,2018-08-21 00:00:00+00:00,26.1914,-97.0507,1013.89,16.8,37.67,27.45,0.0
420,ioos:station:wmo:42044:1,2018-08-21 00:30:00+00:00,26.1914,-97.0507,1013.86,16.5,37.68,27.46,0.0
