,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
351,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 00:54:00+00:00,29.2675,-91.3839,1015.0,28.5,5.05,28.4,2.8
352,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 01:42:00+00:00,29.2675,-91.3839,1015.7,29.0,5.48,28.6,2.5
353,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 01:48:00+00:00,29.2675,-91.3839,1015.7,29.1,6.44,28.8,2.8
354,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 01:54:00+00:00,29.2675,-91.3839,1015.7,29.3,7.9,28.9,2.9
355,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 02:42:00+00:00,29.2675,-91.3839,1016.2,29.6,9.02,28.9,2.8
356,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 02:48:00+00:00,29.2675,-91.3839,1016.2,29.6,7.97,28.6,3.4
357,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 02:54:00+00:00,29.2675,-91.3839,1016.2,29.8,8.07,28.6,5.9
358,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 03:42:00+00:00,29.2675,-91.3839,1016.6,29.7,7.33,28.6,6.1
359,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 03:48:00+00:00,29.2675,-91.3839,1016.5,29.5,6.35,28.6,6.2
360,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 03:54:00+00:00,29.2675,-91.3839,1016.6,28.3,8.3,28.8,6.6
361,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 04:36:00+00:00,29.2675,-91.3839,1016.6,29.7,8.7,28.9,2.7
362,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 04:42:00+00:00,29.2675,-91.3839,1016.7,28.0,8.98,29.0,2.7
363,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 04:48:00+00:00,29.2675,-91.3839,1016.7,28.5,8.37,28.9,2.7
364,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 04:54:00+00:00,29.2675,-91.3839,1016.7,28.3,8.37,29.0,3.1
365,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 05:42:00+00:00,29.2675,-91.3839,1016.7,25.8,8.73,28.9,3.1
366,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 05:48:00+00:00,29.2675,-91.3839,1016.7,26.3,9.58,28.9,4.0
367,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 05:54:00+00:00,29.2675,-91.3839,1016.7,26.6,9.33,29.1,3.6
368,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 06:00:00+00:00,29.2675,-91.3839,1016.6,27.5,4.03,29.1,2.8
369,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 06:42:00+00:00,29.2675,-91.3839,1016.4,27.8,4.0,28.9,4.5
370,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 06:48:00+00:00,29.2675,-91.3839,1016.2,27.5,3.79,28.9,3.8
371,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 06:54:00+00:00,29.2675,-91.3839,1016.2,27.5,3.59,28.9,5.1
372,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 07:42:00+00:00,29.2675,-91.3839,1016.1,27.4,4.45,29.2,3.3
373,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 07:48:00+00:00,29.2675,-91.3839,1016.1,27.6,3.92,28.9,3.8
374,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 07:54:00+00:00,29.2675,-91.3839,1016.1,27.9,3.06,28.7,3.3
375,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 08:42:00+00:00,29.2675,-91.3839,1016.1,27.8,1.05,28.7,4.6
376,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 08:48:00+00:00,29.2675,-91.3839,1016.1,26.5,0.99,28.7,4.3
377,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 08:54:00+00:00,29.2675,-91.3839,1016.1,26.4,3.31,28.7,4.7
378,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 09:36:00+00:00,29.2675,-91.3839,1016.0,26.1,7.54,28.8,4.8
379,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 09:42:00+00:00,29.2675,-91.3839,1015.9,26.8,8.21,28.9,4.2
380,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 09:48:00+00:00,29.2675,-91.3839,1016.0,27.0,6.97,28.9,3.4
381,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 09:54:00+00:00,29.2675,-91.3839,1016.1,26.6,7.88,28.9,3.5
382,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 10:36:00+00:00,29.2675,-91.3839,1016.3,25.8,7.92,29.0,1.6
383,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 10:42:00+00:00,29.2675,-91.3839,1016.3,25.8,8.82,29.2,1.6
384,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 10:48:00+00:00,29.2675,-91.3839,1016.3,25.6,8.17,29.8,2.7
385,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 10:54:00+00:00,29.2675,-91.3839,1016.3,25.5,7.82,29.8,3.0
386,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 11:42:00+00:00,29.2675,-91.3839,1016.3,26.1,7.09,29.3,2.8
387,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 11:48:00+00:00,29.2675,-91.3839,1016.5,26.7,7.86,29.6,3.4
388,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 12:42:00+00:00,29.2675,-91.3839,1017.1,26.7,7.71,29.3,3.8
389,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 12:48:00+00:00,29.2675,-91.3839,1017.1,25.4,9.35,29.3,4.0
390,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 12:54:00+00:00,29.2675,-91.3839,1017.2,25.4,10.07,29.3,3.8
391,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 13:42:00+00:00,29.2675,-91.3839,1017.3,26.1,11.17,29.3,3.7
392,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 13:48:00+00:00,29.2675,-91.3839,1017.3,26.2,11.31,29.2,4.6
393,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 13:54:00+00:00,29.2675,-91.3839,1017.2,26.9,7.2,29.1,3.9
394,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 14:42:00+00:00,29.2675,-91.3839,1018.0,26.5,5.19,29.1,3.2
395,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 14:48:00+00:00,29.2675,-91.3839,1017.9,26.4,4.95,29.2,1.8
396,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 14:54:00+00:00,29.2675,-91.3839,1018.0,26.1,5.38,29.1,2.2
397,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 15:42:00+00:00,29.2675,-91.3839,1018.3,26.0,5.29,29.3,1.9
398,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 15:48:00+00:00,29.2675,-91.3839,1018.3,26.2,5.04,29.2,3.1
399,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 15:54:00+00:00,29.2675,-91.3839,1018.3,26.4,5.87,29.0,3.5
400,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 16:00:00+00:00,29.2675,-91.3839,1018.2,26.5,6.29,28.9,3.7
401,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 16:42:00+00:00,29.2675,-91.3839,1017.8,26.5,5.41,28.9,2.1
402,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 16:48:00+00:00,29.2675,-91.3839,1017.9,26.2,5.93,29.1,1.7
403,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 17:42:00+00:00,29.2675,-91.3839,1018.2,26.5,5.61,29.3,3.4
404,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 18:00:00+00:00,29.2675,-91.3839,1018.1,26.6,4.25,29.2,2.8
405,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 18:42:00+00:00,29.2675,-91.3839,1016.9,26.2,3.82,29.2,2.7
406,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 18:48:00+00:00,29.2675,-91.3839,1016.8,26.0,2.72,29.2,2.4
407,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 18:54:00+00:00,29.2675,-91.3839,1016.8,26.1,2.27,29.2,2.2
408,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 19:48:00+00:00,29.2675,-91.3839,1016.5,26.1,2.27,29.2,2.0
409,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 20:42:00+00:00,29.2675,-91.3839,1016.3,26.0,1.68,29.2,2.2
410,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 21:48:00+00:00,29.2675,-91.3839,1015.6,26.1,1.28,29.3,3.1
411,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 21:54:00+00:00,29.2675,-91.3839,1015.3,26.4,1.65,29.3,2.5
412,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 22:48:00+00:00,29.2675,-91.3839,1015.7,26.8,2.94,31.3,1.8
413,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 22:54:00+00:00,29.2675,-91.3839,1015.8,27.8,3.69,30.7,2.2
414,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 23:42:00+00:00,29.2675,-91.3839,1016.0,28.6,10.95,30.5,3.5
415,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06 23:54:00+00:00,29.2675,-91.3839,1016.0,28.8,11.08,29.6,4.6
416,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 00:48:00+00:00,29.2675,-91.3839,1016.2,29.3,12.28,30.0,4.0
417,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 00:54:00+00:00,29.2675,-91.3839,1016.2,29.9,7.81,29.5,3.9
418,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 01:48:00+00:00,29.2675,-91.3839,1016.5,30.3,6.17,29.6,1.3
419,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 01:54:00+00:00,29.2675,-91.3839,1016.6,30.5,5.84,29.5,2.6
420,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 02:42:00+00:00,29.2675,-91.3839,1016.8,30.7,6.01,29.4,1.5
421,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 02:48:00+00:00,29.2675,-91.3839,1016.8,30.6,6.5,29.4,1.9
422,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 02:54:00+00:00,29.2675,-91.3839,1016.8,27.4,5.12,29.4,1.5
423,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 03:48:00+00:00,29.2675,-91.3839,1016.7,27.8,8.02,29.4,2.0
424,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 03:54:00+00:00,29.2675,-91.3839,1016.7,28.5,8.73,29.3,2.1
425,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 04:42:00+00:00,29.2675,-91.3839,1016.7,28.4,8.57,29.4,3.1
426,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 04:48:00+00:00,29.2675,-91.3839,1016.6,28.6,9.22,29.4,2.7
427,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 04:54:00+00:00,29.2675,-91.3839,1016.6,28.2,9.48,29.2,8.1
428,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 05:36:00+00:00,29.2675,-91.3839,1016.5,28.2,6.84,29.3,2.3
429,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 05:42:00+00:00,29.2675,-91.3839,1016.6,28.1,6.04,29.2,1.2
430,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 05:48:00+00:00,29.2675,-91.3839,1016.6,27.6,5.01,29.3,1.2
431,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 06:00:00+00:00,29.2675,-91.3839,1016.5,27.7,4.95,28.9,1.5
432,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 06:48:00+00:00,29.2675,-91.3839,1016.4,27.2,6.22,28.7,3.1
433,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 06:54:00+00:00,29.2675,-91.3839,1016.4,26.6,6.54,28.6,3.2
434,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 07:42:00+00:00,29.2675,-91.3839,1016.1,26.7,7.48,28.6,3.0
435,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 07:54:00+00:00,29.2675,-91.3839,1016.0,26.4,4.51,29.2,0.9
436,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 08:48:00+00:00,29.2675,-91.3839,1015.9,26.5,6.08,29.3,1.0
437,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 09:42:00+00:00,29.2675,-91.3839,1015.8,27.0,3.93,29.3,4.5
438,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 09:54:00+00:00,29.2675,-91.3839,1015.9,26.6,4.0,29.3,6.2
439,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 10:48:00+00:00,29.2675,-91.3839,1015.9,25.9,2.92,29.3,6.3
440,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 11:42:00+00:00,29.2675,-91.3839,1016.1,26.4,2.36,29.3,6.6
441,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 11:54:00+00:00,29.2675,-91.3839,1016.0,26.4,1.62,29.3,7.1
442,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 12:48:00+00:00,29.2675,-91.3839,1016.3,26.2,1.34,29.4,6.5
443,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 13:00:00+00:00,29.2675,-91.3839,1016.5,26.0,2.89,29.3,6.3
444,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 13:42:00+00:00,29.2675,-91.3839,1016.5,26.9,7.36,29.3,5.3
445,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 13:48:00+00:00,29.2675,-91.3839,1016.5,26.9,7.35,29.3,4.4
446,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 13:54:00+00:00,29.2675,-91.3839,1016.5,27.9,3.46,29.2,4.7
447,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 14:48:00+00:00,29.2675,-91.3839,1016.9,28.1,4.49,29.2,3.9
448,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 15:42:00+00:00,29.2675,-91.3839,1017.3,28.1,4.47,29.3,5.6
449,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 15:54:00+00:00,29.2675,-91.3839,1017.4,28.3,3.08,29.3,6.8
450,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 16:42:00+00:00,29.2675,-91.3839,1017.4,27.5,3.06,29.2,6.4
451,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 16:48:00+00:00,29.2675,-91.3839,1017.4,27.6,2.53,28.9,5.6
452,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 16:54:00+00:00,29.2675,-91.3839,1017.1,27.5,1.63,28.9,8.5
453,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 17:48:00+00:00,29.2675,-91.3839,1016.6,27.5,1.78,28.7,2.7
454,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 18:42:00+00:00,29.2675,-91.3839,1015.8,27.6,2.35,29.0,2.7
455,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 18:48:00+00:00,29.2675,-91.3839,1016.0,27.0,3.01,29.0,6.1
456,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 18:54:00+00:00,29.2675,-91.3839,1016.0,26.6,5.53,29.1,4.8
457,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 19:48:00+00:00,29.2675,-91.3839,1015.5,26.5,6.38,29.1,6.3
458,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 20:00:00+00:00,29.2675,-91.3839,1015.1,26.3,5.84,29.0,4.6
459,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 20:48:00+00:00,29.2675,-91.3839,1014.9,26.2,6.0,28.9,4.2
460,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 20:54:00+00:00,29.2675,-91.3839,1014.8,26.2,8.33,29.1,2.4
461,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 21:42:00+00:00,29.2675,-91.3839,1014.5,26.0,8.68,28.6,0.0
462,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 21:54:00+00:00,29.2675,-91.3839,1014.3,29.4,4.11,28.2,3.3
463,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-07 22:48:00+00:00,29.2675,-91.3839,1014.0,29.0,2.92,28.4,3.8
464,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 04:42:00+00:00,29.2675,-91.3839,1014.8,29.0,1.82,28.3,2.4
465,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 04:48:00+00:00,29.2675,-91.3839,1014.8,28.8,1.71,28.3,8.7
466,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 06:48:00+00:00,29.2675,-91.3839,1014.0,28.6,3.18,28.3,6.2
467,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 06:54:00+00:00,29.2675,-91.3839,1014.0,28.7,3.08,28.0,3.8
468,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 07:54:00+00:00,29.2675,-91.3839,1013.6,28.6,3.35,28.0,3.1
469,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 08:42:00+00:00,29.2675,-91.3839,1013.4,27.8,3.61,28.0,3.8
470,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 08:48:00+00:00,29.2675,-91.3839,1013.4,27.3,2.24,28.5,2.6
471,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 09:48:00+00:00,29.2675,-91.3839,1013.3,27.2,2.25,28.9,6.8
472,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 09:54:00+00:00,29.2675,-91.3839,1013.2,27.3,2.11,29.0,5.0
473,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 10:42:00+00:00,29.2675,-91.3839,1013.0,28.7,1.61,29.0,2.2
474,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 10:48:00+00:00,29.2675,-91.3839,1013.1,29.1,1.43,29.1,6.4
475,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 11:42:00+00:00,29.2675,-91.3839,1013.1,29.5,1.43,29.1,0.0
476,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 11:54:00+00:00,29.2675,-91.3839,1013.2,29.4,1.2,29.4,0.7
477,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 12:42:00+00:00,29.2675,-91.3839,1013.5,30.0,2.7,29.0,1.1
478,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 12:48:00+00:00,29.2675,-91.3839,1013.6,30.3,2.9,29.4,6.4
479,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 13:00:00+00:00,29.2675,-91.3839,1013.6,30.2,4.13,29.4,6.9
480,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 13:48:00+00:00,29.2675,-91.3839,1014.0,29.9,5.82,29.3,2.9
481,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 13:54:00+00:00,29.2675,-91.3839,1014.1,30.1,4.62,29.5,2.9
482,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 14:48:00+00:00,29.2675,-91.3839,1014.2,30.1,7.1,29.6,3.9
483,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 14:54:00+00:00,29.2675,-91.3839,1014.2,30.5,7.73,29.6,7.5
484,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 15:42:00+00:00,29.2675,-91.3839,1014.2,30.6,1.43,29.7,4.5
485,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 15:54:00+00:00,29.2675,-91.3839,1014.3,30.8,1.03,29.7,2.7
486,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 16:42:00+00:00,29.2675,-91.3839,1014.2,30.7,0.68,29.6,3.0
487,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 16:48:00+00:00,29.2675,-91.3839,1014.1,30.5,1.26,29.5,2.5
488,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 17:00:00+00:00,29.2675,-91.3839,1014.0,30.4,1.48,29.3,3.6
489,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 17:48:00+00:00,29.2675,-91.3839,1013.3,30.2,1.54,29.0,3.7
490,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 18:42:00+00:00,29.2675,-91.3839,1012.6,30.1,1.31,29.1,5.7
491,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 18:48:00+00:00,29.2675,-91.3839,1012.6,29.9,1.39,28.8,5.2
492,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 18:54:00+00:00,29.2675,-91.3839,1012.5,29.6,2.1,28.8,4.2
493,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 19:48:00+00:00,29.2675,-91.3839,1011.8,29.4,2.89,28.7,6.8
494,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 20:48:00+00:00,29.2675,-91.3839,1011.3,28.8,2.63,28.7,4.4
495,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 20:54:00+00:00,29.2675,-91.3839,1011.3,28.6,1.87,28.7,5.1
496,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 21:42:00+00:00,29.2675,-91.3839,1011.1,28.6,4.73,28.8,3.5
497,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 21:48:00+00:00,29.2675,-91.3839,1010.9,28.1,4.44,28.8,3.5
498,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 21:54:00+00:00,29.2675,-91.3839,1010.9,28.0,4.0,28.7,3.3
499,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 22:42:00+00:00,29.2675,-91.3839,1011.0,27.3,5.16,28.6,4.1
500,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 22:48:00+00:00,29.2675,-91.3839,1011.1,27.1,6.32,28.5,3.6
501,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 22:54:00+00:00,29.2675,-91.3839,1011.0,27.3,7.02,28.4,4.2
502,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 23:42:00+00:00,29.2675,-91.3839,1010.8,28.3,5.76,28.4,4.5
503,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 23:48:00+00:00,29.2675,-91.3839,1010.9,28.9,4.4,28.5,5.0
504,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-08 23:54:00+00:00,29.2675,-91.3839,1010.8,28.9,2.07,28.6,3.9
505,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 00:42:00+00:00,29.2675,-91.3839,1010.8,28.8,1.46,28.7,5.0
506,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 00:54:00+00:00,29.2675,-91.3839,1011.0,28.8,1.38,28.4,3.4
507,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 01:48:00+00:00,29.2675,-91.3839,1011.3,29.0,1.2,28.8,8.6
508,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 02:42:00+00:00,29.2675,-91.3839,1011.4,29.6,1.08,28.5,6.6
509,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 02:54:00+00:00,29.2675,-91.3839,1011.7,29.7,1.8,28.7,5.3
510,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 03:48:00+00:00,29.2675,-91.3839,1011.6,29.7,2.25,28.9,4.0
511,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 04:36:00+00:00,29.2675,-91.3839,1011.8,30.0,2.17,28.9,4.6
512,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 04:48:00+00:00,29.2675,-91.3839,1011.9,30.1,2.1,28.7,1.4
513,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 04:54:00+00:00,29.2675,-91.3839,1012.0,30.1,1.73,28.6,3.8
514,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 05:42:00+00:00,29.2675,-91.3839,1011.6,30.4,2.06,28.6,4.4
515,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 05:54:00+00:00,29.2675,-91.3839,1011.6,30.5,3.42,28.5,3.8
516,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 06:48:00+00:00,29.2675,-91.3839,1011.5,28.4,2.12,28.5,3.3
517,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 07:42:00+00:00,29.2675,-91.3839,1011.4,29.0,3.03,28.5,2.2
518,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 07:54:00+00:00,29.2675,-91.3839,1011.3,29.2,3.26,28.4,2.7
519,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 08:48:00+00:00,29.2675,-91.3839,1010.7,29.5,3.86,28.4,3.5
520,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 08:54:00+00:00,29.2675,-91.3839,1010.7,29.6,4.76,28.4,1.5
521,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 09:42:00+00:00,29.2675,-91.3839,1010.3,29.8,5.03,28.3,2.2
522,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 09:48:00+00:00,29.2675,-91.3839,1010.4,29.8,5.13,28.4,2.8
523,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 09:54:00+00:00,29.2675,-91.3839,1010.3,29.6,3.09,28.4,3.8
524,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 10:42:00+00:00,29.2675,-91.3839,1010.4,29.3,2.26,28.3,5.4
525,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 10:54:00+00:00,29.2675,-91.3839,1010.4,28.9,2.06,28.3,3.7
526,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-09 11:48:00+00:00,29.2675,-91.3839,1010.8,28.6,1.73,28.5,3.9
