owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
TABS,ioos:station:wmo:42043:1,2018-08-17T14:30:00Z,28.9818,-94.9186,4,2.351042322,181.7063848,3.17,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T15:00:00Z,28.9818,-94.9186,4,2.460020325,179.7673026,3.31,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T15:30:00Z,28.9818,-94.9186,4,2.380525152,178.7966975,3.31,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T16:00:00Z,28.9818,-94.9186,4,2.392530042,182.6353889,3.65,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T16:30:00Z,28.9818,-94.9186,4,2.299152018,197.7258528,3.16,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T17:00:00Z,28.9818,-94.9186,4,2.364085447,189.7414162,3.25,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T17:30:00Z,28.9818,-94.9186,4,2.223240878,183.0942613,3.15,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T18:00:00Z,28.9818,-94.9186,4,1.791200715,173.5893854,2.55,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T18:30:00Z,28.9818,-94.9186,4,2.818386063,169.3680919,4.06,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T19:00:00Z,28.9818,-94.9186,4,3.027358585,167.0198097,3.8,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T19:30:00Z,28.9818,-94.9186,4,2.727673001,173.4744612,4.2,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T20:00:00Z,28.9818,-94.9186,4,2.934706118,171.1798515,3.89,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T20:30:00Z,28.9818,-94.9186,4,3.528526605,169.5501523,4.71,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T21:00:00Z,28.9818,-94.9186,4,3.389542742,167.563105,4.6,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T21:30:00Z,28.9818,-94.9186,4,3.716517187,169.1438225,4.93,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T22:00:00Z,28.9818,-94.9186,4,3.94897455,170.9672619,5.08,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T22:30:00Z,28.9818,-94.9186,4,4.65611426,162.8884743,5.79,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T23:00:00Z,28.9818,-94.9186,4,4.809667348,158.6634011,6.38,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-17T23:30:00Z,28.9818,-94.9186,4,5.25594901,161.0137392,6.57,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T00:00:00Z,28.9818,-94.9186,4,5.976286472,159.0178141,7.18,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T00:30:00Z,28.9818,-94.9186,4,5.722490716,160.0770296,7,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T01:00:00Z,28.9818,-94.9186,4,5.446558546,158.5700085,6.95,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T01:30:00Z,28.9818,-94.9186,4,5.421226798,165.1437155,6.6,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T02:00:00Z,28.9818,-94.9186,4,5.092209736,164.6267074,6.72,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T02:30:00Z,28.9818,-94.9186,4,5.21509348,165.1112904,6.4,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T03:00:00Z,28.9818,-94.9186,4,5.101862405,159.2207627,6.52,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T03:30:00Z,28.9818,-94.9186,4,4.938754904,164.979152,6.77,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T04:00:00Z,28.9818,-94.9186,4,5.315204606,171.0163968,6.5,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T04:30:00Z,28.9818,-94.9186,4,5.340262166,171.3845824,6.66,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T05:00:00Z,28.9818,-94.9186,4,4.722139346,173.3116546,5.81,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T05:30:00Z,28.9818,-94.9186,4,5.515587004,170.503755,6.94,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T06:00:00Z,28.9818,-94.9186,4,5.800862005,179.0124524,7.41,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T06:30:00Z,28.9818,-94.9186,4,6.020207638,180.476077,7.45,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T07:00:00Z,28.9818,-94.9186,4,6.021868481,178.5728734,7.55,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T07:30:00Z,28.9818,-94.9186,4,6.284051241,183.8324712,7.88,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T08:00:00Z,28.9818,-94.9186,4,6.229357912,192.9879029,7.91,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T08:30:00Z,28.9818,-94.9186,4,6.234909783,191.9409018,8,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T09:00:00Z,28.9818,-94.9186,4,6.448449426,199.1937685,7.92,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T09:30:00Z,28.9818,-94.9186,4,5.470228514,203.1437341,6.83,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T10:00:00Z,28.9818,-94.9186,4,5.591779681,207.9400311,6.94,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T10:30:00Z,28.9818,-94.9186,4,5.490801399,212.1271889,6.99,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T11:00:00Z,28.9818,-94.9186,4,5.645538061,205.1580617,7.26,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T11:30:00Z,28.9818,-94.9186,4,5.172281895,216.2718292,6.31,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T12:00:00Z,28.9818,-94.9186,4,4.326950427,210.7140935,5.13,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T12:30:00Z,28.9818,-94.9186,4,3.924130477,217.3372543,5,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T13:00:00Z,28.9818,-94.9186,4,4.860133743,218.5678724,6.29,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T13:30:00Z,28.9818,-94.9186,4,4.396111919,220.7569124,5.84,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T14:00:00Z,28.9818,-94.9186,4,4.002848985,223.98792,5.02,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T14:30:00Z,28.9818,-94.9186,4,3.980201,217.4458381,5.31,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T15:00:00Z,28.9818,-94.9186,4,4.115738087,221.5527264,5.4,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T15:30:00Z,28.9818,-94.9186,4,3.83418831,223.3092119,4.87,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T16:00:00Z,28.9818,-94.9186,4,3.544925951,211.2688032,4.7,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T16:30:00Z,28.9818,-94.9186,4,3.557105565,204.7640432,4.48,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T17:00:00Z,28.9818,-94.9186,4,3.555080871,199.556418,4.67,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T17:30:00Z,28.9818,-94.9186,4,3.906123398,187.7983894,4.78,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T18:00:00Z,28.9818,-94.9186,4,4.019203901,188.009332,5.39,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T18:30:00Z,28.9818,-94.9186,4,4.42,185.4528197,5.67,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T19:00:00Z,28.9818,-94.9186,4,4.540704791,189.3795336,5.95,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T19:30:00Z,28.9818,-94.9186,4,4.274821634,186.177574,5.46,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T20:00:00Z,28.9818,-94.9186,4,4.511429929,187.7710782,5.94,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T20:30:00Z,28.9818,-94.9186,4,5.133429653,195.3629735,6.42,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T21:00:00Z,28.9818,-94.9186,4,5.14662025,194.1714247,6.34,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T21:30:00Z,28.9818,-94.9186,4,5.36591092,190.8494158,6.77,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T22:00:00Z,28.9818,-94.9186,4,5.490974413,189.2223506,7.22,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T22:30:00Z,28.9818,-94.9186,4,5.26758009,184.682545,6.48,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T23:00:00Z,28.9818,-94.9186,4,5.252903959,185.3526293,6.27,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-18T23:30:00Z,28.9818,-94.9186,4,5.127231222,184.69888,6.36,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T00:00:00Z,28.9818,-94.9186,4,5.390927564,181.0630875,6.76,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T00:30:00Z,28.9818,-94.9186,4,5.551765485,178.5552213,6.94,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T01:00:00Z,28.9818,-94.9186,4,5.92562233,184.1615964,7.32,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T01:30:00Z,28.9818,-94.9186,4,5.886696867,187.2217893,7.6,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T02:00:00Z,28.9818,-94.9186,4,5.660008834,180.1014394,6.78,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T02:30:00Z,28.9818,-94.9186,4,5.777586001,187.358918,7.28,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T03:00:00Z,28.9818,-94.9186,4,5.946494766,191.8392169,7.06,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T03:30:00Z,28.9818,-94.9186,4,6.217427121,197.7939913,7.9,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T04:00:00Z,28.9818,-94.9186,4,6.101032699,189.9102443,7.49,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T04:30:00Z,28.9818,-94.9186,4,5.954242185,191.7252951,7.25,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T05:00:00Z,28.9818,-94.9186,4,5.997232695,191.3475891,7.24,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T05:30:00Z,28.9818,-94.9186,4,5.962424004,186.8391515,7.52,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T06:00:00Z,28.9818,-94.9186,4,6.177224296,195.5888296,7.42,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T06:30:00Z,28.9818,-94.9186,4,6.974216802,185.6780919,8.54,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T07:00:00Z,28.9818,-94.9186,4,7.155976523,188.3567576,9.21,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T07:30:00Z,28.9818,-94.9186,4,7.143472545,196.7608751,8.72,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T08:00:00Z,28.9818,-94.9186,4,7.588965674,200.6799179,9.37,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T08:30:00Z,28.9818,-94.9186,4,7.300684899,197.0451999,8.85,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T09:00:00Z,28.9818,-94.9186,4,7.299328736,199.2790984,9.28,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T09:30:00Z,28.9818,-94.9186,4,7.581563163,197.2640291,8.85,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T10:00:00Z,28.9818,-94.9186,4,6.612669658,201.5602239,8.27,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T10:30:00Z,28.9818,-94.9186,4,5.939132933,206.1769067,7.34,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T11:00:00Z,28.9818,-94.9186,4,5.85123064,212.2234903,7.6,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T11:30:00Z,28.9818,-94.9186,4,7.023531875,208.0246455,8.36,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T12:00:00Z,28.9818,-94.9186,4,6.74247729,213.3838083,8.48,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T12:30:00Z,28.9818,-94.9186,4,6.613017466,211.1422,8.48,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T13:00:00Z,28.9818,-94.9186,4,6.870254726,215.4020797,8.68,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T13:30:00Z,28.9818,-94.9186,4,6.204337193,213.5621358,7.35,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T14:00:00Z,28.9818,-94.9186,4,6.523879214,210.6927816,7.8,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T14:30:00Z,28.9818,-94.9186,4,5.980008361,214.3014004,7.17,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T15:00:00Z,28.9818,-94.9186,4,6.241546283,210.0979917,8.09,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T15:30:00Z,28.9818,-94.9186,4,6.67026986,213.6901992,8.14,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T16:00:00Z,28.9818,-94.9186,4,6.366576788,212.4920336,7.99,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T16:30:00Z,28.9818,-94.9186,4,6.297697992,210.4333945,7.62,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T17:00:00Z,28.9818,-94.9186,4,5.520733647,211.4444619,6.95,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T17:30:00Z,28.9818,-94.9186,4,5.265453447,210.2174138,7.15,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T18:00:00Z,28.9818,-94.9186,4,6.028498984,199.5772705,7.27,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T18:30:00Z,28.9818,-94.9186,4,6.17219572,207.3955131,7.32,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T19:00:00Z,28.9818,-94.9186,4,6.254422435,213.2582668,8.1,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T19:30:00Z,28.9818,-94.9186,4,6.341293243,212.6376417,7.86,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T20:00:00Z,28.9818,-94.9186,4,5.635601121,205.6558212,6.89,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T20:30:00Z,28.9818,-94.9186,4,6.131834962,200.3265451,7.6,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T21:00:00Z,28.9818,-94.9186,4,6.217282365,190.6594684,7.58,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T21:30:00Z,28.9818,-94.9186,4,7.302444796,197.6163082,8.69,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T22:00:00Z,28.9818,-94.9186,4,6.708539334,207.1381369,7.79,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T22:30:00Z,28.9818,-94.9186,4,6.712324486,200.6760937,8.05,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T23:00:00Z,28.9818,-94.9186,4,6.752962313,199.6425739,8.19,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-19T23:30:00Z,28.9818,-94.9186,4,6.685342175,195.8867077,7.78,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T00:00:00Z,28.9818,-94.9186,4,7.403681517,188.6227944,9.35,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T00:30:00Z,28.9818,-94.9186,4,7.264578446,176.369767,8.78,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T01:00:00Z,28.9818,-94.9186,4,7.161927115,175.5156149,9.53,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T01:30:00Z,28.9818,-94.9186,4,6.691681403,181.284651,8.27,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T02:00:00Z,28.9818,-94.9186,4,6.672166065,178.5402177,8.28,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T02:30:00Z,28.9818,-94.9186,4,6.99511258,174.25703,8.25,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T03:00:00Z,28.9818,-94.9186,4,7.343296263,178.2834163,8.74,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T03:30:00Z,28.9818,-94.9186,4,6.97286885,178.356597,8.89,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T04:00:00Z,28.9818,-94.9186,4,7.177436868,176.0056028,8.96,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T04:30:00Z,28.9818,-94.9186,4,6.60824485,177.1378119,7.93,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T05:00:00Z,28.9818,-94.9186,4,7.530504631,174.0549379,9.09,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T05:30:00Z,28.9818,-94.9186,4,7.304683429,175.2886905,8.95,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T06:00:00Z,28.9818,-94.9186,4,7.538600666,177.2630606,8.97,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T06:30:00Z,28.9818,-94.9186,4,7.800160255,179.6329357,9.54,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T07:00:00Z,28.9818,-94.9186,4,7.793394639,181.6913749,9.79,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T07:30:00Z,28.9818,-94.9186,4,7.708761249,189.1814721,9.15,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T08:00:00Z,28.9818,-94.9186,4,7.971072701,183.0205467,9.89,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T08:30:00Z,28.9818,-94.9186,4,6.656613253,189.7738199,8.59,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T09:00:00Z,28.9818,-94.9186,4,6.887452359,184.0798908,8.36,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T09:30:00Z,28.9818,-94.9186,4,6.299031672,188.4904772,7.89,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T10:00:00Z,28.9818,-94.9186,4,7.199027712,187.3423876,8.62,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T10:30:00Z,28.9818,-94.9186,4,6.362774552,192.9880475,7.57,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T11:00:00Z,28.9818,-94.9186,4,6.774636522,202.4768975,7.96,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T11:30:00Z,28.9818,-94.9186,4,6.23994391,197.5349546,7.43,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T12:00:00Z,28.9818,-94.9186,4,5.738728082,200.0770996,7.29,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T12:30:00Z,28.9818,-94.9186,4,5.683282502,209.6324818,7.22,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T13:00:00Z,28.9818,-94.9186,4,5.554853733,205.8271322,7.21,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T13:30:00Z,28.9818,-94.9186,4,5.278674076,218.6938311,6.58,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T14:00:00Z,28.9818,-94.9186,4,5.325044601,211.0930633,6.64,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T14:30:00Z,28.9818,-94.9186,4,5.14011673,209.3578954,6.57,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T15:00:00Z,28.9818,-94.9186,4,5.182470453,204.3892097,6.73,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T15:30:00Z,28.9818,-94.9186,4,5.045017344,213.847691,6.34,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T16:00:00Z,28.9818,-94.9186,4,4.869630376,209.9347422,6.08,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T16:30:00Z,28.9818,-94.9186,4,5.232246172,212.3537458,6.35,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T17:00:00Z,28.9818,-94.9186,4,4.988476721,203.6361096,6.56,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T17:30:00Z,28.9818,-94.9186,4,4.915953621,207.7641144,6.24,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T18:00:00Z,28.9818,-94.9186,4,4.84781394,206.7237664,5.79,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T18:30:00Z,28.9818,-94.9186,4,5.512404194,196.331056,7.08,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T19:00:00Z,28.9818,-94.9186,4,5.733280039,198.7195379,7.17,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T19:30:00Z,28.9818,-94.9186,4,5.883961251,199.9749509,7.16,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T20:00:00Z,28.9818,-94.9186,4,5.743213386,196.3840826,7,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T20:30:00Z,28.9818,-94.9186,4,5.614846391,199.8873708,6.79,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T21:00:00Z,28.9818,-94.9186,4,6.375398027,202.5025002,7.75,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T21:30:00Z,28.9818,-94.9186,4,5.976160975,202.5315237,7.17,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T22:00:00Z,28.9818,-94.9186,4,5.820601344,208.1942292,7.28,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T22:30:00Z,28.9818,-94.9186,4,5.575598623,204.5886864,6.66,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T23:00:00Z,28.9818,-94.9186,4,6.508855506,199.3816054,7.69,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-20T23:30:00Z,28.9818,-94.9186,4,6.211537652,199.3685675,7.92,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T00:00:00Z,28.9818,-94.9186,4,6.438485847,202.4625797,7.76,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T00:30:00Z,28.9818,-94.9186,4,6.377656309,200.850622,7.5,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T01:00:00Z,28.9818,-94.9186,4,5.943744611,209.7569787,6.99,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T01:30:00Z,28.9818,-94.9186,4,5.344342803,198.7741397,6.73,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T02:00:00Z,28.9818,-94.9186,4,5.380046468,199.5465325,6.51,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T02:30:00Z,28.9818,-94.9186,4,6.856566196,193.7526813,8.69,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T03:00:00Z,28.9818,-94.9186,4,6.282459709,194.9433421,7.96,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T03:30:00Z,28.9818,-94.9186,4,5.855390679,194.8433487,7.05,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T04:00:00Z,28.9818,-94.9186,4,6.06277989,197.568425,7.3,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T04:30:00Z,28.9818,-94.9186,4,6.217274322,196.5405312,7.5,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T05:00:00Z,28.9818,-94.9186,4,5.915082417,191.8040322,7.31,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T05:30:00Z,28.9818,-94.9186,4,5.845006416,187.8668993,7.29,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T06:00:00Z,28.9818,-94.9186,4,7.070452602,193.3288608,8.46,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T06:30:00Z,28.9818,-94.9186,4,7.213910174,194.941825,8.61,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T07:00:00Z,28.9818,-94.9186,4,7.278358331,191.9739813,9.03,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T07:30:00Z,28.9818,-94.9186,4,7.10898727,196.6762565,8.56,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T08:00:00Z,28.9818,-94.9186,4,7.290061728,196.4961604,8.68,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T08:30:00Z,28.9818,-94.9186,4,6.80624713,201.0981107,8.35,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T09:00:00Z,28.9818,-94.9186,4,7.004891148,197.7884659,8.48,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T09:30:00Z,28.9818,-94.9186,4,7.2720011,203.6746476,8.68,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T10:00:00Z,28.9818,-94.9186,4,7.10724982,205.591736,8.49,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T10:30:00Z,28.9818,-94.9186,4,6.933952697,214.1256377,8.25,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T11:00:00Z,28.9818,-94.9186,4,6.463745044,214.9195308,8.04,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T11:30:00Z,28.9818,-94.9186,4,6.303213466,223.2644047,7.67,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T12:00:00Z,28.9818,-94.9186,4,5.687266479,226.5675054,6.72,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T12:30:00Z,28.9818,-94.9186,4,5.957558225,236.0166004,7.05,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T13:00:00Z,28.9818,-94.9186,4,5.874427632,239.8559641,7.23,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T13:30:00Z,28.9818,-94.9186,4,5.068214676,240.7038968,6.37,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T14:00:00Z,28.9818,-94.9186,4,5.212532974,255.2173085,6.72,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T14:30:00Z,28.9818,-94.9186,4,4.565402501,257.090073,5.66,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T15:00:00Z,28.9818,-94.9186,4,4.340149767,258.3017426,5.38,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T15:30:00Z,28.9818,-94.9186,4,3.861605884,256.8274774,4.92,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T16:00:00Z,28.9818,-94.9186,4,3.624417195,250.6652367,4.4,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T16:30:00Z,28.9818,-94.9186,4,3.651698235,238.0944808,4.57,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T17:00:00Z,28.9818,-94.9186,4,3.902883549,230.9275956,4.91,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T17:30:00Z,28.9818,-94.9186,4,3.931539139,224.7940067,4.65,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T18:00:00Z,28.9818,-94.9186,4,3.583810821,220.1332056,4.43,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T18:30:00Z,28.9818,-94.9186,4,3.32824278,207.9511141,4.09,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T19:00:00Z,28.9818,-94.9186,4,3.730160854,200.2326084,4.7,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T19:30:00Z,28.9818,-94.9186,4,3.964668965,201.4527005,4.81,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T20:00:00Z,28.9818,-94.9186,4,4.552900175,194.891061,5.7,'11111222
TABS,ioos:station:wmo:42043:1,2018-08-21T20:30:00Z,28.9818,-94.9186,4,5.074366956,193.2148381,6.35,'11111222
