owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-08T18:42:00Z,29.2675,-91.3839,0,2.5,58,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-08T19:42:00Z,29.2675,-91.3839,0,3.3,354,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-08T20:42:00Z,29.2675,-91.3839,0,4.5,8,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-08T21:42:00Z,29.2675,-91.3839,0,4,17,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-08T22:42:00Z,29.2675,-91.3839,0,4.8,25,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-08T23:42:00Z,29.2675,-91.3839,0,4.4,18,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T00:42:00Z,29.2675,-91.3839,0,4.4,29,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T01:42:00Z,29.2675,-91.3839,0,3.4,33,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T02:42:00Z,29.2675,-91.3839,0,3.6,30,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T03:42:00Z,29.2675,-91.3839,0,4.2,50,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T04:42:00Z,29.2675,-91.3839,0,3.5,38,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T05:42:00Z,29.2675,-91.3839,0,4.7,50,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T06:42:00Z,29.2675,-91.3839,0,3.8,45,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T07:42:00Z,29.2675,-91.3839,0,4.1,64,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T08:42:00Z,29.2675,-91.3839,0,3.7,55,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T09:42:00Z,29.2675,-91.3839,0,3.8,57,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T10:42:00Z,29.2675,-91.3839,0,2.8,50,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T11:42:00Z,29.2675,-91.3839,0,3.5,57,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T12:42:00Z,29.2675,-91.3839,0,4.9,89,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T13:42:00Z,29.2675,-91.3839,0,5.1,85,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T14:42:00Z,29.2675,-91.3839,0,5.6,102,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T15:42:00Z,29.2675,-91.3839,0,4.6,105,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T16:42:00Z,29.2675,-91.3839,0,3.4,95,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T17:42:00Z,29.2675,-91.3839,0,2.5,86,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T18:42:00Z,29.2675,-91.3839,0,1.7,62,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T19:42:00Z,29.2675,-91.3839,0,0.9,46,1.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T20:42:00Z,29.2675,-91.3839,0,2.8,214,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T21:42:00Z,29.2675,-91.3839,0,2.5,216,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T22:42:00Z,29.2675,-91.3839,0,2.5,223,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-09T23:42:00Z,29.2675,-91.3839,0,1.8,241,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T00:42:00Z,29.2675,-91.3839,0,2.5,211,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T01:42:00Z,29.2675,-91.3839,0,3,201,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T02:42:00Z,29.2675,-91.3839,0,2.8,201,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T03:42:00Z,29.2675,-91.3839,0,5.1,175,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T04:42:00Z,29.2675,-91.3839,0,3.2,168,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T05:42:00Z,29.2675,-91.3839,0,4.2,148,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T06:42:00Z,29.2675,-91.3839,0,4,171,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T07:42:00Z,29.2675,-91.3839,0,3.6,146,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T08:42:00Z,29.2675,-91.3839,0,5.5,157,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T09:42:00Z,29.2675,-91.3839,0,5.8,162,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T10:42:00Z,29.2675,-91.3839,0,6.4,160,7.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T11:36:00Z,29.2675,-91.3839,0,5.1,158,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T12:42:00Z,29.2675,-91.3839,0,5.8,165,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T13:36:00Z,29.2675,-91.3839,0,5.6,160,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T15:42:00Z,29.2675,-91.3839,0,5.2,178,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T16:42:00Z,29.2675,-91.3839,0,4.7,182,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T19:42:00Z,29.2675,-91.3839,0,4.7,194,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T22:42:00Z,29.2675,-91.3839,0,6,139,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-10T23:42:00Z,29.2675,-91.3839,0,6.8,141,7.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T00:42:00Z,29.2675,-91.3839,0,6.7,149,8.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T01:42:00Z,29.2675,-91.3839,0,5.5,148,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T02:42:00Z,29.2675,-91.3839,0,8.1,142,9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T03:36:00Z,29.2675,-91.3839,0,5.9,144,7.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T04:42:00Z,29.2675,-91.3839,0,8.1,146,9.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T05:36:00Z,29.2675,-91.3839,0,7.4,147,9.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T06:42:00Z,29.2675,-91.3839,0,6.6,155,8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T07:42:00Z,29.2675,-91.3839,0,6.5,155,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T08:42:00Z,29.2675,-91.3839,0,5.7,148,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T09:42:00Z,29.2675,-91.3839,0,5.3,150,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T10:42:00Z,29.2675,-91.3839,0,4.9,140,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T11:42:00Z,29.2675,-91.3839,0,5.4,132,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T12:42:00Z,29.2675,-91.3839,0,5.7,144,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T13:42:00Z,29.2675,-91.3839,0,7.4,157,8.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T14:42:00Z,29.2675,-91.3839,0,6.5,161,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T15:42:00Z,29.2675,-91.3839,0,8.4,173,9.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T16:42:00Z,29.2675,-91.3839,0,6.4,161,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T17:42:00Z,29.2675,-91.3839,0,7.6,166,8.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T18:36:00Z,29.2675,-91.3839,0,8.2,168,8.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T19:42:00Z,29.2675,-91.3839,0,10.4,174,12.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T20:42:00Z,29.2675,-91.3839,0,8.8,170,10.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T21:42:00Z,29.2675,-91.3839,0,9.7,174,11.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T22:42:00Z,29.2675,-91.3839,0,9.9,170,11.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-11T23:42:00Z,29.2675,-91.3839,0,11,186,12.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T00:42:00Z,29.2675,-91.3839,0,9,173,10.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T01:42:00Z,29.2675,-91.3839,0,8.1,178,9.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T02:42:00Z,29.2675,-91.3839,0,8.6,161,9.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T03:42:00Z,29.2675,-91.3839,0,7.3,168,8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T04:42:00Z,29.2675,-91.3839,0,8.1,179,9.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T05:42:00Z,29.2675,-91.3839,0,7.8,171,9.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T06:42:00Z,29.2675,-91.3839,0,8.6,167,9.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T07:42:00Z,29.2675,-91.3839,0,7.1,161,8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T08:42:00Z,29.2675,-91.3839,0,6.6,154,8.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T09:42:00Z,29.2675,-91.3839,0,7.6,161,8.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T10:42:00Z,29.2675,-91.3839,0,7.5,161,8.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T11:42:00Z,29.2675,-91.3839,0,7.7,160,8.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T12:42:00Z,29.2675,-91.3839,0,6.4,154,7.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T13:42:00Z,29.2675,-91.3839,0,6.9,163,7.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T14:42:00Z,29.2675,-91.3839,0,6,171,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T15:42:00Z,29.2675,-91.3839,0,6.4,159,7.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T16:36:00Z,29.2675,-91.3839,0,5.8,169,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T17:42:00Z,29.2675,-91.3839,0,7.6,188,8.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-12T18:42:00Z,29.2675,-91.3839,0,8.2,177,8.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-13T15:42:00Z,29.2675,-91.3839,0,5.2,137,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-13T16:42:00Z,29.2675,-91.3839,0,5.4,137,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-13T17:42:00Z,29.2675,-91.3839,0,5.5,140,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-13T18:42:00Z,29.2675,-91.3839,0,6.2,148,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-13T19:42:00Z,29.2675,-91.3839,0,5.2,168,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-13T20:42:00Z,29.2675,-91.3839,0,6.2,183,7.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-13T21:42:00Z,29.2675,-91.3839,0,5.9,176,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-13T22:42:00Z,29.2675,-91.3839,0,6.9,158,7.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-13T23:42:00Z,29.2675,-91.3839,0,6.1,161,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T00:42:00Z,29.2675,-91.3839,0,6.1,165,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T01:42:00Z,29.2675,-91.3839,0,5.2,153,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T02:42:00Z,29.2675,-91.3839,0,4.3,159,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T03:42:00Z,29.2675,-91.3839,0,5.2,159,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T04:42:00Z,29.2675,-91.3839,0,5,161,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T05:42:00Z,29.2675,-91.3839,0,4.6,162,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T06:42:00Z,29.2675,-91.3839,0,5.2,164,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T07:42:00Z,29.2675,-91.3839,0,5.5,164,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T08:42:00Z,29.2675,-91.3839,0,4.3,160,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T09:42:00Z,29.2675,-91.3839,0,4.9,163,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T10:42:00Z,29.2675,-91.3839,0,4.5,169,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T11:42:00Z,29.2675,-91.3839,0,3.8,174,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T12:42:00Z,29.2675,-91.3839,0,4.2,190,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T13:36:00Z,29.2675,-91.3839,0,4.3,180,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T14:36:00Z,29.2675,-91.3839,0,4.2,188,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T15:36:00Z,29.2675,-91.3839,0,3.4,189,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T16:42:00Z,29.2675,-91.3839,0,3,181,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T17:42:00Z,29.2675,-91.3839,0,3.3,191,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T18:42:00Z,29.2675,-91.3839,0,2.9,188,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T19:36:00Z,29.2675,-91.3839,0,2.8,192,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T20:42:00Z,29.2675,-91.3839,0,4.3,213,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T21:42:00Z,29.2675,-91.3839,0,4.8,205,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T22:42:00Z,29.2675,-91.3839,0,4.9,198,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-14T23:42:00Z,29.2675,-91.3839,0,4.6,201,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T00:42:00Z,29.2675,-91.3839,0,4.7,206,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T01:42:00Z,29.2675,-91.3839,0,6,205,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T02:42:00Z,29.2675,-91.3839,0,5,198,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T03:42:00Z,29.2675,-91.3839,0,5.1,205,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T04:42:00Z,29.2675,-91.3839,0,5.4,204,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T05:42:00Z,29.2675,-91.3839,0,4.8,220,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T06:42:00Z,29.2675,-91.3839,0,3.8,212,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T07:36:00Z,29.2675,-91.3839,0,3.7,214,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T08:42:00Z,29.2675,-91.3839,0,3,227,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T09:42:00Z,29.2675,-91.3839,0,3.1,239,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T10:42:00Z,29.2675,-91.3839,0,3,230,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T11:42:00Z,29.2675,-91.3839,0,2.7,232,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T12:42:00Z,29.2675,-91.3839,0,2.8,244,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T13:42:00Z,29.2675,-91.3839,0,2.7,238,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T14:42:00Z,29.2675,-91.3839,0,1.5,249,1.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T15:42:00Z,29.2675,-91.3839,0,2.2,251,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T16:36:00Z,29.2675,-91.3839,0,2.7,246,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T17:42:00Z,29.2675,-91.3839,0,3.1,241,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T18:42:00Z,29.2675,-91.3839,0,4,256,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T19:42:00Z,29.2675,-91.3839,0,4.1,263,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T20:42:00Z,29.2675,-91.3839,0,5.7,257,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T21:42:00Z,29.2675,-91.3839,0,7.1,243,7.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T22:36:00Z,29.2675,-91.3839,0,7,263,8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-15T23:42:00Z,29.2675,-91.3839,0,5.8,264,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T00:42:00Z,29.2675,-91.3839,0,5,267,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T01:42:00Z,29.2675,-91.3839,0,4.9,247,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T02:42:00Z,29.2675,-91.3839,0,4.5,238,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T03:42:00Z,29.2675,-91.3839,0,4.1,241,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T04:42:00Z,29.2675,-91.3839,0,4.7,244,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T05:42:00Z,29.2675,-91.3839,0,4,236,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T06:42:00Z,29.2675,-91.3839,0,3,242,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T07:42:00Z,29.2675,-91.3839,0,3.3,267,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T08:42:00Z,29.2675,-91.3839,0,3.7,237,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T09:42:00Z,29.2675,-91.3839,0,5.2,246,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T10:42:00Z,29.2675,-91.3839,0,4.7,250,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T11:42:00Z,29.2675,-91.3839,0,5.6,264,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T12:42:00Z,29.2675,-91.3839,0,5.3,272,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T13:42:00Z,29.2675,-91.3839,0,4.2,304,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T14:42:00Z,29.2675,-91.3839,0,1.9,308,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T15:42:00Z,29.2675,-91.3839,0,3.1,308,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T16:36:00Z,29.2675,-91.3839,0,2,319,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T17:42:00Z,29.2675,-91.3839,0,3.1,256,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T18:42:00Z,29.2675,-91.3839,0,2.6,251,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T19:42:00Z,29.2675,-91.3839,0,3.9,240,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T20:42:00Z,29.2675,-91.3839,0,6,239,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T21:42:00Z,29.2675,-91.3839,0,5.9,243,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T22:42:00Z,29.2675,-91.3839,0,5,252,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-16T23:42:00Z,29.2675,-91.3839,0,5.4,247,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-17T00:42:00Z,29.2675,-91.3839,0,5.5,262,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-17T18:06:00Z,29.2675,-91.3839,0,4.4,238,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-17T18:42:00Z,29.2675,-91.3839,0,4.1,240,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-17T19:42:00Z,29.2675,-91.3839,0,4.4,240,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-17T20:42:00Z,29.2675,-91.3839,0,3.5,240,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-17T21:42:00Z,29.2675,-91.3839,0,4.3,243,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-17T22:42:00Z,29.2675,-91.3839,0,5.7,225,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-17T23:42:00Z,29.2675,-91.3839,0,12.3,209,14.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-19T18:30:00Z,29.2675,-91.3839,0,2.5,52,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-19T19:42:00Z,29.2675,-91.3839,0,3.7,43,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-19T20:42:00Z,29.2675,-91.3839,0,3.6,71,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-19T21:42:00Z,29.2675,-91.3839,0,4.3,84,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-19T22:36:00Z,29.2675,-91.3839,0,5.9,129,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-19T23:42:00Z,29.2675,-91.3839,0,5.3,107,5.6,'1111122
