,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
208,ioos:station:TABS:X:1,2017-06-05 08:00:00+00:00,27.066,-96.3383,1006.78,29.0,34.68,27.24,7.353074187000001
209,ioos:station:TABS:X:1,2017-06-05 08:30:00+00:00,27.066,-96.3383,1006.83,29.0,34.78,27.23,6.982299048
210,ioos:station:TABS:X:1,2017-06-05 09:00:00+00:00,27.066,-96.3383,1006.86,28.7,34.9,27.26,6.5639622179999995
211,ioos:station:TABS:X:1,2017-06-05 09:30:00+00:00,27.066,-96.3383,1007.06,29.0,34.96,27.26,7.227641386
212,ioos:station:TABS:X:1,2017-06-05 10:00:00+00:00,27.066,-96.3383,1006.69,29.0,35.01,27.23,7.500613307999999
213,ioos:station:TABS:X:1,2017-06-05 10:30:00+00:00,27.066,-96.3383,1006.15,29.0,35.1,27.2,7.912028817
214,ioos:station:TABS:X:1,2017-06-05 11:00:00+00:00,27.066,-96.3383,1006.39,29.0,35.2,27.22,8.189285683
215,ioos:station:TABS:X:1,2017-06-05 11:30:00+00:00,27.066,-96.3383,1006.73,29.2,35.33,27.3,7.553078842000001
216,ioos:station:TABS:X:1,2017-06-05 12:00:00+00:00,27.066,-96.3383,1006.64,29.2,35.58,27.54,8.174160507
217,ioos:station:TABS:X:1,2017-06-05 12:30:00+00:00,27.066,-96.3383,1006.79,29.5,35.76,27.68,7.880418771
218,ioos:station:TABS:X:1,2017-06-05 13:00:00+00:00,27.066,-96.3383,1006.92,29.0,35.83,27.64,8.037617806
219,ioos:station:TABS:X:1,2017-06-05 13:30:00+00:00,27.066,-96.3383,1007.08,29.5,35.88,27.6,7.177165179
220,ioos:station:TABS:X:1,2017-06-05 14:00:00+00:00,27.066,-96.3383,1007.02,29.5,35.93,27.55,6.784696014
221,ioos:station:TABS:X:1,2017-06-05 14:30:00+00:00,27.066,-96.3383,1007.12,29.5,36.01,27.55,6.613539143
222,ioos:station:TABS:X:1,2017-06-05 15:00:00+00:00,27.066,-96.3383,1007.07,29.7,36.02,27.59,6.154575534
223,ioos:station:TABS:X:1,2017-06-05 15:30:00+00:00,27.066,-96.3383,1006.8,29.5,36.03,27.59,6.678158429
224,ioos:station:TABS:X:1,2017-06-05 16:00:00+00:00,27.066,-96.3383,1006.81,28.0,36.05,27.54,10.69626103
225,ioos:station:TABS:X:1,2017-06-05 16:30:00+00:00,27.066,-96.3383,1007.46,29.2,36.05,27.47,3.143564855
226,ioos:station:TABS:X:1,2017-06-05 17:00:00+00:00,27.066,-96.3383,1007.31,28.2,36.05,27.44,2.614287666
227,ioos:station:TABS:X:1,2017-06-05 17:30:00+00:00,27.066,-96.3383,1007.46,27.3,36.06,27.48,5.322649716
228,ioos:station:TABS:X:1,2017-06-05 18:00:00+00:00,27.066,-96.3383,1006.98,26.5,36.08,27.49,9.726962527000001
229,ioos:station:TABS:X:1,2017-06-05 18:30:00+00:00,27.066,-96.3383,1006.74,26.5,36.08,27.5,6.294227514
230,ioos:station:TABS:X:1,2017-06-05 19:00:00+00:00,27.066,-96.3383,1006.52,27.0,36.06,27.54,6.987882368999999
231,ioos:station:TABS:X:1,2017-06-05 19:30:00+00:00,27.066,-96.3383,1006.07,27.3,36.03,27.54,6.09571981
232,ioos:station:TABS:X:1,2017-06-05 20:00:00+00:00,27.066,-96.3383,1005.63,27.3,36.03,27.57,5.041358944
233,ioos:station:TABS:X:1,2017-06-05 20:30:00+00:00,27.066,-96.3383,1005.44,27.3,36.04,27.68,4.634964941000001
234,ioos:station:TABS:X:1,2017-06-05 21:00:00+00:00,27.066,-96.3383,1005.39,27.5,36.03,27.79,3.6949966169999997
235,ioos:station:TABS:X:1,2017-06-05 21:30:00+00:00,27.066,-96.3383,1005.05,27.8,36.02,27.78,3.99606056
236,ioos:station:TABS:X:1,2017-06-05 22:00:00+00:00,27.066,-96.3383,1005.04,27.8,36.02,27.69,1.40431478
237,ioos:station:TABS:X:1,2017-06-05 22:30:00+00:00,27.066,-96.3383,1004.98,27.8,36.0,27.65,1.017103731
238,ioos:station:TABS:X:1,2017-06-05 23:00:00+00:00,27.066,-96.3383,1004.86,28.0,35.94,27.66,1.015972441
239,ioos:station:TABS:X:1,2017-06-05 23:30:00+00:00,27.066,-96.3383,1005.36,28.2,35.92,27.66,1.563489687
240,ioos:station:TABS:X:1,2017-06-06 00:00:00+00:00,27.066,-96.3383,1005.01,28.2,35.9,27.66,1.218277472
241,ioos:station:TABS:X:1,2017-06-06 00:30:00+00:00,27.066,-96.3383,1005.17,28.2,35.88,27.67,2.008233054
242,ioos:station:TABS:X:1,2017-06-06 01:00:00+00:00,27.066,-96.3383,1005.38,28.0,35.78,27.61,3.1107876819999998
243,ioos:station:TABS:X:1,2017-06-06 01:30:00+00:00,27.066,-96.3383,1006.28,28.2,35.74,27.61,3.1097588330000003
244,ioos:station:TABS:X:1,2017-06-06 02:00:00+00:00,27.066,-96.3383,1006.46,28.2,35.7,27.57,4.074125673
245,ioos:station:TABS:X:1,2017-06-06 02:30:00+00:00,27.066,-96.3383,1006.42,28.2,35.61,27.51,3.2015621189999997
246,ioos:station:TABS:X:1,2017-06-06 03:00:00+00:00,27.066,-96.3383,1006.53,28.2,35.58,27.47,3.5006427980000003
247,ioos:station:TABS:X:1,2017-06-06 03:30:00+00:00,27.066,-96.3383,1007.06,28.2,35.55,27.44,3.758257575
248,ioos:station:TABS:X:1,2017-06-06 04:00:00+00:00,27.066,-96.3383,1007.03,28.2,35.55,27.41,2.759800717
249,ioos:station:TABS:X:1,2017-06-06 04:30:00+00:00,27.066,-96.3383,1007.22,28.5,35.58,27.41,2.478870711
250,ioos:station:TABS:X:1,2017-06-06 05:00:00+00:00,27.066,-96.3383,1007.5,28.2,35.6,27.39,1.7160419580000001
251,ioos:station:TABS:X:1,2017-06-06 05:30:00+00:00,27.066,-96.3383,1007.86,28.2,35.65,27.39,1.515288751
252,ioos:station:TABS:X:1,2017-06-06 06:00:00+00:00,27.066,-96.3383,1007.63,28.2,35.69,27.41,1.1123398759999998
253,ioos:station:TABS:X:1,2017-06-06 06:30:00+00:00,27.066,-96.3383,1007.67,28.2,35.73,27.4,1.168289348
254,ioos:station:TABS:X:1,2017-06-06 07:00:00+00:00,27.066,-96.3383,1007.64,28.0,35.77,27.4,1.3098091459999999
255,ioos:station:TABS:X:1,2017-06-06 07:30:00+00:00,27.066,-96.3383,1007.44,28.2,35.72,27.38,0.156204994
256,ioos:station:TABS:X:1,2017-06-06 08:00:00+00:00,27.066,-96.3383,1007.18,28.0,35.73,27.4,0.632455532
257,ioos:station:TABS:X:1,2017-06-06 08:30:00+00:00,27.066,-96.3383,1007.3,28.2,35.76,27.4,0.313209195
258,ioos:station:TABS:X:1,2017-06-06 09:00:00+00:00,27.066,-96.3383,1007.28,28.2,35.76,27.41,0.949210198
259,ioos:station:TABS:X:1,2017-06-06 09:30:00+00:00,27.066,-96.3383,1007.18,28.2,35.75,27.39,1.381918956
260,ioos:station:TABS:X:1,2017-06-06 10:00:00+00:00,27.066,-96.3383,1007.14,28.0,35.72,27.36,1.633217683
261,ioos:station:TABS:X:1,2017-06-06 10:30:00+00:00,27.066,-96.3383,1007.62,28.2,35.69,27.32,2.307834483
262,ioos:station:TABS:X:1,2017-06-06 11:00:00+00:00,27.066,-96.3383,1007.75,28.5,35.69,27.32,2.835842027
263,ioos:station:TABS:X:1,2017-06-06 11:30:00+00:00,27.066,-96.3383,1008.15,28.2,35.68,27.32,2.208438362
264,ioos:station:TABS:X:1,2017-06-06 12:00:00+00:00,27.066,-96.3383,1008.04,26.8,35.66,27.32,2.5670410980000002
265,ioos:station:TABS:X:1,2017-06-06 12:30:00+00:00,27.066,-96.3383,1009.36,24.6,35.62,27.32,8.661806971
266,ioos:station:TABS:X:1,2017-06-06 13:00:00+00:00,27.066,-96.3383,1009.05,25.3,35.18,27.29,2.983286778
267,ioos:station:TABS:X:1,2017-06-06 13:30:00+00:00,27.066,-96.3383,1008.84,27.0,35.36,27.27,1.1400438590000002
268,ioos:station:TABS:X:1,2017-06-06 14:00:00+00:00,27.066,-96.3383,1008.88,28.2,35.53,27.3,2.339764945
269,ioos:station:TABS:X:1,2017-06-06 14:30:00+00:00,27.066,-96.3383,1009.2,28.7,35.56,27.34,5.7752922
270,ioos:station:TABS:X:1,2017-06-06 15:00:00+00:00,27.066,-96.3383,1009.08,28.5,35.63,27.42,6.295935197
271,ioos:station:TABS:X:1,2017-06-06 15:30:00+00:00,27.066,-96.3383,1008.92,28.5,35.68,27.49,6.184658438
272,ioos:station:TABS:X:1,2017-06-06 16:00:00+00:00,27.066,-96.3383,1008.87,28.2,35.67,27.52,6.27608158
273,ioos:station:TABS:X:1,2017-06-06 16:30:00+00:00,27.066,-96.3383,1009.11,28.2,35.74,27.57,6.176252909
274,ioos:station:TABS:X:1,2017-06-06 17:00:00+00:00,27.066,-96.3383,1009.09,28.2,35.8,27.62,6.224291124
275,ioos:station:TABS:X:1,2017-06-06 17:30:00+00:00,27.066,-96.3383,1008.94,28.7,35.85,27.67,5.693057175
276,ioos:station:TABS:X:1,2017-06-06 18:00:00+00:00,27.066,-96.3383,1008.88,28.5,35.89,27.73,6.011497317999999
277,ioos:station:TABS:X:1,2017-06-06 18:30:00+00:00,27.066,-96.3383,1008.73,28.7,35.91,27.79,5.823443997999999
278,ioos:station:TABS:X:1,2017-06-06 19:00:00+00:00,27.066,-96.3383,1008.7,28.5,35.94,27.84,5.854314648
279,ioos:station:TABS:X:1,2017-06-06 19:30:00+00:00,27.066,-96.3383,1008.67,28.7,35.97,27.89,6.109017924
280,ioos:station:TABS:X:1,2017-06-06 20:00:00+00:00,27.066,-96.3383,1008.6,29.0,35.98,27.92,6.0913463210000005
281,ioos:station:TABS:X:1,2017-06-06 20:30:00+00:00,27.066,-96.3383,1008.39,29.0,35.98,27.92,5.085666131
282,ioos:station:TABS:X:1,2017-06-06 21:00:00+00:00,27.066,-96.3383,1008.18,29.0,35.97,27.93,4.402465218
283,ioos:station:TABS:X:1,2017-06-06 21:30:00+00:00,27.066,-96.3383,1008.11,29.2,35.94,28.0,4.514521016000001
284,ioos:station:TABS:X:1,2017-06-06 22:00:00+00:00,27.066,-96.3383,1007.8,29.2,35.8,28.1,4.321712623
285,ioos:station:TABS:X:1,2017-06-06 22:30:00+00:00,27.066,-96.3383,1007.58,29.5,35.76,28.03,3.74766594
286,ioos:station:TABS:X:1,2017-06-06 23:00:00+00:00,27.066,-96.3383,1007.52,29.7,35.66,28.0,3.15762569
287,ioos:station:TABS:X:1,2017-06-06 23:30:00+00:00,27.066,-96.3383,1007.44,30.0,35.59,27.97,2.4906424869999997
288,ioos:station:TABS:X:1,2017-06-07 00:00:00+00:00,27.066,-96.3383,1007.61,29.7,35.58,27.92,2.390188277
289,ioos:station:TABS:X:1,2017-06-07 00:30:00+00:00,27.066,-96.3383,1007.7,29.5,35.52,27.98,2.125088233
290,ioos:station:TABS:X:1,2017-06-07 01:00:00+00:00,27.066,-96.3383,1007.78,29.0,35.49,27.9,1.653874239
291,ioos:station:TABS:X:1,2017-06-07 01:30:00+00:00,27.066,-96.3383,1007.94,29.2,35.49,27.8,2.541515296
292,ioos:station:TABS:X:1,2017-06-07 02:00:00+00:00,27.066,-96.3383,1008.31,29.2,35.53,27.76,2.548038461
293,ioos:station:TABS:X:1,2017-06-07 02:30:00+00:00,27.066,-96.3383,1008.3,29.5,35.57,27.75,2.985732741
294,ioos:station:TABS:X:1,2017-06-07 03:00:00+00:00,27.066,-96.3383,1008.72,30.0,35.62,27.68,3.6283329510000004
295,ioos:station:TABS:X:1,2017-06-07 03:30:00+00:00,27.066,-96.3383,1008.99,30.0,35.67,27.67,4.115847422
296,ioos:station:TABS:X:1,2017-06-07 04:00:00+00:00,27.066,-96.3383,1009.18,30.0,35.78,27.72,5.192157548
297,ioos:station:TABS:X:1,2017-06-07 04:30:00+00:00,27.066,-96.3383,1009.43,30.0,35.81,27.74,5.189874758
298,ioos:station:TABS:X:1,2017-06-07 05:00:00+00:00,27.066,-96.3383,1009.46,30.0,35.96,27.96,4.540671756
299,ioos:station:TABS:X:1,2017-06-07 05:30:00+00:00,27.066,-96.3383,1009.51,30.0,35.96,28.01,4.856191924
300,ioos:station:TABS:X:1,2017-06-07 06:00:00+00:00,27.066,-96.3383,1009.35,30.0,35.91,27.94,4.637423854
301,ioos:station:TABS:X:1,2017-06-07 06:30:00+00:00,27.066,-96.3383,1009.51,30.0,35.92,27.9,5.212532974
302,ioos:station:TABS:X:1,2017-06-07 07:00:00+00:00,27.066,-96.3383,1009.46,30.0,35.92,27.88,5.138764443
303,ioos:station:TABS:X:1,2017-06-07 07:30:00+00:00,27.066,-96.3383,1009.46,29.7,35.91,27.84,6.170453792000001
304,ioos:station:TABS:X:1,2017-06-07 08:00:00+00:00,27.066,-96.3383,1009.46,29.5,35.9,27.81,6.021826965
305,ioos:station:TABS:X:1,2017-06-07 08:30:00+00:00,27.066,-96.3383,1009.49,29.7,35.9,27.79,5.408622745
306,ioos:station:TABS:X:1,2017-06-07 09:00:00+00:00,27.066,-96.3383,1009.52,29.5,35.91,27.77,6.435852702
307,ioos:station:TABS:X:1,2017-06-07 09:30:00+00:00,27.066,-96.3383,1009.52,29.5,35.92,27.76,5.589105474
308,ioos:station:TABS:X:1,2017-06-07 10:00:00+00:00,27.066,-96.3383,1009.61,29.5,35.93,27.74,6.570121764
309,ioos:station:TABS:X:1,2017-06-07 10:30:00+00:00,27.066,-96.3383,1009.69,29.2,35.94,27.74,6.492780606
310,ioos:station:TABS:X:1,2017-06-07 11:00:00+00:00,27.066,-96.3383,1009.97,29.2,35.95,27.73,7.164251531000001
311,ioos:station:TABS:X:1,2017-06-07 11:30:00+00:00,27.066,-96.3383,1010.56,29.5,35.95,27.73,6.672360902
312,ioos:station:TABS:X:1,2017-06-07 12:00:00+00:00,27.066,-96.3383,1010.82,29.5,35.96,27.73,6.789830631
313,ioos:station:TABS:X:1,2017-06-07 12:30:00+00:00,27.066,-96.3383,1011.07,29.5,35.97,27.71,6.055377775
314,ioos:station:TABS:X:1,2017-06-07 13:00:00+00:00,27.066,-96.3383,1011.2,29.0,35.97,27.72,6.404100249
315,ioos:station:TABS:X:1,2017-06-07 13:30:00+00:00,27.066,-96.3383,1011.52,29.0,35.98,27.72,6.516594202
316,ioos:station:TABS:X:1,2017-06-07 14:00:00+00:00,27.066,-96.3383,1011.9,28.7,35.98,27.73,5.736453608
317,ioos:station:TABS:X:1,2017-06-07 14:30:00+00:00,27.066,-96.3383,1012.16,28.7,35.98,27.73,5.423098745
318,ioos:station:TABS:X:1,2017-06-07 15:00:00+00:00,27.066,-96.3383,1012.45,28.7,35.98,27.74,5.502181386
319,ioos:station:TABS:X:1,2017-06-07 15:30:00+00:00,27.066,-96.3383,1012.64,28.7,35.98,27.75,5.990075125
320,ioos:station:TABS:X:1,2017-06-07 16:00:00+00:00,27.066,-96.3383,1012.79,28.7,35.97,27.78,5.591287866
321,ioos:station:TABS:X:1,2017-06-07 16:30:00+00:00,27.066,-96.3383,1012.86,29.0,35.97,27.79,5.300943312
322,ioos:station:TABS:X:1,2017-06-07 17:00:00+00:00,27.066,-96.3383,1012.9,28.7,35.97,27.8,5.8210394260000005
323,ioos:station:TABS:X:1,2017-06-07 17:30:00+00:00,27.066,-96.3383,1013.01,28.7,35.97,27.82,5.963430221
324,ioos:station:TABS:X:1,2017-06-07 18:00:00+00:00,27.066,-96.3383,1013.07,28.7,35.97,27.84,5.243443525
325,ioos:station:TABS:X:1,2017-06-07 18:30:00+00:00,27.066,-96.3383,1012.88,29.0,35.98,27.88,5.793453202
326,ioos:station:TABS:X:1,2017-06-07 19:00:00+00:00,27.066,-96.3383,1012.63,28.7,35.96,27.91,5.604400057
327,ioos:station:TABS:X:1,2017-06-07 19:30:00+00:00,27.066,-96.3383,1012.72,29.0,35.97,27.93,5.690316336
328,ioos:station:TABS:X:1,2017-06-07 20:00:00+00:00,27.066,-96.3383,1012.55,28.7,35.97,27.96,6.033655607999999
329,ioos:station:TABS:X:1,2017-06-07 20:30:00+00:00,27.066,-96.3383,1012.52,29.2,35.96,27.97,6.164365336
330,ioos:station:TABS:X:1,2017-06-07 21:00:00+00:00,27.066,-96.3383,1012.39,29.2,35.95,27.99,6.055286946
331,ioos:station:TABS:X:1,2017-06-07 21:30:00+00:00,27.066,-96.3383,1012.16,29.7,35.95,28.0,5.479507277000001
332,ioos:station:TABS:X:1,2017-06-07 22:00:00+00:00,27.066,-96.3383,1011.96,29.5,35.94,28.0,5.315204606
333,ioos:station:TABS:X:1,2017-06-07 22:30:00+00:00,27.066,-96.3383,1012.04,29.7,35.94,27.99,5.232485069
334,ioos:station:TABS:X:1,2017-06-07 23:00:00+00:00,27.066,-96.3383,1012.03,29.7,35.94,27.99,5.131237667
335,ioos:station:TABS:X:1,2017-06-07 23:30:00+00:00,27.066,-96.3383,1011.88,29.7,35.94,27.98,5.2701518
336,ioos:station:TABS:X:1,2017-06-08 00:00:00+00:00,27.066,-96.3383,1011.8,29.7,35.93,27.98,5.0132723839999995
337,ioos:station:TABS:X:1,2017-06-08 00:30:00+00:00,27.066,-96.3383,1011.79,29.7,35.93,27.98,4.5407047910000005
338,ioos:station:TABS:X:1,2017-06-08 01:00:00+00:00,27.066,-96.3383,1011.93,29.5,35.93,27.94,4.656618945
339,ioos:station:TABS:X:1,2017-06-08 01:30:00+00:00,27.066,-96.3383,1012.05,29.5,35.93,27.91,4.953624935
340,ioos:station:TABS:X:1,2017-06-08 02:00:00+00:00,27.066,-96.3383,1012.28,29.5,35.92,27.91,4.916960443
341,ioos:station:TABS:X:1,2017-06-08 02:30:00+00:00,27.066,-96.3383,1012.37,29.7,35.94,27.89,4.43407262
342,ioos:station:TABS:X:1,2017-06-08 03:00:00+00:00,27.066,-96.3383,1012.5,29.2,35.92,28.06,4.203855373000001
343,ioos:station:TABS:X:1,2017-06-08 03:30:00+00:00,27.066,-96.3383,1012.58,29.5,35.92,28.09,4.1932564910000005
344,ioos:station:TABS:X:1,2017-06-08 04:00:00+00:00,27.066,-96.3383,1012.6,29.2,35.92,28.09,3.91453701
345,ioos:station:TABS:X:1,2017-06-08 04:30:00+00:00,27.066,-96.3383,1012.69,29.0,35.89,28.1,3.334576435
346,ioos:station:TABS:X:1,2017-06-08 05:00:00+00:00,27.066,-96.3383,1012.55,29.2,35.81,28.06,2.6618790359999998
347,ioos:station:TABS:X:1,2017-06-08 05:30:00+00:00,27.066,-96.3383,1012.61,29.2,35.8,28.02,2.640151511
348,ioos:station:TABS:X:1,2017-06-08 06:00:00+00:00,27.066,-96.3383,1012.46,29.2,35.78,27.99,2.28035085
349,ioos:station:TABS:X:1,2017-06-08 06:30:00+00:00,27.066,-96.3383,1012.46,29.0,35.76,27.97,2.4755201469999997
350,ioos:station:TABS:X:1,2017-06-08 07:00:00+00:00,27.066,-96.3383,1012.38,29.0,35.72,27.93,2.368628295
351,ioos:station:TABS:X:1,2017-06-08 07:30:00+00:00,27.066,-96.3383,1012.26,29.0,35.73,27.92,2.438052501
352,ioos:station:TABS:X:1,2017-06-08 08:00:00+00:00,27.066,-96.3383,1012.34,29.0,35.73,27.91,2.172487054
353,ioos:station:TABS:X:1,2017-06-08 08:30:00+00:00,27.066,-96.3383,1012.62,29.0,35.74,27.9,1.740028735
354,ioos:station:TABS:X:1,2017-06-08 09:00:00+00:00,27.066,-96.3383,1012.78,29.0,35.75,27.9,1.4317122619999998
355,ioos:station:TABS:X:1,2017-06-08 09:30:00+00:00,27.066,-96.3383,1012.74,29.0,35.75,27.89,1.643471935
356,ioos:station:TABS:X:1,2017-06-08 10:00:00+00:00,27.066,-96.3383,1012.85,28.7,35.75,27.89,1.526106156
357,ioos:station:TABS:X:1,2017-06-08 10:30:00+00:00,27.066,-96.3383,1012.94,29.0,35.76,27.89,1.364001466
358,ioos:station:TABS:X:1,2017-06-08 11:00:00+00:00,27.066,-96.3383,1013.37,28.7,35.77,27.89,1.3928388280000001
359,ioos:station:TABS:X:1,2017-06-08 11:30:00+00:00,27.066,-96.3383,1013.86,29.2,35.76,27.88,1.6031219540000001
360,ioos:station:TABS:X:1,2017-06-08 12:00:00+00:00,27.066,-96.3383,1014.06,29.7,35.77,27.88,1.3784411490000001
361,ioos:station:TABS:X:1,2017-06-08 12:30:00+00:00,27.066,-96.3383,1014.34,30.2,35.77,27.89,1.5160804730000002
362,ioos:station:TABS:X:1,2017-06-08 13:00:00+00:00,27.066,-96.3383,1014.54,29.2,35.78,27.9,0.97416631
363,ioos:station:TABS:X:1,2017-06-08 13:30:00+00:00,27.066,-96.3383,1014.72,29.7,35.79,27.91,1.251439172
364,ioos:station:TABS:X:1,2017-06-08 14:00:00+00:00,27.066,-96.3383,1014.87,30.0,35.8,27.93,1.0511898020000001
365,ioos:station:TABS:X:1,2017-06-08 14:30:00+00:00,27.066,-96.3383,1014.88,30.0,35.81,27.95,1.114001795
366,ioos:station:TABS:X:1,2017-06-08 15:00:00+00:00,27.066,-96.3383,1014.85,30.0,35.8,27.96,1.083005078
367,ioos:station:TABS:X:1,2017-06-08 15:30:00+00:00,27.066,-96.3383,1014.89,30.4,35.81,27.98,0.5727128429999999
368,ioos:station:TABS:X:1,2017-06-08 16:00:00+00:00,27.066,-96.3383,1014.56,30.0,35.86,28.04,0.02
369,ioos:station:TABS:X:1,2017-06-08 16:30:00+00:00,27.066,-96.3383,1014.61,29.7,35.85,28.09,0.854224795
370,ioos:station:TABS:X:1,2017-06-08 17:00:00+00:00,27.066,-96.3383,1014.59,29.7,35.89,28.13,0.7595393340000001
371,ioos:station:TABS:X:1,2017-06-08 17:30:00+00:00,27.066,-96.3383,1014.36,30.0,35.93,28.18,0.66189123
372,ioos:station:TABS:X:1,2017-06-08 18:00:00+00:00,27.066,-96.3383,1014.08,30.0,35.94,28.23,0.573149195
373,ioos:station:TABS:X:1,2017-06-08 18:30:00+00:00,27.066,-96.3383,1013.79,30.0,35.93,28.24,0.970824392
374,ioos:station:TABS:X:1,2017-06-08 19:00:00+00:00,27.066,-96.3383,1013.59,30.0,35.99,28.29,2.311384866
375,ioos:station:TABS:X:1,2017-06-08 19:30:00+00:00,27.066,-96.3383,1013.32,30.0,36.03,28.31,1.065316854
376,ioos:station:TABS:X:1,2017-06-08 20:00:00+00:00,27.066,-96.3383,1013.03,30.4,36.05,28.32,1.288603896
377,ioos:station:TABS:X:1,2017-06-08 20:30:00+00:00,27.066,-96.3383,1012.73,30.7,36.13,28.36,1.4115239990000001
378,ioos:station:TABS:X:1,2017-06-08 21:00:00+00:00,27.066,-96.3383,1012.38,30.9,36.22,28.48,1.315294644
379,ioos:station:TABS:X:1,2017-06-08 21:30:00+00:00,27.066,-96.3383,1012.15,30.2,36.59,28.53,2.0002249869999997
380,ioos:station:TABS:X:1,2017-06-08 22:00:00+00:00,27.066,-96.3383,1011.72,30.4,36.91,28.48,3.127075311
381,ioos:station:TABS:X:1,2017-06-08 22:30:00+00:00,27.066,-96.3383,1011.33,30.4,36.21,28.48,2.8426923860000004
382,ioos:station:TABS:X:1,2017-06-08 23:00:00+00:00,27.066,-96.3383,1011.16,30.4,36.18,28.5,2.096187015
383,ioos:station:TABS:X:1,2017-06-08 23:30:00+00:00,27.066,-96.3383,1011.11,30.4,36.08,28.47,2.793027032
384,ioos:station:TABS:X:1,2017-06-09 00:00:00+00:00,27.066,-96.3383,1011.06,30.0,36.04,28.69,2.936954205
385,ioos:station:TABS:X:1,2017-06-09 00:30:00+00:00,27.066,-96.3383,1011.23,30.0,36.0,29.26,3.349746259
386,ioos:station:TABS:X:1,2017-06-09 01:00:00+00:00,27.066,-96.3383,1011.18,29.2,35.86,29.48,3.829686671
387,ioos:station:TABS:X:1,2017-06-09 01:30:00+00:00,27.066,-96.3383,1011.44,29.0,35.78,29.09,4.530176597
388,ioos:station:TABS:X:1,2017-06-09 02:00:00+00:00,27.066,-96.3383,1011.6,28.7,35.78,28.71,5.066093169
389,ioos:station:TABS:X:1,2017-06-09 02:30:00+00:00,27.066,-96.3383,1011.9,28.7,35.77,28.47,5.317602843
390,ioos:station:TABS:X:1,2017-06-09 03:00:00+00:00,27.066,-96.3383,1012.22,28.7,35.77,28.42,5.943037943999999
391,ioos:station:TABS:X:1,2017-06-09 03:30:00+00:00,27.066,-96.3383,1012.54,29.0,35.77,28.51,5.859837882000001
392,ioos:station:TABS:X:1,2017-06-09 04:00:00+00:00,27.066,-96.3383,1012.71,28.5,35.72,28.46,6.401327987
393,ioos:station:TABS:X:1,2017-06-09 04:30:00+00:00,27.066,-96.3383,1012.72,28.7,35.69,28.28,6.181367162999999
394,ioos:station:TABS:X:1,2017-06-09 05:00:00+00:00,27.066,-96.3383,1012.69,28.7,35.64,28.2,6.129437168
395,ioos:station:TABS:X:1,2017-06-09 05:30:00+00:00,27.066,-96.3383,1012.55,28.5,35.63,28.15,6.38561665
396,ioos:station:TABS:X:1,2017-06-09 06:00:00+00:00,27.066,-96.3383,1012.37,28.5,35.64,28.03,6.500715345
397,ioos:station:TABS:X:1,2017-06-09 06:30:00+00:00,27.066,-96.3383,1012.01,28.5,35.65,28.02,6.58484624
398,ioos:station:TABS:X:1,2017-06-09 07:00:00+00:00,27.066,-96.3383,1011.72,28.2,35.64,27.95,6.6592041570000005
399,ioos:station:TABS:X:1,2017-06-09 07:30:00+00:00,27.066,-96.3383,1011.48,28.2,35.62,27.87,6.000833275
400,ioos:station:TABS:X:1,2017-06-09 08:00:00+00:00,27.066,-96.3383,1011.24,28.2,35.63,27.87,5.544312401
401,ioos:station:TABS:X:1,2017-06-09 08:30:00+00:00,27.066,-96.3383,1011.07,28.5,35.63,27.85,4.910407315
402,ioos:station:TABS:X:1,2017-06-09 09:00:00+00:00,27.066,-96.3383,1011.22,28.2,35.61,27.84,4.972403845
403,ioos:station:TABS:X:1,2017-06-09 09:30:00+00:00,27.066,-96.3383,1011.26,28.2,35.61,27.82,4.403362352
404,ioos:station:TABS:X:1,2017-06-09 10:00:00+00:00,27.066,-96.3383,1011.47,28.0,35.6,27.82,4.329260907
405,ioos:station:TABS:X:1,2017-06-09 10:30:00+00:00,27.066,-96.3383,1011.84,28.2,35.61,27.8,2.9066303510000004
406,ioos:station:TABS:X:1,2017-06-09 11:00:00+00:00,27.066,-96.3383,1012.16,28.2,35.61,27.79,2.827330897
407,ioos:station:TABS:X:1,2017-06-09 11:30:00+00:00,27.066,-96.3383,1012.36,28.5,35.6,27.79,3.234223245
408,ioos:station:TABS:X:1,2017-06-09 12:00:00+00:00,27.066,-96.3383,1012.42,29.0,35.62,27.79,2.734684625
409,ioos:station:TABS:X:1,2017-06-09 12:30:00+00:00,27.066,-96.3383,1012.48,29.2,35.62,27.79,2.554407955
410,ioos:station:TABS:X:1,2017-06-09 13:00:00+00:00,27.066,-96.3383,1012.7,29.0,35.62,27.79,3.469884724
411,ioos:station:TABS:X:1,2017-06-09 13:30:00+00:00,27.066,-96.3383,1012.73,28.7,35.63,27.79,3.06218876
412,ioos:station:TABS:X:1,2017-06-09 14:00:00+00:00,27.066,-96.3383,1012.71,28.7,35.63,27.81,3.6898238439999997
413,ioos:station:TABS:X:1,2017-06-09 14:30:00+00:00,27.066,-96.3383,1012.88,28.7,35.63,27.81,3.6206767319999997
414,ioos:station:TABS:X:1,2017-06-09 15:00:00+00:00,27.066,-96.3383,1012.84,28.7,35.64,27.83,3.454634568
415,ioos:station:TABS:X:1,2017-06-09 15:30:00+00:00,27.066,-96.3383,1012.68,28.7,35.65,27.87,3.2485381330000003
416,ioos:station:TABS:X:1,2017-06-09 16:00:00+00:00,27.066,-96.3383,1012.65,28.5,35.66,27.94,2.87795066
