,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
356,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 09:42:00+00:00,29.6817,-94.985,1012.1,28.9,15.93,30.0,3.6
357,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 09:48:00+00:00,29.6817,-94.985,1012.1,28.9,15.87,30.0,2.4
358,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 09:54:00+00:00,29.6817,-94.985,1012.1,28.9,15.82,30.0,2.1
359,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 10:00:00+00:00,29.6817,-94.985,1012.1,28.8,15.86,30.0,1.5
360,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 10:36:00+00:00,29.6817,-94.985,1012.4,28.8,15.74,30.0,1.8
361,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 10:42:00+00:00,29.6817,-94.985,1012.4,28.8,15.81,30.0,1.8
362,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 10:48:00+00:00,29.6817,-94.985,1012.4,28.7,15.75,30.0,1.7
363,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 10:54:00+00:00,29.6817,-94.985,1012.3,28.8,15.69,30.0,1.8
364,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 11:00:00+00:00,29.6817,-94.985,1012.4,28.8,15.59,29.9,3.0
365,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 11:36:00+00:00,29.6817,-94.985,1012.6,28.7,15.62,29.9,1.3
366,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 11:42:00+00:00,29.6817,-94.985,1012.6,28.8,15.66,29.9,2.8
367,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 11:48:00+00:00,29.6817,-94.985,1012.6,28.8,15.71,29.9,3.1
368,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 11:54:00+00:00,29.6817,-94.985,1012.7,28.7,15.56,29.9,2.8
369,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 12:36:00+00:00,29.6817,-94.985,1013.0,28.6,15.58,29.9,4.4
370,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 12:42:00+00:00,29.6817,-94.985,1013.1,28.4,15.56,29.6,3.5
371,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 12:48:00+00:00,29.6817,-94.985,1013.1,28.5,15.58,29.6,2.8
372,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 12:54:00+00:00,29.6817,-94.985,1013.1,28.5,15.28,29.6,3.8
373,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 13:00:00+00:00,29.6817,-94.985,1013.1,28.4,15.19,29.5,3.4
374,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 13:36:00+00:00,29.6817,-94.985,1013.2,28.9,15.14,29.5,4.0
375,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 13:42:00+00:00,29.6817,-94.985,1013.3,28.9,15.07,29.5,4.0
376,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 13:48:00+00:00,29.6817,-94.985,1013.3,29.0,15.02,29.6,4.6
377,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 13:54:00+00:00,29.6817,-94.985,1013.2,29.1,14.92,29.7,3.5
378,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 14:00:00+00:00,29.6817,-94.985,1013.2,30.2,14.86,29.7,3.7
379,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 14:36:00+00:00,29.6817,-94.985,1013.6,30.4,14.9,29.6,2.4
380,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 14:42:00+00:00,29.6817,-94.985,1013.7,30.2,14.92,29.6,1.7
381,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 14:48:00+00:00,29.6817,-94.985,1013.8,30.1,14.98,29.6,1.4
382,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 14:54:00+00:00,29.6817,-94.985,1013.9,28.2,15.16,29.7,0.7
383,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 15:00:00+00:00,29.6817,-94.985,1014.0,27.7,15.19,29.7,1.6
384,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 15:36:00+00:00,29.6817,-94.985,1014.1,25.8,15.14,29.7,0.9
385,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 15:42:00+00:00,29.6817,-94.985,1014.0,26.3,15.09,29.7,1.6
386,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 15:48:00+00:00,29.6817,-94.985,1014.0,27.8,15.09,29.7,2.1
387,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 15:54:00+00:00,29.6817,-94.985,1014.1,28.0,14.95,29.7,3.1
388,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 16:00:00+00:00,29.6817,-94.985,1014.0,28.2,15.0,29.7,2.4
389,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 16:36:00+00:00,29.6817,-94.985,1013.8,28.5,14.9,29.7,1.6
390,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 16:42:00+00:00,29.6817,-94.985,1013.8,30.0,14.87,29.7,2.0
391,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 16:48:00+00:00,29.6817,-94.985,1013.6,30.2,14.84,29.7,2.1
392,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 16:54:00+00:00,29.6817,-94.985,1013.7,30.2,14.89,29.7,2.1
393,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 17:00:00+00:00,29.6817,-94.985,1013.6,30.2,14.84,29.7,3.0
394,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 17:36:00+00:00,29.6817,-94.985,1013.4,23.9,14.84,29.7,2.7
395,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 17:42:00+00:00,29.6817,-94.985,1013.3,23.7,14.83,29.7,2.7
396,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 17:48:00+00:00,29.6817,-94.985,1013.2,23.8,14.84,29.6,3.9
397,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 17:54:00+00:00,29.6817,-94.985,1013.1,24.6,13.97,29.6,4.0
398,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 18:00:00+00:00,29.6817,-94.985,1012.9,25.0,13.95,29.6,3.0
399,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 18:36:00+00:00,29.6817,-94.985,1012.4,25.4,13.92,29.6,3.9
400,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 18:42:00+00:00,29.6817,-94.985,1012.6,25.6,13.9,29.6,3.7
401,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 18:48:00+00:00,29.6817,-94.985,1012.9,25.7,13.52,29.6,3.2
402,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 18:54:00+00:00,29.6817,-94.985,1012.7,26.7,13.42,29.6,1.6
403,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 19:00:00+00:00,29.6817,-94.985,1012.2,27.1,13.46,29.6,1.7
404,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 19:36:00+00:00,29.6817,-94.985,1012.9,27.1,13.54,29.6,1.9
405,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 19:42:00+00:00,29.6817,-94.985,1013.0,26.9,13.26,29.6,1.7
406,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 19:48:00+00:00,29.6817,-94.985,1012.6,26.9,13.67,29.6,0.6
407,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 19:54:00+00:00,29.6817,-94.985,1012.6,27.0,13.86,29.6,0.6
408,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 20:00:00+00:00,29.6817,-94.985,1012.5,27.2,14.01,29.6,0.5
409,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 20:36:00+00:00,29.6817,-94.985,1012.5,27.2,13.56,29.6,1.7
410,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 20:42:00+00:00,29.6817,-94.985,1012.2,27.2,13.7,29.6,2.6
411,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 20:48:00+00:00,29.6817,-94.985,1012.2,27.2,13.5,29.6,1.8
412,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 20:54:00+00:00,29.6817,-94.985,1012.3,27.3,13.57,29.6,1.2
413,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 21:00:00+00:00,29.6817,-94.985,1012.5,27.3,14.58,29.6,3.6
414,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 21:36:00+00:00,29.6817,-94.985,1012.3,27.1,14.73,29.6,2.2
415,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 21:42:00+00:00,29.6817,-94.985,1012.2,27.2,14.51,29.5,3.0
416,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 21:48:00+00:00,29.6817,-94.985,1012.3,27.2,14.39,29.5,3.5
417,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 21:54:00+00:00,29.6817,-94.985,1012.4,27.4,14.22,29.4,4.5
418,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 22:00:00+00:00,29.6817,-94.985,1012.4,27.5,14.37,29.4,3.7
419,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 22:36:00+00:00,29.6817,-94.985,1011.7,27.4,14.51,29.4,2.7
420,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 22:42:00+00:00,29.6817,-94.985,1011.7,27.4,14.42,29.4,4.5
421,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 22:48:00+00:00,29.6817,-94.985,1011.8,27.4,14.16,29.4,3.4
422,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 22:54:00+00:00,29.6817,-94.985,1011.8,27.5,14.13,29.4,4.3
423,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 23:00:00+00:00,29.6817,-94.985,1011.7,27.2,14.25,29.4,4.3
424,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 23:36:00+00:00,29.6817,-94.985,1011.5,26.7,14.16,29.4,4.1
425,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 23:42:00+00:00,29.6817,-94.985,1011.5,26.7,14.25,29.4,3.2
426,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 23:48:00+00:00,29.6817,-94.985,1011.5,26.7,14.25,29.4,2.9
427,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-06 23:54:00+00:00,29.6817,-94.985,1011.4,26.5,14.23,29.3,2.5
428,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 00:00:00+00:00,29.6817,-94.985,1011.3,25.8,14.35,29.3,2.3
429,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 00:36:00+00:00,29.6817,-94.985,1011.5,24.8,14.25,29.3,1.8
430,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 00:42:00+00:00,29.6817,-94.985,1011.5,25.8,14.22,29.3,1.9
431,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 00:48:00+00:00,29.6817,-94.985,1011.6,25.6,14.46,29.4,2.2
432,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 00:54:00+00:00,29.6817,-94.985,1011.6,25.8,14.47,29.4,2.8
433,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 01:00:00+00:00,29.6817,-94.985,1011.6,25.8,14.32,29.4,2.8
434,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 01:36:00+00:00,29.6817,-94.985,1011.6,25.7,14.41,29.4,3.6
435,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 01:42:00+00:00,29.6817,-94.985,1011.7,25.5,14.46,29.4,3.1
436,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 01:48:00+00:00,29.6817,-94.985,1011.7,25.5,14.66,29.4,3.2
437,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 01:54:00+00:00,29.6817,-94.985,1011.6,25.7,14.62,29.5,3.7
438,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 02:00:00+00:00,29.6817,-94.985,1011.5,25.9,14.58,29.5,3.0
439,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 02:36:00+00:00,29.6817,-94.985,1011.7,25.4,14.71,29.5,4.0
440,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 02:42:00+00:00,29.6817,-94.985,1011.9,25.7,14.61,29.6,4.4
441,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 02:48:00+00:00,29.6817,-94.985,1012.0,25.2,14.7,29.6,3.7
442,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 02:54:00+00:00,29.6817,-94.985,1012.0,24.7,14.7,29.7,3.3
443,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 03:00:00+00:00,29.6817,-94.985,1012.1,24.1,14.62,29.6,4.8
444,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 03:36:00+00:00,29.6817,-94.985,1012.4,24.0,14.61,29.7,4.9
445,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 03:42:00+00:00,29.6817,-94.985,1012.3,24.1,14.87,29.7,4.3
446,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 03:48:00+00:00,29.6817,-94.985,1012.3,23.9,14.82,29.7,3.0
447,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 03:54:00+00:00,29.6817,-94.985,1012.5,24.0,14.85,29.7,3.0
448,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 04:00:00+00:00,29.6817,-94.985,1012.6,23.9,15.01,29.7,3.6
449,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 04:36:00+00:00,29.6817,-94.985,1012.6,23.9,15.01,29.7,3.1
450,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 04:42:00+00:00,29.6817,-94.985,1012.5,24.1,15.06,29.7,3.2
451,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 04:48:00+00:00,29.6817,-94.985,1012.4,24.2,15.06,29.7,2.3
452,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 04:54:00+00:00,29.6817,-94.985,1012.5,24.3,15.02,29.7,2.2
453,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 05:00:00+00:00,29.6817,-94.985,1012.5,24.3,15.18,29.8,1.0
454,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 05:36:00+00:00,29.6817,-94.985,1012.4,24.7,15.07,29.8,2.2
455,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 05:42:00+00:00,29.6817,-94.985,1012.4,24.8,14.91,29.8,1.5
456,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 05:48:00+00:00,29.6817,-94.985,1012.3,24.9,14.64,29.8,1.5
457,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 05:54:00+00:00,29.6817,-94.985,1012.3,24.9,13.98,29.8,2.0
458,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 06:00:00+00:00,29.6817,-94.985,1012.3,25.8,13.93,29.8,0.7
459,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 06:36:00+00:00,29.6817,-94.985,1012.3,25.8,13.9,29.8,1.5
460,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 06:42:00+00:00,29.6817,-94.985,1012.3,25.9,13.8,29.8,1.8
461,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 06:48:00+00:00,29.6817,-94.985,1012.3,26.0,13.49,29.8,0.8
462,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 06:54:00+00:00,29.6817,-94.985,1012.2,26.5,13.62,29.8,3.1
463,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 07:00:00+00:00,29.6817,-94.985,1012.2,26.3,13.66,29.8,3.1
464,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 07:36:00+00:00,29.6817,-94.985,1012.1,26.3,13.7,29.7,2.9
465,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 07:42:00+00:00,29.6817,-94.985,1012.2,26.6,14.18,29.7,4.2
466,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 07:48:00+00:00,29.6817,-94.985,1012.2,26.7,14.23,29.7,3.8
467,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 07:54:00+00:00,29.6817,-94.985,1012.2,26.7,14.25,29.7,3.9
468,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 08:00:00+00:00,29.6817,-94.985,1012.3,27.3,14.27,29.7,2.6
469,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 08:36:00+00:00,29.6817,-94.985,1012.2,27.6,14.27,29.7,2.1
470,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 08:42:00+00:00,29.6817,-94.985,1012.3,27.6,14.27,29.6,2.6
471,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 08:48:00+00:00,29.6817,-94.985,1012.3,27.7,14.25,29.6,1.3
472,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 08:54:00+00:00,29.6817,-94.985,1012.3,28.2,14.31,29.6,1.2
473,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 09:00:00+00:00,29.6817,-94.985,1012.3,27.9,14.32,29.6,1.6
474,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 09:36:00+00:00,29.6817,-94.985,1012.2,28.1,14.27,29.6,2.0
475,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 09:42:00+00:00,29.6817,-94.985,1012.1,28.0,14.26,29.6,1.6
476,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 09:48:00+00:00,29.6817,-94.985,1012.0,28.7,14.2,29.6,1.5
477,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 09:54:00+00:00,29.6817,-94.985,1012.0,28.4,14.21,29.6,1.9
478,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 10:00:00+00:00,29.6817,-94.985,1012.1,28.4,14.23,29.6,0.8
479,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 10:36:00+00:00,29.6817,-94.985,1012.1,28.3,14.19,29.5,0.9
480,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 10:42:00+00:00,29.6817,-94.985,1012.1,28.5,14.18,29.5,2.3
481,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 10:48:00+00:00,29.6817,-94.985,1012.1,28.6,14.4,29.5,4.2
482,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 10:54:00+00:00,29.6817,-94.985,1012.1,28.9,14.35,29.4,1.1
483,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 11:00:00+00:00,29.6817,-94.985,1012.1,28.7,14.22,29.5,2.2
484,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 11:36:00+00:00,29.6817,-94.985,1012.2,29.2,14.16,29.4,1.6
485,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 11:42:00+00:00,29.6817,-94.985,1012.4,29.3,14.27,29.4,0.5
486,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 11:48:00+00:00,29.6817,-94.985,1012.5,29.1,14.49,29.4,3.7
487,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 11:54:00+00:00,29.6817,-94.985,1012.5,27.5,14.47,29.4,2.8
488,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 12:00:00+00:00,29.6817,-94.985,1012.5,27.7,14.47,29.4,3.9
489,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 12:36:00+00:00,29.6817,-94.985,1012.7,27.6,14.15,29.4,2.3
490,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 12:42:00+00:00,29.6817,-94.985,1012.8,27.7,14.15,29.4,2.3
491,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 12:48:00+00:00,29.6817,-94.985,1012.8,28.6,14.13,29.4,3.2
492,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 12:54:00+00:00,29.6817,-94.985,1012.9,28.8,14.1,29.4,2.9
493,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 13:00:00+00:00,29.6817,-94.985,1013.0,28.7,14.13,29.4,2.3
494,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 13:36:00+00:00,29.6817,-94.985,1013.0,28.8,14.45,29.4,2.6
495,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 13:42:00+00:00,29.6817,-94.985,1013.1,29.5,14.44,29.3,4.0
496,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 13:48:00+00:00,29.6817,-94.985,1013.2,29.7,14.44,29.3,3.2
497,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 13:54:00+00:00,29.6817,-94.985,1013.2,29.5,14.38,29.3,3.6
498,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 14:00:00+00:00,29.6817,-94.985,1013.2,27.4,14.38,29.4,3.1
499,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 14:36:00+00:00,29.6817,-94.985,1013.5,27.4,14.36,29.4,3.5
500,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 14:42:00+00:00,29.6817,-94.985,1013.6,27.0,14.33,29.4,2.9
501,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 14:48:00+00:00,29.6817,-94.985,1013.8,26.7,14.3,29.4,3.4
502,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 14:54:00+00:00,29.6817,-94.985,1013.7,26.7,14.31,29.4,1.7
503,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 15:00:00+00:00,29.6817,-94.985,1013.7,26.7,14.3,29.4,3.5
504,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 15:36:00+00:00,29.6817,-94.985,1014.2,26.5,14.27,29.5,2.6
505,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 15:42:00+00:00,29.6817,-94.985,1014.3,26.4,14.2,29.5,3.1
506,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 15:48:00+00:00,29.6817,-94.985,1014.2,26.3,14.15,29.5,4.3
507,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 15:54:00+00:00,29.6817,-94.985,1013.8,26.5,14.1,29.6,4.3
508,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 16:00:00+00:00,29.6817,-94.985,1013.7,26.3,14.1,29.6,7.6
509,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 16:36:00+00:00,29.6817,-94.985,1013.8,26.2,13.91,29.6,1.7
510,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 16:42:00+00:00,29.6817,-94.985,1013.7,26.1,13.91,30.4,2.1
511,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 16:48:00+00:00,29.6817,-94.985,1013.8,26.0,13.89,30.2,5.6
512,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 16:54:00+00:00,29.6817,-94.985,1013.8,26.0,13.82,30.1,7.5
513,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 17:00:00+00:00,29.6817,-94.985,1013.8,26.0,13.8,29.9,4.5
514,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 17:36:00+00:00,29.6817,-94.985,1014.3,25.9,13.7,29.9,6.8
515,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 17:42:00+00:00,29.6817,-94.985,1014.1,26.0,13.7,29.9,5.7
516,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 17:48:00+00:00,29.6817,-94.985,1013.9,25.9,13.61,29.8,6.7
517,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 17:54:00+00:00,29.6817,-94.985,1014.1,26.2,13.6,29.8,6.3
518,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 18:00:00+00:00,29.6817,-94.985,1014.0,26.4,13.37,29.7,5.6
519,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 18:36:00+00:00,29.6817,-94.985,1015.4,26.4,13.48,29.7,5.1
520,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 18:42:00+00:00,29.6817,-94.985,1015.3,26.1,13.37,29.7,4.7
521,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 18:48:00+00:00,29.6817,-94.985,1015.0,26.0,13.47,29.6,6.3
522,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 18:54:00+00:00,29.6817,-94.985,1015.0,26.1,13.11,29.6,5.3
523,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 19:00:00+00:00,29.6817,-94.985,1015.0,26.1,13.14,29.6,4.5
524,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 19:36:00+00:00,29.6817,-94.985,1014.7,26.1,13.14,29.5,4.7
525,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 19:42:00+00:00,29.6817,-94.985,1014.5,26.2,13.07,29.5,7.8
526,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 19:48:00+00:00,29.6817,-94.985,1014.4,26.3,13.27,29.5,8.5
527,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 19:54:00+00:00,29.6817,-94.985,1014.2,26.2,13.28,29.5,6.0
528,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 20:00:00+00:00,29.6817,-94.985,1014.1,27.0,13.27,29.5,10.5
529,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 20:36:00+00:00,29.6817,-94.985,1013.4,26.7,13.26,29.5,7.8
530,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 20:42:00+00:00,29.6817,-94.985,1013.4,26.7,13.22,29.4,9.5
531,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 20:48:00+00:00,29.6817,-94.985,1013.3,26.5,13.2,29.4,12.1
532,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 20:54:00+00:00,29.6817,-94.985,1013.0,26.4,13.2,29.4,10.3
533,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-07 21:00:00+00:00,29.6817,-94.985,1012.6,26.3,13.2,29.4,10.6
