,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
404,ioos:station:wmo:42044:1,2017-08-09 10:00:00+00:00,26.1914,-97.0507,1013.23,28.1,34.53,28.77,0.837735042
405,ioos:station:wmo:42044:1,2017-08-09 10:30:00+00:00,26.1914,-97.0507,1013.24,28.2,34.52,28.79,1.84133104
406,ioos:station:wmo:42044:1,2017-08-09 11:00:00+00:00,26.1914,-97.0507,1013.46,28.2,34.53,28.84,2.219391809
407,ioos:station:wmo:42044:1,2017-08-09 11:30:00+00:00,26.1914,-97.0507,1013.63,28.3,34.52,28.84,2.27879354
408,ioos:station:wmo:42044:1,2017-08-09 12:00:00+00:00,26.1914,-97.0507,1013.95,28.3,34.52,28.87,1.873846312
409,ioos:station:wmo:42044:1,2017-08-09 12:30:00+00:00,26.1914,-97.0507,1014.1,28.4,34.52,28.9,2.154181979
410,ioos:station:wmo:42044:1,2017-08-09 13:00:00+00:00,26.1914,-97.0507,1014.43,28.7,34.51,28.9,2.639469644
411,ioos:station:wmo:42044:1,2017-08-09 13:30:00+00:00,26.1914,-97.0507,1014.39,28.8,34.51,28.91,3.062760193
412,ioos:station:wmo:42044:1,2017-08-09 14:00:00+00:00,26.1914,-97.0507,1014.73,28.7,34.51,28.91,3.4751978360000004
413,ioos:station:wmo:42044:1,2017-08-09 14:30:00+00:00,26.1914,-97.0507,1014.99,29.0,34.51,28.92,3.196310373
414,ioos:station:wmo:42044:1,2017-08-09 15:00:00+00:00,26.1914,-97.0507,1015.08,28.9,34.5,28.93,3.232460363
415,ioos:station:wmo:42044:1,2017-08-09 15:30:00+00:00,26.1914,-97.0507,1014.94,28.8,34.49,28.97,3.2318570510000004
416,ioos:station:wmo:42044:1,2017-08-09 16:00:00+00:00,26.1914,-97.0507,1015.16,28.8,34.5,29.0,3.406024075
417,ioos:station:wmo:42044:1,2017-08-09 16:30:00+00:00,26.1914,-97.0507,1015.04,28.9,34.47,29.02,3.659207564
418,ioos:station:wmo:42044:1,2017-08-09 17:00:00+00:00,26.1914,-97.0507,1015.04,28.7,34.5,29.06,3.882795385
419,ioos:station:wmo:42044:1,2017-08-09 17:30:00+00:00,26.1914,-97.0507,1014.9,28.6,34.51,29.09,4.526035793
420,ioos:station:wmo:42044:1,2017-08-09 18:00:00+00:00,26.1914,-97.0507,1014.98,28.7,34.46,29.15,4.533001213
421,ioos:station:wmo:42044:1,2017-08-09 18:30:00+00:00,26.1914,-97.0507,1015.16,28.6,34.52,29.18,4.276540658
422,ioos:station:wmo:42044:1,2017-08-09 19:00:00+00:00,26.1914,-97.0507,1014.9,28.6,34.49,29.2,4.267469976
423,ioos:station:wmo:42044:1,2017-08-09 19:30:00+00:00,26.1914,-97.0507,1014.72,28.7,34.5,29.25,4.801968346000001
424,ioos:station:wmo:42044:1,2017-08-09 20:00:00+00:00,26.1914,-97.0507,1014.35,28.9,34.47,29.28,4.76857421
425,ioos:station:wmo:42044:1,2017-08-09 20:30:00+00:00,26.1914,-97.0507,1014.11,28.9,34.49,29.33,5.376030134
426,ioos:station:wmo:42044:1,2017-08-09 21:00:00+00:00,26.1914,-97.0507,1014.02,29.0,34.47,29.36,5.7559795
427,ioos:station:wmo:42044:1,2017-08-09 21:30:00+00:00,26.1914,-97.0507,1014.37,29.0,34.47,29.37,5.136389783
428,ioos:station:wmo:42044:1,2017-08-09 22:00:00+00:00,26.1914,-97.0507,1014.54,29.2,34.45,29.35,5.607896219
429,ioos:station:wmo:42044:1,2017-08-09 22:30:00+00:00,26.1914,-97.0507,1014.33,29.3,34.45,29.33,4.835297302
430,ioos:station:wmo:42044:1,2017-08-09 23:00:00+00:00,26.1914,-97.0507,1013.98,29.2,34.44,29.29,5.075687146
431,ioos:station:wmo:42044:1,2017-08-09 23:30:00+00:00,26.1914,-97.0507,1014.27,29.4,34.43,29.25,4.585280798
432,ioos:station:wmo:42044:1,2017-08-10 00:00:00+00:00,26.1914,-97.0507,1014.42,29.3,34.42,29.24,4.872945721000001
433,ioos:station:wmo:42044:1,2017-08-10 00:30:00+00:00,26.1914,-97.0507,1014.97,29.2,34.42,29.23,5.711812322
434,ioos:station:wmo:42044:1,2017-08-10 01:00:00+00:00,26.1914,-97.0507,1015.48,26.1,34.41,29.18,8.392002145
435,ioos:station:wmo:42044:1,2017-08-10 01:30:00+00:00,26.1914,-97.0507,1015.78,26.1,34.42,29.12,6.430186622000001
436,ioos:station:wmo:42044:1,2017-08-10 02:00:00+00:00,26.1914,-97.0507,1015.36,26.7,34.4,29.08,4.802020408
437,ioos:station:wmo:42044:1,2017-08-10 02:30:00+00:00,26.1914,-97.0507,1015.83,26.5,34.41,29.07,6.4141172420000006
438,ioos:station:wmo:42044:1,2017-08-10 03:00:00+00:00,26.1914,-97.0507,1015.79,27.0,34.4,29.07,6.467920841000001
439,ioos:station:wmo:42044:1,2017-08-10 03:30:00+00:00,26.1914,-97.0507,1015.93,27.1,34.4,29.07,4.496153912
440,ioos:station:wmo:42044:1,2017-08-10 04:00:00+00:00,26.1914,-97.0507,1016.19,27.5,34.39,29.07,5.0267782919999995
441,ioos:station:wmo:42044:1,2017-08-10 04:30:00+00:00,26.1914,-97.0507,1016.35,27.4,34.39,29.07,3.89535621
442,ioos:station:wmo:42044:1,2017-08-10 05:00:00+00:00,26.1914,-97.0507,1015.78,27.7,34.37,29.08,3.575052447
443,ioos:station:wmo:42044:1,2017-08-10 05:30:00+00:00,26.1914,-97.0507,1016.0,27.7,34.34,29.09,3.634074848
444,ioos:station:wmo:42044:1,2017-08-10 06:00:00+00:00,26.1914,-97.0507,1015.68,27.9,34.35,29.09,4.544403151
445,ioos:station:wmo:42044:1,2017-08-10 06:30:00+00:00,26.1914,-97.0507,1015.79,28.0,34.33,29.11,4.343109485
446,ioos:station:wmo:42044:1,2017-08-10 07:00:00+00:00,26.1914,-97.0507,1015.59,28.1,34.34,29.11,3.666074195
447,ioos:station:wmo:42044:1,2017-08-10 07:30:00+00:00,26.1914,-97.0507,1015.68,28.1,34.33,29.12,3.6687872660000003
448,ioos:station:wmo:42044:1,2017-08-10 08:00:00+00:00,26.1914,-97.0507,1015.32,28.2,34.32,29.14,3.504768181
449,ioos:station:wmo:42044:1,2017-08-10 08:30:00+00:00,26.1914,-97.0507,1015.19,28.2,34.3,29.15,3.705522905
450,ioos:station:wmo:42044:1,2017-08-10 09:00:00+00:00,26.1914,-97.0507,1015.25,28.2,34.3,29.16,3.8347098980000003
451,ioos:station:wmo:42044:1,2017-08-10 09:30:00+00:00,26.1914,-97.0507,1015.1,28.2,34.3,29.14,4.153564734
452,ioos:station:wmo:42044:1,2017-08-10 10:00:00+00:00,26.1914,-97.0507,1015.07,28.3,34.32,29.15,3.380133133
453,ioos:station:wmo:42044:1,2017-08-10 10:30:00+00:00,26.1914,-97.0507,1015.33,28.2,34.33,29.15,3.628015987
454,ioos:station:wmo:42044:1,2017-08-10 11:00:00+00:00,26.1914,-97.0507,1015.42,27.8,34.33,29.15,3.591336798
455,ioos:station:wmo:42044:1,2017-08-10 11:30:00+00:00,26.1914,-97.0507,1015.61,28.5,34.24,29.14,3.0600653589999998
456,ioos:station:wmo:42044:1,2017-08-10 12:00:00+00:00,26.1914,-97.0507,1015.81,28.5,34.34,29.15,3.042778336
457,ioos:station:wmo:42044:1,2017-08-10 12:30:00+00:00,26.1914,-97.0507,1015.77,28.4,34.34,29.13,2.7443396289999997
458,ioos:station:wmo:42044:1,2017-08-10 13:00:00+00:00,26.1914,-97.0507,1016.12,29.0,34.34,29.13,2.826181169
459,ioos:station:wmo:42044:1,2017-08-10 13:30:00+00:00,26.1914,-97.0507,1016.37,28.7,34.35,29.12,2.40208243
460,ioos:station:wmo:42044:1,2017-08-10 14:00:00+00:00,26.1914,-97.0507,1017.32,26.1,34.31,29.09,1.0761505470000001
461,ioos:station:wmo:42044:1,2017-08-10 14:30:00+00:00,26.1914,-97.0507,1017.65,26.6,34.32,29.1,2.342584043
462,ioos:station:wmo:42044:1,2017-08-10 15:00:00+00:00,26.1914,-97.0507,1017.55,27.0,34.31,29.09,1.448999655
463,ioos:station:wmo:42044:1,2017-08-10 15:30:00+00:00,26.1914,-97.0507,1017.98,27.5,34.31,29.1,1.165032188
464,ioos:station:wmo:42044:1,2017-08-10 16:00:00+00:00,26.1914,-97.0507,1018.2,27.4,34.32,29.09,0.810987053
465,ioos:station:wmo:42044:1,2017-08-10 16:30:00+00:00,26.1914,-97.0507,1018.3,27.4,34.33,29.09,3.146823796
466,ioos:station:wmo:42044:1,2017-08-10 17:00:00+00:00,26.1914,-97.0507,1017.87,27.3,34.31,29.08,2.542833066
467,ioos:station:wmo:42044:1,2017-08-10 17:30:00+00:00,26.1914,-97.0507,1017.9,27.6,34.33,29.09,2.611991577
468,ioos:station:wmo:42044:1,2017-08-10 18:00:00+00:00,26.1914,-97.0507,1017.46,27.9,34.28,29.12,2.8668100739999995
469,ioos:station:wmo:42044:1,2017-08-10 18:30:00+00:00,26.1914,-97.0507,1017.4,28.3,34.22,29.15,3.733215772
470,ioos:station:wmo:42044:1,2017-08-10 19:00:00+00:00,26.1914,-97.0507,1017.66,28.0,34.25,29.18,3.1458703089999998
471,ioos:station:wmo:42044:1,2017-08-10 19:30:00+00:00,26.1914,-97.0507,1017.35,28.4,34.31,29.23,2.714719138
472,ioos:station:wmo:42044:1,2017-08-10 20:00:00+00:00,26.1914,-97.0507,1017.1,28.5,34.29,29.26,3.6934672060000002
473,ioos:station:wmo:42044:1,2017-08-10 20:30:00+00:00,26.1914,-97.0507,1017.79,28.9,34.32,29.3,1.763774362
474,ioos:station:wmo:42044:1,2017-08-10 21:00:00+00:00,26.1914,-97.0507,1017.31,29.1,34.31,29.25,2.148324929
475,ioos:station:wmo:42044:1,2017-08-10 21:30:00+00:00,26.1914,-97.0507,1016.72,29.1,34.3,29.21,1.933726971
476,ioos:station:wmo:42044:1,2017-08-10 22:00:00+00:00,26.1914,-97.0507,1016.98,28.3,34.4,29.15,2.8176053660000004
477,ioos:station:wmo:42044:1,2017-08-10 22:30:00+00:00,26.1914,-97.0507,1016.66,27.4,34.31,29.29,2.625280937
478,ioos:station:wmo:42044:1,2017-08-10 23:00:00+00:00,26.1914,-97.0507,1016.4,27.8,34.32,29.39,1.132298547
479,ioos:station:wmo:42044:1,2017-08-10 23:30:00+00:00,26.1914,-97.0507,1016.68,28.3,34.3,29.45,0.765310395
480,ioos:station:wmo:42044:1,2017-08-11 00:00:00+00:00,26.1914,-97.0507,1016.5,28.6,34.29,29.37,1.911570035
481,ioos:station:wmo:42044:1,2017-08-11 00:30:00+00:00,26.1914,-97.0507,1015.96,28.4,34.29,29.33,1.8439088909999999
482,ioos:station:wmo:42044:1,2017-08-11 01:00:00+00:00,26.1914,-97.0507,1016.2,28.4,34.3,29.33,3.622181663
483,ioos:station:wmo:42044:1,2017-08-11 01:30:00+00:00,26.1914,-97.0507,1016.12,28.2,34.31,29.33,3.7996052430000002
484,ioos:station:wmo:42044:1,2017-08-11 02:00:00+00:00,26.1914,-97.0507,1016.32,28.2,34.31,29.31,3.818075431
485,ioos:station:wmo:42044:1,2017-08-11 02:30:00+00:00,26.1914,-97.0507,1016.06,28.2,34.33,29.28,4.014286985
486,ioos:station:wmo:42044:1,2017-08-11 03:00:00+00:00,26.1914,-97.0507,1016.62,28.6,34.34,29.28,3.9707933719999997
487,ioos:station:wmo:42044:1,2017-08-11 03:30:00+00:00,26.1914,-97.0507,1016.95,28.9,34.35,29.29,5.292258497
488,ioos:station:wmo:42044:1,2017-08-11 04:00:00+00:00,26.1914,-97.0507,1017.16,28.8,34.35,29.25,5.556689662
489,ioos:station:wmo:42044:1,2017-08-11 04:30:00+00:00,26.1914,-97.0507,1017.04,28.8,34.34,29.22,4.678215472
490,ioos:station:wmo:42044:1,2017-08-11 05:00:00+00:00,26.1914,-97.0507,1016.75,28.7,34.34,29.19,4.459260028
491,ioos:station:wmo:42044:1,2017-08-11 05:30:00+00:00,26.1914,-97.0507,1017.13,28.7,34.33,29.19,4.065329015
492,ioos:station:wmo:42044:1,2017-08-11 06:00:00+00:00,26.1914,-97.0507,1016.92,28.8,34.32,29.14,4.768920213
493,ioos:station:wmo:42044:1,2017-08-11 06:30:00+00:00,26.1914,-97.0507,1016.91,28.8,34.35,29.11,4.8980200080000005
494,ioos:station:wmo:42044:1,2017-08-11 07:00:00+00:00,26.1914,-97.0507,1016.7,28.9,34.34,29.11,4.647633807
495,ioos:station:wmo:42044:1,2017-08-11 07:30:00+00:00,26.1914,-97.0507,1016.47,28.8,34.35,29.13,4.470011186
496,ioos:station:wmo:42044:1,2017-08-11 08:00:00+00:00,26.1914,-97.0507,1016.31,28.0,34.33,29.11,3.740080213
497,ioos:station:wmo:42044:1,2017-08-11 08:30:00+00:00,26.1914,-97.0507,1016.09,28.4,34.33,29.09,3.359002828
498,ioos:station:wmo:42044:1,2017-08-11 09:00:00+00:00,26.1914,-97.0507,1016.23,28.7,34.32,29.07,4.620400416
499,ioos:station:wmo:42044:1,2017-08-11 09:30:00+00:00,26.1914,-97.0507,1015.91,28.8,34.32,29.06,4.748863022
500,ioos:station:wmo:42044:1,2017-08-11 10:00:00+00:00,26.1914,-97.0507,1016.22,28.7,34.33,29.04,4.722711086
501,ioos:station:wmo:42044:1,2017-08-11 10:30:00+00:00,26.1914,-97.0507,1016.24,28.7,34.33,29.03,4.393176527
502,ioos:station:wmo:42044:1,2017-08-11 11:00:00+00:00,26.1914,-97.0507,1016.69,28.7,34.33,29.02,4.278527784
503,ioos:station:wmo:42044:1,2017-08-11 11:30:00+00:00,26.1914,-97.0507,1016.79,28.7,34.35,29.01,4.416876725
504,ioos:station:wmo:42044:1,2017-08-11 12:00:00+00:00,26.1914,-97.0507,1017.0,28.8,34.36,28.99,3.8916577439999998
505,ioos:station:wmo:42044:1,2017-08-11 12:30:00+00:00,26.1914,-97.0507,1017.51,28.7,34.36,28.98,3.382085156
506,ioos:station:wmo:42044:1,2017-08-11 13:00:00+00:00,26.1914,-97.0507,1017.41,29.0,34.36,28.96,3.221490338
507,ioos:station:wmo:42044:1,2017-08-11 13:30:00+00:00,26.1914,-97.0507,1017.79,29.2,34.36,28.96,2.269273011
508,ioos:station:wmo:42044:1,2017-08-11 14:00:00+00:00,26.1914,-97.0507,1018.03,29.1,34.37,28.95,2.464406622
509,ioos:station:wmo:42044:1,2017-08-11 14:30:00+00:00,26.1914,-97.0507,1017.99,29.2,34.36,28.95,2.65452444
510,ioos:station:wmo:42044:1,2017-08-11 15:00:00+00:00,26.1914,-97.0507,1018.27,29.0,34.36,28.98,3.303604093
511,ioos:station:wmo:42044:1,2017-08-11 15:30:00+00:00,26.1914,-97.0507,1018.36,29.0,34.36,29.01,3.345743565
512,ioos:station:wmo:42044:1,2017-08-11 16:00:00+00:00,26.1914,-97.0507,1018.56,29.1,34.39,29.04,3.105752727
513,ioos:station:wmo:42044:1,2017-08-11 16:30:00+00:00,26.1914,-97.0507,1018.6,29.1,34.36,29.07,2.806439025
514,ioos:station:wmo:42044:1,2017-08-11 17:00:00+00:00,26.1914,-97.0507,1018.43,29.2,34.43,29.02,2.784905743
515,ioos:station:wmo:42044:1,2017-08-11 17:30:00+00:00,26.1914,-97.0507,1018.36,29.1,34.39,29.1,3.7359336180000002
516,ioos:station:wmo:42044:1,2017-08-11 18:00:00+00:00,26.1914,-97.0507,1017.96,29.0,34.45,29.22,3.8981021019999997
517,ioos:station:wmo:42044:1,2017-08-11 18:30:00+00:00,26.1914,-97.0507,1017.86,29.1,34.47,29.32,3.456486656
518,ioos:station:wmo:42044:1,2017-08-11 19:00:00+00:00,26.1914,-97.0507,1017.75,29.2,34.5,29.29,3.4318799510000004
519,ioos:station:wmo:42044:1,2017-08-11 19:30:00+00:00,26.1914,-97.0507,1017.06,29.0,34.51,29.25,3.385409872
520,ioos:station:wmo:42044:1,2017-08-11 20:00:00+00:00,26.1914,-97.0507,1016.77,29.0,34.51,29.39,4.110048662
521,ioos:station:wmo:42044:1,2017-08-11 20:30:00+00:00,26.1914,-97.0507,1016.4,29.2,34.45,29.4,3.564856238
522,ioos:station:wmo:42044:1,2017-08-11 21:00:00+00:00,26.1914,-97.0507,1015.99,29.3,34.45,29.54,3.5464489280000002
523,ioos:station:wmo:42044:1,2017-08-11 21:30:00+00:00,26.1914,-97.0507,1015.86,29.3,34.49,29.64,4.179688983999999
524,ioos:station:wmo:42044:1,2017-08-11 22:00:00+00:00,26.1914,-97.0507,1015.44,29.4,34.47,29.57,4.515750215
525,ioos:station:wmo:42044:1,2017-08-11 22:30:00+00:00,26.1914,-97.0507,1015.17,29.4,34.5,29.55,4.596542179
526,ioos:station:wmo:42044:1,2017-08-11 23:00:00+00:00,26.1914,-97.0507,1014.74,29.4,34.51,29.57,4.691375065
527,ioos:station:wmo:42044:1,2017-08-11 23:30:00+00:00,26.1914,-97.0507,1014.58,29.5,34.48,29.57,4.6695824219999995
528,ioos:station:wmo:42044:1,2017-08-12 00:00:00+00:00,26.1914,-97.0507,1014.6,29.4,34.5,29.59,5.4129936260000004
529,ioos:station:wmo:42044:1,2017-08-12 00:30:00+00:00,26.1914,-97.0507,1014.55,29.3,34.48,29.53,5.191724184
530,ioos:station:wmo:42044:1,2017-08-12 01:00:00+00:00,26.1914,-97.0507,1014.68,29.1,34.46,29.45,5.230411074
531,ioos:station:wmo:42044:1,2017-08-12 01:30:00+00:00,26.1914,-97.0507,1014.94,29.0,34.47,29.39,5.111995696
532,ioos:station:wmo:42044:1,2017-08-12 02:00:00+00:00,26.1914,-97.0507,1014.68,29.0,34.48,29.38,5.473618547
533,ioos:station:wmo:42044:1,2017-08-12 02:30:00+00:00,26.1914,-97.0507,1014.78,29.0,34.48,29.37,5.71484033
534,ioos:station:wmo:42044:1,2017-08-12 03:00:00+00:00,26.1914,-97.0507,1014.92,29.0,34.48,29.32,5.949159605
535,ioos:station:wmo:42044:1,2017-08-12 03:30:00+00:00,26.1914,-97.0507,1015.35,29.0,34.47,29.26,6.314467515
536,ioos:station:wmo:42044:1,2017-08-12 04:00:00+00:00,26.1914,-97.0507,1015.45,29.0,34.48,29.22,6.623971618
537,ioos:station:wmo:42044:1,2017-08-12 04:30:00+00:00,26.1914,-97.0507,1015.61,29.0,34.47,29.17,6.317064192
538,ioos:station:wmo:42044:1,2017-08-12 05:00:00+00:00,26.1914,-97.0507,1015.58,28.9,34.47,29.14,6.57321839
539,ioos:station:wmo:42044:1,2017-08-12 05:30:00+00:00,26.1914,-97.0507,1015.72,28.9,34.46,29.11,6.327187369
540,ioos:station:wmo:42044:1,2017-08-12 06:00:00+00:00,26.1914,-97.0507,1015.49,28.9,34.48,29.09,5.801120581
541,ioos:station:wmo:42044:1,2017-08-12 06:30:00+00:00,26.1914,-97.0507,1015.55,28.9,34.48,29.1,6.212930066
542,ioos:station:wmo:42044:1,2017-08-12 07:00:00+00:00,26.1914,-97.0507,1015.56,28.9,34.48,29.1,5.796153897000001
543,ioos:station:wmo:42044:1,2017-08-12 07:30:00+00:00,26.1914,-97.0507,1015.52,28.8,34.48,29.09,5.690483284
544,ioos:station:wmo:42044:1,2017-08-12 08:00:00+00:00,26.1914,-97.0507,1015.51,28.8,34.49,29.07,6.3312952860000005
545,ioos:station:wmo:42044:1,2017-08-12 08:30:00+00:00,26.1914,-97.0507,1015.15,28.8,34.49,29.04,5.544628031
546,ioos:station:wmo:42044:1,2017-08-12 09:00:00+00:00,26.1914,-97.0507,1015.25,28.8,34.49,29.0,5.927596477000001
547,ioos:station:wmo:42044:1,2017-08-12 09:30:00+00:00,26.1914,-97.0507,1015.02,28.6,34.49,28.97,5.564755161
548,ioos:station:wmo:42044:1,2017-08-12 10:00:00+00:00,26.1914,-97.0507,1015.23,28.6,34.49,28.97,4.935362195
549,ioos:station:wmo:42044:1,2017-08-12 10:30:00+00:00,26.1914,-97.0507,1015.04,28.5,34.49,28.96,4.604345773
550,ioos:station:wmo:42044:1,2017-08-12 11:00:00+00:00,26.1914,-97.0507,1015.06,28.5,34.49,28.96,4.63318465
551,ioos:station:wmo:42044:1,2017-08-12 11:30:00+00:00,26.1914,-97.0507,1015.21,28.5,34.49,28.96,4.762656822
552,ioos:station:wmo:42044:1,2017-08-12 12:00:00+00:00,26.1914,-97.0507,1015.29,28.4,34.5,28.94,4.7408543530000005
553,ioos:station:wmo:42044:1,2017-08-12 12:30:00+00:00,26.1914,-97.0507,1015.55,28.5,34.49,28.89,5.407929362999999
554,ioos:station:wmo:42044:1,2017-08-12 13:00:00+00:00,26.1914,-97.0507,1015.67,28.6,34.49,28.84,5.275462065
555,ioos:station:wmo:42044:1,2017-08-12 13:30:00+00:00,26.1914,-97.0507,1015.79,28.8,34.49,28.83,4.911995521000001
556,ioos:station:wmo:42044:1,2017-08-12 14:00:00+00:00,26.1914,-97.0507,1015.88,28.7,34.48,28.8,4.275195902
557,ioos:station:wmo:42044:1,2017-08-12 14:30:00+00:00,26.1914,-97.0507,1015.8,28.5,34.49,28.75,3.660068305
558,ioos:station:wmo:42044:1,2017-08-12 15:00:00+00:00,26.1914,-97.0507,1015.89,28.5,34.48,28.75,3.4456929639999996
559,ioos:station:wmo:42044:1,2017-08-12 15:30:00+00:00,26.1914,-97.0507,1015.99,28.7,34.5,28.74,4.68530682
560,ioos:station:wmo:42044:1,2017-08-12 16:00:00+00:00,26.1914,-97.0507,1016.0,28.7,34.48,28.77,3.951822364
561,ioos:station:wmo:42044:1,2017-08-12 16:30:00+00:00,26.1914,-97.0507,1015.84,28.6,34.49,28.8,3.947378877
562,ioos:station:wmo:42044:1,2017-08-12 17:00:00+00:00,26.1914,-97.0507,1015.69,28.7,34.47,28.8,3.886232108
563,ioos:station:wmo:42044:1,2017-08-12 17:30:00+00:00,26.1914,-97.0507,1015.61,28.7,34.48,28.81,4.127529527
564,ioos:station:wmo:42044:1,2017-08-12 18:00:00+00:00,26.1914,-97.0507,1015.4,28.7,34.47,28.86,4.848525549
565,ioos:station:wmo:42044:1,2017-08-12 18:30:00+00:00,26.1914,-97.0507,1015.43,28.9,34.47,28.92,5.91034686
566,ioos:station:wmo:42044:1,2017-08-12 19:00:00+00:00,26.1914,-97.0507,1015.04,28.8,34.48,28.93,5.774426377999999
567,ioos:station:wmo:42044:1,2017-08-12 19:30:00+00:00,26.1914,-97.0507,1014.79,28.9,34.46,28.94,6.446153892000001
568,ioos:station:wmo:42044:1,2017-08-12 20:00:00+00:00,26.1914,-97.0507,1014.37,28.9,34.5,28.92,5.867418512
569,ioos:station:wmo:42044:1,2017-08-12 20:30:00+00:00,26.1914,-97.0507,1014.19,28.8,34.49,28.92,5.808760625
570,ioos:station:wmo:42044:1,2017-08-12 21:00:00+00:00,26.1914,-97.0507,1013.8,28.9,34.49,28.98,6.00056664
571,ioos:station:wmo:42044:1,2017-08-12 21:30:00+00:00,26.1914,-97.0507,1013.65,28.9,34.46,29.02,6.16344871
572,ioos:station:wmo:42044:1,2017-08-12 22:00:00+00:00,26.1914,-97.0507,1013.47,29.0,34.49,29.04,6.571407764
573,ioos:station:wmo:42044:1,2017-08-12 22:30:00+00:00,26.1914,-97.0507,1013.29,29.0,34.48,28.93,6.580706649
574,ioos:station:wmo:42044:1,2017-08-12 23:00:00+00:00,26.1914,-97.0507,1013.07,28.9,34.48,28.96,6.338809036000001
575,ioos:station:wmo:42044:1,2017-08-12 23:30:00+00:00,26.1914,-97.0507,1013.0,29.0,34.48,28.87,6.8127013729999994
576,ioos:station:wmo:42044:1,2017-08-13 00:00:00+00:00,26.1914,-97.0507,1012.96,29.0,34.48,28.83,6.0270224820000005
577,ioos:station:wmo:42044:1,2017-08-13 00:30:00+00:00,26.1914,-97.0507,1012.95,28.8,34.48,28.79,6.704386624
578,ioos:station:wmo:42044:1,2017-08-13 01:00:00+00:00,26.1914,-97.0507,1012.81,28.8,34.48,28.76,7.012310604
579,ioos:station:wmo:42044:1,2017-08-13 01:30:00+00:00,26.1914,-97.0507,1012.9,28.7,34.49,28.7,7.230221297000001
580,ioos:station:wmo:42044:1,2017-08-13 02:00:00+00:00,26.1914,-97.0507,1012.92,28.7,34.49,28.66,7.0936661889999995
581,ioos:station:wmo:42044:1,2017-08-13 02:30:00+00:00,26.1914,-97.0507,1013.03,28.7,34.49,28.62,7.47350654
582,ioos:station:wmo:42044:1,2017-08-13 03:00:00+00:00,26.1914,-97.0507,1013.51,28.7,34.5,28.57,6.941793716
583,ioos:station:wmo:42044:1,2017-08-13 03:30:00+00:00,26.1914,-97.0507,1013.59,28.6,34.49,28.52,7.661886191000001
584,ioos:station:wmo:42044:1,2017-08-13 04:00:00+00:00,26.1914,-97.0507,1013.75,28.7,34.51,28.47,7.920713352000001
585,ioos:station:wmo:42044:1,2017-08-13 04:30:00+00:00,26.1914,-97.0507,1014.06,28.8,34.5,28.41,7.4884778160000005
586,ioos:station:wmo:42044:1,2017-08-13 05:00:00+00:00,26.1914,-97.0507,1014.32,28.6,34.52,28.41,6.924767144
587,ioos:station:wmo:42044:1,2017-08-13 05:30:00+00:00,26.1914,-97.0507,1014.42,28.5,34.5,28.38,6.647834233999999
588,ioos:station:wmo:42044:1,2017-08-13 06:00:00+00:00,26.1914,-97.0507,1014.26,28.5,34.5,28.39,6.735532644
589,ioos:station:wmo:42044:1,2017-08-13 06:30:00+00:00,26.1914,-97.0507,1014.0,28.5,34.5,28.38,6.927517592999999
590,ioos:station:wmo:42044:1,2017-08-13 07:00:00+00:00,26.1914,-97.0507,1013.75,28.4,34.5,28.4,6.683210306
591,ioos:station:wmo:42044:1,2017-08-13 07:30:00+00:00,26.1914,-97.0507,1013.53,28.5,34.5,28.38,7.003777552000001
592,ioos:station:wmo:42044:1,2017-08-13 08:00:00+00:00,26.1914,-97.0507,1013.34,28.1,34.51,28.38,6.663002326
593,ioos:station:wmo:42044:1,2017-08-13 08:30:00+00:00,26.1914,-97.0507,1012.73,28.3,34.51,28.41,6.959317495
594,ioos:station:wmo:42044:1,2017-08-13 09:00:00+00:00,26.1914,-97.0507,1012.68,28.2,34.5,28.44,7.150447538
595,ioos:station:wmo:42044:1,2017-08-13 09:30:00+00:00,26.1914,-97.0507,1012.55,28.1,34.5,28.4,7.594557262
596,ioos:station:wmo:42044:1,2017-08-13 10:00:00+00:00,26.1914,-97.0507,1012.64,28.2,34.51,28.36,7.513487872000001
597,ioos:station:wmo:42044:1,2017-08-13 10:30:00+00:00,26.1914,-97.0507,1012.75,28.1,34.49,28.34,6.906699646
598,ioos:station:wmo:42044:1,2017-08-13 11:00:00+00:00,26.1914,-97.0507,1012.84,28.1,34.5,28.33,6.288346365
599,ioos:station:wmo:42044:1,2017-08-13 11:30:00+00:00,26.1914,-97.0507,1012.69,28.0,34.5,28.32,5.901220212999999
600,ioos:station:wmo:42044:1,2017-08-13 12:00:00+00:00,26.1914,-97.0507,1012.6,28.0,34.5,28.33,6.178163157
601,ioos:station:wmo:42044:1,2017-08-13 12:30:00+00:00,26.1914,-97.0507,1013.03,27.9,34.5,28.31,6.518136237
602,ioos:station:wmo:42044:1,2017-08-13 13:00:00+00:00,26.1914,-97.0507,1013.33,28.0,34.49,28.25,5.970410371
603,ioos:station:wmo:42044:1,2017-08-13 13:30:00+00:00,26.1914,-97.0507,1013.47,28.2,34.49,28.18,5.947814725
604,ioos:station:wmo:42044:1,2017-08-13 14:00:00+00:00,26.1914,-97.0507,1013.65,28.2,34.5,28.09,5.860511923
605,ioos:station:wmo:42044:1,2017-08-13 14:30:00+00:00,26.1914,-97.0507,1013.96,28.3,34.49,28.03,6.041564367
606,ioos:station:wmo:42044:1,2017-08-13 15:00:00+00:00,26.1914,-97.0507,1013.89,28.3,34.49,27.95,5.600437482999999
