,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
0,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 00:00:00+00:00,29.6817,-94.985,1014.8,29.4,10.09,29.8,3.3
1,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 00:36:00+00:00,29.6817,-94.985,1014.7,29.3,9.82,29.7,4.1
2,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 00:42:00+00:00,29.6817,-94.985,1014.7,29.4,9.8,29.7,5.0
3,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 00:48:00+00:00,29.6817,-94.985,1014.7,29.3,9.8,29.8,5.3
4,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 00:54:00+00:00,29.6817,-94.985,1014.8,29.1,9.71,29.6,3.7
5,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 01:00:00+00:00,29.6817,-94.985,1014.8,29.2,9.53,29.6,2.6
6,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 01:36:00+00:00,29.6817,-94.985,1014.5,28.9,9.61,29.6,2.5
7,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 01:42:00+00:00,29.6817,-94.985,1014.4,29.0,9.59,29.6,2.5
8,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 01:48:00+00:00,29.6817,-94.985,1014.3,29.0,9.57,29.6,4.0
9,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 01:54:00+00:00,29.6817,-94.985,1014.2,29.0,9.45,29.6,3.5
10,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 02:00:00+00:00,29.6817,-94.985,1014.2,28.7,9.42,29.5,2.3
11,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 02:36:00+00:00,29.6817,-94.985,1014.1,28.7,9.38,29.5,1.0
12,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 02:42:00+00:00,29.6817,-94.985,1014.2,28.7,9.39,29.5,2.3
13,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 02:48:00+00:00,29.6817,-94.985,1014.2,28.7,9.44,29.4,2.7
14,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 02:54:00+00:00,29.6817,-94.985,1014.3,28.7,9.41,29.5,3.8
15,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 03:00:00+00:00,29.6817,-94.985,1014.4,28.7,9.43,29.4,1.8
16,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 03:36:00+00:00,29.6817,-94.985,1014.7,28.5,9.44,29.4,2.5
17,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 03:42:00+00:00,29.6817,-94.985,1014.7,28.5,9.35,29.4,3.4
18,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 03:48:00+00:00,29.6817,-94.985,1014.8,28.5,9.34,29.4,3.2
19,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 03:54:00+00:00,29.6817,-94.985,1014.8,28.4,9.37,29.5,2.8
20,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 04:00:00+00:00,29.6817,-94.985,1014.9,28.3,9.37,29.5,4.1
21,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 04:36:00+00:00,29.6817,-94.985,1015.6,28.3,9.44,29.4,4.1
22,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 04:42:00+00:00,29.6817,-94.985,1015.7,28.1,9.45,29.3,3.3
23,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 04:48:00+00:00,29.6817,-94.985,1015.9,28.1,9.54,29.3,3.4
24,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 04:54:00+00:00,29.6817,-94.985,1015.9,28.0,9.49,29.4,3.8
25,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 05:00:00+00:00,29.6817,-94.985,1016.0,28.1,9.21,29.4,3.5
26,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 05:36:00+00:00,29.6817,-94.985,1016.3,27.8,9.22,29.4,2.2
27,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 05:42:00+00:00,29.6817,-94.985,1016.4,27.8,9.19,29.4,2.5
28,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 05:48:00+00:00,29.6817,-94.985,1016.3,27.8,9.19,29.4,2.9
29,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 05:54:00+00:00,29.6817,-94.985,1016.3,27.8,9.52,29.4,2.5
30,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 06:00:00+00:00,29.6817,-94.985,1016.3,27.8,9.51,29.4,3.6
31,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 06:42:00+00:00,29.6817,-94.985,1016.1,27.8,9.48,29.3,2.6
32,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 06:48:00+00:00,29.6817,-94.985,1016.1,27.8,9.58,29.3,2.6
33,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 06:54:00+00:00,29.6817,-94.985,1015.9,27.6,9.48,29.3,3.6
34,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 07:00:00+00:00,29.6817,-94.985,1015.9,27.7,9.56,29.3,2.7
35,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 07:36:00+00:00,29.6817,-94.985,1015.9,27.6,9.65,29.4,2.0
36,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 07:42:00+00:00,29.6817,-94.985,1016.0,27.6,9.7,29.4,1.4
37,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 07:48:00+00:00,29.6817,-94.985,1015.9,27.7,9.97,29.4,2.1
38,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 07:54:00+00:00,29.6817,-94.985,1015.9,27.7,9.96,29.4,2.1
39,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 08:00:00+00:00,29.6817,-94.985,1015.8,27.7,9.94,29.4,2.2
40,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 08:36:00+00:00,29.6817,-94.985,1015.7,28.4,9.92,29.4,3.3
41,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 08:42:00+00:00,29.6817,-94.985,1015.6,28.5,9.96,29.5,4.7
42,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 08:48:00+00:00,29.6817,-94.985,1015.6,28.5,9.95,29.5,4.7
43,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 08:54:00+00:00,29.6817,-94.985,1015.6,28.9,9.73,29.5,5.0
44,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 09:00:00+00:00,29.6817,-94.985,1015.6,29.0,9.66,29.5,3.9
45,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 09:36:00+00:00,29.6817,-94.985,1016.0,29.0,9.92,29.4,4.1
46,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 09:42:00+00:00,29.6817,-94.985,1016.0,29.3,9.92,29.5,4.6
47,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 09:48:00+00:00,29.6817,-94.985,1016.0,29.3,9.93,29.5,4.6
48,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 09:54:00+00:00,29.6817,-94.985,1016.0,29.5,9.87,29.5,3.7
49,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 10:00:00+00:00,29.6817,-94.985,1016.1,30.1,9.56,29.5,4.3
50,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 10:36:00+00:00,29.6817,-94.985,1017.1,29.9,9.5,29.5,4.3
51,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 10:42:00+00:00,29.6817,-94.985,1017.1,30.0,9.45,29.7,4.7
52,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 10:48:00+00:00,29.6817,-94.985,1017.1,30.3,9.41,29.5,4.7
53,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 10:54:00+00:00,29.6817,-94.985,1017.1,30.6,9.43,29.5,4.4
54,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 11:00:00+00:00,29.6817,-94.985,1017.2,30.6,9.38,29.6,4.8
55,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 11:36:00+00:00,29.6817,-94.985,1017.9,30.2,9.38,29.6,3.7
56,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 11:42:00+00:00,29.6817,-94.985,1018.0,30.6,9.38,29.7,4.0
57,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 11:48:00+00:00,29.6817,-94.985,1018.1,30.8,9.4,29.7,4.2
58,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 11:54:00+00:00,29.6817,-94.985,1018.3,30.8,9.45,29.7,2.6
59,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 12:00:00+00:00,29.6817,-94.985,1018.3,30.6,9.41,29.6,4.5
60,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 12:42:00+00:00,29.6817,-94.985,1018.4,31.0,9.39,29.8,2.0
61,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 12:48:00+00:00,29.6817,-94.985,1018.5,31.2,9.44,29.8,2.9
62,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 12:54:00+00:00,29.6817,-94.985,1018.6,31.0,9.44,29.7,3.9
63,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 13:00:00+00:00,29.6817,-94.985,1018.7,30.7,9.46,29.7,3.3
64,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 13:36:00+00:00,29.6817,-94.985,1019.1,31.4,9.48,29.7,1.6
65,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 13:42:00+00:00,29.6817,-94.985,1019.0,31.6,9.48,29.7,3.6
66,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 13:48:00+00:00,29.6817,-94.985,1019.1,31.5,9.44,29.8,4.5
67,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 13:54:00+00:00,29.6817,-94.985,1019.1,31.5,9.41,29.8,5.8
68,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 14:00:00+00:00,29.6817,-94.985,1019.2,31.3,9.39,29.8,4.0
69,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 14:42:00+00:00,29.6817,-94.985,1019.6,31.2,9.39,30.1,4.4
70,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 14:48:00+00:00,29.6817,-94.985,1019.7,31.1,9.39,30.1,5.7
71,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 14:54:00+00:00,29.6817,-94.985,1019.6,31.1,9.38,30.1,5.0
72,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 15:00:00+00:00,29.6817,-94.985,1019.7,30.8,9.37,30.1,5.3
73,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 15:36:00+00:00,29.6817,-94.985,1019.8,30.7,9.36,30.1,4.7
74,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 15:42:00+00:00,29.6817,-94.985,1019.9,30.6,9.37,30.1,4.6
75,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 15:48:00+00:00,29.6817,-94.985,1019.9,30.4,9.36,30.0,4.8
76,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 15:54:00+00:00,29.6817,-94.985,1019.9,30.7,9.47,30.0,4.1
77,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 16:00:00+00:00,29.6817,-94.985,1019.8,30.3,9.48,29.6,4.3
78,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 16:36:00+00:00,29.6817,-94.985,1019.8,30.3,9.36,29.6,4.1
79,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 16:42:00+00:00,29.6817,-94.985,1019.7,30.4,9.66,29.6,3.8
80,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 16:48:00+00:00,29.6817,-94.985,1019.7,30.1,9.66,29.6,3.5
81,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 16:54:00+00:00,29.6817,-94.985,1019.7,30.0,9.55,29.5,4.1
82,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 17:00:00+00:00,29.6817,-94.985,1019.7,29.8,9.57,29.5,4.1
83,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 17:36:00+00:00,29.6817,-94.985,1019.5,29.5,9.76,29.5,3.0
84,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 17:42:00+00:00,29.6817,-94.985,1019.4,29.5,9.75,29.5,3.1
85,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 17:48:00+00:00,29.6817,-94.985,1019.4,29.7,9.7,29.5,4.4
86,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 17:54:00+00:00,29.6817,-94.985,1019.4,28.8,9.76,29.5,3.7
87,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 18:00:00+00:00,29.6817,-94.985,1019.4,28.8,9.74,29.5,3.2
88,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 18:36:00+00:00,29.6817,-94.985,1019.5,28.7,9.74,29.5,2.7
89,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 18:42:00+00:00,29.6817,-94.985,1019.5,28.5,9.77,29.5,3.0
90,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 18:48:00+00:00,29.6817,-94.985,1019.5,28.5,9.78,29.4,4.0
91,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 18:54:00+00:00,29.6817,-94.985,1019.4,28.5,9.89,29.4,4.8
92,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 19:00:00+00:00,29.6817,-94.985,1019.3,28.6,9.9,29.3,4.8
93,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 19:36:00+00:00,29.6817,-94.985,1019.2,28.6,9.89,29.4,4.0
94,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 19:42:00+00:00,29.6817,-94.985,1019.2,28.5,9.88,29.4,4.5
95,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 19:48:00+00:00,29.6817,-94.985,1019.1,28.5,9.84,29.4,4.7
96,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 19:54:00+00:00,29.6817,-94.985,1019.0,28.4,9.83,29.6,5.2
97,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 20:00:00+00:00,29.6817,-94.985,1018.9,28.4,9.82,29.5,4.3
98,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 20:36:00+00:00,29.6817,-94.985,1018.0,28.5,9.77,29.5,4.0
99,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 20:42:00+00:00,29.6817,-94.985,1017.9,28.3,9.21,29.6,4.7
100,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 20:48:00+00:00,29.6817,-94.985,1017.9,28.5,9.21,29.6,3.3
101,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 20:54:00+00:00,29.6817,-94.985,1017.8,28.4,9.21,29.7,3.9
102,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 21:00:00+00:00,29.6817,-94.985,1017.7,28.1,9.22,29.7,4.5
103,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 21:36:00+00:00,29.6817,-94.985,1017.7,28.1,9.15,29.7,4.1
104,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 21:42:00+00:00,29.6817,-94.985,1017.6,28.0,9.1,29.6,3.3
105,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 21:48:00+00:00,29.6817,-94.985,1017.6,28.1,9.03,29.7,3.2
106,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 21:54:00+00:00,29.6817,-94.985,1017.6,28.0,9.01,29.7,1.6
107,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 22:00:00+00:00,29.6817,-94.985,1017.5,28.0,9.06,29.7,2.3
108,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 22:36:00+00:00,29.6817,-94.985,1017.4,28.0,9.02,29.7,1.9
109,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 22:42:00+00:00,29.6817,-94.985,1017.4,27.9,9.04,29.8,2.5
110,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 22:48:00+00:00,29.6817,-94.985,1017.3,27.9,9.01,29.9,2.2
111,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 22:54:00+00:00,29.6817,-94.985,1017.3,27.9,9.02,29.9,3.1
112,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 23:00:00+00:00,29.6817,-94.985,1017.3,27.9,8.76,30.0,2.5
113,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 23:36:00+00:00,29.6817,-94.985,1017.5,27.9,8.76,30.0,3.0
114,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 23:42:00+00:00,29.6817,-94.985,1017.5,27.8,8.73,30.0,4.5
115,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 23:48:00+00:00,29.6817,-94.985,1017.5,27.9,8.7,30.1,5.4
116,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-01 23:54:00+00:00,29.6817,-94.985,1017.5,27.9,8.6,30.1,5.6
117,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 00:00:00+00:00,29.6817,-94.985,1017.6,27.9,8.6,30.1,4.8
118,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 00:36:00+00:00,29.6817,-94.985,1017.8,27.9,8.6,30.1,4.6
119,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 00:42:00+00:00,29.6817,-94.985,1017.9,28.0,8.58,30.1,4.3
120,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 00:48:00+00:00,29.6817,-94.985,1017.9,28.3,8.55,30.1,4.3
121,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 00:54:00+00:00,29.6817,-94.985,1018.1,28.3,8.55,30.2,4.3
122,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 01:00:00+00:00,29.6817,-94.985,1018.1,28.4,8.55,30.2,3.6
123,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 01:42:00+00:00,29.6817,-94.985,1018.3,28.4,8.57,30.3,2.7
124,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 01:48:00+00:00,29.6817,-94.985,1018.4,28.9,8.55,30.1,3.6
125,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 01:54:00+00:00,29.6817,-94.985,1018.4,28.8,8.64,30.1,2.4
126,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 02:00:00+00:00,29.6817,-94.985,1018.4,28.8,8.62,30.1,3.0
127,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 02:36:00+00:00,29.6817,-94.985,1018.7,28.9,8.61,30.4,2.0
128,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 02:42:00+00:00,29.6817,-94.985,1018.8,29.0,8.64,30.4,2.2
129,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 02:48:00+00:00,29.6817,-94.985,1018.8,29.4,8.65,30.3,1.5
130,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 02:54:00+00:00,29.6817,-94.985,1018.8,29.1,8.75,30.4,1.6
131,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 03:00:00+00:00,29.6817,-94.985,1018.8,29.6,8.65,30.3,0.7
132,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 03:36:00+00:00,29.6817,-94.985,1019.1,29.8,8.65,30.3,1.1
133,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 03:42:00+00:00,29.6817,-94.985,1019.1,29.7,8.63,30.1,1.4
134,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 03:48:00+00:00,29.6817,-94.985,1019.1,29.9,8.65,30.1,1.5
135,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 03:54:00+00:00,29.6817,-94.985,1019.2,30.2,8.66,30.1,3.5
136,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 04:00:00+00:00,29.6817,-94.985,1019.2,29.9,8.66,30.2,3.5
137,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 04:42:00+00:00,29.6817,-94.985,1019.3,30.1,8.69,30.1,2.3
138,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 04:48:00+00:00,29.6817,-94.985,1019.2,30.2,8.76,30.1,3.2
139,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 04:54:00+00:00,29.6817,-94.985,1019.2,29.9,9.0,30.1,4.1
140,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 05:00:00+00:00,29.6817,-94.985,1019.2,30.0,8.86,30.1,4.0
141,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 05:36:00+00:00,29.6817,-94.985,1019.1,30.2,8.87,30.1,5.1
142,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 05:42:00+00:00,29.6817,-94.985,1019.1,30.4,9.12,30.2,4.2
143,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 05:48:00+00:00,29.6817,-94.985,1019.1,30.2,9.17,30.5,3.6
144,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 05:54:00+00:00,29.6817,-94.985,1019.2,30.3,9.17,30.5,3.3
145,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 06:00:00+00:00,29.6817,-94.985,1019.1,30.6,9.19,30.4,3.4
146,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 06:36:00+00:00,29.6817,-94.985,1018.9,30.5,9.29,30.2,3.3
147,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 06:42:00+00:00,29.6817,-94.985,1018.8,30.8,9.32,30.2,4.4
148,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 06:48:00+00:00,29.6817,-94.985,1018.7,30.6,9.33,30.2,3.8
149,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 06:54:00+00:00,29.6817,-94.985,1018.8,30.8,9.36,30.2,3.1
150,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 07:00:00+00:00,29.6817,-94.985,1018.8,30.9,9.13,30.1,2.9
151,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 07:42:00+00:00,29.6817,-94.985,1018.6,30.5,9.41,30.1,1.6
152,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 07:48:00+00:00,29.6817,-94.985,1018.6,30.8,9.4,30.1,1.7
153,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 07:54:00+00:00,29.6817,-94.985,1018.5,30.7,9.38,30.1,1.1
154,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 08:00:00+00:00,29.6817,-94.985,1018.5,30.7,9.4,30.1,1.7
155,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 08:36:00+00:00,29.6817,-94.985,1018.5,30.7,9.44,30.0,1.2
156,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 08:42:00+00:00,29.6817,-94.985,1018.5,30.2,9.47,30.0,0.7
157,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 08:48:00+00:00,29.6817,-94.985,1018.6,30.2,9.45,30.0,1.4
158,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 08:54:00+00:00,29.6817,-94.985,1018.6,30.3,9.49,30.0,1.1
159,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 09:00:00+00:00,29.6817,-94.985,1018.6,30.0,9.51,30.0,1.1
160,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 09:42:00+00:00,29.6817,-94.985,1018.7,29.9,9.51,29.9,2.3
161,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 09:48:00+00:00,29.6817,-94.985,1018.8,29.9,9.49,29.9,3.6
162,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 09:54:00+00:00,29.6817,-94.985,1018.8,30.1,9.47,29.9,3.5
163,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 10:00:00+00:00,29.6817,-94.985,1018.9,29.6,9.42,29.9,2.9
164,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 10:42:00+00:00,29.6817,-94.985,1019.2,29.5,9.44,29.9,3.2
165,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 10:48:00+00:00,29.6817,-94.985,1019.3,29.4,9.41,29.8,3.6
166,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 10:54:00+00:00,29.6817,-94.985,1019.3,29.3,9.41,29.8,3.1
167,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 11:00:00+00:00,29.6817,-94.985,1019.5,29.1,9.37,29.8,3.0
168,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 11:42:00+00:00,29.6817,-94.985,1019.9,29.0,9.38,30.0,4.3
169,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 11:48:00+00:00,29.6817,-94.985,1020.1,29.0,9.36,30.0,3.5
170,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 11:54:00+00:00,29.6817,-94.985,1020.2,29.0,9.36,30.0,3.6
171,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 12:00:00+00:00,29.6817,-94.985,1020.3,29.1,9.37,29.9,4.1
172,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 12:36:00+00:00,29.6817,-94.985,1020.8,29.0,9.37,29.9,1.8
173,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 12:42:00+00:00,29.6817,-94.985,1020.8,28.9,9.41,29.9,2.9
174,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 12:48:00+00:00,29.6817,-94.985,1021.0,28.8,9.38,29.9,2.6
175,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 12:54:00+00:00,29.6817,-94.985,1021.1,28.8,9.38,29.9,1.4
176,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 13:00:00+00:00,29.6817,-94.985,1021.2,28.8,9.38,29.9,1.9
177,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02 13:36:00+00:00,29.6817,-94.985,1021.5,28.7,9.36,30.0,2.1
