,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
175,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 03:30:00+00:00,29.2675,-91.3839,1015.1,28.2,1.3,29.7,4.9
176,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 03:36:00+00:00,29.2675,-91.3839,1015.2,28.6,1.22,29.6,4.8
177,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 05:30:00+00:00,29.2675,-91.3839,1015.1,28.5,0.66,29.5,3.2
178,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 05:36:00+00:00,29.2675,-91.3839,1015.1,28.6,0.66,29.4,2.8
179,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 05:42:00+00:00,29.2675,-91.3839,1015.1,28.7,0.65,29.3,2.4
180,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 05:48:00+00:00,29.2675,-91.3839,1015.1,28.7,9.11,29.3,3.1
181,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 05:54:00+00:00,29.2675,-91.3839,1015.0,29.1,9.24,29.0,3.8
182,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 07:36:00+00:00,29.2675,-91.3839,1014.4,29.2,9.78,29.0,3.0
183,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 07:42:00+00:00,29.2675,-91.3839,1014.3,29.1,5.7,28.9,2.5
184,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 07:48:00+00:00,29.2675,-91.3839,1014.2,29.4,5.35,28.1,3.0
185,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 09:48:00+00:00,29.2675,-91.3839,1013.8,29.0,5.55,28.0,2.8
186,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 09:54:00+00:00,29.2675,-91.3839,1013.9,28.9,1.61,28.0,4.3
187,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 10:00:00+00:00,29.2675,-91.3839,1014.0,29.0,1.57,28.2,4.4
188,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 10:06:00+00:00,29.2675,-91.3839,1013.8,29.0,1.69,28.2,1.7
189,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 11:00:00+00:00,29.2675,-91.3839,1014.1,28.9,1.0,28.7,3.3
190,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 11:06:00+00:00,29.2675,-91.3839,1014.2,28.8,0.97,28.6,3.2
191,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 11:12:00+00:00,29.2675,-91.3839,1014.5,28.4,0.87,28.5,2.2
192,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 13:42:00+00:00,29.2675,-91.3839,1016.7,28.4,0.33,28.5,3.2
193,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 13:48:00+00:00,29.2675,-91.3839,1016.9,28.5,0.3,28.4,4.0
194,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 13:54:00+00:00,29.2675,-91.3839,1017.0,28.5,0.29,28.5,4.6
195,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 14:36:00+00:00,29.2675,-91.3839,1017.5,28.4,0.23,28.5,2.7
196,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 14:42:00+00:00,29.2675,-91.3839,1017.5,28.3,0.22,28.8,4.0
197,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 14:48:00+00:00,29.2675,-91.3839,1017.5,28.4,0.25,29.0,3.5
198,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 14:54:00+00:00,29.2675,-91.3839,1017.5,28.4,0.82,29.5,3.4
199,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 15:42:00+00:00,29.2675,-91.3839,1017.0,28.5,1.76,29.6,2.5
200,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 15:48:00+00:00,29.2675,-91.3839,1017.0,28.5,0.3,29.6,1.9
201,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 15:54:00+00:00,29.2675,-91.3839,1017.0,28.6,0.97,29.1,3.1
202,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 16:42:00+00:00,29.2675,-91.3839,1016.6,28.5,1.06,29.1,4.7
203,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 16:48:00+00:00,29.2675,-91.3839,1016.7,28.6,1.18,29.2,3.7
204,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 16:54:00+00:00,29.2675,-91.3839,1016.8,28.4,0.96,29.5,5.2
205,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 17:00:00+00:00,29.2675,-91.3839,1016.9,28.4,0.95,29.5,5.6
206,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 18:12:00+00:00,29.2675,-91.3839,1017.0,27.9,0.94,30.2,9.2
207,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 18:18:00+00:00,29.2675,-91.3839,1017.0,26.1,4.67,29.8,3.6
208,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 18:24:00+00:00,29.2675,-91.3839,1017.1,26.6,4.84,29.6,6.1
209,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-03 18:30:00+00:00,29.2675,-91.3839,1017.0,27.3,4.93,29.9,6.7
210,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 02:24:00+00:00,29.2675,-91.3839,1015.0,28.8,4.18,29.7,5.8
211,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 02:30:00+00:00,29.2675,-91.3839,1015.0,28.7,4.07,29.6,4.4
212,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 02:36:00+00:00,29.2675,-91.3839,1015.1,28.8,3.91,29.6,4.6
213,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 02:42:00+00:00,29.2675,-91.3839,1015.1,28.8,1.81,30.6,4.0
214,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 06:12:00+00:00,29.2675,-91.3839,1015.4,28.8,2.02,30.4,3.2
215,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 06:18:00+00:00,29.2675,-91.3839,1015.3,28.4,2.26,30.4,3.7
216,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 06:24:00+00:00,29.2675,-91.3839,1015.3,27.9,2.86,30.4,3.0
217,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 06:30:00+00:00,29.2675,-91.3839,1015.3,28.7,2.96,30.3,2.5
218,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 11:12:00+00:00,29.2675,-91.3839,1015.1,29.0,2.56,30.3,4.5
219,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 11:18:00+00:00,29.2675,-91.3839,1015.0,29.1,2.36,30.4,5.3
220,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 11:24:00+00:00,29.2675,-91.3839,1015.1,29.2,2.09,30.4,5.9
221,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 11:30:00+00:00,29.2675,-91.3839,1015.1,29.2,2.42,30.4,4.3
222,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 16:18:00+00:00,29.2675,-91.3839,1017.4,29.1,1.96,30.4,5.1
223,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 16:24:00+00:00,29.2675,-91.3839,1017.3,29.2,1.66,30.4,5.6
224,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 16:30:00+00:00,29.2675,-91.3839,1017.3,29.2,1.46,30.4,4.1
225,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 21:42:00+00:00,29.2675,-91.3839,1015.8,29.2,1.39,30.4,5.7
226,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 21:48:00+00:00,29.2675,-91.3839,1015.9,29.2,1.33,30.4,5.5
227,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 21:54:00+00:00,29.2675,-91.3839,1015.8,29.2,1.31,30.4,6.3
228,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 22:00:00+00:00,29.2675,-91.3839,1015.8,29.3,2.38,30.3,6.7
229,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 22:42:00+00:00,29.2675,-91.3839,1015.5,29.4,2.31,30.2,6.7
230,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 22:48:00+00:00,29.2675,-91.3839,1015.4,29.4,2.12,30.3,4.7
231,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 22:54:00+00:00,29.2675,-91.3839,1015.3,29.4,1.35,30.0,4.1
232,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-04 23:00:00+00:00,29.2675,-91.3839,1015.3,29.4,1.11,30.1,5.3
233,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 05:36:00+00:00,29.2675,-91.3839,1015.7,29.4,1.29,30.1,3.4
234,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 05:42:00+00:00,29.2675,-91.3839,1015.6,29.4,0.78,30.1,2.8
235,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 05:48:00+00:00,29.2675,-91.3839,1015.5,29.5,1.31,30.0,1.3
236,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 05:54:00+00:00,29.2675,-91.3839,1015.4,29.5,1.62,29.8,0.2
237,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 06:36:00+00:00,29.2675,-91.3839,1015.1,29.5,1.44,29.7,0.3
238,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 06:42:00+00:00,29.2675,-91.3839,1015.1,29.6,1.62,28.9,0.8
239,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 06:48:00+00:00,29.2675,-91.3839,1015.1,29.7,1.94,29.0,1.6
240,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 06:54:00+00:00,29.2675,-91.3839,1015.1,29.7,2.05,29.5,1.4
241,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 07:36:00+00:00,29.2675,-91.3839,1015.2,29.7,0.97,29.5,3.8
242,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 07:42:00+00:00,29.2675,-91.3839,1015.2,29.8,1.0,29.5,4.0
243,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 07:48:00+00:00,29.2675,-91.3839,1015.2,29.9,0.62,29.2,3.8
244,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 07:54:00+00:00,29.2675,-91.3839,1015.1,29.9,0.9,29.2,3.4
245,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 08:00:00+00:00,29.2675,-91.3839,1015.3,29.9,0.85,29.1,3.8
246,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 08:36:00+00:00,29.2675,-91.3839,1015.4,29.7,0.84,29.2,3.9
247,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 08:42:00+00:00,29.2675,-91.3839,1015.3,29.7,0.98,29.2,3.3
248,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 08:48:00+00:00,29.2675,-91.3839,1015.3,29.7,0.99,29.2,3.0
249,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 08:54:00+00:00,29.2675,-91.3839,1015.2,29.7,0.72,29.3,1.5
250,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 09:42:00+00:00,29.2675,-91.3839,1015.2,29.7,0.75,29.3,2.4
251,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 09:48:00+00:00,29.2675,-91.3839,1015.4,29.7,0.79,29.4,1.1
252,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 09:54:00+00:00,29.2675,-91.3839,1015.3,29.7,0.21,29.5,1.1
253,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 10:00:00+00:00,29.2675,-91.3839,1015.3,29.6,0.2,29.5,0.6
254,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 10:42:00+00:00,29.2675,-91.3839,1015.5,29.6,0.21,29.5,2.6
255,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 10:48:00+00:00,29.2675,-91.3839,1015.6,29.6,0.2,29.5,3.6
256,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 10:54:00+00:00,29.2675,-91.3839,1015.7,29.5,0.2,29.5,3.9
257,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 11:00:00+00:00,29.2675,-91.3839,1015.8,29.6,0.2,29.7,4.5
258,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 11:48:00+00:00,29.2675,-91.3839,1016.1,29.5,0.22,29.7,4.2
259,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 11:54:00+00:00,29.2675,-91.3839,1016.2,29.5,0.25,29.7,4.4
260,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 12:00:00+00:00,29.2675,-91.3839,1016.2,29.5,0.24,30.2,4.4
261,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 12:06:00+00:00,29.2675,-91.3839,1016.1,29.5,0.29,30.2,4.7
262,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 12:42:00+00:00,29.2675,-91.3839,1016.5,29.5,0.33,30.4,4.5
263,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 12:48:00+00:00,29.2675,-91.3839,1016.6,29.4,0.36,30.3,4.0
264,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 12:54:00+00:00,29.2675,-91.3839,1016.6,29.4,0.71,30.4,4.3
265,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 13:00:00+00:00,29.2675,-91.3839,1016.6,29.3,1.24,30.4,4.5
266,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 13:48:00+00:00,29.2675,-91.3839,1016.6,29.4,0.82,30.3,4.4
267,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 13:54:00+00:00,29.2675,-91.3839,1016.7,29.4,0.53,30.3,5.8
268,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 14:00:00+00:00,29.2675,-91.3839,1016.8,29.3,0.25,30.4,5.7
269,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 14:42:00+00:00,29.2675,-91.3839,1017.1,29.3,0.79,30.4,5.2
270,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 14:48:00+00:00,29.2675,-91.3839,1017.1,29.2,1.17,30.5,6.0
271,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 14:54:00+00:00,29.2675,-91.3839,1017.1,29.2,1.47,30.6,6.0
272,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 15:00:00+00:00,29.2675,-91.3839,1017.0,29.2,1.78,30.6,5.1
273,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 15:06:00+00:00,29.2675,-91.3839,1017.1,29.2,2.07,30.6,4.4
274,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 15:42:00+00:00,29.2675,-91.3839,1017.1,29.2,2.03,30.6,4.2
275,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 15:48:00+00:00,29.2675,-91.3839,1017.1,29.2,1.9,30.6,4.1
276,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 15:54:00+00:00,29.2675,-91.3839,1017.0,29.1,2.44,30.6,4.6
277,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 16:00:00+00:00,29.2675,-91.3839,1017.0,29.1,2.31,30.6,4.7
278,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 16:54:00+00:00,29.2675,-91.3839,1016.9,29.1,2.19,30.6,4.9
279,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 17:00:00+00:00,29.2675,-91.3839,1016.8,29.1,2.11,30.5,5.1
280,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 17:06:00+00:00,29.2675,-91.3839,1016.8,29.1,2.09,30.5,5.0
281,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 17:54:00+00:00,29.2675,-91.3839,1016.6,29.1,2.04,30.5,8.4
282,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 18:00:00+00:00,29.2675,-91.3839,1016.6,29.2,1.96,30.5,6.3
283,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 18:06:00+00:00,29.2675,-91.3839,1016.6,29.1,1.75,30.4,4.7
284,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 18:42:00+00:00,29.2675,-91.3839,1016.6,29.2,1.87,30.4,5.0
285,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 18:48:00+00:00,29.2675,-91.3839,1016.6,29.2,1.94,30.3,4.7
286,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 18:54:00+00:00,29.2675,-91.3839,1016.6,29.2,1.94,30.3,4.6
287,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 19:00:00+00:00,29.2675,-91.3839,1016.4,29.2,1.87,30.3,4.2
288,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 19:06:00+00:00,29.2675,-91.3839,1016.3,29.4,1.7,30.2,4.5
289,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 19:54:00+00:00,29.2675,-91.3839,1015.9,29.3,1.72,30.2,4.7
290,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 20:00:00+00:00,29.2675,-91.3839,1015.8,29.3,1.74,30.2,5.5
291,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 20:06:00+00:00,29.2675,-91.3839,1015.9,29.4,1.07,30.2,5.1
292,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 20:12:00+00:00,29.2675,-91.3839,1015.9,29.5,1.18,30.2,6.1
293,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 22:00:00+00:00,29.2675,-91.3839,1015.1,29.6,1.33,30.2,5.9
294,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 22:06:00+00:00,29.2675,-91.3839,1015.0,29.5,0.62,30.4,7.7
295,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 22:12:00+00:00,29.2675,-91.3839,1014.9,29.7,0.72,30.4,6.5
296,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 22:18:00+00:00,29.2675,-91.3839,1014.8,29.7,0.69,30.0,6.0
297,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 22:42:00+00:00,29.2675,-91.3839,1015.2,29.7,0.37,30.1,5.9
298,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 22:48:00+00:00,29.2675,-91.3839,1015.4,29.8,0.37,30.1,6.5
299,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-05 22:54:00+00:00,29.2675,-91.3839,1015.4,29.6,0.42,30.0,5.5
300,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 03:36:00+00:00,29.2675,-91.3839,1014.4,29.6,0.36,29.9,6.2
301,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 03:42:00+00:00,29.2675,-91.3839,1014.3,29.7,0.42,30.0,6.0
302,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 03:48:00+00:00,29.2675,-91.3839,1014.4,29.8,0.41,29.9,3.5
303,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 03:54:00+00:00,29.2675,-91.3839,1014.4,29.9,0.37,29.9,17.8
304,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 04:36:00+00:00,29.2675,-91.3839,1014.4,29.9,0.39,29.9,3.2
305,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 04:42:00+00:00,29.2675,-91.3839,1014.4,29.8,0.37,29.7,4.2
306,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 04:48:00+00:00,29.2675,-91.3839,1014.4,29.9,0.23,29.8,7.3
307,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 04:54:00+00:00,29.2675,-91.3839,1014.5,29.9,0.22,29.4,2.9
308,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 05:00:00+00:00,29.2675,-91.3839,1014.5,29.9,0.21,29.4,3.2
309,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 05:36:00+00:00,29.2675,-91.3839,1014.7,30.0,0.21,29.5,2.4
310,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 05:42:00+00:00,29.2675,-91.3839,1014.7,29.9,0.21,29.5,4.4
311,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 05:48:00+00:00,29.2675,-91.3839,1014.6,29.8,0.21,29.7,4.8
312,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 05:54:00+00:00,29.2675,-91.3839,1014.5,29.8,0.21,29.7,3.8
313,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 06:36:00+00:00,29.2675,-91.3839,1014.2,29.8,0.21,29.7,3.5
314,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 06:42:00+00:00,29.2675,-91.3839,1014.1,29.8,0.21,29.6,3.0
315,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 06:48:00+00:00,29.2675,-91.3839,1014.1,29.7,0.21,29.6,5.7
316,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 06:54:00+00:00,29.2675,-91.3839,1014.1,29.7,0.21,29.6,4.6
317,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 07:36:00+00:00,29.2675,-91.3839,1013.8,29.6,0.21,29.4,6.0
318,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 07:42:00+00:00,29.2675,-91.3839,1013.8,29.6,0.21,29.4,5.6
319,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 07:48:00+00:00,29.2675,-91.3839,1013.8,29.7,0.21,29.3,5.8
320,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 07:54:00+00:00,29.2675,-91.3839,1013.8,29.6,0.21,29.8,6.5
321,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 08:36:00+00:00,29.2675,-91.3839,1013.7,28.4,0.21,29.8,6.5
322,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 08:42:00+00:00,29.2675,-91.3839,1013.7,28.2,0.21,29.7,5.4
323,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 08:48:00+00:00,29.2675,-91.3839,1013.8,28.0,0.21,30.0,4.8
324,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 08:54:00+00:00,29.2675,-91.3839,1013.6,28.1,0.21,30.0,5.3
325,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 09:36:00+00:00,29.2675,-91.3839,1013.9,28.2,0.2,29.9,5.5
326,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 09:42:00+00:00,29.2675,-91.3839,1014.0,28.2,0.2,30.2,6.4
327,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 09:48:00+00:00,29.2675,-91.3839,1014.1,28.4,0.21,30.2,6.1
328,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 09:54:00+00:00,29.2675,-91.3839,1014.0,29.0,0.21,30.2,5.1
329,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 10:36:00+00:00,29.2675,-91.3839,1013.7,29.4,0.21,30.0,4.7
330,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 10:42:00+00:00,29.2675,-91.3839,1013.8,29.5,0.21,30.1,5.8
331,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 10:48:00+00:00,29.2675,-91.3839,1013.8,29.4,0.28,30.2,6.1
332,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 10:54:00+00:00,29.2675,-91.3839,1013.7,29.4,0.28,30.4,6.3
333,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 11:00:00+00:00,29.2675,-91.3839,1013.7,29.5,0.29,30.7,6.6
334,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 11:36:00+00:00,29.2675,-91.3839,1014.3,29.1,0.33,30.6,6.7
335,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 11:42:00+00:00,29.2675,-91.3839,1014.3,29.1,0.32,30.6,6.0
336,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 11:48:00+00:00,29.2675,-91.3839,1014.3,29.2,0.3,30.7,4.3
337,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 11:54:00+00:00,29.2675,-91.3839,1014.2,29.7,0.43,30.7,5.1
338,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 12:36:00+00:00,29.2675,-91.3839,1014.6,29.7,0.4,30.7,4.8
339,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 12:42:00+00:00,29.2675,-91.3839,1014.5,29.7,0.44,30.7,4.5
340,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 12:48:00+00:00,29.2675,-91.3839,1014.5,29.6,1.01,30.8,4.1
341,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 12:54:00+00:00,29.2675,-91.3839,1014.6,29.6,1.47,30.7,3.7
342,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 13:00:00+00:00,29.2675,-91.3839,1014.8,29.6,0.91,30.7,3.1
343,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 13:36:00+00:00,29.2675,-91.3839,1014.9,29.6,0.62,30.7,3.1
344,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 13:42:00+00:00,29.2675,-91.3839,1014.9,29.6,0.69,30.7,2.8
345,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 13:48:00+00:00,29.2675,-91.3839,1014.9,29.6,0.69,30.7,3.1
346,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 13:54:00+00:00,29.2675,-91.3839,1015.0,29.7,0.32,30.7,3.4
347,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 14:36:00+00:00,29.2675,-91.3839,1015.1,29.7,0.37,30.6,3.0
348,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 14:42:00+00:00,29.2675,-91.3839,1015.2,29.8,0.38,30.5,2.1
349,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 14:48:00+00:00,29.2675,-91.3839,1015.3,29.9,0.98,30.5,3.8
350,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-08-06 14:54:00+00:00,29.2675,-91.3839,1015.1,29.9,1.01,30.5,4.4
