,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
175,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 18:42:00+00:00,29.2675,-91.3839,1013.3,26.2,0.16,24.6,5.4
176,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 18:48:00+00:00,29.2675,-91.3839,1013.3,26.3,0.16,24.6,4.8
177,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 18:54:00+00:00,29.2675,-91.3839,1013.3,26.6,0.16,24.6,5.2
178,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 19:00:00+00:00,29.2675,-91.3839,1013.2,26.5,0.16,24.6,5.2
179,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 19:36:00+00:00,29.2675,-91.3839,1012.8,26.5,0.16,24.6,5.5
180,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 19:42:00+00:00,29.2675,-91.3839,1012.8,26.6,0.16,24.6,5.3
181,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 19:48:00+00:00,29.2675,-91.3839,1012.9,26.5,0.16,24.6,4.7
182,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 19:54:00+00:00,29.2675,-91.3839,1012.9,26.5,0.16,24.6,4.5
183,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 20:36:00+00:00,29.2675,-91.3839,1012.5,26.5,0.16,24.7,3.9
184,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 20:42:00+00:00,29.2675,-91.3839,1012.3,26.5,0.16,24.7,4.4
185,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 20:48:00+00:00,29.2675,-91.3839,1012.2,26.5,0.16,24.7,4.7
186,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 20:54:00+00:00,29.2675,-91.3839,1012.2,26.5,0.16,24.8,2.5
187,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 21:36:00+00:00,29.2675,-91.3839,1011.8,26.5,0.17,24.8,3.3
188,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 21:42:00+00:00,29.2675,-91.3839,1011.8,26.7,0.17,24.8,4.5
189,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 21:48:00+00:00,29.2675,-91.3839,1011.9,26.7,0.17,24.8,4.0
190,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 21:54:00+00:00,29.2675,-91.3839,1011.9,26.7,0.17,24.8,4.8
191,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 22:36:00+00:00,29.2675,-91.3839,1011.6,26.7,0.16,24.8,4.4
192,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 22:42:00+00:00,29.2675,-91.3839,1011.7,26.7,0.17,24.9,4.4
193,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 22:48:00+00:00,29.2675,-91.3839,1011.8,26.6,0.17,24.9,3.4
194,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 22:54:00+00:00,29.2675,-91.3839,1011.8,26.6,0.17,24.9,3.6
195,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 23:36:00+00:00,29.2675,-91.3839,1011.7,26.7,0.17,24.9,4.2
196,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 23:42:00+00:00,29.2675,-91.3839,1011.7,26.5,0.16,24.9,3.5
197,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 23:48:00+00:00,29.2675,-91.3839,1011.7,26.6,0.16,24.9,4.7
198,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-02 23:54:00+00:00,29.2675,-91.3839,1011.7,26.7,0.16,24.9,3.8
199,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 00:36:00+00:00,29.2675,-91.3839,1011.8,26.7,0.16,24.9,4.1
200,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 00:42:00+00:00,29.2675,-91.3839,1011.7,26.7,0.16,24.9,3.7
201,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 00:48:00+00:00,29.2675,-91.3839,1011.8,26.6,0.16,24.9,3.8
202,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 01:36:00+00:00,29.2675,-91.3839,1011.5,26.7,0.16,24.8,2.8
203,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 01:42:00+00:00,29.2675,-91.3839,1011.5,26.7,0.16,24.8,3.5
204,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 01:48:00+00:00,29.2675,-91.3839,1011.5,26.7,0.16,24.8,4.9
205,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 01:54:00+00:00,29.2675,-91.3839,1011.6,26.4,0.16,24.8,5.1
206,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 02:36:00+00:00,29.2675,-91.3839,1012.0,26.5,0.16,24.8,5.6
207,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 02:42:00+00:00,29.2675,-91.3839,1012.0,26.6,0.16,24.8,4.6
208,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 02:48:00+00:00,29.2675,-91.3839,1012.1,26.8,0.16,24.8,3.4
209,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 02:54:00+00:00,29.2675,-91.3839,1012.2,26.6,0.16,24.8,2.5
210,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 03:00:00+00:00,29.2675,-91.3839,1012.2,26.3,0.16,24.8,1.7
211,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 03:36:00+00:00,29.2675,-91.3839,1012.6,26.3,0.16,24.8,0.9
212,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 03:42:00+00:00,29.2675,-91.3839,1012.7,26.3,0.16,24.8,2.8
213,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 03:48:00+00:00,29.2675,-91.3839,1012.6,26.3,0.16,24.8,2.5
214,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 03:54:00+00:00,29.2675,-91.3839,1012.6,26.3,0.17,24.8,2.5
215,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 04:36:00+00:00,29.2675,-91.3839,1012.8,26.2,0.16,24.8,1.8
216,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 04:42:00+00:00,29.2675,-91.3839,1012.7,26.2,0.16,24.8,2.5
217,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 04:48:00+00:00,29.2675,-91.3839,1012.8,26.2,0.16,24.8,3.0
218,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 04:54:00+00:00,29.2675,-91.3839,1012.7,26.4,0.16,24.8,2.8
219,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 05:36:00+00:00,29.2675,-91.3839,1012.4,26.4,0.16,24.8,5.1
220,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 05:42:00+00:00,29.2675,-91.3839,1012.4,26.4,0.16,24.8,3.2
221,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 05:48:00+00:00,29.2675,-91.3839,1012.3,26.5,0.16,24.8,4.2
222,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 05:54:00+00:00,29.2675,-91.3839,1012.2,26.6,0.16,24.8,4.0
223,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 06:00:00+00:00,29.2675,-91.3839,1012.1,26.3,0.15,24.8,3.6
224,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 06:36:00+00:00,29.2675,-91.3839,1011.9,26.6,0.15,24.8,5.5
225,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 06:42:00+00:00,29.2675,-91.3839,1011.9,26.6,0.15,24.8,5.8
226,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 06:48:00+00:00,29.2675,-91.3839,1011.9,26.6,0.15,24.9,6.4
227,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 06:54:00+00:00,29.2675,-91.3839,1011.9,26.7,0.15,24.9,5.1
228,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 07:36:00+00:00,29.2675,-91.3839,1011.9,26.6,0.15,24.9,5.8
229,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 07:42:00+00:00,29.2675,-91.3839,1011.8,26.8,0.15,24.8,5.6
230,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 07:48:00+00:00,29.2675,-91.3839,1011.9,26.8,0.15,24.8,5.2
231,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 07:54:00+00:00,29.2675,-91.3839,1011.9,26.7,0.15,24.8,4.7
232,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 08:36:00+00:00,29.2675,-91.3839,1011.8,26.8,0.15,24.8,4.7
233,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 08:42:00+00:00,29.2675,-91.3839,1011.7,26.9,0.15,24.8,6.0
234,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 08:48:00+00:00,29.2675,-91.3839,1011.8,26.9,0.15,24.8,6.8
235,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 08:54:00+00:00,29.2675,-91.3839,1011.8,27.2,0.15,24.8,6.7
236,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 09:00:00+00:00,29.2675,-91.3839,1011.9,27.3,0.15,24.8,5.5
237,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 09:36:00+00:00,29.2675,-91.3839,1012.1,27.3,0.15,24.8,8.1
238,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 09:42:00+00:00,29.2675,-91.3839,1012.1,27.3,0.15,24.8,5.9
239,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 09:48:00+00:00,29.2675,-91.3839,1012.2,27.3,0.15,24.8,8.1
240,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 09:54:00+00:00,29.2675,-91.3839,1012.2,27.4,0.15,24.8,7.4
241,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 10:36:00+00:00,29.2675,-91.3839,1012.7,27.4,0.15,24.8,6.6
242,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 10:42:00+00:00,29.2675,-91.3839,1012.7,27.2,0.15,24.8,6.5
243,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 10:48:00+00:00,29.2675,-91.3839,1012.8,27.0,0.15,24.9,5.7
244,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 10:54:00+00:00,29.2675,-91.3839,1012.9,27.1,0.15,24.8,5.3
245,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 11:36:00+00:00,29.2675,-91.3839,1013.4,27.1,0.15,24.9,4.9
246,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 11:42:00+00:00,29.2675,-91.3839,1013.4,27.0,0.16,24.9,5.4
247,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 11:48:00+00:00,29.2675,-91.3839,1013.5,27.0,0.16,24.9,5.7
248,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 11:54:00+00:00,29.2675,-91.3839,1013.6,27.0,0.15,24.9,7.4
249,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 12:36:00+00:00,29.2675,-91.3839,1013.8,27.1,0.15,24.9,6.5
250,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 12:42:00+00:00,29.2675,-91.3839,1013.9,27.1,0.15,25.0,8.4
251,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 12:48:00+00:00,29.2675,-91.3839,1013.8,27.1,0.15,25.0,6.4
252,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 12:54:00+00:00,29.2675,-91.3839,1013.8,26.9,0.15,25.1,7.6
253,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 13:36:00+00:00,29.2675,-91.3839,1014.1,26.1,0.15,25.1,8.2
254,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 13:42:00+00:00,29.2675,-91.3839,1014.2,23.9,0.15,25.1,10.4
255,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 13:48:00+00:00,29.2675,-91.3839,1014.2,21.8,0.15,25.2,8.8
256,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 13:54:00+00:00,29.2675,-91.3839,1014.2,22.0,0.15,25.2,9.7
257,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 14:00:00+00:00,29.2675,-91.3839,1014.2,21.9,0.15,25.2,9.9
258,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 14:36:00+00:00,29.2675,-91.3839,1014.3,22.1,0.15,25.2,11.0
259,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 14:42:00+00:00,29.2675,-91.3839,1014.3,22.2,0.15,25.2,9.0
260,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 14:48:00+00:00,29.2675,-91.3839,1014.2,22.2,0.15,25.2,8.1
261,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 14:54:00+00:00,29.2675,-91.3839,1014.1,22.8,0.16,25.2,8.6
262,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 15:36:00+00:00,29.2675,-91.3839,1014.0,22.5,0.16,25.2,7.3
263,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 15:42:00+00:00,29.2675,-91.3839,1014.0,22.2,0.15,25.2,8.1
264,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 15:48:00+00:00,29.2675,-91.3839,1014.0,22.8,0.15,25.2,7.8
265,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 15:54:00+00:00,29.2675,-91.3839,1013.9,22.9,0.16,25.2,8.6
266,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 16:36:00+00:00,29.2675,-91.3839,1013.8,22.9,0.16,25.2,7.1
267,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 16:42:00+00:00,29.2675,-91.3839,1013.8,24.0,0.16,25.1,6.6
268,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 16:48:00+00:00,29.2675,-91.3839,1013.8,24.0,0.16,25.1,7.6
269,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 16:54:00+00:00,29.2675,-91.3839,1013.8,24.1,0.16,25.1,7.5
270,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 17:36:00+00:00,29.2675,-91.3839,1013.8,24.7,0.16,25.0,7.7
271,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 17:42:00+00:00,29.2675,-91.3839,1013.8,24.6,0.16,25.1,6.4
272,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 17:48:00+00:00,29.2675,-91.3839,1013.7,24.8,0.16,25.1,6.9
273,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 17:54:00+00:00,29.2675,-91.3839,1013.6,25.4,0.16,25.0,6.0
274,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 18:36:00+00:00,29.2675,-91.3839,1013.3,25.8,0.16,25.0,6.4
275,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 18:42:00+00:00,29.2675,-91.3839,1013.2,26.0,0.16,25.0,5.8
276,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 18:48:00+00:00,29.2675,-91.3839,1013.2,26.1,0.16,24.9,7.6
277,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 18:54:00+00:00,29.2675,-91.3839,1013.2,26.0,0.16,24.9,8.2
278,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 19:36:00+00:00,29.2675,-91.3839,1013.1,26.1,0.16,24.9,5.2
279,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 19:42:00+00:00,29.2675,-91.3839,1013.1,26.1,0.16,24.9,5.4
280,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 19:48:00+00:00,29.2675,-91.3839,1013.0,26.2,0.16,24.9,5.5
281,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 19:54:00+00:00,29.2675,-91.3839,1012.9,26.1,0.15,24.9,6.2
282,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 20:36:00+00:00,29.2675,-91.3839,1012.6,26.1,0.15,24.9,5.2
283,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 20:42:00+00:00,29.2675,-91.3839,1012.6,26.3,0.15,24.9,6.2
284,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 20:48:00+00:00,29.2675,-91.3839,1012.5,26.4,0.16,24.9,5.9
285,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 21:00:00+00:00,29.2675,-91.3839,1012.5,26.2,0.16,25.0,6.9
286,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 21:36:00+00:00,29.2675,-91.3839,1012.7,26.2,0.16,25.0,6.1
287,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 21:42:00+00:00,29.2675,-91.3839,1012.7,24.9,0.16,25.0,6.1
288,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 21:48:00+00:00,29.2675,-91.3839,1012.7,25.3,0.16,25.0,5.2
289,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 21:54:00+00:00,29.2675,-91.3839,1012.7,26.2,0.16,25.0,4.3
290,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 22:36:00+00:00,29.2675,-91.3839,1012.6,26.2,0.16,24.9,5.2
291,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 22:42:00+00:00,29.2675,-91.3839,1012.6,26.3,0.16,24.9,5.0
292,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 22:48:00+00:00,29.2675,-91.3839,1012.6,26.3,0.16,24.9,4.6
293,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 22:54:00+00:00,29.2675,-91.3839,1012.6,26.3,0.15,24.9,5.2
294,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 23:36:00+00:00,29.2675,-91.3839,1012.6,26.3,0.15,24.9,5.5
295,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 23:42:00+00:00,29.2675,-91.3839,1012.6,26.3,0.15,25.0,4.3
296,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 23:48:00+00:00,29.2675,-91.3839,1012.6,26.2,0.17,25.0,4.9
297,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-03 23:54:00+00:00,29.2675,-91.3839,1012.6,26.2,0.17,25.0,4.5
298,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 00:00:00+00:00,29.2675,-91.3839,1012.6,26.2,0.17,25.0,3.8
299,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 00:36:00+00:00,29.2675,-91.3839,1012.9,26.9,0.16,25.0,4.2
300,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 00:42:00+00:00,29.2675,-91.3839,1012.9,27.0,0.16,25.0,4.3
301,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 00:48:00+00:00,29.2675,-91.3839,1012.9,26.9,0.16,24.9,4.2
302,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 00:54:00+00:00,29.2675,-91.3839,1013.0,26.8,0.15,24.9,3.4
303,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 01:36:00+00:00,29.2675,-91.3839,1013.2,26.9,0.15,24.9,3.0
304,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 01:42:00+00:00,29.2675,-91.3839,1013.3,26.8,0.15,24.9,3.3
305,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 01:48:00+00:00,29.2675,-91.3839,1013.3,26.3,0.15,24.9,2.9
306,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 01:54:00+00:00,29.2675,-91.3839,1013.2,26.3,0.15,24.9,2.8
307,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 02:36:00+00:00,29.2675,-91.3839,1013.5,22.2,0.15,24.9,4.3
308,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 02:42:00+00:00,29.2675,-91.3839,1013.6,22.0,0.15,24.9,4.8
309,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 02:48:00+00:00,29.2675,-91.3839,1013.7,22.1,0.15,24.9,4.9
310,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 02:54:00+00:00,29.2675,-91.3839,1013.7,22.8,0.15,24.9,4.6
311,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 03:36:00+00:00,29.2675,-91.3839,1013.6,22.9,0.15,24.9,4.7
312,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 03:42:00+00:00,29.2675,-91.3839,1013.7,23.1,0.15,24.9,6.0
313,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 03:48:00+00:00,29.2675,-91.3839,1013.7,23.2,0.15,24.9,5.0
314,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 03:54:00+00:00,29.2675,-91.3839,1013.7,23.2,0.15,24.9,5.1
315,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 04:36:00+00:00,29.2675,-91.3839,1013.8,23.2,0.15,24.9,5.4
316,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 04:42:00+00:00,29.2675,-91.3839,1013.7,23.5,0.15,24.9,4.8
317,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 04:48:00+00:00,29.2675,-91.3839,1013.7,23.5,0.15,24.9,3.8
318,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 04:54:00+00:00,29.2675,-91.3839,1013.7,23.5,0.15,24.9,3.7
319,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 05:36:00+00:00,29.2675,-91.3839,1013.3,24.2,0.15,24.9,3.0
320,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 05:42:00+00:00,29.2675,-91.3839,1013.2,24.1,0.15,24.9,3.1
321,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 05:48:00+00:00,29.2675,-91.3839,1013.1,24.2,0.15,25.0,3.0
322,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 05:54:00+00:00,29.2675,-91.3839,1013.0,24.0,0.15,25.0,2.7
323,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 06:36:00+00:00,29.2675,-91.3839,1012.5,24.1,0.15,25.0,2.8
324,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 06:42:00+00:00,29.2675,-91.3839,1012.5,24.1,0.15,25.0,2.7
325,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 06:48:00+00:00,29.2675,-91.3839,1012.5,24.1,0.15,25.0,1.5
326,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 06:54:00+00:00,29.2675,-91.3839,1012.5,24.2,0.15,25.0,2.2
327,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 07:36:00+00:00,29.2675,-91.3839,1012.3,24.2,0.15,25.0,2.7
328,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 07:42:00+00:00,29.2675,-91.3839,1012.3,24.2,0.15,25.0,3.1
329,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 07:48:00+00:00,29.2675,-91.3839,1012.2,24.3,0.15,25.0,4.0
330,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 07:54:00+00:00,29.2675,-91.3839,1012.2,24.3,0.15,24.8,4.1
331,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 08:36:00+00:00,29.2675,-91.3839,1011.8,24.3,0.15,24.8,5.7
332,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 08:42:00+00:00,29.2675,-91.3839,1011.8,24.3,0.15,24.9,7.1
333,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 08:48:00+00:00,29.2675,-91.3839,1011.8,24.3,0.15,25.5,7.0
334,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 08:54:00+00:00,29.2675,-91.3839,1011.7,24.3,0.15,25.0,5.8
335,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 09:36:00+00:00,29.2675,-91.3839,1011.6,24.3,0.15,25.0,5.0
336,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 09:42:00+00:00,29.2675,-91.3839,1011.6,24.3,0.15,25.1,4.9
337,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 09:48:00+00:00,29.2675,-91.3839,1011.6,23.8,0.15,24.8,4.5
338,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 09:54:00+00:00,29.2675,-91.3839,1011.6,23.8,0.15,24.8,4.1
339,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 10:36:00+00:00,29.2675,-91.3839,1011.6,23.9,0.15,24.8,4.7
340,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 10:42:00+00:00,29.2675,-91.3839,1011.6,23.6,0.15,24.8,4.0
341,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 10:48:00+00:00,29.2675,-91.3839,1011.6,23.6,0.15,24.8,3.0
342,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 10:54:00+00:00,29.2675,-91.3839,1011.6,23.5,0.16,24.8,3.3
343,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 11:36:00+00:00,29.2675,-91.3839,1011.7,23.9,0.15,24.8,3.7
344,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 11:42:00+00:00,29.2675,-91.3839,1011.7,24.0,0.15,24.8,5.2
345,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 11:48:00+00:00,29.2675,-91.3839,1011.7,24.0,0.15,24.8,4.7
346,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 11:54:00+00:00,29.2675,-91.3839,1011.8,24.3,0.15,24.8,5.6
347,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 12:36:00+00:00,29.2675,-91.3839,1012.3,24.2,0.15,24.8,5.3
348,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 12:42:00+00:00,29.2675,-91.3839,1012.2,24.5,0.15,24.8,4.2
349,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 12:48:00+00:00,29.2675,-91.3839,1012.2,24.4,0.15,24.8,1.9
350,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2017-06-04 12:54:00+00:00,29.2675,-91.3839,1012.2,24.4,0.15,24.8,3.1
