,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
650,ioos:station:TABS:X:1,2017-08-14 13:00:00+00:00,27.066,-96.3383,1012.17,29.7,36.19,29.8,6.983437549
651,ioos:station:TABS:X:1,2017-08-14 13:30:00+00:00,27.066,-96.3383,1011.95,29.5,36.19,29.8,7.130953653
652,ioos:station:TABS:X:1,2017-08-14 14:00:00+00:00,27.066,-96.3383,1012.15,29.6,36.19,29.8,7.855864052
653,ioos:station:TABS:X:1,2017-08-14 14:30:00+00:00,27.066,-96.3383,1012.09,29.8,36.19,29.81,7.248406721
654,ioos:station:TABS:X:1,2017-08-14 15:00:00+00:00,27.066,-96.3383,1012.48,29.6,36.18,29.84,6.703700471
655,ioos:station:TABS:X:1,2017-08-14 15:30:00+00:00,27.066,-96.3383,1012.44,29.7,36.18,29.85,6.402413607000001
656,ioos:station:TABS:X:1,2017-08-14 16:00:00+00:00,27.066,-96.3383,1012.79,29.6,36.18,29.87,6.739057797999999
657,ioos:station:TABS:X:1,2017-08-14 16:30:00+00:00,27.066,-96.3383,1012.86,29.6,36.17,29.87,6.201653005
658,ioos:station:TABS:X:1,2017-08-14 17:00:00+00:00,27.066,-96.3383,1012.48,29.6,36.16,29.9,6.056153895
659,ioos:station:TABS:X:1,2017-08-14 17:30:00+00:00,27.066,-96.3383,1012.05,29.7,36.15,29.9,6.840116957999999
660,ioos:station:TABS:X:1,2017-08-14 18:00:00+00:00,27.066,-96.3383,1012.03,29.7,36.14,29.92,7.342601719
661,ioos:station:TABS:X:1,2017-08-14 18:30:00+00:00,27.066,-96.3383,1011.77,29.8,36.13,29.94,6.237836163
662,ioos:station:TABS:X:1,2017-08-14 19:00:00+00:00,27.066,-96.3383,1011.51,29.9,36.13,29.96,7.158191112000001
663,ioos:station:TABS:X:1,2017-08-14 19:30:00+00:00,27.066,-96.3383,1011.32,29.8,36.12,29.96,6.594740327999999
664,ioos:station:TABS:X:1,2017-08-14 20:00:00+00:00,27.066,-96.3383,1011.03,29.9,36.12,29.98,6.094497518
665,ioos:station:TABS:X:1,2017-08-14 20:30:00+00:00,27.066,-96.3383,1010.81,29.7,36.12,29.97,7.16195504
666,ioos:station:TABS:X:1,2017-08-14 21:00:00+00:00,27.066,-96.3383,1010.59,29.8,36.12,30.01,7.131879135
667,ioos:station:TABS:X:1,2017-08-14 21:30:00+00:00,27.066,-96.3383,1010.53,30.1,36.11,30.02,6.870473055
668,ioos:station:TABS:X:1,2017-08-14 22:00:00+00:00,27.066,-96.3383,1010.36,30.1,36.11,30.01,7.2815520320000005
669,ioos:station:TABS:X:1,2017-08-14 22:30:00+00:00,27.066,-96.3383,1010.1,30.0,36.11,30.0,7.890228134
670,ioos:station:TABS:X:1,2017-08-14 23:00:00+00:00,27.066,-96.3383,1010.04,29.9,36.11,29.99,7.986413463
671,ioos:station:TABS:X:1,2017-08-14 23:30:00+00:00,27.066,-96.3383,1009.86,30.0,36.1,29.98,7.901316346000001
672,ioos:station:TABS:X:1,2017-08-15 00:00:00+00:00,27.066,-96.3383,1009.73,29.9,36.1,29.99,7.284641378
673,ioos:station:TABS:X:1,2017-08-15 00:30:00+00:00,27.066,-96.3383,1009.67,30.0,36.1,29.98,7.180564045
674,ioos:station:TABS:X:1,2017-08-15 01:00:00+00:00,27.066,-96.3383,1009.78,29.7,36.1,29.99,8.452041174
675,ioos:station:TABS:X:1,2017-08-15 01:30:00+00:00,27.066,-96.3383,1009.84,29.4,36.09,29.98,8.326199613
676,ioos:station:TABS:X:1,2017-08-15 02:00:00+00:00,27.066,-96.3383,1010.0,29.7,36.09,29.97,7.780674778
677,ioos:station:TABS:X:1,2017-08-15 02:30:00+00:00,27.066,-96.3383,1010.56,29.7,36.09,29.97,7.40201324
678,ioos:station:TABS:X:1,2017-08-15 03:00:00+00:00,27.066,-96.3383,1010.99,29.5,36.09,29.97,7.4641811339999995
679,ioos:station:TABS:X:1,2017-08-15 03:30:00+00:00,27.066,-96.3383,1011.4,29.5,36.09,29.97,7.807259442
680,ioos:station:TABS:X:1,2017-08-15 04:00:00+00:00,27.066,-96.3383,1011.58,29.5,36.09,29.96,7.769794077
681,ioos:station:TABS:X:1,2017-08-15 04:30:00+00:00,27.066,-96.3383,1011.61,29.5,36.09,29.95,7.974271127000001
682,ioos:station:TABS:X:1,2017-08-15 05:00:00+00:00,27.066,-96.3383,1011.6,29.6,36.09,29.94,9.007424715
683,ioos:station:TABS:X:1,2017-08-15 05:30:00+00:00,27.066,-96.3383,1011.57,29.5,36.1,29.95,7.880057106000001
684,ioos:station:TABS:X:1,2017-08-15 06:00:00+00:00,27.066,-96.3383,1011.31,29.8,36.1,29.94,8.391007091
685,ioos:station:TABS:X:1,2017-08-15 06:30:00+00:00,27.066,-96.3383,1011.26,29.5,36.11,29.94,8.621484791
686,ioos:station:TABS:X:1,2017-08-15 07:00:00+00:00,27.066,-96.3383,1011.23,29.4,36.12,29.92,8.836933857
687,ioos:station:TABS:X:1,2017-08-15 07:30:00+00:00,27.066,-96.3383,1010.98,29.4,36.11,29.91,8.598837131
688,ioos:station:TABS:X:1,2017-08-15 08:00:00+00:00,27.066,-96.3383,1011.14,29.3,36.12,29.91,8.420053444
689,ioos:station:TABS:X:1,2017-08-15 08:30:00+00:00,27.066,-96.3383,1010.89,29.4,36.12,29.91,8.070415107
690,ioos:station:TABS:X:1,2017-08-15 09:00:00+00:00,27.066,-96.3383,1010.87,29.5,36.13,29.92,8.565121132
691,ioos:station:TABS:X:1,2017-08-15 09:30:00+00:00,27.066,-96.3383,1010.96,29.9,36.14,29.9,8.739061735
692,ioos:station:TABS:X:1,2017-08-15 10:00:00+00:00,27.066,-96.3383,1010.96,29.7,36.14,29.9,7.7736542239999995
693,ioos:station:TABS:X:1,2017-08-15 10:30:00+00:00,27.066,-96.3383,1011.0,29.4,36.14,29.9,8.486341968
694,ioos:station:TABS:X:1,2017-08-15 11:00:00+00:00,27.066,-96.3383,1011.43,29.4,36.14,29.89,8.174503043
695,ioos:station:TABS:X:1,2017-08-15 11:30:00+00:00,27.066,-96.3383,1011.03,29.5,36.14,29.89,7.439368253
696,ioos:station:TABS:X:1,2017-08-15 12:00:00+00:00,27.066,-96.3383,1011.39,29.5,36.14,29.88,7.489045332999999
697,ioos:station:TABS:X:1,2017-08-15 12:30:00+00:00,27.066,-96.3383,1011.49,29.4,36.14,29.87,6.641927431
698,ioos:station:TABS:X:1,2017-08-15 13:00:00+00:00,27.066,-96.3383,1011.72,29.6,36.14,29.87,6.888635569
699,ioos:station:TABS:X:1,2017-08-15 13:30:00+00:00,27.066,-96.3383,1011.92,29.9,36.13,29.86,6.862076945
700,ioos:station:TABS:X:1,2017-08-15 14:00:00+00:00,27.066,-96.3383,1012.08,29.9,36.12,29.87,7.011604667
701,ioos:station:TABS:X:1,2017-08-15 14:30:00+00:00,27.066,-96.3383,1012.08,29.7,36.12,29.87,7.346128232000001
702,ioos:station:TABS:X:1,2017-08-15 15:00:00+00:00,27.066,-96.3383,1012.48,29.8,36.11,29.87,8.024194664
703,ioos:station:TABS:X:1,2017-08-15 15:30:00+00:00,27.066,-96.3383,1012.72,30.1,36.11,29.86,8.405004462
704,ioos:station:TABS:X:1,2017-08-15 16:00:00+00:00,27.066,-96.3383,1012.73,29.9,36.1,29.87,7.901828902
705,ioos:station:TABS:X:1,2017-08-15 16:30:00+00:00,27.066,-96.3383,1012.83,29.9,36.1,29.87,7.262403184
706,ioos:station:TABS:X:1,2017-08-15 17:00:00+00:00,27.066,-96.3383,1012.69,30.2,36.09,29.87,8.041504834
707,ioos:station:TABS:X:1,2017-08-15 17:30:00+00:00,27.066,-96.3383,1012.68,30.0,36.1,29.89,8.155887444
708,ioos:station:TABS:X:1,2017-08-15 18:00:00+00:00,27.066,-96.3383,1012.5,30.2,36.1,29.9,7.168884153
709,ioos:station:TABS:X:1,2017-08-15 18:30:00+00:00,27.066,-96.3383,1012.16,30.0,36.1,29.91,9.689220815
710,ioos:station:TABS:X:1,2017-08-15 19:00:00+00:00,27.066,-96.3383,1011.91,30.0,36.1,29.91,9.014932057000001
711,ioos:station:TABS:X:1,2017-08-15 19:30:00+00:00,27.066,-96.3383,1011.64,30.1,36.1,29.91,8.645229899
712,ioos:station:TABS:X:1,2017-08-15 20:00:00+00:00,27.066,-96.3383,1011.19,30.1,36.11,29.93,8.717459492
713,ioos:station:TABS:X:1,2017-08-15 20:30:00+00:00,27.066,-96.3383,1010.83,30.1,36.1,29.94,8.4067235
714,ioos:station:TABS:X:1,2017-08-15 21:00:00+00:00,27.066,-96.3383,1010.77,30.3,36.11,29.95,7.428977048999999
715,ioos:station:TABS:X:1,2017-08-15 21:30:00+00:00,27.066,-96.3383,1010.73,30.4,36.11,29.95,7.616987593999999
716,ioos:station:TABS:X:1,2017-08-15 22:00:00+00:00,27.066,-96.3383,1010.48,30.3,36.11,29.96,7.848649565
717,ioos:station:TABS:X:1,2017-08-15 22:30:00+00:00,27.066,-96.3383,1010.31,30.1,36.11,29.96,7.652659667999999
718,ioos:station:TABS:X:1,2017-08-15 23:00:00+00:00,27.066,-96.3383,1010.28,30.1,36.11,29.96,8.13301912
719,ioos:station:TABS:X:1,2017-08-15 23:30:00+00:00,27.066,-96.3383,1010.31,30.2,36.11,29.96,7.736801665
720,ioos:station:TABS:X:1,2017-08-16 00:00:00+00:00,27.066,-96.3383,1010.76,30.1,36.11,29.96,7.999925
721,ioos:station:TABS:X:1,2017-08-16 00:30:00+00:00,27.066,-96.3383,1010.71,30.0,36.12,29.96,8.101586264
722,ioos:station:TABS:X:1,2017-08-16 01:00:00+00:00,27.066,-96.3383,1010.97,30.0,36.12,29.96,8.063473197
723,ioos:station:TABS:X:1,2017-08-16 01:30:00+00:00,27.066,-96.3383,1011.19,29.9,36.14,29.96,8.571312618
724,ioos:station:TABS:X:1,2017-08-16 02:00:00+00:00,27.066,-96.3383,1011.16,29.8,36.14,29.96,9.366536179
725,ioos:station:TABS:X:1,2017-08-16 02:30:00+00:00,27.066,-96.3383,1011.62,29.9,36.15,29.96,9.625559724
726,ioos:station:TABS:X:1,2017-08-16 03:00:00+00:00,27.066,-96.3383,1012.27,29.9,36.16,29.96,9.549497369
727,ioos:station:TABS:X:1,2017-08-16 03:30:00+00:00,27.066,-96.3383,1012.5,30.1,36.16,29.97,8.758521565
728,ioos:station:TABS:X:1,2017-08-16 04:00:00+00:00,27.066,-96.3383,1013.01,30.2,36.17,29.98,8.930761446
729,ioos:station:TABS:X:1,2017-08-16 04:30:00+00:00,27.066,-96.3383,1013.31,29.9,36.17,29.97,8.7947996
730,ioos:station:TABS:X:1,2017-08-16 05:00:00+00:00,27.066,-96.3383,1013.14,29.8,36.18,29.98,9.30947904
731,ioos:station:TABS:X:1,2017-08-16 05:30:00+00:00,27.066,-96.3383,1013.48,29.9,36.18,29.97,8.833051568
732,ioos:station:TABS:X:1,2017-08-16 06:00:00+00:00,27.066,-96.3383,1013.25,29.9,36.19,29.98,8.622279281
733,ioos:station:TABS:X:1,2017-08-16 06:30:00+00:00,27.066,-96.3383,1013.2,29.7,36.19,29.97,9.336964175
734,ioos:station:TABS:X:1,2017-08-16 07:00:00+00:00,27.066,-96.3383,1012.93,29.7,36.19,29.97,9.764609567
735,ioos:station:TABS:X:1,2017-08-16 07:30:00+00:00,27.066,-96.3383,1012.58,29.8,36.2,29.97,9.523828012000001
736,ioos:station:TABS:X:1,2017-08-16 08:00:00+00:00,27.066,-96.3383,1012.38,29.8,36.2,29.96,9.900232321
737,ioos:station:TABS:X:1,2017-08-16 08:30:00+00:00,27.066,-96.3383,1012.65,29.9,36.21,29.95,9.395371201
738,ioos:station:TABS:X:1,2017-08-16 09:00:00+00:00,27.066,-96.3383,1012.21,29.7,36.21,29.96,9.825884184
739,ioos:station:TABS:X:1,2017-08-16 09:30:00+00:00,27.066,-96.3383,1012.39,29.7,36.21,29.94,10.19306627
740,ioos:station:TABS:X:1,2017-08-16 10:00:00+00:00,27.066,-96.3383,1012.59,29.6,36.21,29.93,9.656345064
741,ioos:station:TABS:X:1,2017-08-16 10:30:00+00:00,27.066,-96.3383,1012.95,29.7,36.21,29.94,9.370768378
742,ioos:station:TABS:X:1,2017-08-16 11:00:00+00:00,27.066,-96.3383,1012.67,29.9,36.21,29.94,8.640214118
743,ioos:station:TABS:X:1,2017-08-16 11:30:00+00:00,27.066,-96.3383,1012.72,29.8,36.22,29.93,9.440640868
744,ioos:station:TABS:X:1,2017-08-16 12:00:00+00:00,27.066,-96.3383,1012.95,29.7,36.22,29.92,9.912905729
745,ioos:station:TABS:X:1,2017-08-16 12:30:00+00:00,27.066,-96.3383,1013.43,29.7,36.22,29.92,9.94181573
746,ioos:station:TABS:X:1,2017-08-16 13:00:00+00:00,27.066,-96.3383,1013.71,30.0,36.22,29.92,9.283189107
747,ioos:station:TABS:X:1,2017-08-16 13:30:00+00:00,27.066,-96.3383,1013.78,30.1,36.22,29.91,9.733211186
748,ioos:station:TABS:X:1,2017-08-16 14:00:00+00:00,27.066,-96.3383,1013.99,30.1,36.22,29.91,9.343709114
749,ioos:station:TABS:X:1,2017-08-16 14:30:00+00:00,27.066,-96.3383,1013.99,30.1,36.22,29.91,9.883248454
750,ioos:station:TABS:X:1,2017-08-16 15:00:00+00:00,27.066,-96.3383,1014.6,30.1,36.22,29.91,8.413144478
751,ioos:station:TABS:X:1,2017-08-16 15:30:00+00:00,27.066,-96.3383,1014.82,30.3,36.22,29.92,8.472130782999999
752,ioos:station:TABS:X:1,2017-08-16 16:00:00+00:00,27.066,-96.3383,1014.77,30.2,36.22,29.92,8.020006234
753,ioos:station:TABS:X:1,2017-08-16 16:30:00+00:00,27.066,-96.3383,1014.93,30.0,36.22,29.93,7.63110739
754,ioos:station:TABS:X:1,2017-08-16 17:00:00+00:00,27.066,-96.3383,1015.1,29.9,36.22,29.94,7.3725504410000005
755,ioos:station:TABS:X:1,2017-08-16 17:30:00+00:00,27.066,-96.3383,1015.1,30.3,36.22,29.96,6.361289178
756,ioos:station:TABS:X:1,2017-08-16 18:00:00+00:00,27.066,-96.3383,1014.92,30.1,36.22,29.96,6.802653894
757,ioos:station:TABS:X:1,2017-08-16 18:30:00+00:00,27.066,-96.3383,1014.76,30.2,36.22,29.98,6.416509955
758,ioos:station:TABS:X:1,2017-08-16 19:00:00+00:00,27.066,-96.3383,1014.89,30.2,36.23,30.0,6.420288156
759,ioos:station:TABS:X:1,2017-08-16 19:30:00+00:00,27.066,-96.3383,1014.43,29.9,36.22,30.0,5.82589049
760,ioos:station:TABS:X:1,2017-08-16 20:00:00+00:00,27.066,-96.3383,1014.37,30.1,36.21,30.01,6.280262733
761,ioos:station:TABS:X:1,2017-08-16 20:30:00+00:00,27.066,-96.3383,1013.77,30.2,36.21,30.04,6.591942051
762,ioos:station:TABS:X:1,2017-08-16 21:00:00+00:00,27.066,-96.3383,1013.69,30.4,36.21,30.04,6.353896442000001
763,ioos:station:TABS:X:1,2017-08-16 21:30:00+00:00,27.066,-96.3383,1013.45,30.4,36.2,30.05,7.591291063
764,ioos:station:TABS:X:1,2017-08-16 22:00:00+00:00,27.066,-96.3383,1013.49,30.2,36.2,30.04,7.402499578
765,ioos:station:TABS:X:1,2017-08-16 22:30:00+00:00,27.066,-96.3383,1013.24,30.5,36.2,30.04,7.181148932999999
766,ioos:station:TABS:X:1,2017-08-16 23:00:00+00:00,27.066,-96.3383,1013.34,30.2,36.2,30.05,7.955105279
767,ioos:station:TABS:X:1,2017-08-16 23:30:00+00:00,27.066,-96.3383,1013.54,30.3,36.2,30.05,7.5186235439999995
768,ioos:station:TABS:X:1,2017-08-17 00:00:00+00:00,27.066,-96.3383,1013.4,30.1,36.2,30.07,7.414074453
769,ioos:station:TABS:X:1,2017-08-17 00:30:00+00:00,27.066,-96.3383,1013.44,30.1,36.2,30.07,8.249751511
770,ioos:station:TABS:X:1,2017-08-17 01:00:00+00:00,27.066,-96.3383,1013.49,30.2,36.2,30.05,8.226208117999999
771,ioos:station:TABS:X:1,2017-08-17 01:30:00+00:00,27.066,-96.3383,1013.75,29.9,36.2,30.03,7.6905136370000005
772,ioos:station:TABS:X:1,2017-08-17 02:00:00+00:00,27.066,-96.3383,1014.24,30.0,36.21,30.02,7.758382563
773,ioos:station:TABS:X:1,2017-08-17 02:30:00+00:00,27.066,-96.3383,1014.76,29.9,36.21,30.02,8.023197617000001
774,ioos:station:TABS:X:1,2017-08-17 03:00:00+00:00,27.066,-96.3383,1015.46,29.8,36.21,30.01,7.983263743999999
775,ioos:station:TABS:X:1,2017-08-17 03:30:00+00:00,27.066,-96.3383,1015.5,29.8,36.22,29.99,7.638173866
776,ioos:station:TABS:X:1,2017-08-17 04:00:00+00:00,27.066,-96.3383,1015.42,29.9,36.22,29.99,8.667969774
777,ioos:station:TABS:X:1,2017-08-17 04:30:00+00:00,27.066,-96.3383,1015.41,29.9,36.22,29.97,9.606747629
778,ioos:station:TABS:X:1,2017-08-17 05:00:00+00:00,27.066,-96.3383,1015.21,29.8,36.23,29.97,9.839400388
779,ioos:station:TABS:X:1,2017-08-17 05:30:00+00:00,27.066,-96.3383,1015.3,30.0,36.23,29.97,9.753040552
780,ioos:station:TABS:X:1,2017-08-17 06:00:00+00:00,27.066,-96.3383,1015.48,29.9,36.23,29.97,9.668779654
781,ioos:station:TABS:X:1,2017-08-17 06:30:00+00:00,27.066,-96.3383,1015.5,29.9,36.24,29.96,9.61087405
782,ioos:station:TABS:X:1,2017-08-17 07:00:00+00:00,27.066,-96.3383,1015.44,29.8,36.24,29.96,10.11471206
783,ioos:station:TABS:X:1,2017-08-17 07:30:00+00:00,27.066,-96.3383,1015.58,29.7,36.24,29.94,10.10269766
784,ioos:station:TABS:X:1,2017-08-17 08:00:00+00:00,27.066,-96.3383,1015.16,29.9,36.24,29.93,9.546151057000001
785,ioos:station:TABS:X:1,2017-08-17 08:30:00+00:00,27.066,-96.3383,1015.08,30.0,36.24,29.91,9.644075902
786,ioos:station:TABS:X:1,2017-08-17 09:00:00+00:00,27.066,-96.3383,1014.98,29.8,36.24,29.9,8.97332157
787,ioos:station:TABS:X:1,2017-08-17 09:30:00+00:00,27.066,-96.3383,1014.82,29.8,36.24,29.89,8.898539206
788,ioos:station:TABS:X:1,2017-08-17 10:00:00+00:00,27.066,-96.3383,1015.2,29.6,36.24,29.88,8.37526119
789,ioos:station:TABS:X:1,2017-08-17 10:30:00+00:00,27.066,-96.3383,1015.31,29.6,36.24,29.87,8.145581624
790,ioos:station:TABS:X:1,2017-08-17 11:00:00+00:00,27.066,-96.3383,1015.4,29.6,36.24,29.86,7.569709373999999
791,ioos:station:TABS:X:1,2017-08-17 11:30:00+00:00,27.066,-96.3383,1015.69,29.5,36.24,29.83,7.804216809
792,ioos:station:TABS:X:1,2017-08-17 12:00:00+00:00,27.066,-96.3383,1015.87,29.5,36.22,29.8,7.364590959
793,ioos:station:TABS:X:1,2017-08-17 12:30:00+00:00,27.066,-96.3383,1016.03,29.5,36.23,29.79,7.510958661
794,ioos:station:TABS:X:1,2017-08-17 13:00:00+00:00,27.066,-96.3383,1016.11,29.8,36.22,29.81,7.10203492
795,ioos:station:TABS:X:1,2017-08-17 13:30:00+00:00,27.066,-96.3383,1016.72,29.6,36.23,29.81,6.897427057000001
796,ioos:station:TABS:X:1,2017-08-17 14:00:00+00:00,27.066,-96.3383,1016.96,29.6,36.22,29.82,6.779970501
797,ioos:station:TABS:X:1,2017-08-17 14:30:00+00:00,27.066,-96.3383,1017.33,29.6,36.22,29.82,7.300554772999999
798,ioos:station:TABS:X:1,2017-08-17 15:00:00+00:00,27.066,-96.3383,1017.32,29.6,36.22,29.83,7.063780857
799,ioos:station:TABS:X:1,2017-08-17 15:30:00+00:00,27.066,-96.3383,1017.64,29.4,36.22,29.83,7.587160207
800,ioos:station:TABS:X:1,2017-08-17 16:00:00+00:00,27.066,-96.3383,1017.75,30.1,36.22,29.85,6.731693695
801,ioos:station:TABS:X:1,2017-08-17 16:30:00+00:00,27.066,-96.3383,1017.81,29.7,36.22,29.87,6.553052724
802,ioos:station:TABS:X:1,2017-08-17 17:00:00+00:00,27.066,-96.3383,1017.7,30.0,36.22,29.89,6.329778827
803,ioos:station:TABS:X:1,2017-08-17 17:30:00+00:00,27.066,-96.3383,1017.6,29.7,36.21,29.91,6.733112208
804,ioos:station:TABS:X:1,2017-08-17 18:00:00+00:00,27.066,-96.3383,1017.44,29.8,36.22,29.93,6.078322137000001
805,ioos:station:TABS:X:1,2017-08-17 18:30:00+00:00,27.066,-96.3383,1017.29,29.9,36.22,29.96,6.070494214
806,ioos:station:TABS:X:1,2017-08-17 19:00:00+00:00,27.066,-96.3383,1017.08,30.1,36.22,30.0,5.93189683
807,ioos:station:TABS:X:1,2017-08-17 19:30:00+00:00,27.066,-96.3383,1016.66,29.8,36.21,30.01,5.630888028999999
808,ioos:station:TABS:X:1,2017-08-17 20:00:00+00:00,27.066,-96.3383,1016.45,30.2,36.21,30.05,5.747321115
809,ioos:station:TABS:X:1,2017-08-17 20:30:00+00:00,27.066,-96.3383,1016.07,29.9,36.2,30.08,5.649584055
810,ioos:station:TABS:X:1,2017-08-17 21:00:00+00:00,27.066,-96.3383,1015.63,30.2,36.2,30.09,5.13719768
811,ioos:station:TABS:X:1,2017-08-17 21:30:00+00:00,27.066,-96.3383,1015.22,30.0,36.2,30.13,5.863147618999999
812,ioos:station:TABS:X:1,2017-08-17 22:00:00+00:00,27.066,-96.3383,1014.74,30.1,36.2,30.14,5.425311051
813,ioos:station:TABS:X:1,2017-08-17 22:30:00+00:00,27.066,-96.3383,1014.35,30.2,36.2,30.15,5.564287915
814,ioos:station:TABS:X:1,2017-08-17 23:00:00+00:00,27.066,-96.3383,1014.04,30.2,36.2,30.14,5.999083262999999
815,ioos:station:TABS:X:1,2017-08-17 23:30:00+00:00,27.066,-96.3383,1013.88,30.0,36.21,30.13,6.23866973
816,ioos:station:TABS:X:1,2017-08-18 00:00:00+00:00,27.066,-96.3383,1014.07,29.9,36.21,30.11,6.2511518939999995
817,ioos:station:TABS:X:1,2017-08-18 00:30:00+00:00,27.066,-96.3383,1014.05,29.7,36.21,30.09,6.9124959310000005
818,ioos:station:TABS:X:1,2017-08-18 01:00:00+00:00,27.066,-96.3383,1014.16,29.8,36.21,30.08,7.337554087999999
819,ioos:station:TABS:X:1,2017-08-18 01:30:00+00:00,27.066,-96.3383,1014.49,29.7,36.22,30.06,6.680628713
820,ioos:station:TABS:X:1,2017-08-18 02:00:00+00:00,27.066,-96.3383,1015.23,29.8,36.22,30.05,7.273575462
821,ioos:station:TABS:X:1,2017-08-18 02:30:00+00:00,27.066,-96.3383,1015.94,29.6,36.22,30.04,6.233923323
822,ioos:station:TABS:X:1,2017-08-18 03:00:00+00:00,27.066,-96.3383,1016.57,29.7,36.22,30.03,5.481140392
823,ioos:station:TABS:X:1,2017-08-18 03:30:00+00:00,27.066,-96.3383,1016.81,29.7,36.22,30.02,6.122826145
824,ioos:station:TABS:X:1,2017-08-18 04:00:00+00:00,27.066,-96.3383,1016.88,29.7,36.22,30.02,6.464131806
825,ioos:station:TABS:X:1,2017-08-18 04:30:00+00:00,27.066,-96.3383,1017.0,29.7,36.22,30.0,6.818834211
826,ioos:station:TABS:X:1,2017-08-18 05:00:00+00:00,27.066,-96.3383,1016.93,29.9,36.22,29.99,6.266330665
827,ioos:station:TABS:X:1,2017-08-18 05:30:00+00:00,27.066,-96.3383,1016.65,29.8,36.22,29.97,6.564030774
828,ioos:station:TABS:X:1,2017-08-18 06:00:00+00:00,27.066,-96.3383,1016.54,29.8,36.22,29.97,6.752192237
829,ioos:station:TABS:X:1,2017-08-18 06:30:00+00:00,27.066,-96.3383,1016.27,29.8,36.21,29.96,6.911671287999999
830,ioos:station:TABS:X:1,2017-08-18 07:00:00+00:00,27.066,-96.3383,1016.33,29.7,36.22,29.97,7.148090654
831,ioos:station:TABS:X:1,2017-08-18 07:30:00+00:00,27.066,-96.3383,1016.09,29.7,36.22,29.97,6.74929626
832,ioos:station:TABS:X:1,2017-08-18 08:00:00+00:00,27.066,-96.3383,1015.65,29.6,36.22,29.96,6.3729192679999995
833,ioos:station:TABS:X:1,2017-08-18 08:30:00+00:00,27.066,-96.3383,1015.71,29.5,36.22,29.96,6.118643641
834,ioos:station:TABS:X:1,2017-08-18 09:00:00+00:00,27.066,-96.3383,1015.37,29.6,36.22,29.96,6.224186694
835,ioos:station:TABS:X:1,2017-08-18 09:30:00+00:00,27.066,-96.3383,1015.4,29.5,36.22,29.96,6.205199433
836,ioos:station:TABS:X:1,2017-08-18 10:00:00+00:00,27.066,-96.3383,1015.22,29.5,36.22,29.96,7.0429042310000005
837,ioos:station:TABS:X:1,2017-08-18 10:30:00+00:00,27.066,-96.3383,1015.28,29.5,36.22,29.95,6.952596637
838,ioos:station:TABS:X:1,2017-08-18 11:00:00+00:00,27.066,-96.3383,1015.16,29.7,36.22,29.96,6.263521374
839,ioos:station:TABS:X:1,2017-08-18 11:30:00+00:00,27.066,-96.3383,1015.52,29.3,36.22,29.94,6.673717105
840,ioos:station:TABS:X:1,2017-08-18 12:00:00+00:00,27.066,-96.3383,1015.72,29.5,36.23,29.94,5.735023976
841,ioos:station:TABS:X:1,2017-08-18 12:30:00+00:00,27.066,-96.3383,1016.0,29.4,36.23,29.95,5.700078947000001
842,ioos:station:TABS:X:1,2017-08-18 13:00:00+00:00,27.066,-96.3383,1016.26,29.7,36.23,29.94,4.675767317
843,ioos:station:TABS:X:1,2017-08-18 13:30:00+00:00,27.066,-96.3383,1016.55,30.0,36.23,29.94,4.53927307
844,ioos:station:TABS:X:1,2017-08-18 14:00:00+00:00,27.066,-96.3383,1016.58,29.7,36.23,29.93,4.37138422
845,ioos:station:TABS:X:1,2017-08-18 14:30:00+00:00,27.066,-96.3383,1016.76,29.7,36.23,29.96,4.485365091
846,ioos:station:TABS:X:1,2017-08-18 15:00:00+00:00,27.066,-96.3383,1016.92,29.7,36.23,29.96,3.816935944
847,ioos:station:TABS:X:1,2017-08-18 15:30:00+00:00,27.066,-96.3383,1017.3,29.7,36.23,29.97,4.12043687
848,ioos:station:TABS:X:1,2017-08-18 16:00:00+00:00,27.066,-96.3383,1017.27,29.9,36.24,30.0,3.4090614539999997
849,ioos:station:TABS:X:1,2017-08-18 16:30:00+00:00,27.066,-96.3383,1017.33,29.6,36.24,30.05,2.910154635
850,ioos:station:TABS:X:1,2017-08-18 17:00:00+00:00,27.066,-96.3383,1017.28,29.8,36.23,30.12,2.6849581000000002
851,ioos:station:TABS:X:1,2017-08-18 17:30:00+00:00,27.066,-96.3383,1016.82,29.8,36.23,30.17,2.08146583
852,ioos:station:TABS:X:1,2017-08-18 18:00:00+00:00,27.066,-96.3383,1016.67,29.9,36.27,30.24,1.753852901
853,ioos:station:TABS:X:1,2017-08-18 18:30:00+00:00,27.066,-96.3383,1016.4,29.9,36.27,30.33,1.6752313269999999
854,ioos:station:TABS:X:1,2017-08-18 19:00:00+00:00,27.066,-96.3383,1015.99,29.7,36.25,30.38,3.1101446910000003
855,ioos:station:TABS:X:1,2017-08-18 19:30:00+00:00,27.066,-96.3383,1016.0,29.7,36.26,30.48,2.909467305
856,ioos:station:TABS:X:1,2017-08-18 20:00:00+00:00,27.066,-96.3383,1015.63,29.8,36.24,30.51,3.0284814680000003
857,ioos:station:TABS:X:1,2017-08-18 20:30:00+00:00,27.066,-96.3383,1015.26,30.0,36.25,30.54,3.5660201910000002
858,ioos:station:TABS:X:1,2017-08-18 21:00:00+00:00,27.066,-96.3383,1015.07,29.6,36.25,30.61,3.4372663560000003
