,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
202,ioos:station:wmo:42044:1,2017-06-05 05:00:00+00:00,26.1914,-97.0507,1008.67,27.2,33.54,27.85,5.039454336
203,ioos:station:wmo:42044:1,2017-06-05 05:30:00+00:00,26.1914,-97.0507,1008.84,27.2,33.55,27.84,4.631597996
204,ioos:station:wmo:42044:1,2017-06-05 06:00:00+00:00,26.1914,-97.0507,1008.48,27.1,33.56,27.84,5.287239355
205,ioos:station:wmo:42044:1,2017-06-05 06:30:00+00:00,26.1914,-97.0507,1008.76,27.1,33.58,27.84,4.582597517
206,ioos:station:wmo:42044:1,2017-06-05 07:00:00+00:00,26.1914,-97.0507,1009.19,27.1,33.61,27.85,2.811014052
207,ioos:station:wmo:42044:1,2017-06-05 07:30:00+00:00,26.1914,-97.0507,1006.83,26.9,33.69,27.85,5.04686041
208,ioos:station:wmo:42044:1,2017-06-05 08:00:00+00:00,26.1914,-97.0507,1007.29,26.7,33.75,27.86,4.274809937
209,ioos:station:wmo:42044:1,2017-06-05 08:30:00+00:00,26.1914,-97.0507,1007.16,26.8,33.8,27.85,5.327522877
210,ioos:station:wmo:42044:1,2017-06-05 09:00:00+00:00,26.1914,-97.0507,1007.13,26.9,33.83,27.85,5.841729196
211,ioos:station:wmo:42044:1,2017-06-05 09:30:00+00:00,26.1914,-97.0507,1007.14,27.0,33.85,27.85,4.818142796
212,ioos:station:wmo:42044:1,2017-06-05 10:00:00+00:00,26.1914,-97.0507,1006.99,26.9,33.86,27.84,4.803176033
213,ioos:station:wmo:42044:1,2017-06-05 10:30:00+00:00,26.1914,-97.0507,1006.98,27.0,33.86,27.83,5.164968538
214,ioos:station:wmo:42044:1,2017-06-05 11:00:00+00:00,26.1914,-97.0507,1006.56,27.0,33.87,27.83,5.869625201
215,ioos:station:wmo:42044:1,2017-06-05 11:30:00+00:00,26.1914,-97.0507,1006.69,27.0,33.88,27.82,5.834826476
216,ioos:station:wmo:42044:1,2017-06-05 12:00:00+00:00,26.1914,-97.0507,1006.8,26.9,33.88,27.79,5.643438668
217,ioos:station:wmo:42044:1,2017-06-05 12:30:00+00:00,26.1914,-97.0507,1007.28,26.8,33.89,27.79,5.387067847999999
218,ioos:station:wmo:42044:1,2017-06-05 13:00:00+00:00,26.1914,-97.0507,1007.29,27.0,33.89,27.78,5.049207859
219,ioos:station:wmo:42044:1,2017-06-05 13:30:00+00:00,26.1914,-97.0507,1007.2,26.9,33.9,27.78,5.152184003
220,ioos:station:wmo:42044:1,2017-06-05 14:00:00+00:00,26.1914,-97.0507,1007.11,27.1,33.89,27.75,5.59518543
221,ioos:station:wmo:42044:1,2017-06-05 14:30:00+00:00,26.1914,-97.0507,1006.88,27.0,33.89,27.71,6.185353667999999
222,ioos:station:wmo:42044:1,2017-06-05 15:00:00+00:00,26.1914,-97.0507,1006.96,27.0,33.89,27.72,5.2588401760000005
223,ioos:station:wmo:42044:1,2017-06-05 15:30:00+00:00,26.1914,-97.0507,1006.65,26.2,33.88,27.69,2.6980919180000003
224,ioos:station:wmo:42044:1,2017-06-05 16:00:00+00:00,26.1914,-97.0507,1006.81,26.3,33.88,27.73,3.987242155
225,ioos:station:wmo:42044:1,2017-06-05 16:30:00+00:00,26.1914,-97.0507,1006.82,26.4,33.88,27.77,2.900431002
226,ioos:station:wmo:42044:1,2017-06-05 17:00:00+00:00,26.1914,-97.0507,1006.8,26.1,33.89,27.83,0.89
227,ioos:station:wmo:42044:1,2017-06-05 17:30:00+00:00,26.1914,-97.0507,1006.56,26.4,33.89,27.91,1.9891706809999998
228,ioos:station:wmo:42044:1,2017-06-05 18:00:00+00:00,26.1914,-97.0507,1006.52,26.8,33.91,27.98,2.88646843
229,ioos:station:wmo:42044:1,2017-06-05 18:30:00+00:00,26.1914,-97.0507,1006.34,27.0,33.98,28.07,3.6224991369999997
230,ioos:station:wmo:42044:1,2017-06-05 19:00:00+00:00,26.1914,-97.0507,1005.92,27.2,34.01,28.23,4.25417442
231,ioos:station:wmo:42044:1,2017-06-05 19:30:00+00:00,26.1914,-97.0507,1005.51,27.4,33.83,28.52,3.321821789
232,ioos:station:wmo:42044:1,2017-06-05 20:00:00+00:00,26.1914,-97.0507,1004.91,27.4,33.72,28.28,4.179724871
233,ioos:station:wmo:42044:1,2017-06-05 20:30:00+00:00,26.1914,-97.0507,1004.7,27.5,33.67,28.23,6.434197697
234,ioos:station:wmo:42044:1,2017-06-05 21:00:00+00:00,26.1914,-97.0507,1004.7,27.2,33.68,28.21,6.56757185
235,ioos:station:wmo:42044:1,2017-06-05 21:30:00+00:00,26.1914,-97.0507,1004.6,26.8,33.68,28.19,7.028200339
236,ioos:station:wmo:42044:1,2017-06-05 22:00:00+00:00,26.1914,-97.0507,1004.86,26.8,33.68,28.21,7.404897028
237,ioos:station:wmo:42044:1,2017-06-05 22:30:00+00:00,26.1914,-97.0507,1005.58,26.7,33.67,28.19,6.494459177
238,ioos:station:wmo:42044:1,2017-06-05 23:00:00+00:00,26.1914,-97.0507,1005.83,26.4,33.69,28.19,4.71238793
239,ioos:station:wmo:42044:1,2017-06-05 23:30:00+00:00,26.1914,-97.0507,1004.83,26.3,33.68,28.23,5.248475968999999
240,ioos:station:wmo:42044:1,2017-06-06 00:00:00+00:00,26.1914,-97.0507,1004.49,26.3,33.65,28.25,5.790544016
241,ioos:station:wmo:42044:1,2017-06-06 00:30:00+00:00,26.1914,-97.0507,1003.88,26.4,33.59,28.2,5.567926005
242,ioos:station:wmo:42044:1,2017-06-06 01:00:00+00:00,26.1914,-97.0507,1005.07,26.5,33.57,28.11,4.664000429
243,ioos:station:wmo:42044:1,2017-06-06 01:30:00+00:00,26.1914,-97.0507,1005.02,26.6,33.57,28.04,5.008492787
244,ioos:station:wmo:42044:1,2017-06-06 02:00:00+00:00,26.1914,-97.0507,1005.82,27.0,33.57,28.0,4.095033577
245,ioos:station:wmo:42044:1,2017-06-06 02:30:00+00:00,26.1914,-97.0507,1006.09,26.9,33.58,27.96,3.86214966
246,ioos:station:wmo:42044:1,2017-06-06 03:00:00+00:00,26.1914,-97.0507,1006.52,27.2,33.57,27.95,2.650056603
247,ioos:station:wmo:42044:1,2017-06-06 03:30:00+00:00,26.1914,-97.0507,1006.75,27.2,33.58,27.92,1.334053972
248,ioos:station:wmo:42044:1,2017-06-06 04:00:00+00:00,26.1914,-97.0507,1006.84,27.3,33.59,27.9,1.74416169
249,ioos:station:wmo:42044:1,2017-06-06 04:30:00+00:00,26.1914,-97.0507,1006.9,27.1,33.58,27.91,2.143105224
250,ioos:station:wmo:42044:1,2017-06-06 05:00:00+00:00,26.1914,-97.0507,1006.8,27.1,33.59,27.92,2.557381473
251,ioos:station:wmo:42044:1,2017-06-06 05:30:00+00:00,26.1914,-97.0507,1007.21,27.1,33.58,27.89,1.6196913290000001
252,ioos:station:wmo:42044:1,2017-06-06 06:00:00+00:00,26.1914,-97.0507,1007.25,27.2,33.6,27.89,1.167261753
253,ioos:station:wmo:42044:1,2017-06-06 06:30:00+00:00,26.1914,-97.0507,1007.64,27.2,33.59,27.9,1.683627037
254,ioos:station:wmo:42044:1,2017-06-06 07:00:00+00:00,26.1914,-97.0507,1007.42,26.8,33.59,27.88,1.454991409
255,ioos:station:wmo:42044:1,2017-06-06 07:30:00+00:00,26.1914,-97.0507,1007.19,26.8,33.59,27.88,1.6648123019999999
256,ioos:station:wmo:42044:1,2017-06-06 08:00:00+00:00,26.1914,-97.0507,1007.22,26.6,33.6,27.88,2.497078293
257,ioos:station:wmo:42044:1,2017-06-06 08:30:00+00:00,26.1914,-97.0507,1007.03,26.5,33.59,27.87,2.560195305
258,ioos:station:wmo:42044:1,2017-06-06 09:00:00+00:00,26.1914,-97.0507,1006.93,26.4,33.59,27.85,2.370021097
259,ioos:station:wmo:42044:1,2017-06-06 09:30:00+00:00,26.1914,-97.0507,1007.03,26.5,33.52,27.74,2.660695398
260,ioos:station:wmo:42044:1,2017-06-06 10:00:00+00:00,26.1914,-97.0507,1006.85,26.4,33.5,27.69,3.0971599889999997
261,ioos:station:wmo:42044:1,2017-06-06 10:30:00+00:00,26.1914,-97.0507,1007.02,26.3,33.5,27.68,4.2744005430000005
262,ioos:station:wmo:42044:1,2017-06-06 11:00:00+00:00,26.1914,-97.0507,1007.44,26.1,33.49,27.69,4.377327952
263,ioos:station:wmo:42044:1,2017-06-06 11:30:00+00:00,26.1914,-97.0507,1007.81,25.9,33.52,27.71,4.837075563
264,ioos:station:wmo:42044:1,2017-06-06 12:00:00+00:00,26.1914,-97.0507,1008.17,26.0,33.51,27.72,4.705581792
265,ioos:station:wmo:42044:1,2017-06-06 12:30:00+00:00,26.1914,-97.0507,1008.41,26.2,33.53,27.74,5.077046385
266,ioos:station:wmo:42044:1,2017-06-06 13:00:00+00:00,26.1914,-97.0507,1008.38,26.0,33.56,27.78,5.108600591
267,ioos:station:wmo:42044:1,2017-06-06 13:30:00+00:00,26.1914,-97.0507,1008.66,26.4,33.56,27.83,5.606968877999999
268,ioos:station:wmo:42044:1,2017-06-06 14:00:00+00:00,26.1914,-97.0507,1009.11,26.6,33.56,27.85,5.982482762
269,ioos:station:wmo:42044:1,2017-06-06 14:30:00+00:00,26.1914,-97.0507,1008.92,26.6,33.57,27.87,5.98137108
270,ioos:station:wmo:42044:1,2017-06-06 15:00:00+00:00,26.1914,-97.0507,1008.74,26.7,33.56,27.89,5.811170278
271,ioos:station:wmo:42044:1,2017-06-06 15:30:00+00:00,26.1914,-97.0507,1008.73,26.6,33.56,27.91,5.479927007000001
272,ioos:station:wmo:42044:1,2017-06-06 16:00:00+00:00,26.1914,-97.0507,1008.87,26.5,33.57,27.95,4.759600824
273,ioos:station:wmo:42044:1,2017-06-06 16:30:00+00:00,26.1914,-97.0507,1008.96,26.8,33.57,27.98,4.777457483
274,ioos:station:wmo:42044:1,2017-06-06 17:00:00+00:00,26.1914,-97.0507,1009.24,26.7,33.53,28.02,4.424522573
275,ioos:station:wmo:42044:1,2017-06-06 17:30:00+00:00,26.1914,-97.0507,1009.26,26.6,33.19,27.93,5.032891813
276,ioos:station:wmo:42044:1,2017-06-06 18:00:00+00:00,26.1914,-97.0507,1009.24,26.5,33.19,27.94,5.17158583
277,ioos:station:wmo:42044:1,2017-06-06 18:30:00+00:00,26.1914,-97.0507,1009.01,26.6,33.15,27.95,5.430893113
278,ioos:station:wmo:42044:1,2017-06-06 19:00:00+00:00,26.1914,-97.0507,1008.81,26.7,33.14,28.01,6.085162282000001
279,ioos:station:wmo:42044:1,2017-06-06 19:30:00+00:00,26.1914,-97.0507,1008.51,26.9,33.18,28.04,6.002741041
280,ioos:station:wmo:42044:1,2017-06-06 20:00:00+00:00,26.1914,-97.0507,1008.6,27.0,33.16,28.06,6.081422531
281,ioos:station:wmo:42044:1,2017-06-06 20:30:00+00:00,26.1914,-97.0507,1008.47,26.9,33.21,28.09,5.6323529720000005
282,ioos:station:wmo:42044:1,2017-06-06 21:00:00+00:00,26.1914,-97.0507,1008.14,26.9,33.21,28.1,5.828421742000001
283,ioos:station:wmo:42044:1,2017-06-06 21:30:00+00:00,26.1914,-97.0507,1008.13,27.1,33.22,28.14,5.314593117
284,ioos:station:wmo:42044:1,2017-06-06 22:00:00+00:00,26.1914,-97.0507,1007.89,27.3,33.23,28.14,6.00020833
285,ioos:station:wmo:42044:1,2017-06-06 22:30:00+00:00,26.1914,-97.0507,1007.52,27.3,33.19,28.16,5.716126311
286,ioos:station:wmo:42044:1,2017-06-06 23:00:00+00:00,26.1914,-97.0507,1007.36,27.5,33.2,28.23,5.8665577639999995
287,ioos:station:wmo:42044:1,2017-06-06 23:30:00+00:00,26.1914,-97.0507,1007.51,27.5,33.2,28.16,5.490227682
288,ioos:station:wmo:42044:1,2017-06-07 00:00:00+00:00,26.1914,-97.0507,1007.6,27.6,33.19,28.1,5.141381137
289,ioos:station:wmo:42044:1,2017-06-07 00:30:00+00:00,26.1914,-97.0507,1007.61,27.5,33.19,28.08,4.697765426
290,ioos:station:wmo:42044:1,2017-06-07 01:00:00+00:00,26.1914,-97.0507,1007.63,27.5,33.17,28.04,3.757286255
291,ioos:station:wmo:42044:1,2017-06-07 01:30:00+00:00,26.1914,-97.0507,1007.9,27.5,33.11,28.02,3.055503232
292,ioos:station:wmo:42044:1,2017-06-07 02:00:00+00:00,26.1914,-97.0507,1008.09,27.4,33.06,28.0,1.524335921
293,ioos:station:wmo:42044:1,2017-06-07 02:30:00+00:00,26.1914,-97.0507,1008.48,27.3,32.99,27.99,0.90088845
294,ioos:station:wmo:42044:1,2017-06-07 03:00:00+00:00,26.1914,-97.0507,1008.69,27.3,32.9,27.99,0.254558441
295,ioos:station:wmo:42044:1,2017-06-07 03:30:00+00:00,26.1914,-97.0507,1008.81,27.3,32.83,27.94,0.61
296,ioos:station:wmo:42044:1,2017-06-07 04:00:00+00:00,26.1914,-97.0507,1008.98,27.1,32.68,27.92,0.301496269
297,ioos:station:wmo:42044:1,2017-06-07 04:30:00+00:00,26.1914,-97.0507,1009.26,27.0,32.69,27.9,0.820243866
298,ioos:station:wmo:42044:1,2017-06-07 05:00:00+00:00,26.1914,-97.0507,1009.55,27.1,32.65,27.93,2.1799311919999997
299,ioos:station:wmo:42044:1,2017-06-07 05:30:00+00:00,26.1914,-97.0507,1009.7,27.2,32.63,27.95,2.54568262
300,ioos:station:wmo:42044:1,2017-06-07 06:00:00+00:00,26.1914,-97.0507,1009.7,27.0,32.58,27.89,2.419607406
301,ioos:station:wmo:42044:1,2017-06-07 06:30:00+00:00,26.1914,-97.0507,1009.61,27.4,32.5,27.84,2.252842649
302,ioos:station:wmo:42044:1,2017-06-07 07:00:00+00:00,26.1914,-97.0507,1009.59,27.4,32.49,27.83,3.2116195289999996
303,ioos:station:wmo:42044:1,2017-06-07 07:30:00+00:00,26.1914,-97.0507,1009.6,27.5,32.45,27.84,3.6895121630000003
304,ioos:station:wmo:42044:1,2017-06-07 08:00:00+00:00,26.1914,-97.0507,1009.77,27.5,32.44,27.84,3.451724207
305,ioos:station:wmo:42044:1,2017-06-07 08:30:00+00:00,26.1914,-97.0507,1009.97,27.6,32.42,27.84,3.2616713510000004
306,ioos:station:wmo:42044:1,2017-06-07 09:00:00+00:00,26.1914,-97.0507,1010.01,27.6,32.38,27.83,3.14892045
307,ioos:station:wmo:42044:1,2017-06-07 09:30:00+00:00,26.1914,-97.0507,1010.18,27.6,32.33,27.83,3.5027417830000003
308,ioos:station:wmo:42044:1,2017-06-07 10:00:00+00:00,26.1914,-97.0507,1010.33,27.6,32.32,27.79,3.259769931
309,ioos:station:wmo:42044:1,2017-06-07 10:30:00+00:00,26.1914,-97.0507,1010.32,27.4,32.33,27.79,3.040592048
310,ioos:station:wmo:42044:1,2017-06-07 11:00:00+00:00,26.1914,-97.0507,1010.49,26.8,32.3,27.8,4.44866272
311,ioos:station:wmo:42044:1,2017-06-07 11:30:00+00:00,26.1914,-97.0507,1010.97,26.5,32.18,27.8,4.320752249
312,ioos:station:wmo:42044:1,2017-06-07 12:00:00+00:00,26.1914,-97.0507,1011.16,26.7,32.22,27.83,4.570831434
313,ioos:station:wmo:42044:1,2017-06-07 12:30:00+00:00,26.1914,-97.0507,1011.33,26.6,32.19,27.84,4.432335727
314,ioos:station:wmo:42044:1,2017-06-07 13:00:00+00:00,26.1914,-97.0507,1011.63,26.6,32.16,27.87,4.896631495
315,ioos:station:wmo:42044:1,2017-06-07 13:30:00+00:00,26.1914,-97.0507,1011.87,26.7,32.11,27.92,5.309783423
316,ioos:station:wmo:42044:1,2017-06-07 14:00:00+00:00,26.1914,-97.0507,1012.1,26.8,32.12,27.96,5.8653729629999996
317,ioos:station:wmo:42044:1,2017-06-07 14:30:00+00:00,26.1914,-97.0507,1012.23,26.9,32.13,28.0,5.470283356
318,ioos:station:wmo:42044:1,2017-06-07 15:00:00+00:00,26.1914,-97.0507,1012.34,26.9,32.12,28.04,5.9012286860000005
319,ioos:station:wmo:42044:1,2017-06-07 15:30:00+00:00,26.1914,-97.0507,1012.77,27.2,32.06,28.1,6.587541271
320,ioos:station:wmo:42044:1,2017-06-07 16:00:00+00:00,26.1914,-97.0507,1012.89,27.6,32.07,28.15,6.48908314
321,ioos:station:wmo:42044:1,2017-06-07 16:30:00+00:00,26.1914,-97.0507,1013.12,27.5,32.08,28.18,6.338532953
322,ioos:station:wmo:42044:1,2017-06-07 17:00:00+00:00,26.1914,-97.0507,1013.34,27.2,32.09,28.23,6.289101685
323,ioos:station:wmo:42044:1,2017-06-07 17:30:00+00:00,26.1914,-97.0507,1013.39,27.2,32.09,28.29,7.128267672000001
324,ioos:station:wmo:42044:1,2017-06-07 18:00:00+00:00,26.1914,-97.0507,1013.09,27.6,32.09,28.34,7.382391212000001
325,ioos:station:wmo:42044:1,2017-06-07 18:30:00+00:00,26.1914,-97.0507,1012.92,27.5,32.09,28.37,7.433034374
326,ioos:station:wmo:42044:1,2017-06-07 19:00:00+00:00,26.1914,-97.0507,1012.74,27.4,32.11,28.37,7.887673928
327,ioos:station:wmo:42044:1,2017-06-07 19:30:00+00:00,26.1914,-97.0507,1012.62,27.5,32.12,28.36,7.85
328,ioos:station:wmo:42044:1,2017-06-07 20:00:00+00:00,26.1914,-97.0507,1012.78,27.4,32.08,28.36,7.600657866000001
329,ioos:station:wmo:42044:1,2017-06-07 20:30:00+00:00,26.1914,-97.0507,1012.61,27.4,32.11,28.41,8.146760092000001
330,ioos:station:wmo:42044:1,2017-06-07 21:00:00+00:00,26.1914,-97.0507,1012.48,27.6,32.11,28.41,7.598716997
331,ioos:station:wmo:42044:1,2017-06-07 21:30:00+00:00,26.1914,-97.0507,1012.2,27.4,32.1,28.38,8.184680812
332,ioos:station:wmo:42044:1,2017-06-07 22:00:00+00:00,26.1914,-97.0507,1011.99,27.4,32.09,28.38,7.5816950610000005
333,ioos:station:wmo:42044:1,2017-06-07 22:30:00+00:00,26.1914,-97.0507,1012.09,27.5,32.08,28.41,7.500613307999999
334,ioos:station:wmo:42044:1,2017-06-07 23:00:00+00:00,26.1914,-97.0507,1011.99,27.4,32.08,28.41,7.207010476000001
335,ioos:station:wmo:42044:1,2017-06-07 23:30:00+00:00,26.1914,-97.0507,1011.64,27.6,32.09,28.42,6.658145387
336,ioos:station:wmo:42044:1,2017-06-08 00:00:00+00:00,26.1914,-97.0507,1011.52,27.6,32.07,28.45,6.102663353
337,ioos:station:wmo:42044:1,2017-06-08 00:30:00+00:00,26.1914,-97.0507,1011.69,27.6,32.06,28.38,5.253008662
338,ioos:station:wmo:42044:1,2017-06-08 01:00:00+00:00,26.1914,-97.0507,1011.74,27.5,32.06,28.36,4.61394625
339,ioos:station:wmo:42044:1,2017-06-08 01:30:00+00:00,26.1914,-97.0507,1011.86,27.3,32.06,28.33,4.601651877
340,ioos:station:wmo:42044:1,2017-06-08 02:00:00+00:00,26.1914,-97.0507,1012.09,27.2,32.01,28.27,4.30010465
341,ioos:station:wmo:42044:1,2017-06-08 02:30:00+00:00,26.1914,-97.0507,1012.19,27.2,31.98,28.21,4.64311318
342,ioos:station:wmo:42044:1,2017-06-08 03:00:00+00:00,26.1914,-97.0507,1012.23,27.2,32.02,28.2,5.0230866999999995
343,ioos:station:wmo:42044:1,2017-06-08 03:30:00+00:00,26.1914,-97.0507,1012.54,27.1,32.02,28.2,5.129922027
344,ioos:station:wmo:42044:1,2017-06-08 04:00:00+00:00,26.1914,-97.0507,1012.44,27.0,32.01,28.14,5.481541753999999
345,ioos:station:wmo:42044:1,2017-06-08 04:30:00+00:00,26.1914,-97.0507,1012.5,27.1,31.95,28.07,4.728223768
346,ioos:station:wmo:42044:1,2017-06-08 05:00:00+00:00,26.1914,-97.0507,1012.45,27.4,31.96,28.11,4.7943717
347,ioos:station:wmo:42044:1,2017-06-08 05:30:00+00:00,26.1914,-97.0507,1012.56,27.5,31.96,28.09,5.010229536000001
348,ioos:station:wmo:42044:1,2017-06-08 06:00:00+00:00,26.1914,-97.0507,1012.43,27.4,32.03,27.99,4.299127819
349,ioos:station:wmo:42044:1,2017-06-08 06:30:00+00:00,26.1914,-97.0507,1012.4,27.4,32.1,27.99,3.9131189610000003
350,ioos:station:wmo:42044:1,2017-06-08 07:00:00+00:00,26.1914,-97.0507,1012.3,27.4,32.12,27.98,4.245138396000001
351,ioos:station:wmo:42044:1,2017-06-08 07:30:00+00:00,26.1914,-97.0507,1012.11,27.2,32.21,27.95,3.734487917
352,ioos:station:wmo:42044:1,2017-06-08 08:00:00+00:00,26.1914,-97.0507,1012.21,27.1,32.32,27.97,3.1180923660000004
353,ioos:station:wmo:42044:1,2017-06-08 08:30:00+00:00,26.1914,-97.0507,1012.26,27.2,32.43,28.02,3.129281068
354,ioos:station:wmo:42044:1,2017-06-08 09:00:00+00:00,26.1914,-97.0507,1012.35,27.2,32.43,28.04,3.000833218
355,ioos:station:wmo:42044:1,2017-06-08 09:30:00+00:00,26.1914,-97.0507,1012.5,27.1,32.46,28.05,2.789587783
356,ioos:station:wmo:42044:1,2017-06-08 10:00:00+00:00,26.1914,-97.0507,1012.36,27.1,32.47,28.03,2.7710828210000003
357,ioos:station:wmo:42044:1,2017-06-08 10:30:00+00:00,26.1914,-97.0507,1012.63,27.1,32.47,28.02,2.89318164
358,ioos:station:wmo:42044:1,2017-06-08 11:00:00+00:00,26.1914,-97.0507,1012.88,26.9,32.47,28.01,2.826764935
359,ioos:station:wmo:42044:1,2017-06-08 11:30:00+00:00,26.1914,-97.0507,1013.29,27.0,32.47,27.98,2.852718002
360,ioos:station:wmo:42044:1,2017-06-08 12:00:00+00:00,26.1914,-97.0507,1013.6,27.1,32.48,27.98,3.031517772
361,ioos:station:wmo:42044:1,2017-06-08 12:30:00+00:00,26.1914,-97.0507,1013.69,27.3,32.51,27.97,2.46479208
362,ioos:station:wmo:42044:1,2017-06-08 13:00:00+00:00,26.1914,-97.0507,1013.96,27.4,32.52,27.99,3.365427165
363,ioos:station:wmo:42044:1,2017-06-08 13:30:00+00:00,26.1914,-97.0507,1014.21,27.4,32.29,27.84,2.955283404
364,ioos:station:wmo:42044:1,2017-06-08 14:00:00+00:00,26.1914,-97.0507,1014.4,27.3,32.23,27.82,2.9294538739999996
365,ioos:station:wmo:42044:1,2017-06-08 14:30:00+00:00,26.1914,-97.0507,1014.4,27.4,32.18,27.82,2.9496101439999998
366,ioos:station:wmo:42044:1,2017-06-08 15:00:00+00:00,26.1914,-97.0507,1014.46,27.3,32.1,27.83,2.792167617
367,ioos:station:wmo:42044:1,2017-06-08 15:30:00+00:00,26.1914,-97.0507,1014.43,27.3,32.06,27.85,2.667508201
368,ioos:station:wmo:42044:1,2017-06-08 16:00:00+00:00,26.1914,-97.0507,1014.42,27.2,31.82,27.87,2.137124236
369,ioos:station:wmo:42044:1,2017-06-08 16:30:00+00:00,26.1914,-97.0507,1014.35,27.3,31.63,27.93,1.40943251
370,ioos:station:wmo:42044:1,2017-06-08 17:00:00+00:00,26.1914,-97.0507,1014.23,27.3,31.64,27.99,1.340037313
371,ioos:station:wmo:42044:1,2017-06-08 17:30:00+00:00,26.1914,-97.0507,1014.03,27.4,31.63,28.07,0.937709976
372,ioos:station:wmo:42044:1,2017-06-08 18:00:00+00:00,26.1914,-97.0507,1013.63,27.4,31.5,28.24,1.176477794
373,ioos:station:wmo:42044:1,2017-06-08 18:30:00+00:00,26.1914,-97.0507,1013.4,27.4,31.35,28.13,1.3
374,ioos:station:wmo:42044:1,2017-06-08 19:00:00+00:00,26.1914,-97.0507,1013.09,27.5,31.34,28.24,1.893198352
375,ioos:station:wmo:42044:1,2017-06-08 19:30:00+00:00,26.1914,-97.0507,1012.85,27.4,31.32,28.33,2.952439669
376,ioos:station:wmo:42044:1,2017-06-08 20:00:00+00:00,26.1914,-97.0507,1012.55,27.5,31.33,28.44,2.697795396
377,ioos:station:wmo:42044:1,2017-06-08 20:30:00+00:00,26.1914,-97.0507,1012.35,27.6,31.34,28.51,2.876960201
378,ioos:station:wmo:42044:1,2017-06-08 21:00:00+00:00,26.1914,-97.0507,1011.89,27.8,31.31,28.53,3.4805172030000002
379,ioos:station:wmo:42044:1,2017-06-08 21:30:00+00:00,26.1914,-97.0507,1011.61,27.9,31.32,28.5,3.3889526410000004
380,ioos:station:wmo:42044:1,2017-06-08 22:00:00+00:00,26.1914,-97.0507,1011.24,27.8,31.27,28.46,3.650493117
381,ioos:station:wmo:42044:1,2017-06-08 22:30:00+00:00,26.1914,-97.0507,1010.67,27.8,31.27,28.49,3.8574732660000004
382,ioos:station:wmo:42044:1,2017-06-08 23:00:00+00:00,26.1914,-97.0507,1010.44,27.9,31.14,28.82,4.409104216999999
383,ioos:station:wmo:42044:1,2017-06-08 23:30:00+00:00,26.1914,-97.0507,1010.39,28.0,31.08,28.79,4.406540593
384,ioos:station:wmo:42044:1,2017-06-09 00:00:00+00:00,26.1914,-97.0507,1010.29,28.0,31.03,28.79,4.31167021
385,ioos:station:wmo:42044:1,2017-06-09 00:30:00+00:00,26.1914,-97.0507,1010.52,27.8,31.02,28.72,4.52244403
386,ioos:station:wmo:42044:1,2017-06-09 01:00:00+00:00,26.1914,-97.0507,1010.65,27.9,31.02,28.64,4.9753090360000005
387,ioos:station:wmo:42044:1,2017-06-09 01:30:00+00:00,26.1914,-97.0507,1010.78,27.6,31.0,28.56,5.29532813
388,ioos:station:wmo:42044:1,2017-06-09 02:00:00+00:00,26.1914,-97.0507,1010.79,27.6,30.97,28.58,5.31944546
389,ioos:station:wmo:42044:1,2017-06-09 02:30:00+00:00,26.1914,-97.0507,1011.01,27.6,30.93,28.59,5.5170463110000005
390,ioos:station:wmo:42044:1,2017-06-09 03:00:00+00:00,26.1914,-97.0507,1011.52,27.6,30.89,28.62,5.262793935
391,ioos:station:wmo:42044:1,2017-06-09 03:30:00+00:00,26.1914,-97.0507,1011.84,27.5,30.87,28.66,5.378745207000001
392,ioos:station:wmo:42044:1,2017-06-09 04:00:00+00:00,26.1914,-97.0507,1012.2,27.4,30.85,28.72,5.407864643
393,ioos:station:wmo:42044:1,2017-06-09 04:30:00+00:00,26.1914,-97.0507,1012.14,27.5,30.86,28.74,5.26343044
394,ioos:station:wmo:42044:1,2017-06-09 05:00:00+00:00,26.1914,-97.0507,1012.1,27.4,30.86,28.74,5.834937875
395,ioos:station:wmo:42044:1,2017-06-09 05:30:00+00:00,26.1914,-97.0507,1012.14,27.5,30.88,28.71,5.982140085
396,ioos:station:wmo:42044:1,2017-06-09 06:00:00+00:00,26.1914,-97.0507,1012.14,27.3,30.89,28.62,6.570974053
397,ioos:station:wmo:42044:1,2017-06-09 06:30:00+00:00,26.1914,-97.0507,1011.61,27.3,30.91,28.56,6.540107033
398,ioos:station:wmo:42044:1,2017-06-09 07:00:00+00:00,26.1914,-97.0507,1011.4,27.2,30.93,28.54,6.2949583
399,ioos:station:wmo:42044:1,2017-06-09 07:30:00+00:00,26.1914,-97.0507,1011.22,27.3,30.94,28.48,6.086854689
400,ioos:station:wmo:42044:1,2017-06-09 08:00:00+00:00,26.1914,-97.0507,1010.99,27.1,30.97,28.44,5.590536647
401,ioos:station:wmo:42044:1,2017-06-09 08:30:00+00:00,26.1914,-97.0507,1010.67,27.0,30.99,28.44,5.396452537999999
402,ioos:station:wmo:42044:1,2017-06-09 09:00:00+00:00,26.1914,-97.0507,1010.66,27.0,30.95,28.43,4.772095976
403,ioos:station:wmo:42044:1,2017-06-09 09:30:00+00:00,26.1914,-97.0507,1010.5,26.9,30.94,28.41,4.465870576
404,ioos:station:wmo:42044:1,2017-06-09 10:00:00+00:00,26.1914,-97.0507,1010.61,26.8,30.95,28.36,4.690682253
