,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
417,ioos:station:TABS:X:1,2017-07-09 16:30:00+00:00,27.066,-96.3383,1019.09,30.4,34.17,29.63,2.083122656
418,ioos:station:TABS:X:1,2017-07-09 17:00:00+00:00,27.066,-96.3383,1018.98,30.4,34.18,29.69,2.041298606
419,ioos:station:TABS:X:1,2017-07-09 17:30:00+00:00,27.066,-96.3383,1018.81,30.7,34.13,29.77,1.812070639
420,ioos:station:TABS:X:1,2017-07-09 18:00:00+00:00,27.066,-96.3383,1018.7,30.7,34.08,29.91,2.574198905
421,ioos:station:TABS:X:1,2017-07-09 18:30:00+00:00,27.066,-96.3383,1018.66,30.7,34.3,30.04,3.090954545
422,ioos:station:TABS:X:1,2017-07-09 19:00:00+00:00,27.066,-96.3383,1018.68,30.9,34.32,30.33,3.064930668
423,ioos:station:TABS:X:1,2017-07-09 19:30:00+00:00,27.066,-96.3383,1018.48,30.9,34.51,30.49,1.517168415
424,ioos:station:TABS:X:1,2017-07-09 20:00:00+00:00,27.066,-96.3383,1018.1,31.4,34.51,30.62,1.140175425
425,ioos:station:TABS:X:1,2017-07-09 20:30:00+00:00,27.066,-96.3383,1017.6,31.2,34.51,30.74,1.422251736
426,ioos:station:TABS:X:1,2017-07-09 21:00:00+00:00,27.066,-96.3383,1017.07,31.2,34.54,30.63,1.5316984040000001
427,ioos:station:TABS:X:1,2017-07-09 21:30:00+00:00,27.066,-96.3383,1016.46,30.7,34.53,30.67,1.094166349
428,ioos:station:TABS:X:1,2017-07-09 22:00:00+00:00,27.066,-96.3383,1016.22,30.7,34.44,30.99,2.055480479
429,ioos:station:TABS:X:1,2017-07-09 22:30:00+00:00,27.066,-96.3383,1015.98,30.4,34.53,31.07,3.2943739919999997
430,ioos:station:TABS:X:1,2017-07-09 23:00:00+00:00,27.066,-96.3383,1015.89,30.4,34.5,31.32,4.305450035
431,ioos:station:TABS:X:1,2017-07-09 23:30:00+00:00,27.066,-96.3383,1015.84,30.4,34.38,31.12,4.224937869
432,ioos:station:TABS:X:1,2017-07-10 00:00:00+00:00,27.066,-96.3383,1015.72,30.4,34.35,30.92,4.74443885
433,ioos:station:TABS:X:1,2017-07-10 00:30:00+00:00,27.066,-96.3383,1015.8,30.4,34.26,30.72,4.840630124
434,ioos:station:TABS:X:1,2017-07-10 01:00:00+00:00,27.066,-96.3383,1015.81,30.4,34.16,30.56,4.925200504
435,ioos:station:TABS:X:1,2017-07-10 01:30:00+00:00,27.066,-96.3383,1015.94,30.4,34.07,30.34,4.574111936
436,ioos:station:TABS:X:1,2017-07-10 02:00:00+00:00,27.066,-96.3383,1016.13,30.2,34.02,30.16,4.297743594
437,ioos:station:TABS:X:1,2017-07-10 02:30:00+00:00,27.066,-96.3383,1016.22,30.4,33.98,30.03,4.001324781
438,ioos:station:TABS:X:1,2017-07-10 03:00:00+00:00,27.066,-96.3383,1016.4,30.4,33.91,29.91,3.8473107489999996
439,ioos:station:TABS:X:1,2017-07-10 03:30:00+00:00,27.066,-96.3383,1016.5,30.4,33.87,29.82,3.19882791
440,ioos:station:TABS:X:1,2017-07-10 04:00:00+00:00,27.066,-96.3383,1016.7,30.4,33.88,29.8,2.884614359
441,ioos:station:TABS:X:1,2017-07-10 04:30:00+00:00,27.066,-96.3383,1016.74,30.2,33.87,29.76,2.739945255
442,ioos:station:TABS:X:1,2017-07-10 05:00:00+00:00,27.066,-96.3383,1016.75,30.2,33.88,29.74,2.9343653489999997
443,ioos:station:TABS:X:1,2017-07-10 05:30:00+00:00,27.066,-96.3383,1016.44,30.2,33.86,29.64,3.761329552
444,ioos:station:TABS:X:1,2017-07-10 06:00:00+00:00,27.066,-96.3383,1016.15,30.2,33.87,29.63,4.7295242889999995
445,ioos:station:TABS:X:1,2017-07-10 06:30:00+00:00,27.066,-96.3383,1015.94,30.4,33.85,29.51,4.0349597269999995
446,ioos:station:TABS:X:1,2017-07-10 07:00:00+00:00,27.066,-96.3383,1015.71,30.2,33.88,29.5,4.440833255
447,ioos:station:TABS:X:1,2017-07-10 07:30:00+00:00,27.066,-96.3383,1015.48,30.0,33.87,29.49,5.64415627
448,ioos:station:TABS:X:1,2017-07-10 08:00:00+00:00,27.066,-96.3383,1015.7,30.0,33.87,29.47,5.550900828
449,ioos:station:TABS:X:1,2017-07-10 08:30:00+00:00,27.066,-96.3383,1015.65,30.2,33.86,29.43,5.088850558
450,ioos:station:TABS:X:1,2017-07-10 09:00:00+00:00,27.066,-96.3383,1015.52,30.2,33.85,29.42,4.957670824
451,ioos:station:TABS:X:1,2017-07-10 09:30:00+00:00,27.066,-96.3383,1015.31,30.2,33.79,29.37,6.207648507999999
452,ioos:station:TABS:X:1,2017-07-10 10:00:00+00:00,27.066,-96.3383,1015.26,30.0,33.72,29.35,6.446402097000001
453,ioos:station:TABS:X:1,2017-07-10 10:30:00+00:00,27.066,-96.3383,1015.35,30.2,33.6,29.33,6.099516373999999
454,ioos:station:TABS:X:1,2017-07-10 11:00:00+00:00,27.066,-96.3383,1015.37,30.2,33.51,29.32,5.766394021
455,ioos:station:TABS:X:1,2017-07-10 11:30:00+00:00,27.066,-96.3383,1015.64,30.4,33.43,29.32,6.367173627000001
456,ioos:station:TABS:X:1,2017-07-10 12:00:00+00:00,27.066,-96.3383,1015.96,30.4,33.27,29.35,5.102019208
457,ioos:station:TABS:X:1,2017-07-10 12:30:00+00:00,27.066,-96.3383,1016.01,31.2,33.14,29.38,4.911781754
458,ioos:station:TABS:X:1,2017-07-10 13:00:00+00:00,27.066,-96.3383,1015.95,30.9,33.04,29.42,4.8473188469999995
459,ioos:station:TABS:X:1,2017-07-10 13:30:00+00:00,27.066,-96.3383,1016.57,30.9,32.89,29.38,5.303253718000001
460,ioos:station:TABS:X:1,2017-07-10 14:00:00+00:00,27.066,-96.3383,1016.61,30.9,32.78,29.36,4.208681503999999
461,ioos:station:TABS:X:1,2017-07-10 14:30:00+00:00,27.066,-96.3383,1016.7,30.9,32.66,29.35,3.24784544
462,ioos:station:TABS:X:1,2017-07-10 15:00:00+00:00,27.066,-96.3383,1016.95,30.7,32.65,29.35,3.086033052
463,ioos:station:TABS:X:1,2017-07-10 15:30:00+00:00,27.066,-96.3383,1017.13,30.9,32.53,29.31,2.26079632
464,ioos:station:TABS:X:1,2017-07-10 16:00:00+00:00,27.066,-96.3383,1017.35,30.9,32.6,29.35,2.9977491560000002
465,ioos:station:TABS:X:1,2017-07-10 16:30:00+00:00,27.066,-96.3383,1017.44,30.9,32.63,29.41,2.303258561
466,ioos:station:TABS:X:1,2017-07-10 17:00:00+00:00,27.066,-96.3383,1017.43,30.9,32.9,29.51,2.6144406669999998
467,ioos:station:TABS:X:1,2017-07-10 17:30:00+00:00,27.066,-96.3383,1017.62,30.9,33.08,29.76,3.6093766769999998
468,ioos:station:TABS:X:1,2017-07-10 18:00:00+00:00,27.066,-96.3383,1017.46,30.9,33.16,29.91,3.3328966380000002
469,ioos:station:TABS:X:1,2017-07-10 18:30:00+00:00,27.066,-96.3383,1017.19,30.9,33.19,29.97,2.853506615
470,ioos:station:TABS:X:1,2017-07-10 19:00:00+00:00,27.066,-96.3383,1017.07,30.9,33.3,30.02,3.466251578
471,ioos:station:TABS:X:1,2017-07-10 19:30:00+00:00,27.066,-96.3383,1016.79,31.4,33.38,30.01,3.010016611
472,ioos:station:TABS:X:1,2017-07-10 20:00:00+00:00,27.066,-96.3383,1016.48,30.9,33.5,30.05,3.6416617089999996
473,ioos:station:TABS:X:1,2017-07-10 20:30:00+00:00,27.066,-96.3383,1016.31,31.2,33.6,29.99,3.745944474
474,ioos:station:TABS:X:1,2017-07-10 21:00:00+00:00,27.066,-96.3383,1016.05,30.9,33.61,30.02,3.8601165789999996
475,ioos:station:TABS:X:1,2017-07-10 21:30:00+00:00,27.066,-96.3383,1015.76,31.2,33.69,30.11,3.59123934
476,ioos:station:TABS:X:1,2017-07-10 22:00:00+00:00,27.066,-96.3383,1015.44,30.9,33.65,30.1,3.7220021489999997
477,ioos:station:TABS:X:1,2017-07-10 22:30:00+00:00,27.066,-96.3383,1015.33,30.9,33.68,30.12,3.953985331
478,ioos:station:TABS:X:1,2017-07-10 23:00:00+00:00,27.066,-96.3383,1015.28,30.9,33.68,30.09,5.025773572
479,ioos:station:TABS:X:1,2017-07-10 23:30:00+00:00,27.066,-96.3383,1015.2,31.2,33.72,30.05,4.655491381
480,ioos:station:TABS:X:1,2017-07-11 00:00:00+00:00,27.066,-96.3383,1014.99,30.9,33.68,29.99,4.538777368
481,ioos:station:TABS:X:1,2017-07-11 00:30:00+00:00,27.066,-96.3383,1014.99,30.9,33.65,29.96,4.603237991
482,ioos:station:TABS:X:1,2017-07-11 01:00:00+00:00,27.066,-96.3383,1015.0,31.2,33.63,29.94,5.001639731
483,ioos:station:TABS:X:1,2017-07-11 01:30:00+00:00,27.066,-96.3383,1015.05,30.9,33.63,29.93,5.29683868
484,ioos:station:TABS:X:1,2017-07-11 02:00:00+00:00,27.066,-96.3383,1015.1,30.7,33.6,29.86,5.13857957
485,ioos:station:TABS:X:1,2017-07-11 02:30:00+00:00,27.066,-96.3383,1015.29,30.9,33.55,29.83,5.228049349
486,ioos:station:TABS:X:1,2017-07-11 03:00:00+00:00,27.066,-96.3383,1015.49,30.9,33.52,29.8,5.97571753
487,ioos:station:TABS:X:1,2017-07-11 03:30:00+00:00,27.066,-96.3383,1015.64,30.9,33.51,29.75,6.008161116
488,ioos:station:TABS:X:1,2017-07-11 04:00:00+00:00,27.066,-96.3383,1015.71,30.9,33.54,29.7,6.227912973
489,ioos:station:TABS:X:1,2017-07-11 04:30:00+00:00,27.066,-96.3383,1015.57,30.7,33.58,29.67,6.256932156
490,ioos:station:TABS:X:1,2017-07-11 05:00:00+00:00,27.066,-96.3383,1015.69,30.4,33.6,29.64,6.294028916
491,ioos:station:TABS:X:1,2017-07-11 05:30:00+00:00,27.066,-96.3383,1015.46,30.7,33.59,29.63,6.285809415
492,ioos:station:TABS:X:1,2017-07-11 06:00:00+00:00,27.066,-96.3383,1015.29,30.7,33.56,29.62,6.756248959
493,ioos:station:TABS:X:1,2017-07-11 06:30:00+00:00,27.066,-96.3383,1015.13,30.9,33.54,29.61,6.4852139520000005
494,ioos:station:TABS:X:1,2017-07-11 07:00:00+00:00,27.066,-96.3383,1014.97,30.4,33.49,29.61,6.243877001
495,ioos:station:TABS:X:1,2017-07-11 07:30:00+00:00,27.066,-96.3383,1014.83,30.4,33.46,29.61,6.303173804
496,ioos:station:TABS:X:1,2017-07-11 08:00:00+00:00,27.066,-96.3383,1014.76,30.2,33.46,29.59,6.450279064
497,ioos:station:TABS:X:1,2017-07-11 08:30:00+00:00,27.066,-96.3383,1014.82,30.4,33.44,29.55,5.959706369
498,ioos:station:TABS:X:1,2017-07-11 09:00:00+00:00,27.066,-96.3383,1014.79,30.4,33.49,29.54,5.602579763
499,ioos:station:TABS:X:1,2017-07-11 09:30:00+00:00,27.066,-96.3383,1014.92,30.2,33.49,29.55,5.881912954
500,ioos:station:TABS:X:1,2017-07-11 10:00:00+00:00,27.066,-96.3383,1015.05,30.2,33.51,29.54,5.861365029
501,ioos:station:TABS:X:1,2017-07-11 10:30:00+00:00,27.066,-96.3383,1015.23,30.4,33.55,29.49,5.540442221
502,ioos:station:TABS:X:1,2017-07-11 11:00:00+00:00,27.066,-96.3383,1015.4,30.4,33.66,29.46,5.163496877
503,ioos:station:TABS:X:1,2017-07-11 11:30:00+00:00,27.066,-96.3383,1015.62,30.4,33.82,29.42,5.425311051
504,ioos:station:TABS:X:1,2017-07-11 12:00:00+00:00,27.066,-96.3383,1015.71,30.9,34.01,29.32,4.98362318
505,ioos:station:TABS:X:1,2017-07-11 12:30:00+00:00,27.066,-96.3383,1015.94,30.9,34.27,29.32,5.173673743
506,ioos:station:TABS:X:1,2017-07-11 13:00:00+00:00,27.066,-96.3383,1016.26,30.9,34.47,29.4,5.899237239
507,ioos:station:TABS:X:1,2017-07-11 13:30:00+00:00,27.066,-96.3383,1016.35,31.2,34.7,29.53,5.4278633
508,ioos:station:TABS:X:1,2017-07-11 14:00:00+00:00,27.066,-96.3383,1016.42,30.9,34.94,29.6,5.144288095
509,ioos:station:TABS:X:1,2017-07-11 14:30:00+00:00,27.066,-96.3383,1016.39,30.7,35.17,29.63,4.883646178999999
510,ioos:station:TABS:X:1,2017-07-11 15:00:00+00:00,27.066,-96.3383,1016.37,30.9,35.22,29.61,4.735113515
511,ioos:station:TABS:X:1,2017-07-11 15:30:00+00:00,27.066,-96.3383,1016.55,30.9,35.28,29.62,5.007074994
512,ioos:station:TABS:X:1,2017-07-11 16:00:00+00:00,27.066,-96.3383,1016.53,31.2,35.34,29.61,4.852391163
513,ioos:station:TABS:X:1,2017-07-11 16:30:00+00:00,27.066,-96.3383,1016.59,30.9,35.33,29.59,5.372867019
514,ioos:station:TABS:X:1,2017-07-11 17:00:00+00:00,27.066,-96.3383,1016.48,30.9,35.43,29.62,5.7825254
515,ioos:station:TABS:X:1,2017-07-11 17:30:00+00:00,27.066,-96.3383,1016.18,30.7,35.54,29.63,4.9916931
516,ioos:station:TABS:X:1,2017-07-11 18:00:00+00:00,27.066,-96.3383,1015.86,31.2,35.65,29.59,5.4638081960000004
517,ioos:station:TABS:X:1,2017-07-11 18:30:00+00:00,27.066,-96.3383,1015.69,30.9,35.79,29.58,5.364559628
518,ioos:station:TABS:X:1,2017-07-11 19:00:00+00:00,27.066,-96.3383,1015.5,30.7,36.02,29.54,5.436920084
519,ioos:station:TABS:X:1,2017-07-11 19:30:00+00:00,27.066,-96.3383,1015.17,30.9,36.24,29.55,5.31944546
520,ioos:station:TABS:X:1,2017-07-11 20:00:00+00:00,27.066,-96.3383,1015.03,30.9,35.92,29.65,5.783813621
521,ioos:station:TABS:X:1,2017-07-11 20:30:00+00:00,27.066,-96.3383,1014.8,30.9,35.87,29.7,5.917609315
522,ioos:station:TABS:X:1,2017-07-11 21:00:00+00:00,27.066,-96.3383,1014.58,31.2,35.81,29.72,6.705520114
523,ioos:station:TABS:X:1,2017-07-11 21:30:00+00:00,27.066,-96.3383,1014.34,31.2,35.8,29.75,6.689521657
524,ioos:station:TABS:X:1,2017-07-11 22:00:00+00:00,27.066,-96.3383,1014.29,30.9,35.89,29.73,6.582864118
525,ioos:station:TABS:X:1,2017-07-11 22:30:00+00:00,27.066,-96.3383,1014.36,30.9,36.04,29.61,5.987695717
526,ioos:station:TABS:X:1,2017-07-11 23:00:00+00:00,27.066,-96.3383,1014.34,31.2,35.92,29.58,6.497484127999999
527,ioos:station:TABS:X:1,2017-07-11 23:30:00+00:00,27.066,-96.3383,1014.39,30.9,35.69,29.76,6.5049212139999995
528,ioos:station:TABS:X:1,2017-07-12 00:00:00+00:00,27.066,-96.3383,1014.63,30.7,35.41,29.87,6.451123933
529,ioos:station:TABS:X:1,2017-07-12 00:30:00+00:00,27.066,-96.3383,1014.68,30.9,35.46,29.87,6.14039901
530,ioos:station:TABS:X:1,2017-07-12 01:00:00+00:00,27.066,-96.3383,1014.59,30.7,35.17,29.87,5.773776927
531,ioos:station:TABS:X:1,2017-07-12 01:30:00+00:00,27.066,-96.3383,1014.68,30.9,35.16,29.86,5.888836897000001
532,ioos:station:TABS:X:1,2017-07-12 02:00:00+00:00,27.066,-96.3383,1014.73,30.9,34.88,29.87,6.471491327000001
533,ioos:station:TABS:X:1,2017-07-12 02:30:00+00:00,27.066,-96.3383,1014.92,30.7,34.72,29.81,6.522468858
534,ioos:station:TABS:X:1,2017-07-12 03:00:00+00:00,27.066,-96.3383,1015.25,30.7,34.75,29.83,6.627367502
535,ioos:station:TABS:X:1,2017-07-12 03:30:00+00:00,27.066,-96.3383,1015.62,30.9,34.54,29.77,6.235591391
536,ioos:station:TABS:X:1,2017-07-12 04:00:00+00:00,27.066,-96.3383,1015.99,30.7,34.66,29.78,6.634952901
537,ioos:station:TABS:X:1,2017-07-12 04:30:00+00:00,27.066,-96.3383,1016.01,30.9,34.54,29.74,6.836519582
538,ioos:station:TABS:X:1,2017-07-12 05:00:00+00:00,27.066,-96.3383,1016.04,30.7,34.39,29.71,7.035573893
539,ioos:station:TABS:X:1,2017-07-12 05:30:00+00:00,27.066,-96.3383,1015.91,30.9,34.29,29.67,6.817697559
540,ioos:station:TABS:X:1,2017-07-12 06:00:00+00:00,27.066,-96.3383,1015.64,30.7,34.25,29.67,6.9577941910000005
541,ioos:station:TABS:X:1,2017-07-12 06:30:00+00:00,27.066,-96.3383,1015.54,30.7,34.15,29.63,7.2728055110000005
542,ioos:station:TABS:X:1,2017-07-12 07:00:00+00:00,27.066,-96.3383,1015.38,30.7,34.04,29.55,7.29177619
543,ioos:station:TABS:X:1,2017-07-12 07:30:00+00:00,27.066,-96.3383,1015.59,29.2,34.02,29.52,6.6903662079999995
544,ioos:station:TABS:X:1,2017-07-12 08:00:00+00:00,27.066,-96.3383,1015.48,30.4,33.89,29.5,3.369643898
545,ioos:station:TABS:X:1,2017-07-12 08:30:00+00:00,27.066,-96.3383,1015.55,30.2,33.92,29.51,6.4957986420000005
546,ioos:station:TABS:X:1,2017-07-12 09:00:00+00:00,27.066,-96.3383,1015.45,30.4,33.89,29.51,6.127348529
547,ioos:station:TABS:X:1,2017-07-12 09:30:00+00:00,27.066,-96.3383,1015.32,30.4,33.98,29.5,6.461369824
548,ioos:station:TABS:X:1,2017-07-12 10:00:00+00:00,27.066,-96.3383,1015.34,30.4,33.99,29.5,6.437095618
549,ioos:station:TABS:X:1,2017-07-12 10:30:00+00:00,27.066,-96.3383,1015.51,30.4,34.08,29.5,6.309651337000001
550,ioos:station:TABS:X:1,2017-07-12 11:00:00+00:00,27.066,-96.3383,1015.74,30.4,34.22,29.52,6.498384415
551,ioos:station:TABS:X:1,2017-07-12 11:30:00+00:00,27.066,-96.3383,1015.95,30.4,34.44,29.55,5.461547400000001
552,ioos:station:TABS:X:1,2017-07-12 12:00:00+00:00,27.066,-96.3383,1016.21,31.2,34.45,29.58,5.567988865
553,ioos:station:TABS:X:1,2017-07-12 12:30:00+00:00,27.066,-96.3383,1016.41,31.4,34.47,29.57,5.372010797000001
554,ioos:station:TABS:X:1,2017-07-12 13:00:00+00:00,27.066,-96.3383,1016.74,31.2,34.5,29.55,5.736000348999999
555,ioos:station:TABS:X:1,2017-07-12 13:30:00+00:00,27.066,-96.3383,1016.88,31.4,34.5,29.55,4.9826197930000005
556,ioos:station:TABS:X:1,2017-07-12 14:00:00+00:00,27.066,-96.3383,1017.02,31.2,34.46,29.55,5.633205127
557,ioos:station:TABS:X:1,2017-07-12 14:30:00+00:00,27.066,-96.3383,1017.21,31.4,34.42,29.54,5.9737090660000005
558,ioos:station:TABS:X:1,2017-07-12 15:00:00+00:00,27.066,-96.3383,1017.31,31.2,34.27,29.48,5.503108212999999
559,ioos:station:TABS:X:1,2017-07-12 15:30:00+00:00,27.066,-96.3383,1017.51,31.2,34.16,29.43,5.709789839
560,ioos:station:TABS:X:1,2017-07-12 16:00:00+00:00,27.066,-96.3383,1017.68,31.2,34.2,29.49,5.608921465
561,ioos:station:TABS:X:1,2017-07-12 16:30:00+00:00,27.066,-96.3383,1017.73,30.9,34.05,29.51,5.6614927360000005
562,ioos:station:TABS:X:1,2017-07-12 17:00:00+00:00,27.066,-96.3383,1017.72,30.9,33.98,29.55,5.506105702
563,ioos:station:TABS:X:1,2017-07-12 17:30:00+00:00,27.066,-96.3383,1017.71,31.2,34.08,29.6,6.080994984
564,ioos:station:TABS:X:1,2017-07-12 18:00:00+00:00,27.066,-96.3383,1017.56,31.2,34.07,29.65,5.846571645
565,ioos:station:TABS:X:1,2017-07-12 18:30:00+00:00,27.066,-96.3383,1017.36,31.2,33.95,29.67,6.113853122
566,ioos:station:TABS:X:1,2017-07-12 19:00:00+00:00,27.066,-96.3383,1017.25,31.2,33.87,29.67,6.272838273
567,ioos:station:TABS:X:1,2017-07-12 19:30:00+00:00,27.066,-96.3383,1017.03,31.2,33.59,29.75,6.245030024
568,ioos:station:TABS:X:1,2017-07-12 20:00:00+00:00,27.066,-96.3383,1016.84,30.9,33.3,29.81,5.757890239
569,ioos:station:TABS:X:1,2017-07-12 20:30:00+00:00,27.066,-96.3383,1016.62,31.4,33.28,29.83,5.643872784
570,ioos:station:TABS:X:1,2017-07-12 21:00:00+00:00,27.066,-96.3383,1016.28,31.2,33.31,29.81,5.942255464
571,ioos:station:TABS:X:1,2017-07-12 21:30:00+00:00,27.066,-96.3383,1016.12,31.2,33.41,29.84,6.058324851
572,ioos:station:TABS:X:1,2017-07-12 22:00:00+00:00,27.066,-96.3383,1015.95,30.9,33.3,29.85,5.7069256170000005
573,ioos:station:TABS:X:1,2017-07-12 22:30:00+00:00,27.066,-96.3383,1015.52,31.4,33.29,29.84,5.14781507
574,ioos:station:TABS:X:1,2017-07-12 23:00:00+00:00,27.066,-96.3383,1015.38,31.2,33.23,29.87,5.996832497000001
575,ioos:station:TABS:X:1,2017-07-12 23:30:00+00:00,27.066,-96.3383,1015.5,30.9,33.2,29.87,6.677559434
576,ioos:station:TABS:X:1,2017-07-13 00:00:00+00:00,27.066,-96.3383,1015.8,29.6,33.22,29.84,6.443919615
577,ioos:station:TABS:X:1,2017-07-13 00:30:00+00:00,27.066,-96.3383,1015.85,29.7,33.18,29.84,5.38164473
578,ioos:station:TABS:X:1,2017-07-13 01:00:00+00:00,27.066,-96.3383,1016.0,29.4,33.27,29.81,6.052313607
579,ioos:station:TABS:X:1,2017-07-13 01:30:00+00:00,27.066,-96.3383,1016.05,29.4,33.31,29.76,5.95101672
580,ioos:station:TABS:X:1,2017-07-13 02:00:00+00:00,27.066,-96.3383,1016.38,29.0,33.35,29.73,6.595907822000001
581,ioos:station:TABS:X:1,2017-07-13 02:30:00+00:00,27.066,-96.3383,1016.86,29.0,33.41,29.73,7.3479248770000005
582,ioos:station:TABS:X:1,2017-07-13 03:00:00+00:00,27.066,-96.3383,1017.23,29.2,33.37,29.71,6.81190135
583,ioos:station:TABS:X:1,2017-07-13 03:30:00+00:00,27.066,-96.3383,1017.5,29.3,33.27,29.7,6.265819978
584,ioos:station:TABS:X:1,2017-07-13 04:00:00+00:00,27.066,-96.3383,1017.53,29.1,33.28,29.68,7.090571204
585,ioos:station:TABS:X:1,2017-07-13 04:30:00+00:00,27.066,-96.3383,1017.95,29.2,33.27,29.67,6.726812024
586,ioos:station:TABS:X:1,2017-07-13 05:00:00+00:00,27.066,-96.3383,1017.66,29.0,33.26,29.67,6.478410299
587,ioos:station:TABS:X:1,2017-07-13 05:30:00+00:00,27.066,-96.3383,1017.57,28.9,33.29,29.67,6.454037496000001
588,ioos:station:TABS:X:1,2017-07-13 06:00:00+00:00,27.066,-96.3383,1017.65,29.1,33.3,29.64,6.203168545
589,ioos:station:TABS:X:1,2017-07-13 06:30:00+00:00,27.066,-96.3383,1017.44,29.1,33.15,29.61,6.235038091
590,ioos:station:TABS:X:1,2017-07-13 07:00:00+00:00,27.066,-96.3383,1017.31,28.8,33.07,29.6,6.392526887000001
591,ioos:station:TABS:X:1,2017-07-13 07:30:00+00:00,27.066,-96.3383,1017.31,28.8,33.04,29.57,6.948740892999999
592,ioos:station:TABS:X:1,2017-07-13 08:00:00+00:00,27.066,-96.3383,1017.12,28.7,33.08,29.56,6.671918764
593,ioos:station:TABS:X:1,2017-07-13 08:30:00+00:00,27.066,-96.3383,1016.93,29.0,33.12,29.55,6.2932503529999995
594,ioos:station:TABS:X:1,2017-07-13 09:00:00+00:00,27.066,-96.3383,1017.18,28.9,33.08,29.5,6.623971618
595,ioos:station:TABS:X:1,2017-07-13 09:30:00+00:00,27.066,-96.3383,1017.29,28.7,33.09,29.46,6.322950261
596,ioos:station:TABS:X:1,2017-07-13 10:00:00+00:00,27.066,-96.3383,1017.06,28.8,33.14,29.46,5.662261032000001
597,ioos:station:TABS:X:1,2017-07-13 10:30:00+00:00,27.066,-96.3383,1017.34,28.7,33.18,29.51,5.305063618999999
598,ioos:station:TABS:X:1,2017-07-13 11:00:00+00:00,27.066,-96.3383,1017.4,28.7,33.14,29.52,4.789008248
599,ioos:station:TABS:X:1,2017-07-13 11:30:00+00:00,27.066,-96.3383,1017.59,28.9,33.11,29.52,4.610422974
600,ioos:station:TABS:X:1,2017-07-13 12:00:00+00:00,27.066,-96.3383,1018.04,28.9,33.14,29.5,4.242322477
601,ioos:station:TABS:X:1,2017-07-13 12:30:00+00:00,27.066,-96.3383,1018.25,28.8,33.09,29.53,4.67848266
602,ioos:station:TABS:X:1,2017-07-13 13:00:00+00:00,27.066,-96.3383,1018.46,28.9,33.06,29.53,4.662756695
603,ioos:station:TABS:X:1,2017-07-13 13:30:00+00:00,27.066,-96.3383,1018.77,28.8,33.04,29.53,4.407595716
604,ioos:station:TABS:X:1,2017-07-13 14:00:00+00:00,27.066,-96.3383,1019.18,29.4,33.01,29.52,4.111265012
605,ioos:station:TABS:X:1,2017-07-13 14:30:00+00:00,27.066,-96.3383,1019.29,29.3,33.01,29.54,4.127783909
606,ioos:station:TABS:X:1,2017-07-13 15:00:00+00:00,27.066,-96.3383,1019.47,29.2,32.97,29.57,4.583939354
607,ioos:station:TABS:X:1,2017-07-13 15:30:00+00:00,27.066,-96.3383,1019.54,29.2,32.94,29.62,4.531942189
608,ioos:station:TABS:X:1,2017-07-13 16:00:00+00:00,27.066,-96.3383,1019.48,29.2,32.93,29.67,4.248482082
609,ioos:station:TABS:X:1,2017-07-13 16:30:00+00:00,27.066,-96.3383,1019.41,29.5,32.89,29.71,4.049913579
610,ioos:station:TABS:X:1,2017-07-13 17:00:00+00:00,27.066,-96.3383,1019.41,29.3,32.86,29.82,4.327863214
611,ioos:station:TABS:X:1,2017-07-13 17:30:00+00:00,27.066,-96.3383,1019.48,29.4,32.81,29.88,4.130690015
612,ioos:station:TABS:X:1,2017-07-13 18:00:00+00:00,27.066,-96.3383,1019.26,29.5,32.77,29.93,4.416786162
613,ioos:station:TABS:X:1,2017-07-13 18:30:00+00:00,27.066,-96.3383,1019.05,29.6,32.77,29.96,4.53841382
614,ioos:station:TABS:X:1,2017-07-13 19:00:00+00:00,27.066,-96.3383,1018.72,29.4,32.69,29.97,5.02793198
615,ioos:station:TABS:X:1,2017-07-13 19:30:00+00:00,27.066,-96.3383,1018.51,29.5,32.65,30.01,4.95201979
616,ioos:station:TABS:X:1,2017-07-13 20:00:00+00:00,27.066,-96.3383,1018.39,29.6,32.67,30.07,5.127231222
617,ioos:station:TABS:X:1,2017-07-13 20:30:00+00:00,27.066,-96.3383,1018.2,29.4,32.71,30.04,5.048019414
618,ioos:station:TABS:X:1,2017-07-13 21:00:00+00:00,27.066,-96.3383,1017.89,29.7,32.72,30.03,4.793380853
619,ioos:station:TABS:X:1,2017-07-13 21:30:00+00:00,27.066,-96.3383,1017.75,29.3,32.71,30.05,5.095586325
620,ioos:station:TABS:X:1,2017-07-13 22:00:00+00:00,27.066,-96.3383,1017.51,29.7,32.71,30.06,4.724108381000001
621,ioos:station:TABS:X:1,2017-07-13 22:30:00+00:00,27.066,-96.3383,1017.34,29.9,32.75,30.16,4.751010419
622,ioos:station:TABS:X:1,2017-07-13 23:00:00+00:00,27.066,-96.3383,1017.08,29.4,32.76,30.11,5.5409926910000005
623,ioos:station:TABS:X:1,2017-07-13 23:30:00+00:00,27.066,-96.3383,1017.07,29.5,32.72,30.21,5.532494916
624,ioos:station:TABS:X:1,2017-07-14 00:00:00+00:00,27.066,-96.3383,1017.0,29.5,32.53,30.14,4.982208346
625,ioos:station:TABS:X:1,2017-07-14 00:30:00+00:00,27.066,-96.3383,1017.12,29.6,32.39,30.1,5.423329236
