owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
NDBC,ioos:station:wmo:42019:1,2017-06-25T01:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T02:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T03:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T04:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T05:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T06:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T07:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T08:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T09:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T10:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T11:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T12:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T13:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T14:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T15:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T16:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T17:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T18:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T19:50:00Z,27.9070,-95.3530,-0.6,29.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T20:50:00Z,27.9070,-95.3530,-0.6,29.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T21:50:00Z,27.9070,-95.3530,-0.6,29.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T22:50:00Z,27.9070,-95.3530,-0.6,29.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-25T23:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T00:50:00Z,27.9070,-95.3530,-0.6,29.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T01:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T03:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T04:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T05:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T06:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T07:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T08:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T09:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T10:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T11:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T12:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T15:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T16:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T17:50:00Z,27.9070,-95.3530,-0.6,29.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T19:50:00Z,27.9070,-95.3530,-0.6,29.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T20:50:00Z,27.9070,-95.3530,-0.6,29.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T21:50:00Z,27.9070,-95.3530,-0.6,29.3,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T22:50:00Z,27.9070,-95.3530,-0.6,29.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-26T23:50:00Z,27.9070,-95.3530,-0.6,29.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T00:50:00Z,27.9070,-95.3530,-0.6,29.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T01:50:00Z,27.9070,-95.3530,-0.6,29.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T02:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T03:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T05:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T06:50:00Z,27.9070,-95.3530,-0.6,29.2,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T07:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T08:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T09:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T10:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T11:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T12:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T13:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-27T14:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T05:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T06:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T07:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T08:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T09:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T10:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T11:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T12:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T13:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T14:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T15:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T16:50:00Z,27.9070,-95.3530,-0.6,28.5,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T17:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T19:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T20:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T21:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T22:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-28T23:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T00:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T01:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T02:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T03:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T04:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T05:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T06:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T07:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T08:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T09:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T10:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T11:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T12:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T13:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T14:50:00Z,27.9070,-95.3530,-0.6,28.6,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T15:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T16:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T17:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T18:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T19:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T21:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T22:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-29T23:50:00Z,27.9070,-95.3530,-0.6,28.9,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T01:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T02:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T03:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T05:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T06:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T07:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T08:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T09:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T10:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T11:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T12:50:00Z,27.9070,-95.3530,-0.6,28.7,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T14:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T15:50:00Z,27.9070,-95.3530,-0.6,28.8,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T17:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T18:50:00Z,27.9070,-95.3530,-0.6,29.0,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T19:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T20:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T21:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T22:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
NDBC,ioos:station:wmo:42019:1,2017-06-30T23:50:00Z,27.9070,-95.3530,-0.6,29.1,2 
 
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) 
