owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
NDBC,ioos:station:wmo:42019:1,2017-08-13T12:50:00Z,27.9070,-95.3530,1013.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-13T13:50:00Z,27.9070,-95.3530,1013.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-13T14:50:00Z,27.9070,-95.3530,1014.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-13T15:50:00Z,27.9070,-95.3530,1014.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-13T16:50:00Z,27.9070,-95.3530,1014.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-13T17:50:00Z,27.9070,-95.3530,1014.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-13T18:50:00Z,27.9070,-95.3530,1013.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-13T19:50:00Z,27.9070,-95.3530,1013.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-13T20:50:00Z,27.9070,-95.3530,1012.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-13T21:50:00Z,27.9070,-95.3530,1012.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-13T22:50:00Z,27.9070,-95.3530,1011.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-13T23:50:00Z,27.9070,-95.3530,1011.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T00:50:00Z,27.9070,-95.3530,1011.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T01:50:00Z,27.9070,-95.3530,1012.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T02:50:00Z,27.9070,-95.3530,1012.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T03:50:00Z,27.9070,-95.3530,1012.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T04:50:00Z,27.9070,-95.3530,1012.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T05:50:00Z,27.9070,-95.3530,1012.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T06:50:00Z,27.9070,-95.3530,1011.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T07:50:00Z,27.9070,-95.3530,1011.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T08:50:00Z,27.9070,-95.3530,1011.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T09:50:00Z,27.9070,-95.3530,1011.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T10:50:00Z,27.9070,-95.3530,1011.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T11:50:00Z,27.9070,-95.3530,1011.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T12:50:00Z,27.9070,-95.3530,1012.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T13:50:00Z,27.9070,-95.3530,1012.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T14:50:00Z,27.9070,-95.3530,1012.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T15:50:00Z,27.9070,-95.3530,1012.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T16:50:00Z,27.9070,-95.3530,1012.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T17:50:00Z,27.9070,-95.3530,1012.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T18:50:00Z,27.9070,-95.3530,1012.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T19:50:00Z,27.9070,-95.3530,1011.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T20:50:00Z,27.9070,-95.3530,1011.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T21:50:00Z,27.9070,-95.3530,1010.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T22:50:00Z,27.9070,-95.3530,1010.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-14T23:50:00Z,27.9070,-95.3530,1010.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T00:50:00Z,27.9070,-95.3530,1010.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T01:50:00Z,27.9070,-95.3530,1010.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T02:50:00Z,27.9070,-95.3530,1010.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T03:50:00Z,27.9070,-95.3530,1011.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T04:50:00Z,27.9070,-95.3530,1011.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T06:50:00Z,27.9070,-95.3530,1011.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T07:50:00Z,27.9070,-95.3530,1011.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T08:50:00Z,27.9070,-95.3530,1011.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T09:50:00Z,27.9070,-95.3530,1010.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T10:50:00Z,27.9070,-95.3530,1011.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T11:50:00Z,27.9070,-95.3530,1011.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T12:50:00Z,27.9070,-95.3530,1011.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T13:50:00Z,27.9070,-95.3530,1012.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T14:50:00Z,27.9070,-95.3530,1012.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T15:50:00Z,27.9070,-95.3530,1013.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T16:50:00Z,27.9070,-95.3530,1013.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T18:50:00Z,27.9070,-95.3530,1012.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T19:50:00Z,27.9070,-95.3530,1012.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T20:50:00Z,27.9070,-95.3530,1011.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T21:50:00Z,27.9070,-95.3530,1011.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T22:50:00Z,27.9070,-95.3530,1011.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-15T23:50:00Z,27.9070,-95.3530,1011.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T00:50:00Z,27.9070,-95.3530,1011.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T01:50:00Z,27.9070,-95.3530,1011.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T02:50:00Z,27.9070,-95.3530,1012.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T03:50:00Z,27.9070,-95.3530,1012.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T04:50:00Z,27.9070,-95.3530,1013.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T05:50:00Z,27.9070,-95.3530,1013.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T06:50:00Z,27.9070,-95.3530,1013.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T07:50:00Z,27.9070,-95.3530,1012.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T08:50:00Z,27.9070,-95.3530,1012.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T09:50:00Z,27.9070,-95.3530,1012.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T10:50:00Z,27.9070,-95.3530,1013.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T11:50:00Z,27.9070,-95.3530,1013.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T12:50:00Z,27.9070,-95.3530,1013.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T13:50:00Z,27.9070,-95.3530,1014.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T14:50:00Z,27.9070,-95.3530,1014.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T15:50:00Z,27.9070,-95.3530,1014.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T16:50:00Z,27.9070,-95.3530,1015.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T18:50:00Z,27.9070,-95.3530,1015.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T19:50:00Z,27.9070,-95.3530,1014.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T20:50:00Z,27.9070,-95.3530,1014.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-16T21:50:00Z,27.9070,-95.3530,1014.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T03:50:00Z,27.9070,-95.3530,1015.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T04:50:00Z,27.9070,-95.3530,1015.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T05:50:00Z,27.9070,-95.3530,1015.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T07:50:00Z,27.9070,-95.3530,1015.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T08:50:00Z,27.9070,-95.3530,1015.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T09:50:00Z,27.9070,-95.3530,1015.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T10:50:00Z,27.9070,-95.3530,1015.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T11:50:00Z,27.9070,-95.3530,1016.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T12:50:00Z,27.9070,-95.3530,1016.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T13:50:00Z,27.9070,-95.3530,1016.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T14:50:00Z,27.9070,-95.3530,1017.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T15:50:00Z,27.9070,-95.3530,1017.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T16:50:00Z,27.9070,-95.3530,1017.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T17:50:00Z,27.9070,-95.3530,1017.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T18:50:00Z,27.9070,-95.3530,1017.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T19:50:00Z,27.9070,-95.3530,1017.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T20:50:00Z,27.9070,-95.3530,1016.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T21:50:00Z,27.9070,-95.3530,1015.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-17T23:50:00Z,27.9070,-95.3530,1014.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T00:50:00Z,27.9070,-95.3530,1014.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T01:50:00Z,27.9070,-95.3530,1015.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T02:50:00Z,27.9070,-95.3530,1015.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T03:50:00Z,27.9070,-95.3530,1016.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T04:50:00Z,27.9070,-95.3530,1016.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T05:50:00Z,27.9070,-95.3530,1016.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T06:50:00Z,27.9070,-95.3530,1016.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T07:50:00Z,27.9070,-95.3530,1016.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T08:50:00Z,27.9070,-95.3530,1015.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T09:50:00Z,27.9070,-95.3530,1015.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T10:50:00Z,27.9070,-95.3530,1015.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T11:50:00Z,27.9070,-95.3530,1015.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T12:50:00Z,27.9070,-95.3530,1016.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T13:50:00Z,27.9070,-95.3530,1016.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T14:50:00Z,27.9070,-95.3530,1017.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T15:50:00Z,27.9070,-95.3530,1017.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T16:50:00Z,27.9070,-95.3530,1017.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T17:50:00Z,27.9070,-95.3530,1017.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T18:50:00Z,27.9070,-95.3530,1016.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T19:50:00Z,27.9070,-95.3530,1016.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T20:50:00Z,27.9070,-95.3530,1015.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T21:50:00Z,27.9070,-95.3530,1015.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T22:50:00Z,27.9070,-95.3530,1015.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-18T23:50:00Z,27.9070,-95.3530,1015.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T00:50:00Z,27.9070,-95.3530,1015.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T01:50:00Z,27.9070,-95.3530,1015.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T02:50:00Z,27.9070,-95.3530,1015.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T03:50:00Z,27.9070,-95.3530,1015.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T04:50:00Z,27.9070,-95.3530,1016.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T05:50:00Z,27.9070,-95.3530,1016.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T06:50:00Z,27.9070,-95.3530,1015.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T07:50:00Z,27.9070,-95.3530,1015.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T08:50:00Z,27.9070,-95.3530,1014.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T09:50:00Z,27.9070,-95.3530,1014.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T10:50:00Z,27.9070,-95.3530,1014.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T11:50:00Z,27.9070,-95.3530,1015.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T12:50:00Z,27.9070,-95.3530,1015.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T13:50:00Z,27.9070,-95.3530,1016.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T14:50:00Z,27.9070,-95.3530,1016.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T15:50:00Z,27.9070,-95.3530,1016.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T16:50:00Z,27.9070,-95.3530,1016.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T17:50:00Z,27.9070,-95.3530,1016.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T18:50:00Z,27.9070,-95.3530,1015.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T19:50:00Z,27.9070,-95.3530,1015.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T20:50:00Z,27.9070,-95.3530,1014.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T21:50:00Z,27.9070,-95.3530,1014.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T22:50:00Z,27.9070,-95.3530,1013.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-19T23:50:00Z,27.9070,-95.3530,1013.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T00:50:00Z,27.9070,-95.3530,1013.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T01:50:00Z,27.9070,-95.3530,1014.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T02:50:00Z,27.9070,-95.3530,1014.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T03:50:00Z,27.9070,-95.3530,1015.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T04:50:00Z,27.9070,-95.3530,1015.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T05:50:00Z,27.9070,-95.3530,1015.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T06:50:00Z,27.9070,-95.3530,1015.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T07:50:00Z,27.9070,-95.3530,1014.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T08:50:00Z,27.9070,-95.3530,1013.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T09:50:00Z,27.9070,-95.3530,1013.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T10:50:00Z,27.9070,-95.3530,1014.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T11:50:00Z,27.9070,-95.3530,1014.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T12:50:00Z,27.9070,-95.3530,1015.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T13:50:00Z,27.9070,-95.3530,1015.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T14:50:00Z,27.9070,-95.3530,1016.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T15:50:00Z,27.9070,-95.3530,1016.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T16:50:00Z,27.9070,-95.3530,1016.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T17:50:00Z,27.9070,-95.3530,1016.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T18:50:00Z,27.9070,-95.3530,1016.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T19:50:00Z,27.9070,-95.3530,1015.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T20:50:00Z,27.9070,-95.3530,1014.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T21:50:00Z,27.9070,-95.3530,1014.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T22:50:00Z,27.9070,-95.3530,1014.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-20T23:50:00Z,27.9070,-95.3530,1014.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T00:50:00Z,27.9070,-95.3530,1014.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T01:50:00Z,27.9070,-95.3530,1014.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T02:50:00Z,27.9070,-95.3530,1015.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T03:50:00Z,27.9070,-95.3530,1016.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T04:50:00Z,27.9070,-95.3530,1016.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T05:50:00Z,27.9070,-95.3530,1016.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T06:50:00Z,27.9070,-95.3530,1016.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T07:50:00Z,27.9070,-95.3530,1016.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T08:50:00Z,27.9070,-95.3530,1016.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T09:50:00Z,27.9070,-95.3530,1016.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T10:50:00Z,27.9070,-95.3530,1016.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T11:50:00Z,27.9070,-95.3530,1016.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T12:50:00Z,27.9070,-95.3530,1016.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T13:50:00Z,27.9070,-95.3530,1017.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T14:50:00Z,27.9070,-95.3530,1017.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T15:50:00Z,27.9070,-95.3530,1017.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T16:50:00Z,27.9070,-95.3530,1017.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T17:50:00Z,27.9070,-95.3530,1017.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T18:50:00Z,27.9070,-95.3530,1017.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T19:50:00Z,27.9070,-95.3530,1017.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T20:50:00Z,27.9070,-95.3530,1016.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T21:50:00Z,27.9070,-95.3530,1016.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T22:50:00Z,27.9070,-95.3530,1016.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-21T23:50:00Z,27.9070,-95.3530,1016.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T00:50:00Z,27.9070,-95.3530,1016.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T01:50:00Z,27.9070,-95.3530,1017.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T02:50:00Z,27.9070,-95.3530,1017.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T03:50:00Z,27.9070,-95.3530,1017.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T04:50:00Z,27.9070,-95.3530,1017.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T05:50:00Z,27.9070,-95.3530,1017.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T06:50:00Z,27.9070,-95.3530,1017.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T07:50:00Z,27.9070,-95.3530,1016.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T08:50:00Z,27.9070,-95.3530,1016.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T09:50:00Z,27.9070,-95.3530,1015.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T10:50:00Z,27.9070,-95.3530,1015.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T11:50:00Z,27.9070,-95.3530,1016.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T12:50:00Z,27.9070,-95.3530,1016.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T13:50:00Z,27.9070,-95.3530,1016.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T14:50:00Z,27.9070,-95.3530,1017.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T15:50:00Z,27.9070,-95.3530,1017.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T16:50:00Z,27.9070,-95.3530,1018.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T17:50:00Z,27.9070,-95.3530,1017.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T18:50:00Z,27.9070,-95.3530,1017.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T20:50:00Z,27.9070,-95.3530,1016.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-22T21:50:00Z,27.9070,-95.3530,1015.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T02:50:00Z,27.9070,-95.3530,1015.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T03:50:00Z,27.9070,-95.3530,1015.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T04:50:00Z,27.9070,-95.3530,1015.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T05:50:00Z,27.9070,-95.3530,1015.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T06:50:00Z,27.9070,-95.3530,1015.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T07:50:00Z,27.9070,-95.3530,1014.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T08:50:00Z,27.9070,-95.3530,1014.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T09:50:00Z,27.9070,-95.3530,1014.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T10:50:00Z,27.9070,-95.3530,1014.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T11:50:00Z,27.9070,-95.3530,1014.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T12:50:00Z,27.9070,-95.3530,1014.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T13:50:00Z,27.9070,-95.3530,1014.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T14:50:00Z,27.9070,-95.3530,1014.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T15:50:00Z,27.9070,-95.3530,1014.7,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T16:50:00Z,27.9070,-95.3530,1014.6,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T17:50:00Z,27.9070,-95.3530,1014.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T18:50:00Z,27.9070,-95.3530,1013.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T19:50:00Z,27.9070,-95.3530,1012.8,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T20:50:00Z,27.9070,-95.3530,1012.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T21:50:00Z,27.9070,-95.3530,1011.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T22:50:00Z,27.9070,-95.3530,1011.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-23T23:50:00Z,27.9070,-95.3530,1010.9,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-24T00:50:00Z,27.9070,-95.3530,1011.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-24T01:50:00Z,27.9070,-95.3530,1011.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-24T02:50:00Z,27.9070,-95.3530,1011.2,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-24T03:50:00Z,27.9070,-95.3530,1011.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-24T04:50:00Z,27.9070,-95.3530,1011.4,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-24T05:50:00Z,27.9070,-95.3530,1011.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-24T06:50:00Z,27.9070,-95.3530,1011.0,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-24T07:50:00Z,27.9070,-95.3530,1010.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-24T08:50:00Z,27.9070,-95.3530,1010.3,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-24T09:50:00Z,27.9070,-95.3530,1010.1,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-24T10:50:00Z,27.9070,-95.3530,1010.5,1111122 
NDBC,ioos:station:wmo:42019:1,2017-08-24T11:50:00Z,27.9070,-95.3530,1010.9,1111122 
