owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NDBC,ioos:station:wmo:42019:1,2017-06-11T10:50:00Z,27.907,-95.353,5,6,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-11T11:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-11T12:50:00Z,27.907,-95.353,5,6,80,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-11T13:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-11T14:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-11T15:50:00Z,27.907,-95.353,5,5,80,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-11T16:50:00Z,27.907,-95.353,5,4,90,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-11T17:50:00Z,27.907,-95.353,5,3,90,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-11T18:50:00Z,27.907,-95.353,5,2,110,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-11T19:50:00Z,27.907,-95.353,5,2,110,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-11T20:50:00Z,27.907,-95.353,5,2,100,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-11T21:50:00Z,27.907,-95.353,5,2,70,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-11T22:50:00Z,27.907,-95.353,5,3,80,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-11T23:50:00Z,27.907,-95.353,5,3,90,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T00:50:00Z,27.907,-95.353,5,5,80,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T01:50:00Z,27.907,-95.353,5,5,80,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T02:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T03:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T04:50:00Z,27.907,-95.353,5,5,110,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T05:50:00Z,27.907,-95.353,5,5,120,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T06:50:00Z,27.907,-95.353,5,5,120,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T07:50:00Z,27.907,-95.353,5,5,140,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T08:50:00Z,27.907,-95.353,5,6,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T09:50:00Z,27.907,-95.353,5,6,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T10:50:00Z,27.907,-95.353,5,6,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T11:50:00Z,27.907,-95.353,5,5,160,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T12:50:00Z,27.907,-95.353,5,4,130,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T13:50:00Z,27.907,-95.353,5,3,130,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T14:50:00Z,27.907,-95.353,5,4,90,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T15:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T16:50:00Z,27.907,-95.353,5,6,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-12T17:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-13T14:50:00Z,27.907,-95.353,5,7,130,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-13T15:50:00Z,27.907,-95.353,5,7,130,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-13T16:50:00Z,27.907,-95.353,5,8,110,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-13T17:50:00Z,27.907,-95.353,5,8,100,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-13T18:50:00Z,27.907,-95.353,5,8,100,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-13T19:50:00Z,27.907,-95.353,5,8,100,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-13T20:50:00Z,27.907,-95.353,5,8,180,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-13T21:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-13T22:50:00Z,27.907,-95.353,5,8,130,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-13T23:50:00Z,27.907,-95.353,5,6,120,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T00:50:00Z,27.907,-95.353,5,7,120,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T01:50:00Z,27.907,-95.353,5,7,110,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T02:50:00Z,27.907,-95.353,5,8,120,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T03:50:00Z,27.907,-95.353,5,8,120,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T04:50:00Z,27.907,-95.353,5,8,120,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T05:50:00Z,27.907,-95.353,5,7,120,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T06:50:00Z,27.907,-95.353,5,8,130,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T07:50:00Z,27.907,-95.353,5,7,130,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T08:50:00Z,27.907,-95.353,5,7,130,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T09:50:00Z,27.907,-95.353,5,7,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T10:50:00Z,27.907,-95.353,5,7,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T11:50:00Z,27.907,-95.353,5,7,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T12:50:00Z,27.907,-95.353,5,6,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T13:50:00Z,27.907,-95.353,5,5,140,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T14:50:00Z,27.907,-95.353,5,7,110,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T15:50:00Z,27.907,-95.353,5,6,130,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T16:50:00Z,27.907,-95.353,5,7,120,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T17:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T18:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T19:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T20:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T21:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T22:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-14T23:50:00Z,27.907,-95.353,5,6,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T00:50:00Z,27.907,-95.353,5,6,120,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T01:50:00Z,27.907,-95.353,5,6,130,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T02:50:00Z,27.907,-95.353,5,6,130,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T03:50:00Z,27.907,-95.353,5,6,120,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T04:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T05:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T06:50:00Z,27.907,-95.353,5,6,140,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T07:50:00Z,27.907,-95.353,5,7,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T08:50:00Z,27.907,-95.353,5,7,150,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T10:50:00Z,27.907,-95.353,5,5,160,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T11:50:00Z,27.907,-95.353,5,6,170,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T12:50:00Z,27.907,-95.353,5,6,170,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T13:50:00Z,27.907,-95.353,5,6,160,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T14:50:00Z,27.907,-95.353,5,6,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T15:50:00Z,27.907,-95.353,5,6,160,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T16:50:00Z,27.907,-95.353,5,6,140,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T17:50:00Z,27.907,-95.353,5,6,150,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T18:50:00Z,27.907,-95.353,5,6,140,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T19:50:00Z,27.907,-95.353,5,5,150,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T20:50:00Z,27.907,-95.353,5,5,150,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T21:50:00Z,27.907,-95.353,5,5,150,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T22:50:00Z,27.907,-95.353,5,5,150,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-15T23:50:00Z,27.907,-95.353,5,5,150,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T00:50:00Z,27.907,-95.353,5,5,140,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T01:50:00Z,27.907,-95.353,5,5,150,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T02:50:00Z,27.907,-95.353,5,6,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T03:50:00Z,27.907,-95.353,5,7,140,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T04:50:00Z,27.907,-95.353,5,7,150,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T05:50:00Z,27.907,-95.353,5,7,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T06:50:00Z,27.907,-95.353,5,7,130,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T07:50:00Z,27.907,-95.353,5,8,150,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T08:50:00Z,27.907,-95.353,5,9,160,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T09:50:00Z,27.907,-95.353,5,8,160,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T10:50:00Z,27.907,-95.353,5,7,160,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T11:50:00Z,27.907,-95.353,5,6,170,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T12:50:00Z,27.907,-95.353,5,6,170,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T13:50:00Z,27.907,-95.353,5,7,170,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T14:50:00Z,27.907,-95.353,5,6,180,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T15:50:00Z,27.907,-95.353,5,7,180,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T16:50:00Z,27.907,-95.353,5,7,180,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T17:50:00Z,27.907,-95.353,5,6,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T18:50:00Z,27.907,-95.353,5,4,170,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T19:50:00Z,27.907,-95.353,5,6,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T20:50:00Z,27.907,-95.353,5,6,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T21:50:00Z,27.907,-95.353,5,6,160,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T22:50:00Z,27.907,-95.353,5,6,160,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-16T23:50:00Z,27.907,-95.353,5,6,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-17T17:50:00Z,27.907,-95.353,5,8,180,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-17T18:50:00Z,27.907,-95.353,5,7,180,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-17T19:50:00Z,27.907,-95.353,5,7,180,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-17T21:50:00Z,27.907,-95.353,5,7,160,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-17T22:50:00Z,27.907,-95.353,5,7,160,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-19T17:50:00Z,27.907,-95.353,5,4,30,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-19T18:50:00Z,27.907,-95.353,5,4,40,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-19T19:50:00Z,27.907,-95.353,5,4,30,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-19T20:50:00Z,27.907,-95.353,5,4,40,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-19T21:50:00Z,27.907,-95.353,5,4,40,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-19T22:50:00Z,27.907,-95.353,5,4,50,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-19T23:50:00Z,27.907,-95.353,5,5,50,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T00:50:00Z,27.907,-95.353,5,5,40,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T01:50:00Z,27.907,-95.353,5,6,50,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T02:50:00Z,27.907,-95.353,5,7,60,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T03:50:00Z,27.907,-95.353,5,7,70,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T04:50:00Z,27.907,-95.353,5,4,50,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T05:50:00Z,27.907,-95.353,5,4,30,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T06:50:00Z,27.907,-95.353,5,3,20,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T07:50:00Z,27.907,-95.353,5,4,10,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T08:50:00Z,27.907,-95.353,5,5,350,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T09:50:00Z,27.907,-95.353,5,5,350,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T10:50:00Z,27.907,-95.353,5,8,350,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T11:50:00Z,27.907,-95.353,5,8,350,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T12:50:00Z,27.907,-95.353,5,9,350,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T13:50:00Z,27.907,-95.353,5,8,360,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T14:50:00Z,27.907,-95.353,5,8,10,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T15:50:00Z,27.907,-95.353,5,9,10,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T16:50:00Z,27.907,-95.353,5,8,10,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T17:50:00Z,27.907,-95.353,5,9,10,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T18:50:00Z,27.907,-95.353,5,9,10,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T19:50:00Z,27.907,-95.353,5,9,20,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T20:50:00Z,27.907,-95.353,5,9,20,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T21:50:00Z,27.907,-95.353,5,10,20,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T22:50:00Z,27.907,-95.353,5,10,20,12,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-20T23:50:00Z,27.907,-95.353,5,11,20,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T00:50:00Z,27.907,-95.353,5,10,20,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T01:50:00Z,27.907,-95.353,5,10,20,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T02:50:00Z,27.907,-95.353,5,11,20,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T03:50:00Z,27.907,-95.353,5,9,30,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T04:50:00Z,27.907,-95.353,5,8,30,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T05:50:00Z,27.907,-95.353,5,8,360,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T06:50:00Z,27.907,-95.353,5,11,360,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T07:50:00Z,27.907,-95.353,5,12,360,14,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T08:50:00Z,27.907,-95.353,5,12,340,14,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T09:50:00Z,27.907,-95.353,5,12,350,14,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T10:50:00Z,27.907,-95.353,5,12,350,15,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T11:50:00Z,27.907,-95.353,5,12,350,14,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T12:50:00Z,27.907,-95.353,5,12,10,15,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T13:50:00Z,27.907,-95.353,5,12,350,15,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T14:50:00Z,27.907,-95.353,5,12,350,14,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T15:50:00Z,27.907,-95.353,5,12,340,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T16:50:00Z,27.907,-95.353,5,11,340,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T17:50:00Z,27.907,-95.353,5,11,340,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T18:50:00Z,27.907,-95.353,5,12,350,14,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T19:50:00Z,27.907,-95.353,5,11,330,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T20:50:00Z,27.907,-95.353,5,11,340,12,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T21:50:00Z,27.907,-95.353,5,11,340,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T22:50:00Z,27.907,-95.353,5,12,350,14,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-21T23:50:00Z,27.907,-95.353,5,12,360,14,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T00:50:00Z,27.907,-95.353,5,9,340,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T01:50:00Z,27.907,-95.353,5,11,340,12,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T02:50:00Z,27.907,-95.353,5,8,340,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T03:50:00Z,27.907,-95.353,5,8,330,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T04:50:00Z,27.907,-95.353,5,6,320,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T06:50:00Z,27.907,-95.353,5,7,270,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T07:50:00Z,27.907,-95.353,5,7,260,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T08:50:00Z,27.907,-95.353,5,7,280,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T09:50:00Z,27.907,-95.353,5,7,270,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T10:50:00Z,27.907,-95.353,5,6,270,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T11:50:00Z,27.907,-95.353,5,7,270,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T12:50:00Z,27.907,-95.353,5,5,250,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T13:50:00Z,27.907,-95.353,5,6,240,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T14:50:00Z,27.907,-95.353,5,8,230,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T15:50:00Z,27.907,-95.353,5,7,240,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T16:50:00Z,27.907,-95.353,5,5,240,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T17:50:00Z,27.907,-95.353,5,6,220,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T18:50:00Z,27.907,-95.353,5,6,190,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T19:50:00Z,27.907,-95.353,5,6,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T20:50:00Z,27.907,-95.353,5,8,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T21:50:00Z,27.907,-95.353,5,9,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T22:50:00Z,27.907,-95.353,5,9,170,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-22T23:50:00Z,27.907,-95.353,5,10,160,12,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T00:50:00Z,27.907,-95.353,5,10,160,12,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T01:50:00Z,27.907,-95.353,5,10,150,12,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T02:50:00Z,27.907,-95.353,5,11,150,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T03:50:00Z,27.907,-95.353,5,11,150,14,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T04:50:00Z,27.907,-95.353,5,11,150,14,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T05:50:00Z,27.907,-95.353,5,11,150,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T06:50:00Z,27.907,-95.353,5,11,150,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T07:50:00Z,27.907,-95.353,5,11,160,14,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T08:50:00Z,27.907,-95.353,5,12,160,14,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T09:50:00Z,27.907,-95.353,5,11,160,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T10:50:00Z,27.907,-95.353,5,10,170,12,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T11:50:00Z,27.907,-95.353,5,9,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T12:50:00Z,27.907,-95.353,5,8,160,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T13:50:00Z,27.907,-95.353,5,8,160,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T14:50:00Z,27.907,-95.353,5,7,160,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T15:50:00Z,27.907,-95.353,5,8,150,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T16:50:00Z,27.907,-95.353,5,7,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T17:50:00Z,27.907,-95.353,5,7,150,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T18:50:00Z,27.907,-95.353,5,7,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T19:50:00Z,27.907,-95.353,5,5,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T20:50:00Z,27.907,-95.353,5,6,140,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T21:50:00Z,27.907,-95.353,5,5,130,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T22:50:00Z,27.907,-95.353,5,5,130,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-23T23:50:00Z,27.907,-95.353,5,6,130,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T00:50:00Z,27.907,-95.353,5,7,120,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T01:50:00Z,27.907,-95.353,5,6,130,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T02:50:00Z,27.907,-95.353,5,7,130,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T03:50:00Z,27.907,-95.353,5,7,130,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T04:50:00Z,27.907,-95.353,5,8,130,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T05:50:00Z,27.907,-95.353,5,8,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T06:50:00Z,27.907,-95.353,5,8,150,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T07:50:00Z,27.907,-95.353,5,7,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T08:50:00Z,27.907,-95.353,5,7,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T09:50:00Z,27.907,-95.353,5,7,130,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T10:50:00Z,27.907,-95.353,5,6,130,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T11:50:00Z,27.907,-95.353,5,6,130,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T12:50:00Z,27.907,-95.353,5,5,120,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T13:50:00Z,27.907,-95.353,5,5,120,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T14:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T15:50:00Z,27.907,-95.353,5,4,110,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T16:50:00Z,27.907,-95.353,5,6,110,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T17:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T18:50:00Z,27.907,-95.353,5,3,100,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T19:50:00Z,27.907,-95.353,5,3,100,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T20:50:00Z,27.907,-95.353,5,3,100,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T21:50:00Z,27.907,-95.353,5,2,110,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T22:50:00Z,27.907,-95.353,5,2,90,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-06-24T23:50:00Z,27.907,-95.353,5,4,90,5,'1111122
