owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NDBC,ioos:station:wmo:42019:1,2017-08-13T07:50:00Z,27.907,-95.353,5,7,180,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T08:50:00Z,27.907,-95.353,5,6,190,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T09:50:00Z,27.907,-95.353,5,6,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T10:50:00Z,27.907,-95.353,5,6,190,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T11:50:00Z,27.907,-95.353,5,7,180,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T12:50:00Z,27.907,-95.353,5,8,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T13:50:00Z,27.907,-95.353,5,7,180,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T14:50:00Z,27.907,-95.353,5,6,190,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T15:50:00Z,27.907,-95.353,5,6,190,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T16:50:00Z,27.907,-95.353,5,5,180,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T17:50:00Z,27.907,-95.353,5,6,190,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T18:50:00Z,27.907,-95.353,5,6,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T19:50:00Z,27.907,-95.353,5,6,170,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T20:50:00Z,27.907,-95.353,5,5,170,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T21:50:00Z,27.907,-95.353,5,6,160,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T22:50:00Z,27.907,-95.353,5,6,160,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-13T23:50:00Z,27.907,-95.353,5,6,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T00:50:00Z,27.907,-95.353,5,6,160,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T01:50:00Z,27.907,-95.353,5,5,150,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T02:50:00Z,27.907,-95.353,5,6,140,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T03:50:00Z,27.907,-95.353,5,7,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T04:50:00Z,27.907,-95.353,5,7,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T05:50:00Z,27.907,-95.353,5,7,160,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T06:50:00Z,27.907,-95.353,5,9,160,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T07:50:00Z,27.907,-95.353,5,8,160,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T08:50:00Z,27.907,-95.353,5,8,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T09:50:00Z,27.907,-95.353,5,8,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T10:50:00Z,27.907,-95.353,5,8,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T11:50:00Z,27.907,-95.353,5,8,170,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T12:50:00Z,27.907,-95.353,5,7,180,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T13:50:00Z,27.907,-95.353,5,7,180,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T14:50:00Z,27.907,-95.353,5,7,180,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T15:50:00Z,27.907,-95.353,5,6,170,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T16:50:00Z,27.907,-95.353,5,6,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T17:50:00Z,27.907,-95.353,5,6,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T18:50:00Z,27.907,-95.353,5,5,180,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T19:50:00Z,27.907,-95.353,5,5,160,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T20:50:00Z,27.907,-95.353,5,5,160,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T21:50:00Z,27.907,-95.353,5,6,160,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T22:50:00Z,27.907,-95.353,5,6,160,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-14T23:50:00Z,27.907,-95.353,5,6,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T00:50:00Z,27.907,-95.353,5,6,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T01:50:00Z,27.907,-95.353,5,6,150,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T02:50:00Z,27.907,-95.353,5,7,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T03:50:00Z,27.907,-95.353,5,6,130,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T04:50:00Z,27.907,-95.353,5,7,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T06:50:00Z,27.907,-95.353,5,8,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T07:50:00Z,27.907,-95.353,5,7,160,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T08:50:00Z,27.907,-95.353,5,8,160,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T09:50:00Z,27.907,-95.353,5,8,160,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T10:50:00Z,27.907,-95.353,5,8,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T11:50:00Z,27.907,-95.353,5,8,180,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T12:50:00Z,27.907,-95.353,5,8,180,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T13:50:00Z,27.907,-95.353,5,7,180,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T14:50:00Z,27.907,-95.353,5,6,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T15:50:00Z,27.907,-95.353,5,7,170,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T16:50:00Z,27.907,-95.353,5,7,160,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T18:50:00Z,27.907,-95.353,5,8,160,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T19:50:00Z,27.907,-95.353,5,8,180,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T20:50:00Z,27.907,-95.353,5,8,180,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T21:50:00Z,27.907,-95.353,5,7,180,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T22:50:00Z,27.907,-95.353,5,7,160,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-15T23:50:00Z,27.907,-95.353,5,6,160,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T00:50:00Z,27.907,-95.353,5,7,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T01:50:00Z,27.907,-95.353,5,8,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T02:50:00Z,27.907,-95.353,5,8,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T03:50:00Z,27.907,-95.353,5,9,130,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T04:50:00Z,27.907,-95.353,5,8,150,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T05:50:00Z,27.907,-95.353,5,8,140,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T06:50:00Z,27.907,-95.353,5,8,150,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T07:50:00Z,27.907,-95.353,5,10,160,13,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T08:50:00Z,27.907,-95.353,5,10,160,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T09:50:00Z,27.907,-95.353,5,10,160,12,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T10:50:00Z,27.907,-95.353,5,10,160,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T11:50:00Z,27.907,-95.353,5,10,160,12,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T12:50:00Z,27.907,-95.353,5,9,160,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T13:50:00Z,27.907,-95.353,5,9,160,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T14:50:00Z,27.907,-95.353,5,9,160,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T15:50:00Z,27.907,-95.353,5,9,160,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T16:50:00Z,27.907,-95.353,5,8,160,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T19:50:00Z,27.907,-95.353,5,7,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T20:50:00Z,27.907,-95.353,5,7,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-16T21:50:00Z,27.907,-95.353,5,7,140,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T03:50:00Z,27.907,-95.353,5,8,140,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T04:50:00Z,27.907,-95.353,5,9,140,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T05:50:00Z,27.907,-95.353,5,9,150,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T07:50:00Z,27.907,-95.353,5,9,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T08:50:00Z,27.907,-95.353,5,8,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T09:50:00Z,27.907,-95.353,5,8,170,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T10:50:00Z,27.907,-95.353,5,7,170,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T11:50:00Z,27.907,-95.353,5,7,180,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T12:50:00Z,27.907,-95.353,5,6,170,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T13:50:00Z,27.907,-95.353,5,7,170,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T14:50:00Z,27.907,-95.353,5,6,170,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T15:50:00Z,27.907,-95.353,5,5,170,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T16:50:00Z,27.907,-95.353,5,5,150,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T17:50:00Z,27.907,-95.353,5,5,160,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T18:50:00Z,27.907,-95.353,5,5,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T19:50:00Z,27.907,-95.353,5,5,150,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T20:50:00Z,27.907,-95.353,5,5,160,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T21:50:00Z,27.907,-95.353,5,5,160,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-17T23:50:00Z,27.907,-95.353,5,5,130,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T00:50:00Z,27.907,-95.353,5,5,110,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T01:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T02:50:00Z,27.907,-95.353,5,5,130,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T03:50:00Z,27.907,-95.353,5,5,140,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T04:50:00Z,27.907,-95.353,5,6,130,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T05:50:00Z,27.907,-95.353,5,6,140,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T06:50:00Z,27.907,-95.353,5,5,140,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T07:50:00Z,27.907,-95.353,5,6,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T08:50:00Z,27.907,-95.353,5,7,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T09:50:00Z,27.907,-95.353,5,6,150,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T10:50:00Z,27.907,-95.353,5,7,160,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T11:50:00Z,27.907,-95.353,5,6,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T12:50:00Z,27.907,-95.353,5,4,170,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T13:50:00Z,27.907,-95.353,5,4,180,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T14:50:00Z,27.907,-95.353,5,3,180,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T15:50:00Z,27.907,-95.353,5,2,170,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T16:50:00Z,27.907,-95.353,5,2,170,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T17:50:00Z,27.907,-95.353,5,1,170,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T18:50:00Z,27.907,-95.353,5,1,30,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T19:50:00Z,27.907,-95.353,5,2,100,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T20:50:00Z,27.907,-95.353,5,2,80,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T21:50:00Z,27.907,-95.353,5,3,90,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T22:50:00Z,27.907,-95.353,5,5,70,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-18T23:50:00Z,27.907,-95.353,5,5,70,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T00:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T01:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T02:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T03:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T04:50:00Z,27.907,-95.353,5,6,130,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T05:50:00Z,27.907,-95.353,5,7,140,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T06:50:00Z,27.907,-95.353,5,8,160,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T07:50:00Z,27.907,-95.353,5,7,160,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T08:50:00Z,27.907,-95.353,5,6,180,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T09:50:00Z,27.907,-95.353,5,6,170,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T10:50:00Z,27.907,-95.353,5,4,190,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T11:50:00Z,27.907,-95.353,5,4,210,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T12:50:00Z,27.907,-95.353,5,4,210,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T13:50:00Z,27.907,-95.353,5,2,230,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T14:50:00Z,27.907,-95.353,5,1,250,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T15:50:00Z,27.907,-95.353,5,1,270,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T16:50:00Z,27.907,-95.353,5,1,240,1,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T17:50:00Z,27.907,-95.353,5,1,310,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T18:50:00Z,27.907,-95.353,5,0,-9999,1,'1114422
NDBC,ioos:station:wmo:42019:1,2017-08-19T19:50:00Z,27.907,-95.353,5,0,-9999,1,'1114422
NDBC,ioos:station:wmo:42019:1,2017-08-19T20:50:00Z,27.907,-95.353,5,0,-9999,1,'1114422
NDBC,ioos:station:wmo:42019:1,2017-08-19T21:50:00Z,27.907,-95.353,5,1,90,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T22:50:00Z,27.907,-95.353,5,3,90,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-19T23:50:00Z,27.907,-95.353,5,3,100,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T00:50:00Z,27.907,-95.353,5,4,90,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T01:50:00Z,27.907,-95.353,5,6,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T02:50:00Z,27.907,-95.353,5,6,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T03:50:00Z,27.907,-95.353,5,6,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T04:50:00Z,27.907,-95.353,5,6,130,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T05:50:00Z,27.907,-95.353,5,6,140,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T06:50:00Z,27.907,-95.353,5,5,160,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T07:50:00Z,27.907,-95.353,5,5,170,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T08:50:00Z,27.907,-95.353,5,5,190,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T09:50:00Z,27.907,-95.353,5,5,210,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T10:50:00Z,27.907,-95.353,5,5,190,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T11:50:00Z,27.907,-95.353,5,4,160,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T12:50:00Z,27.907,-95.353,5,2,160,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T13:50:00Z,27.907,-95.353,5,2,130,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T14:50:00Z,27.907,-95.353,5,2,120,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T15:50:00Z,27.907,-95.353,5,1,110,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T16:50:00Z,27.907,-95.353,5,1,90,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T17:50:00Z,27.907,-95.353,5,3,80,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T18:50:00Z,27.907,-95.353,5,3,80,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T19:50:00Z,27.907,-95.353,5,5,70,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T20:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T21:50:00Z,27.907,-95.353,5,5,80,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T22:50:00Z,27.907,-95.353,5,5,70,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-20T23:50:00Z,27.907,-95.353,5,5,70,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T00:50:00Z,27.907,-95.353,5,7,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T01:50:00Z,27.907,-95.353,5,7,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T02:50:00Z,27.907,-95.353,5,7,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T03:50:00Z,27.907,-95.353,5,7,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T04:50:00Z,27.907,-95.353,5,7,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T05:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T06:50:00Z,27.907,-95.353,5,6,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T07:50:00Z,27.907,-95.353,5,5,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T08:50:00Z,27.907,-95.353,5,4,110,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T09:50:00Z,27.907,-95.353,5,3,100,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T10:50:00Z,27.907,-95.353,5,4,110,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T11:50:00Z,27.907,-95.353,5,3,110,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T12:50:00Z,27.907,-95.353,5,4,90,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T13:50:00Z,27.907,-95.353,5,3,80,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T14:50:00Z,27.907,-95.353,5,4,80,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T15:50:00Z,27.907,-95.353,5,4,60,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T16:50:00Z,27.907,-95.353,5,4,110,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T17:50:00Z,27.907,-95.353,5,0,-9999,1,'1114422
NDBC,ioos:station:wmo:42019:1,2017-08-21T18:50:00Z,27.907,-95.353,5,4,120,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T19:50:00Z,27.907,-95.353,5,2,80,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T20:50:00Z,27.907,-95.353,5,4,90,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T21:50:00Z,27.907,-95.353,5,4,100,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T22:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-21T23:50:00Z,27.907,-95.353,5,5,70,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T00:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T01:50:00Z,27.907,-95.353,5,6,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T02:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T03:50:00Z,27.907,-95.353,5,6,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T04:50:00Z,27.907,-95.353,5,5,110,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T05:50:00Z,27.907,-95.353,5,4,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T06:50:00Z,27.907,-95.353,5,4,150,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T07:50:00Z,27.907,-95.353,5,4,130,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T08:50:00Z,27.907,-95.353,5,3,150,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T09:50:00Z,27.907,-95.353,5,3,160,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T10:50:00Z,27.907,-95.353,5,2,180,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T11:50:00Z,27.907,-95.353,5,1,120,1,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T12:50:00Z,27.907,-95.353,5,1,120,1,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T13:50:00Z,27.907,-95.353,5,3,50,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T14:50:00Z,27.907,-95.353,5,4,80,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T15:50:00Z,27.907,-95.353,5,4,60,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T16:50:00Z,27.907,-95.353,5,4,70,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T18:50:00Z,27.907,-95.353,5,5,60,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T20:50:00Z,27.907,-95.353,5,4,60,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-22T21:50:00Z,27.907,-95.353,5,4,70,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T02:50:00Z,27.907,-95.353,5,4,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T03:50:00Z,27.907,-95.353,5,5,110,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T04:50:00Z,27.907,-95.353,5,4,110,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T05:50:00Z,27.907,-95.353,5,2,110,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T06:50:00Z,27.907,-95.353,5,3,110,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T07:50:00Z,27.907,-95.353,5,2,100,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T08:50:00Z,27.907,-95.353,5,3,130,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T09:50:00Z,27.907,-95.353,5,2,120,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T10:50:00Z,27.907,-95.353,5,1,110,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T11:50:00Z,27.907,-95.353,5,2,100,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T12:50:00Z,27.907,-95.353,5,1,80,2,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T13:50:00Z,27.907,-95.353,5,2,20,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T14:50:00Z,27.907,-95.353,5,2,40,3,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T15:50:00Z,27.907,-95.353,5,3,30,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T16:50:00Z,27.907,-95.353,5,4,30,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T17:50:00Z,27.907,-95.353,5,4,20,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T18:50:00Z,27.907,-95.353,5,5,70,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T19:50:00Z,27.907,-95.353,5,3,50,4,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T20:50:00Z,27.907,-95.353,5,4,70,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T21:50:00Z,27.907,-95.353,5,5,50,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T22:50:00Z,27.907,-95.353,5,5,60,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-23T23:50:00Z,27.907,-95.353,5,5,70,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-24T00:50:00Z,27.907,-95.353,5,4,70,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-24T01:50:00Z,27.907,-95.353,5,5,70,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-24T02:50:00Z,27.907,-95.353,5,5,70,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-08-24T03:50:00Z,27.907,-95.353,5,5,80,6,'1111122
