owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NDBC,ioos:station:wmo:42019:1,2017-09-23T12:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T13:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T14:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T15:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T16:50:00Z,27.907,-95.353,5,6,80,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T17:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T18:50:00Z,27.907,-95.353,5,6,70,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T19:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T20:50:00Z,27.907,-95.353,5,6,70,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T21:50:00Z,27.907,-95.353,5,6,70,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T22:50:00Z,27.907,-95.353,5,7,70,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-23T23:50:00Z,27.907,-95.353,5,8,70,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T00:50:00Z,27.907,-95.353,5,8,80,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T01:50:00Z,27.907,-95.353,5,7,90,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T02:50:00Z,27.907,-95.353,5,7,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T03:50:00Z,27.907,-95.353,5,7,80,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T04:50:00Z,27.907,-95.353,5,7,90,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T05:50:00Z,27.907,-95.353,5,7,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T06:50:00Z,27.907,-95.353,5,7,90,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T07:50:00Z,27.907,-95.353,5,5,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T08:50:00Z,27.907,-95.353,5,7,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T09:50:00Z,27.907,-95.353,5,7,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T10:50:00Z,27.907,-95.353,5,6,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T11:50:00Z,27.907,-95.353,5,7,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T12:50:00Z,27.907,-95.353,5,6,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T13:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T14:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T15:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T16:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T17:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T18:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T19:50:00Z,27.907,-95.353,5,5,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T20:50:00Z,27.907,-95.353,5,5,80,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T21:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T22:50:00Z,27.907,-95.353,5,5,80,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-24T23:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T00:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T01:50:00Z,27.907,-95.353,5,7,80,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T02:50:00Z,27.907,-95.353,5,7,80,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T03:50:00Z,27.907,-95.353,5,6,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T04:50:00Z,27.907,-95.353,5,7,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T05:50:00Z,27.907,-95.353,5,6,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T06:50:00Z,27.907,-95.353,5,6,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T07:50:00Z,27.907,-95.353,5,6,120,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T08:50:00Z,27.907,-95.353,5,6,120,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T09:50:00Z,27.907,-95.353,5,6,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T10:50:00Z,27.907,-95.353,5,5,120,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T11:50:00Z,27.907,-95.353,5,5,120,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T12:50:00Z,27.907,-95.353,5,4,120,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T13:50:00Z,27.907,-95.353,5,4,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T14:50:00Z,27.907,-95.353,5,4,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T15:50:00Z,27.907,-95.353,5,4,100,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T16:50:00Z,27.907,-95.353,5,4,110,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T17:50:00Z,27.907,-95.353,5,4,90,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T18:50:00Z,27.907,-95.353,5,5,90,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T19:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T20:50:00Z,27.907,-95.353,5,5,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T21:50:00Z,27.907,-95.353,5,6,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T22:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-25T23:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T00:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T01:50:00Z,27.907,-95.353,5,7,100,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T02:50:00Z,27.907,-95.353,5,8,100,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T03:50:00Z,27.907,-95.353,5,7,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T04:50:00Z,27.907,-95.353,5,7,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T05:50:00Z,27.907,-95.353,5,6,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T06:50:00Z,27.907,-95.353,5,7,110,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T07:50:00Z,27.907,-95.353,5,6,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T08:50:00Z,27.907,-95.353,5,5,110,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T09:50:00Z,27.907,-95.353,5,5,110,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T10:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T11:50:00Z,27.907,-95.353,5,6,110,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T12:50:00Z,27.907,-95.353,5,5,100,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T13:50:00Z,27.907,-95.353,5,6,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T14:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T15:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T16:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T17:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T18:50:00Z,27.907,-95.353,5,6,90,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T19:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T20:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T21:50:00Z,27.907,-95.353,5,7,80,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T22:50:00Z,27.907,-95.353,5,7,70,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-26T23:50:00Z,27.907,-95.353,5,7,70,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T00:50:00Z,27.907,-95.353,5,7,70,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T01:50:00Z,27.907,-95.353,5,7,80,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T02:50:00Z,27.907,-95.353,5,7,80,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T03:50:00Z,27.907,-95.353,5,7,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T04:50:00Z,27.907,-95.353,5,8,90,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T05:50:00Z,27.907,-95.353,5,7,90,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T06:50:00Z,27.907,-95.353,5,7,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T07:50:00Z,27.907,-95.353,5,6,100,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T08:50:00Z,27.907,-95.353,5,6,100,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T09:50:00Z,27.907,-95.353,5,5,90,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T10:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T11:50:00Z,27.907,-95.353,5,5,70,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T12:50:00Z,27.907,-95.353,5,6,70,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T13:50:00Z,27.907,-95.353,5,6,60,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T14:50:00Z,27.907,-95.353,5,6,60,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T15:50:00Z,27.907,-95.353,5,6,60,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T16:50:00Z,27.907,-95.353,5,6,60,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T17:50:00Z,27.907,-95.353,5,7,70,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T18:50:00Z,27.907,-95.353,5,7,60,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T19:50:00Z,27.907,-95.353,5,7,60,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T20:50:00Z,27.907,-95.353,5,7,60,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T21:50:00Z,27.907,-95.353,5,8,60,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T22:50:00Z,27.907,-95.353,5,8,60,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-27T23:50:00Z,27.907,-95.353,5,7,60,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T00:50:00Z,27.907,-95.353,5,7,70,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T01:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T02:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T03:50:00Z,27.907,-95.353,5,6,80,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T04:50:00Z,27.907,-95.353,5,5,80,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T05:50:00Z,27.907,-95.353,5,5,80,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T06:50:00Z,27.907,-95.353,5,4,90,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T07:50:00Z,27.907,-95.353,5,4,70,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T08:50:00Z,27.907,-95.353,5,5,70,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T09:50:00Z,27.907,-95.353,5,4,60,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T10:50:00Z,27.907,-95.353,5,4,60,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T11:50:00Z,27.907,-95.353,5,4,50,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T12:50:00Z,27.907,-95.353,5,5,50,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T13:50:00Z,27.907,-95.353,5,5,50,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T14:50:00Z,27.907,-95.353,5,5,40,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T15:50:00Z,27.907,-95.353,5,6,50,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T16:50:00Z,27.907,-95.353,5,6,40,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T17:50:00Z,27.907,-95.353,5,6,40,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T18:50:00Z,27.907,-95.353,5,6,40,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T19:50:00Z,27.907,-95.353,5,6,40,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T20:50:00Z,27.907,-95.353,5,6,50,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T21:50:00Z,27.907,-95.353,5,6,50,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T22:50:00Z,27.907,-95.353,5,6,60,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-28T23:50:00Z,27.907,-95.353,5,5,70,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T00:50:00Z,27.907,-95.353,5,4,70,5,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T01:50:00Z,27.907,-95.353,5,5,60,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T02:50:00Z,27.907,-95.353,5,5,50,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T03:50:00Z,27.907,-95.353,5,5,60,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T04:50:00Z,27.907,-95.353,5,5,50,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T05:50:00Z,27.907,-95.353,5,5,50,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T06:50:00Z,27.907,-95.353,5,5,60,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T07:50:00Z,27.907,-95.353,5,5,40,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T08:50:00Z,27.907,-95.353,5,5,40,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T09:50:00Z,27.907,-95.353,5,6,40,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T10:50:00Z,27.907,-95.353,5,5,50,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T11:50:00Z,27.907,-95.353,5,6,40,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T12:50:00Z,27.907,-95.353,5,6,40,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T13:50:00Z,27.907,-95.353,5,7,40,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T14:50:00Z,27.907,-95.353,5,6,40,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T15:50:00Z,27.907,-95.353,5,7,40,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T16:50:00Z,27.907,-95.353,5,7,40,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T17:50:00Z,27.907,-95.353,5,7,40,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T18:50:00Z,27.907,-95.353,5,7,40,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T19:50:00Z,27.907,-95.353,5,7,30,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T20:50:00Z,27.907,-95.353,5,7,50,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T21:50:00Z,27.907,-95.353,5,7,40,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T22:50:00Z,27.907,-95.353,5,8,40,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-29T23:50:00Z,27.907,-95.353,5,7,50,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T00:50:00Z,27.907,-95.353,5,7,50,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T01:50:00Z,27.907,-95.353,5,7,50,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T02:50:00Z,27.907,-95.353,5,6,50,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T03:50:00Z,27.907,-95.353,5,6,40,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T04:50:00Z,27.907,-95.353,5,6,40,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T05:50:00Z,27.907,-95.353,5,6,40,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T06:50:00Z,27.907,-95.353,5,6,30,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T07:50:00Z,27.907,-95.353,5,9,10,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T08:50:00Z,27.907,-95.353,5,8,20,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T09:50:00Z,27.907,-95.353,5,9,30,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T10:50:00Z,27.907,-95.353,5,9,30,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T11:50:00Z,27.907,-95.353,5,9,30,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T12:50:00Z,27.907,-95.353,5,9,40,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T13:50:00Z,27.907,-95.353,5,9,30,11,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T14:50:00Z,27.907,-95.353,5,9,30,10,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T15:50:00Z,27.907,-95.353,5,8,30,9,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T16:50:00Z,27.907,-95.353,5,7,40,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T17:50:00Z,27.907,-95.353,5,6,40,8,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T18:50:00Z,27.907,-95.353,5,6,30,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T19:50:00Z,27.907,-95.353,5,5,30,6,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T20:50:00Z,27.907,-95.353,5,6,30,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T21:50:00Z,27.907,-95.353,5,5,30,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T22:50:00Z,27.907,-95.353,5,6,40,7,'1111122
NDBC,ioos:station:wmo:42019:1,2017-09-30T23:50:00Z,27.907,-95.353,5,6,40,7,'1111122
 ,,,,,,,,,
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) ,,,,,,,,,
