owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T13:42:00Z,29.2675,-91.3839,0.0,0.0,123.0,0.0,'1114422,1111122,1114422' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T14:42:00Z,29.2675,-91.3839,0.0,0.0,93.0,0.0,'1114422,1111122,1114422' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T15:42:00Z,29.2675,-91.3839,0.0,0.0,341.0,0.0,'1114422,1111122,1114422' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T16:42:00Z,29.2675,-91.3839,0.0,0.0,296.0,0.0,'1114422,1111122,1114422' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T17:42:00Z,29.2675,-91.3839,0.0,1.8,314.0,2.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T18:42:00Z,29.2675,-91.3839,0.0,2.3,328.0,2.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T19:42:00Z,29.2675,-91.3839,0.0,0.0,302.0,0.1,'1114422,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T20:42:00Z,29.2675,-91.3839,0.0,2.3,307.0,2.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T21:42:00Z,29.2675,-91.3839,0.0,1.7,258.0,2.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T22:42:00Z,29.2675,-91.3839,0.0,2.2,235.0,3.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-05T23:42:00Z,29.2675,-91.3839,0.0,2.2,232.0,2.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T00:42:00Z,29.2675,-91.3839,0.0,3.6,205.0,4.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T01:42:00Z,29.2675,-91.3839,0.0,3.6,217.0,4.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T02:42:00Z,29.2675,-91.3839,0.0,5.1,208.0,6.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T03:42:00Z,29.2675,-91.3839,0.0,5.9,215.0,6.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-09-06T04:42:00Z,29.2675,-91.3839,0.0,5.2,215.0,6.1,'1111122,1111122,1111122' 
