owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T18:42:00Z,29.2675,-91.3839,0,2.7,231,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T19:42:00Z,29.2675,-91.3839,0,4.4,216,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T20:42:00Z,29.2675,-91.3839,0,3.8,230,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T21:42:00Z,29.2675,-91.3839,0,4.4,220,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T22:42:00Z,29.2675,-91.3839,0,4.3,226,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-08T23:42:00Z,29.2675,-91.3839,0,2.5,227,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T00:42:00Z,29.2675,-91.3839,0,3.3,202,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T01:42:00Z,29.2675,-91.3839,0,4.5,204,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T02:42:00Z,29.2675,-91.3839,0,3.7,195,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T03:42:00Z,29.2675,-91.3839,0,4.9,183,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T04:42:00Z,29.2675,-91.3839,0,5.6,187,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T05:42:00Z,29.2675,-91.3839,0,5.8,201,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T06:42:00Z,29.2675,-91.3839,0,7,210,8.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T07:42:00Z,29.2675,-91.3839,0,6.5,198,7.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T08:42:00Z,29.2675,-91.3839,0,6.5,218,8.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T09:42:00Z,29.2675,-91.3839,0,4.8,222,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T10:42:00Z,29.2675,-91.3839,0,3.7,225,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T11:42:00Z,29.2675,-91.3839,0,2.5,264,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T12:42:00Z,29.2675,-91.3839,0,7,258,7.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T13:42:00Z,29.2675,-91.3839,0,6,246,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T14:42:00Z,29.2675,-91.3839,0,4.2,258,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T15:42:00Z,29.2675,-91.3839,0,5,225,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T16:42:00Z,29.2675,-91.3839,0,4.7,235,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T17:42:00Z,29.2675,-91.3839,0,4.9,236,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T18:42:00Z,29.2675,-91.3839,0,4.4,260,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T19:42:00Z,29.2675,-91.3839,0,6.4,231,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T20:42:00Z,29.2675,-91.3839,0,5.2,247,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T21:42:00Z,29.2675,-91.3839,0,4.9,273,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T22:42:00Z,29.2675,-91.3839,0,4.2,269,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-09T23:42:00Z,29.2675,-91.3839,0,4.1,253,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T00:42:00Z,29.2675,-91.3839,0,4.5,247,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T01:42:00Z,29.2675,-91.3839,0,4.9,249,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T02:42:00Z,29.2675,-91.3839,0,5,235,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T03:42:00Z,29.2675,-91.3839,0,5.2,255,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T04:42:00Z,29.2675,-91.3839,0,5.9,242,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T05:42:00Z,29.2675,-91.3839,0,6.8,240,8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T06:42:00Z,29.2675,-91.3839,0,5.9,252,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T07:42:00Z,29.2675,-91.3839,0,6.7,255,7.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T08:42:00Z,29.2675,-91.3839,0,6.4,248,7.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T09:42:00Z,29.2675,-91.3839,0,6.7,250,8.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T10:42:00Z,29.2675,-91.3839,0,7.7,237,9.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T11:42:00Z,29.2675,-91.3839,0,6.8,262,7.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T12:42:00Z,29.2675,-91.3839,0,5,254,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T13:42:00Z,29.2675,-91.3839,0,6.4,278,7.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T14:42:00Z,29.2675,-91.3839,0,4.4,275,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T15:42:00Z,29.2675,-91.3839,0,5.9,275,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T16:42:00Z,29.2675,-91.3839,0,5.4,305,9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T17:42:00Z,29.2675,-91.3839,0,8,13,10.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T18:42:00Z,29.2675,-91.3839,0,1,346,2.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T19:42:00Z,29.2675,-91.3839,0,2,163,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T20:42:00Z,29.2675,-91.3839,0,4.9,270,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T21:42:00Z,29.2675,-91.3839,0,2,290,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T22:42:00Z,29.2675,-91.3839,0,7.2,308,8.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-10T23:42:00Z,29.2675,-91.3839,0,3.5,276,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T00:42:00Z,29.2675,-91.3839,0,1.3,303,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T01:42:00Z,29.2675,-91.3839,0,2.9,234,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T02:42:00Z,29.2675,-91.3839,0,4.7,259,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T03:42:00Z,29.2675,-91.3839,0,5.5,246,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T04:42:00Z,29.2675,-91.3839,0,4.6,241,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T05:42:00Z,29.2675,-91.3839,0,5.5,228,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T06:42:00Z,29.2675,-91.3839,0,3.9,244,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T07:42:00Z,29.2675,-91.3839,0,4.6,258,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T08:42:00Z,29.2675,-91.3839,0,5.3,273,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T09:42:00Z,29.2675,-91.3839,0,4,275,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T10:42:00Z,29.2675,-91.3839,0,4.2,274,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T11:42:00Z,29.2675,-91.3839,0,4.4,274,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T12:42:00Z,29.2675,-91.3839,0,3.8,288,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T13:42:00Z,29.2675,-91.3839,0,3.5,268,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T14:42:00Z,29.2675,-91.3839,0,6.3,296,7.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T15:42:00Z,29.2675,-91.3839,0,6.3,284,7.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T16:42:00Z,29.2675,-91.3839,0,4.9,273,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T17:42:00Z,29.2675,-91.3839,0,3.7,277,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T18:42:00Z,29.2675,-91.3839,0,4.5,265,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T19:42:00Z,29.2675,-91.3839,0,3.4,307,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T20:42:00Z,29.2675,-91.3839,0,2.1,305,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T21:42:00Z,29.2675,-91.3839,0,2.7,305,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T22:42:00Z,29.2675,-91.3839,0,3.4,276,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-11T23:42:00Z,29.2675,-91.3839,0,4.6,266,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T00:42:00Z,29.2675,-91.3839,0,3.6,288,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T01:42:00Z,29.2675,-91.3839,0,4.1,278,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T02:42:00Z,29.2675,-91.3839,0,3.8,277,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T03:42:00Z,29.2675,-91.3839,0,4.4,272,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T04:42:00Z,29.2675,-91.3839,0,4.1,263,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T05:42:00Z,29.2675,-91.3839,0,4.1,254,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T06:42:00Z,29.2675,-91.3839,0,3.9,265,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T07:42:00Z,29.2675,-91.3839,0,3.3,242,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T08:42:00Z,29.2675,-91.3839,0,3,232,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T09:42:00Z,29.2675,-91.3839,0,2.3,239,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T10:42:00Z,29.2675,-91.3839,0,2.8,249,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T11:42:00Z,29.2675,-91.3839,0,2.3,264,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T12:42:00Z,29.2675,-91.3839,0,3,242,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T13:42:00Z,29.2675,-91.3839,0,3.1,230,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T14:42:00Z,29.2675,-91.3839,0,2.9,245,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T15:42:00Z,29.2675,-91.3839,0,1.9,246,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T16:42:00Z,29.2675,-91.3839,0,2.3,244,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T17:42:00Z,29.2675,-91.3839,0,3.4,272,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T18:42:00Z,29.2675,-91.3839,0,3.4,278,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T19:42:00Z,29.2675,-91.3839,0,4.1,273,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T20:42:00Z,29.2675,-91.3839,0,5,269,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T21:42:00Z,29.2675,-91.3839,0,3.8,268,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T22:42:00Z,29.2675,-91.3839,0,3.9,276,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-12T23:42:00Z,29.2675,-91.3839,0,2.9,295,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T00:42:00Z,29.2675,-91.3839,0,2.5,282,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T01:42:00Z,29.2675,-91.3839,0,1.7,293,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T02:42:00Z,29.2675,-91.3839,0,2,281,2.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T03:42:00Z,29.2675,-91.3839,0,1.4,284,1.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T04:42:00Z,29.2675,-91.3839,0,1.6,279,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T05:42:00Z,29.2675,-91.3839,0,2,275,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T06:42:00Z,29.2675,-91.3839,0,2.3,284,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T07:42:00Z,29.2675,-91.3839,0,1.3,291,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T08:42:00Z,29.2675,-91.3839,0,2.5,120,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T09:42:00Z,29.2675,-91.3839,0,2.3,78,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T10:42:00Z,29.2675,-91.3839,0,3.3,81,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T11:42:00Z,29.2675,-91.3839,0,3.4,90,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T12:42:00Z,29.2675,-91.3839,0,4.5,88,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T13:42:00Z,29.2675,-91.3839,0,4.3,127,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T14:42:00Z,29.2675,-91.3839,0,3.2,110,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T15:42:00Z,29.2675,-91.3839,0,3,103,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T16:42:00Z,29.2675,-91.3839,0,1.1,67,2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T17:42:00Z,29.2675,-91.3839,0,1.6,344,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T18:42:00Z,29.2675,-91.3839,0,1,284,1.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T19:42:00Z,29.2675,-91.3839,0,2.3,266,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T20:42:00Z,29.2675,-91.3839,0,4.5,284,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T21:42:00Z,29.2675,-91.3839,0,3.3,279,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T22:42:00Z,29.2675,-91.3839,0,3.9,273,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-13T23:42:00Z,29.2675,-91.3839,0,3.3,299,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T00:42:00Z,29.2675,-91.3839,0,3.4,310,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T01:42:00Z,29.2675,-91.3839,0,3.4,330,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T02:42:00Z,29.2675,-91.3839,0,3,319,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T03:42:00Z,29.2675,-91.3839,0,1.9,279,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T04:42:00Z,29.2675,-91.3839,0,1.2,313,1.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T05:42:00Z,29.2675,-91.3839,0,1.5,262,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T06:42:00Z,29.2675,-91.3839,0,1.9,271,2.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T07:42:00Z,29.2675,-91.3839,0,1.6,280,2.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T08:42:00Z,29.2675,-91.3839,0,1.4,209,1.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T09:42:00Z,29.2675,-91.3839,0,1,273,1.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T10:42:00Z,29.2675,-91.3839,0,1.2,240,1.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T11:42:00Z,29.2675,-91.3839,0,0.1,277,0.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T12:42:00Z,29.2675,-91.3839,0,1.3,75,2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T13:42:00Z,29.2675,-91.3839,0,2.5,63,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T14:42:00Z,29.2675,-91.3839,0,2.3,70,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T16:12:00Z,29.2675,-91.3839,0,1.4,19,1.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T16:42:00Z,29.2675,-91.3839,0,1.3,353,2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T17:42:00Z,29.2675,-91.3839,0,1.8,303,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T18:42:00Z,29.2675,-91.3839,0,2.1,267,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T19:42:00Z,29.2675,-91.3839,0,4.4,263,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T20:42:00Z,29.2675,-91.3839,0,4.4,253,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T21:42:00Z,29.2675,-91.3839,0,2.8,269,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T22:42:00Z,29.2675,-91.3839,0,2.7,299,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-14T23:42:00Z,29.2675,-91.3839,0,2.8,283,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T00:42:00Z,29.2675,-91.3839,0,2.1,271,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T01:42:00Z,29.2675,-91.3839,0,2.4,221,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T02:42:00Z,29.2675,-91.3839,0,1.7,237,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T03:42:00Z,29.2675,-91.3839,0,1.7,212,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T04:42:00Z,29.2675,-91.3839,0,2.8,226,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T05:42:00Z,29.2675,-91.3839,0,2.1,196,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T06:42:00Z,29.2675,-91.3839,0,2.7,226,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T07:42:00Z,29.2675,-91.3839,0,4.1,219,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T08:42:00Z,29.2675,-91.3839,0,3.7,229,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T09:42:00Z,29.2675,-91.3839,0,3.1,223,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T10:42:00Z,29.2675,-91.3839,0,3.1,243,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T11:42:00Z,29.2675,-91.3839,0,2.4,240,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T12:42:00Z,29.2675,-91.3839,0,1.9,248,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T13:42:00Z,29.2675,-91.3839,0,1.9,260,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T14:42:00Z,29.2675,-91.3839,0,0.9,264,1.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T15:42:00Z,29.2675,-91.3839,0,4.2,213,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T16:42:00Z,29.2675,-91.3839,0,2.8,264,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T17:42:00Z,29.2675,-91.3839,0,3.7,252,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T18:42:00Z,29.2675,-91.3839,0,3,252,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T19:42:00Z,29.2675,-91.3839,0,2.9,244,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T20:42:00Z,29.2675,-91.3839,0,2.4,270,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T21:42:00Z,29.2675,-91.3839,0,3.9,273,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T22:42:00Z,29.2675,-91.3839,0,3,250,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-15T23:42:00Z,29.2675,-91.3839,0,2.7,264,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-16T00:42:00Z,29.2675,-91.3839,0,0.9,259,1.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-16T01:42:00Z,29.2675,-91.3839,0,2.8,214,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-16T02:42:00Z,29.2675,-91.3839,0,3.7,209,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-16T03:42:00Z,29.2675,-91.3839,0,3.7,214,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-16T04:42:00Z,29.2675,-91.3839,0,3.6,234,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-16T05:42:00Z,29.2675,-91.3839,0,3.3,226,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-16T06:42:00Z,29.2675,-91.3839,0,3.9,227,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-16T07:42:00Z,29.2675,-91.3839,0,3.3,226,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-16T08:42:00Z,29.2675,-91.3839,0,2.4,235,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-16T09:42:00Z,29.2675,-91.3839,0,2.7,209,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-16T10:42:00Z,29.2675,-91.3839,0,4.2,305,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-16T11:42:00Z,29.2675,-91.3839,0,2.8,12,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8764314:1,2018-08-16T12:42:00Z,29.2675,-91.3839,0,4.4,114,6.9,'1111122
