owner,sensor,date,latitude,longitude,air_temperature,qcFlag 
TABS,ioos:station:wmo:42043:1,2017-06-17T17:30:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-17T18:00:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-17T18:30:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-17T19:00:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-17T19:30:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-17T20:00:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-17T20:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-17T21:00:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-17T21:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-17T22:00:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-17T22:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-17T23:00:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-17T23:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T00:00:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T00:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T01:00:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T01:30:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T02:00:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T02:30:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T03:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T03:30:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T04:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T04:30:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T05:00:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T05:30:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T06:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T06:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T07:00:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T07:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T08:00:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T08:30:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T09:00:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T09:30:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T10:00:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T10:30:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T11:00:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T11:30:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T12:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T12:30:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T13:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T13:30:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T14:00:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T14:30:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T15:00:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T15:30:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T16:00:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T16:30:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T17:00:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T17:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T18:00:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T18:30:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T19:00:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T19:30:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T20:00:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T20:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T21:00:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T21:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T22:00:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T22:30:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T23:00:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-18T23:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T00:00:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T00:30:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T01:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T01:30:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T02:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T02:30:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T03:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T03:30:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T04:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T04:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T05:00:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T05:30:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T06:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T06:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T07:00:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T07:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T08:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T08:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T09:00:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T09:30:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T10:00:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T10:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T11:00:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T11:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T12:00:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T12:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T13:00:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T13:30:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T14:00:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T14:30:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T15:00:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T15:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T16:00:00Z,28.9818,-94.9186,28.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T16:30:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T17:00:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T17:30:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T18:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T18:30:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T19:00:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T19:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T20:00:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T20:30:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T21:00:00Z,28.9818,-94.9186,28.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T21:30:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T22:00:00Z,28.9818,-94.9186,28.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T22:30:00Z,28.9818,-94.9186,28.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T23:00:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-19T23:30:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T00:00:00Z,28.9818,-94.9186,28.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T00:30:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T01:00:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T01:30:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T02:00:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T02:30:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T03:00:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T03:30:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T04:00:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T04:30:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T05:00:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T05:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T06:00:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T06:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T07:00:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T07:30:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T08:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T08:30:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T09:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T09:30:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T10:00:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T10:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T11:00:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T11:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T12:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T12:30:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T13:00:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T13:30:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T14:00:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T14:30:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T15:00:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T15:30:00Z,28.9818,-94.9186,26.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T16:00:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T16:30:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T17:00:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T17:30:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T18:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T18:30:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T19:00:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T19:30:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T20:00:00Z,28.9818,-94.9186,28.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T20:30:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T21:00:00Z,28.9818,-94.9186,28.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T21:30:00Z,28.9818,-94.9186,28.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T22:00:00Z,28.9818,-94.9186,28.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T22:30:00Z,28.9818,-94.9186,28.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T23:00:00Z,28.9818,-94.9186,28.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-20T23:30:00Z,28.9818,-94.9186,28.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T00:00:00Z,28.9818,-94.9186,28.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T00:30:00Z,28.9818,-94.9186,28.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T01:00:00Z,28.9818,-94.9186,28.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T01:30:00Z,28.9818,-94.9186,28.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T02:00:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T02:30:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T03:00:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T03:30:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T04:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T04:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T05:00:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T05:30:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T06:00:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T06:30:00Z,28.9818,-94.9186,26.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T07:00:00Z,28.9818,-94.9186,26.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T07:30:00Z,28.9818,-94.9186,26.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T08:00:00Z,28.9818,-94.9186,26.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T08:30:00Z,28.9818,-94.9186,26.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T09:00:00Z,28.9818,-94.9186,26.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T09:30:00Z,28.9818,-94.9186,25.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T10:00:00Z,28.9818,-94.9186,25.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T10:30:00Z,28.9818,-94.9186,25.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T11:00:00Z,28.9818,-94.9186,25.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T11:30:00Z,28.9818,-94.9186,24.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T12:00:00Z,28.9818,-94.9186,24.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T12:30:00Z,28.9818,-94.9186,24.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T13:00:00Z,28.9818,-94.9186,24.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T13:30:00Z,28.9818,-94.9186,24.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T14:00:00Z,28.9818,-94.9186,24.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T14:30:00Z,28.9818,-94.9186,24.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T15:00:00Z,28.9818,-94.9186,24.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T15:30:00Z,28.9818,-94.9186,24.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T16:00:00Z,28.9818,-94.9186,24.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T16:30:00Z,28.9818,-94.9186,24.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T17:00:00Z,28.9818,-94.9186,25.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T17:30:00Z,28.9818,-94.9186,25.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T18:00:00Z,28.9818,-94.9186,24.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T18:30:00Z,28.9818,-94.9186,23.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T19:00:00Z,28.9818,-94.9186,24.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T19:30:00Z,28.9818,-94.9186,23.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T20:00:00Z,28.9818,-94.9186,23.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T20:30:00Z,28.9818,-94.9186,24.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T21:00:00Z,28.9818,-94.9186,23.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T21:30:00Z,28.9818,-94.9186,23.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T22:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T22:30:00Z,28.9818,-94.9186,29.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T23:00:00Z,28.9818,-94.9186,46.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-21T23:30:00Z,28.9818,-94.9186,22.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T00:00:00Z,28.9818,-94.9186,29.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T00:30:00Z,28.9818,-94.9186,23.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T01:00:00Z,28.9818,-94.9186,23.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T01:30:00Z,28.9818,-94.9186,24.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T02:00:00Z,28.9818,-94.9186,23.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T02:30:00Z,28.9818,-94.9186,24.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T03:00:00Z,28.9818,-94.9186,24.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T03:30:00Z,28.9818,-94.9186,24.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T04:00:00Z,28.9818,-94.9186,24.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T04:30:00Z,28.9818,-94.9186,24.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T05:00:00Z,28.9818,-94.9186,24.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T05:30:00Z,28.9818,-94.9186,23.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T06:00:00Z,28.9818,-94.9186,23.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T06:30:00Z,28.9818,-94.9186,24.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T07:00:00Z,28.9818,-94.9186,24.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T07:30:00Z,28.9818,-94.9186,23.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T08:00:00Z,28.9818,-94.9186,24.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T08:30:00Z,28.9818,-94.9186,24.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T09:00:00Z,28.9818,-94.9186,24.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T09:30:00Z,28.9818,-94.9186,24.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T10:00:00Z,28.9818,-94.9186,23.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T10:30:00Z,28.9818,-94.9186,24.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T11:00:00Z,28.9818,-94.9186,24.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T11:30:00Z,28.9818,-94.9186,24.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T12:00:00Z,28.9818,-94.9186,24.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T12:30:00Z,28.9818,-94.9186,24.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T13:00:00Z,28.9818,-94.9186,24.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T13:30:00Z,28.9818,-94.9186,24.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T14:00:00Z,28.9818,-94.9186,24.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T14:30:00Z,28.9818,-94.9186,24.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T15:00:00Z,28.9818,-94.9186,24.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T15:30:00Z,28.9818,-94.9186,25.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T16:00:00Z,28.9818,-94.9186,25.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T16:30:00Z,28.9818,-94.9186,25.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T17:00:00Z,28.9818,-94.9186,25.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T17:30:00Z,28.9818,-94.9186,25.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T18:00:00Z,28.9818,-94.9186,26.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T18:30:00Z,28.9818,-94.9186,25.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T19:00:00Z,28.9818,-94.9186,25.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T19:30:00Z,28.9818,-94.9186,26.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T20:00:00Z,28.9818,-94.9186,26.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T20:30:00Z,28.9818,-94.9186,26.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T21:00:00Z,28.9818,-94.9186,26.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T21:30:00Z,28.9818,-94.9186,26.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T22:00:00Z,28.9818,-94.9186,26.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T22:30:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T23:00:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-22T23:30:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-23T00:00:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-23T00:30:00Z,28.9818,-94.9186,26.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-23T01:00:00Z,28.9818,-94.9186,26.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-23T01:30:00Z,28.9818,-94.9186,26.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-06-23T02:00:00Z,28.9818,-94.9186,26.0,11144222 
