owner,sensor,date,latitude,longitude,air_temperature,qcFlag 
TABS,ioos:station:wmo:42043:1,2017-07-11T19:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T19:30:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T20:00:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T20:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T21:00:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T21:30:00Z,28.9818,-94.9186,28.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T22:00:00Z,28.9818,-94.9186,28.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T22:30:00Z,28.9818,-94.9186,28.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T23:00:00Z,28.9818,-94.9186,28.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T23:30:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T00:00:00Z,28.9818,-94.9186,28.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T00:30:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T01:00:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T01:30:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T02:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T02:30:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T03:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T03:30:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T04:00:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T04:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T05:00:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T05:30:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T06:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T06:30:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T07:00:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T07:30:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T08:00:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T08:30:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T09:00:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T09:30:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T10:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T10:30:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T11:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T11:30:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T12:00:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T12:30:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T13:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T13:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T14:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T14:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T15:00:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T15:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T16:00:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T16:30:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T17:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T17:30:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T18:00:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T18:30:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T19:00:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T19:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T20:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T20:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T21:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T21:30:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T22:00:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T22:30:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T23:00:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T23:30:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T00:00:00Z,28.9818,-94.9186,28.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T00:30:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T01:00:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T01:30:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T02:00:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T02:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T03:00:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T03:30:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T04:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T04:30:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T05:00:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T05:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T06:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T06:30:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T07:00:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T07:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T08:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T08:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T09:00:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T09:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T10:00:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T10:30:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T11:00:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T11:30:00Z,28.9818,-94.9186,26.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T12:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T12:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T13:00:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T13:30:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T14:00:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T14:30:00Z,28.9818,-94.9186,26.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T15:00:00Z,28.9818,-94.9186,26.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T15:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T16:00:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T16:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T17:00:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T17:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T18:00:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T18:30:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T19:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T19:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T20:00:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T20:30:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T21:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T21:30:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T22:00:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T22:30:00Z,28.9818,-94.9186,27.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T23:00:00Z,28.9818,-94.9186,28.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-13T23:30:00Z,28.9818,-94.9186,28.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T00:00:00Z,28.9818,-94.9186,28.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T00:30:00Z,28.9818,-94.9186,28.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T01:00:00Z,28.9818,-94.9186,28.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T01:30:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T02:00:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T02:30:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T03:00:00Z,28.9818,-94.9186,27.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T03:30:00Z,28.9818,-94.9186,27.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T04:00:00Z,28.9818,-94.9186,27.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T04:30:00Z,28.9818,-94.9186,27.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T05:00:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T05:30:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T06:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T06:30:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T07:00:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T07:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T08:00:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T08:30:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T09:00:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T09:30:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T10:00:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T10:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T11:00:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T11:30:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T12:00:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T12:30:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T13:00:00Z,28.9818,-94.9186,27.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T13:30:00Z,28.9818,-94.9186,26.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T14:00:00Z,28.9818,-94.9186,26.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T14:30:00Z,28.9818,-94.9186,26.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T15:00:00Z,28.9818,-94.9186,26.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T15:30:00Z,28.9818,-94.9186,26.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T16:00:00Z,28.9818,-94.9186,26.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T16:30:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T17:00:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T17:30:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T18:00:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T18:30:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T19:00:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T19:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T20:00:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T20:30:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T21:00:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T21:30:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T22:00:00Z,28.9818,-94.9186,27.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T22:30:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T23:00:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-14T23:30:00Z,28.9818,-94.9186,27.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T00:00:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T00:30:00Z,28.9818,-94.9186,26.9,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T01:00:00Z,28.9818,-94.9186,27.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T01:30:00Z,28.9818,-94.9186,27.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T02:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T02:30:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T03:00:00Z,28.9818,-94.9186,26.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T03:30:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T04:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T04:30:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T05:00:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T05:30:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T06:00:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T06:30:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T07:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T07:30:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T08:00:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T08:30:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T09:00:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T09:30:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T10:00:00Z,28.9818,-94.9186,26.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T10:30:00Z,28.9818,-94.9186,26.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T11:00:00Z,28.9818,-94.9186,26.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T11:30:00Z,28.9818,-94.9186,26.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T12:00:00Z,28.9818,-94.9186,26.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T12:30:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T13:00:00Z,28.9818,-94.9186,26.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T13:30:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T14:00:00Z,28.9818,-94.9186,26.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T14:30:00Z,28.9818,-94.9186,26.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T15:00:00Z,28.9818,-94.9186,26.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T15:30:00Z,28.9818,-94.9186,26.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T16:00:00Z,28.9818,-94.9186,26.0,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T16:30:00Z,28.9818,-94.9186,25.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T17:00:00Z,28.9818,-94.9186,25.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T17:30:00Z,28.9818,-94.9186,25.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T18:00:00Z,28.9818,-94.9186,25.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T18:30:00Z,28.9818,-94.9186,26.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T19:00:00Z,28.9818,-94.9186,26.3,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T19:30:00Z,28.9818,-94.9186,26.7,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T20:00:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T20:30:00Z,28.9818,-94.9186,26.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T21:00:00Z,28.9818,-94.9186,26.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T21:30:00Z,28.9818,-94.9186,26.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T22:00:00Z,28.9818,-94.9186,26.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T22:30:00Z,28.9818,-94.9186,25.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T23:00:00Z,28.9818,-94.9186,24.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-15T23:30:00Z,28.9818,-94.9186,25.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-16T00:00:00Z,28.9818,-94.9186,24.8,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-16T00:30:00Z,28.9818,-94.9186,24.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-16T01:00:00Z,28.9818,-94.9186,24.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-16T01:30:00Z,28.9818,-94.9186,24.2,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-16T02:00:00Z,28.9818,-94.9186,24.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-16T02:30:00Z,28.9818,-94.9186,24.6,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-16T03:00:00Z,28.9818,-94.9186,24.4,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-16T03:30:00Z,28.9818,-94.9186,24.5,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-16T04:00:00Z,28.9818,-94.9186,24.7,11144222 
 
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) 
