owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
TABS,ioos:station:wmo:42043:1,2017-06-11T06:00:00Z,28.9818,-94.9186,4,6.428841264,195.3334594,8.19,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T06:30:00Z,28.9818,-94.9186,4,5.932638536,186.8736524,7.64,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T07:00:00Z,28.9818,-94.9186,4,5.773768267,189.1688566,7.35,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T07:30:00Z,28.9818,-94.9186,4,6.208929054,194.1707075,7.8,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T08:00:00Z,28.9818,-94.9186,4,6.059125349,187.301143,7.54,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T08:30:00Z,28.9818,-94.9186,4,5.48861549,194.2389678,7.93,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T09:00:00Z,28.9818,-94.9186,4,5.828250166,195.729513,7.28,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T09:30:00Z,28.9818,-94.9186,4,6.02481535,191.6831297,7.78,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T10:00:00Z,28.9818,-94.9186,4,5.492258188,187.1122708,6.73,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T10:30:00Z,28.9818,-94.9186,4,4.853246336,189.9671339,6.07,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T11:00:00Z,28.9818,-94.9186,4,5.871226448,181.1713382,7.74,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T11:30:00Z,28.9818,-94.9186,4,6.105120801,177.6533417,7.47,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T12:00:00Z,28.9818,-94.9186,4,5.730095985,176.5985277,7.02,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T12:30:00Z,28.9818,-94.9186,4,5.030516872,169.1147089,5.89,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T13:00:00Z,28.9818,-94.9186,4,4.558080736,164.8663995,5.53,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T13:30:00Z,28.9818,-94.9186,4,4.856181628,159.8861088,5.95,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T14:00:00Z,28.9818,-94.9186,4,4.600456499,150.1472647,5.91,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T14:30:00Z,28.9818,-94.9186,4,4.696051533,143.3988179,5.89,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T15:00:00Z,28.9818,-94.9186,4,5.471233864,138.8537871,6.68,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T15:30:00Z,28.9818,-94.9186,4,4.98875736,137.1935451,6.32,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T16:00:00Z,28.9818,-94.9186,4,5.093544935,136.7504714,6.19,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T16:30:00Z,28.9818,-94.9186,4,7.372631823,192.0569448,11.62,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T17:00:00Z,28.9818,-94.9186,4,5.045076808,165.3029255,6.4,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T17:30:00Z,28.9818,-94.9186,4,5.0009999,181.1459706,6.2,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T18:00:00Z,28.9818,-94.9186,4,4.790375768,193.3982175,5.83,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T18:30:00Z,28.9818,-94.9186,4,4.77850395,197.79052,5.88,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T19:00:00Z,28.9818,-94.9186,4,4.154635965,202.8003637,5.27,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T19:30:00Z,28.9818,-94.9186,4,3.975550276,186.4995415,4.88,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T20:00:00Z,28.9818,-94.9186,4,4.370011442,172.2409675,5.22,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T20:30:00Z,28.9818,-94.9186,4,4.316676963,169.1848934,5.4,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T21:00:00Z,28.9818,-94.9186,4,3.422294552,173.4566617,4.52,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T21:30:00Z,28.9818,-94.9186,4,3.951025183,181.305455,4.88,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T22:00:00Z,28.9818,-94.9186,4,5.20807066,174.0488021,6.41,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T22:30:00Z,28.9818,-94.9186,4,5.313379339,170.467,6.5,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T23:00:00Z,28.9818,-94.9186,4,5.531148163,169.5842065,6.53,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-11T23:30:00Z,28.9818,-94.9186,4,6.297340709,168.9222693,7.8,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T00:00:00Z,28.9818,-94.9186,4,5.985649505,168.2397582,7.48,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T00:30:00Z,28.9818,-94.9186,4,5.615727914,175.7110672,7.35,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T01:00:00Z,28.9818,-94.9186,4,4.812036991,181.6673885,5.82,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T01:30:00Z,28.9818,-94.9186,4,4.823359825,177.8615329,6.09,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T02:00:00Z,28.9818,-94.9186,4,5.011546667,176.1100952,6.47,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T02:30:00Z,28.9818,-94.9186,4,5.621503358,181.3253183,6.82,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T03:00:00Z,28.9818,-94.9186,4,5.210959605,178.900621,6.84,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T03:30:00Z,28.9818,-94.9186,4,4.864740486,185.781106,6.84,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T04:00:00Z,28.9818,-94.9186,4,5.326349594,182.7981474,6.49,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T04:30:00Z,28.9818,-94.9186,4,5.002769233,189.0859425,6.15,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T05:00:00Z,28.9818,-94.9186,4,4.620497809,186.5868776,5.78,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T05:30:00Z,28.9818,-94.9186,4,5.015745209,182.7428154,6.31,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T06:00:00Z,28.9818,-94.9186,4,5.373602144,186.4110355,6.64,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T06:30:00Z,28.9818,-94.9186,4,5.638758729,186.7219039,6.77,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T07:00:00Z,28.9818,-94.9186,4,6.511605025,184.6688477,7.95,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T07:30:00Z,28.9818,-94.9186,4,5.340205989,183.5430733,6.65,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T08:00:00Z,28.9818,-94.9186,4,6.861151507,190.3274402,8.25,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T08:30:00Z,28.9818,-94.9186,4,6.902535766,187.0737316,8.17,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T09:00:00Z,28.9818,-94.9186,4,6.734166615,186.5658856,8.4,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T09:30:00Z,28.9818,-94.9186,4,5.547071299,188.9191182,7.11,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T10:00:00Z,28.9818,-94.9186,4,6.988275896,186.7387704,9.13,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T10:30:00Z,28.9818,-94.9186,4,8.015198064,186.0877766,9.92,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T11:00:00Z,28.9818,-94.9186,4,7.078170668,187.9585791,8.92,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T11:30:00Z,28.9818,-94.9186,4,8.195980722,190.8302647,9.97,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T12:00:00Z,28.9818,-94.9186,4,7.677773115,195.1767526,9.32,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T12:30:00Z,28.9818,-94.9186,4,7.231548935,202.5225085,9.21,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T13:00:00Z,28.9818,-94.9186,4,6.185806334,220.4105258,7.73,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T13:30:00Z,28.9818,-94.9186,4,4.710881022,209.5036518,6.21,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T14:00:00Z,28.9818,-94.9186,4,3.976832911,187.8042908,5.09,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T14:30:00Z,28.9818,-94.9186,4,4.685381521,189.5831328,6.03,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T15:00:00Z,28.9818,-94.9186,4,7.33597301,173.5824089,9.13,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T15:30:00Z,28.9818,-94.9186,4,7.564819892,182.0456142,9.69,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T16:00:00Z,28.9818,-94.9186,4,6.141693578,193.1765984,7.67,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T16:30:00Z,28.9818,-94.9186,4,6.220297421,198.7555257,7.46,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T17:00:00Z,28.9818,-94.9186,4,6.267647086,198.3194844,7.64,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T17:30:00Z,28.9818,-94.9186,4,5.574585186,195.1831782,7.27,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T18:00:00Z,28.9818,-94.9186,4,6.781187212,188.3095288,8.39,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T18:30:00Z,28.9818,-94.9186,4,7.337145221,190.6822022,9.71,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T19:00:00Z,28.9818,-94.9186,4,6.667008325,187.4982928,8.21,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T19:30:00Z,28.9818,-94.9186,4,6.522001227,193.5676684,8.67,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T20:00:00Z,28.9818,-94.9186,4,6.244269373,174.947018,8.23,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T20:30:00Z,28.9818,-94.9186,4,6.870989739,169.6879297,8.41,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T21:00:00Z,28.9818,-94.9186,4,7.381395532,176.8160821,8.91,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T21:30:00Z,28.9818,-94.9186,4,7.084610081,184.7772733,8.38,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T22:00:00Z,28.9818,-94.9186,4,6.483949414,189.2300751,8,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T22:30:00Z,28.9818,-94.9186,4,6.727867418,184.1768305,8,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T23:00:00Z,28.9818,-94.9186,4,6.772370338,184.6584537,8.42,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-12T23:30:00Z,28.9818,-94.9186,4,6.381324314,183.4141152,7.57,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T00:00:00Z,28.9818,-94.9186,4,5.914634393,192.6971032,7.43,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T00:30:00Z,28.9818,-94.9186,4,6.14356574,194.4209499,7.71,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T01:00:00Z,28.9818,-94.9186,4,6.384238404,194.8853446,7.81,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T01:30:00Z,28.9818,-94.9186,4,7.319808741,196.9993116,8.77,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T02:00:00Z,28.9818,-94.9186,4,6.355226196,196.923934,8.41,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T02:30:00Z,28.9818,-94.9186,4,7.550158939,194.183663,9.64,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T03:00:00Z,28.9818,-94.9186,4,7.596170088,197.8626558,9.68,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T03:30:00Z,28.9818,-94.9186,4,7.505071619,194.9807693,9.35,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T04:00:00Z,28.9818,-94.9186,4,9.019534356,213.9720943,11.84,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T04:30:00Z,28.9818,-94.9186,4,7.526466634,201.3492071,10,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T05:00:00Z,28.9818,-94.9186,4,7.964753606,202.2824724,9.68,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T05:30:00Z,28.9818,-94.9186,4,11.25775288,198.2741738,14.08,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T06:00:00Z,28.9818,-94.9186,4,8.423324759,202.1805029,10.12,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T06:30:00Z,28.9818,-94.9186,4,7.962738222,198.7536749,9.94,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T07:00:00Z,28.9818,-94.9186,4,7.412428752,200.1219524,9.76,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T07:30:00Z,28.9818,-94.9186,4,6.879781973,191.1467884,9.45,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T08:00:00Z,28.9818,-94.9186,4,5.739477328,195.1502282,7.96,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T08:30:00Z,28.9818,-94.9186,4,7.115117708,186.4559923,8.62,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T09:00:00Z,28.9818,-94.9186,4,7.489966622,204.7859786,9.38,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T09:30:00Z,28.9818,-94.9186,4,7.850331203,210.1252374,10.2,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T10:00:00Z,28.9818,-94.9186,4,7.775737907,209.7633012,9.92,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T10:30:00Z,28.9818,-94.9186,4,7.304423317,209.618542,8.5,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T11:00:00Z,28.9818,-94.9186,4,7.087545414,209.313859,9.04,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T11:30:00Z,28.9818,-94.9186,4,7.71018158,206.9972351,9.31,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T12:00:00Z,28.9818,-94.9186,4,7.144711331,208.1433904,9.12,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T12:30:00Z,28.9818,-94.9186,4,7.265018926,201.0546588,8.72,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T13:00:00Z,28.9818,-94.9186,4,6.556226049,202.8889195,8.82,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T13:30:00Z,28.9818,-94.9186,4,6.995784445,197.554511,8.78,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T14:00:00Z,28.9818,-94.9186,4,7.039957386,197.6115158,9.04,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T14:30:00Z,28.9818,-94.9186,4,7.266938833,198.2855195,8.7,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T15:00:00Z,28.9818,-94.9186,4,7.158833704,196.8910648,8.84,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T15:30:00Z,28.9818,-94.9186,4,7.042591852,191.5494453,8.59,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T16:00:00Z,28.9818,-94.9186,4,7.486855148,188.2168757,9.08,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T16:30:00Z,28.9818,-94.9186,4,7.614262932,190.3656061,9.76,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T17:00:00Z,28.9818,-94.9186,4,7.134479659,187.0853662,9.23,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T17:30:00Z,28.9818,-94.9186,4,7.212225731,189.6584147,9.16,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T18:00:00Z,28.9818,-94.9186,4,6.681466905,189.9982318,8.27,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T18:30:00Z,28.9818,-94.9186,4,6.646803743,188.1302938,8.28,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T19:00:00Z,28.9818,-94.9186,4,6.371255763,184.6816914,8.22,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T19:30:00Z,28.9818,-94.9186,4,6.160982065,181.0232383,8.14,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T20:00:00Z,28.9818,-94.9186,4,6.466382296,184.0795048,7.92,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T20:30:00Z,28.9818,-94.9186,4,7.372448711,186.1515768,9.25,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T21:00:00Z,28.9818,-94.9186,4,7.523097766,191.5789679,9.7,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T21:30:00Z,28.9818,-94.9186,4,7.780694056,193.679221,9.61,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T22:00:00Z,28.9818,-94.9186,4,8.002755775,192.9250354,9.67,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T22:30:00Z,28.9818,-94.9186,4,8.229277003,196.0125144,10.63,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T23:00:00Z,28.9818,-94.9186,4,7.366098017,194.5457862,9.34,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-13T23:30:00Z,28.9818,-94.9186,4,6.834654344,194.0567531,8.72,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T00:00:00Z,28.9818,-94.9186,4,8.273409213,195.5650623,9.78,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T00:30:00Z,28.9818,-94.9186,4,7.448516631,191.4609735,9.49,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T01:00:00Z,28.9818,-94.9186,4,7.505391396,195.8511949,9.91,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T01:30:00Z,28.9818,-94.9186,4,7.485753135,191.3251271,9.14,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T02:00:00Z,28.9818,-94.9186,4,7.712697323,193.8021949,9.56,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T02:30:00Z,28.9818,-94.9186,4,7.972433756,196.093645,9.56,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T03:00:00Z,28.9818,-94.9186,4,8.126284514,195.7809269,9.83,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T03:30:00Z,28.9818,-94.9186,4,7.305073579,195.4823011,8.79,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T04:00:00Z,28.9818,-94.9186,4,7.857238701,197.0975382,9.42,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T04:30:00Z,28.9818,-94.9186,4,6.928780556,195.4003454,9.05,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T05:00:00Z,28.9818,-94.9186,4,7.378814268,194.9215891,9.11,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T05:30:00Z,28.9818,-94.9186,4,7.200506927,198.4602789,8.95,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T06:00:00Z,28.9818,-94.9186,4,7.586962502,203.4565655,9,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T06:30:00Z,28.9818,-94.9186,4,7.384558213,205.5935918,8.79,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T07:00:00Z,28.9818,-94.9186,4,7.066944177,204.3166206,8.72,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T07:30:00Z,28.9818,-94.9186,4,7.063441088,205.222862,9.2,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T08:00:00Z,28.9818,-94.9186,4,7.81170916,209.7814119,9.46,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T08:30:00Z,28.9818,-94.9186,4,7.588998616,211.3652812,9.83,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T09:00:00Z,28.9818,-94.9186,4,6.720275292,213.4064427,8.39,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T09:30:00Z,28.9818,-94.9186,4,6.382005954,215.4334416,7.66,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T10:00:00Z,28.9818,-94.9186,4,6.374331337,212.7677642,8.15,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T10:30:00Z,28.9818,-94.9186,4,5.840590724,212.0575112,7.35,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T11:00:00Z,28.9818,-94.9186,4,6.1462997,209.1090724,7.83,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T11:30:00Z,28.9818,-94.9186,4,5.711479668,218.1742508,7.09,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T12:00:00Z,28.9818,-94.9186,4,5.826027806,217.0470419,7.65,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T12:30:00Z,28.9818,-94.9186,4,6.003540622,209.2123301,7.45,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T13:00:00Z,28.9818,-94.9186,4,5.99082632,213.4249435,7.45,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T13:30:00Z,28.9818,-94.9186,4,5.78760745,212.1524304,7.31,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T14:00:00Z,28.9818,-94.9186,4,5.850957187,215.0483053,7.38,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T14:30:00Z,28.9818,-94.9186,4,5.617864363,207.568683,6.64,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T15:00:00Z,28.9818,-94.9186,4,5.613243269,205.6521988,6.76,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T15:30:00Z,28.9818,-94.9186,4,5.053958844,205.8046825,6.66,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T16:00:00Z,28.9818,-94.9186,4,4.932767986,206.6171448,6.44,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T16:30:00Z,28.9818,-94.9186,4,5.2403435,201.9639942,7.3,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T17:00:00Z,28.9818,-94.9186,4,5.396758286,203.4775555,7.1,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T17:30:00Z,28.9818,-94.9186,4,5.252237618,205.0038649,6.78,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T18:00:00Z,28.9818,-94.9186,4,5.395933654,208.3224749,6.86,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T18:30:00Z,28.9818,-94.9186,4,5.156752854,205.8695364,6.83,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T19:00:00Z,28.9818,-94.9186,4,5.094438144,198.5418119,6.62,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T19:30:00Z,28.9818,-94.9186,4,5.052771517,201.8436826,6.82,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T20:00:00Z,28.9818,-94.9186,4,5.340720925,207.668748,7.09,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T20:30:00Z,28.9818,-94.9186,4,5.366386121,208.8577126,6.65,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T21:00:00Z,28.9818,-94.9186,4,5.234357649,209.405597,6.73,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T21:30:00Z,28.9818,-94.9186,4,5.206928077,212.5304032,6.53,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T22:00:00Z,28.9818,-94.9186,4,5.541055856,218.7729692,6.82,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T22:30:00Z,28.9818,-94.9186,4,5.360792852,209.6257117,6.88,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T23:00:00Z,28.9818,-94.9186,4,5.601830058,208.3493911,7.27,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-14T23:30:00Z,28.9818,-94.9186,4,5.95021008,217.3514866,7.74,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T00:00:00Z,28.9818,-94.9186,4,5.927562737,211.7596163,7.32,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T00:30:00Z,28.9818,-94.9186,4,5.885745492,214.3381902,7.6,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T01:00:00Z,28.9818,-94.9186,4,5.827220607,214.0174435,7.77,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T01:30:00Z,28.9818,-94.9186,4,6.138248936,208.1934274,7.47,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T02:00:00Z,28.9818,-94.9186,4,6.501269107,208.3784959,8,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T02:30:00Z,28.9818,-94.9186,4,6.395506235,205.9642183,7.92,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T03:00:00Z,28.9818,-94.9186,4,6.473831941,201.0948599,7.89,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T03:30:00Z,28.9818,-94.9186,4,6.306068506,205.9556944,7.85,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T04:00:00Z,28.9818,-94.9186,4,5.372196944,209.1894134,6.86,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T04:30:00Z,28.9818,-94.9186,4,5.649814156,211.8335249,6.99,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T05:00:00Z,28.9818,-94.9186,4,6.104039646,210.3038728,7.66,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T05:30:00Z,28.9818,-94.9186,4,6.069340986,211.0448435,7.73,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T06:00:00Z,28.9818,-94.9186,4,6.457561459,215.6100048,8.18,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T06:30:00Z,28.9818,-94.9186,4,6.190969229,219.1658051,7.82,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T07:00:00Z,28.9818,-94.9186,4,6.043707471,220.4368861,7.39,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T07:30:00Z,28.9818,-94.9186,4,6.79400471,216.8025557,8.08,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T08:00:00Z,28.9818,-94.9186,4,6.012362265,217.4989907,7.36,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T08:30:00Z,28.9818,-94.9186,4,5.986092214,209.3057563,8.15,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T09:00:00Z,28.9818,-94.9186,4,5.696920221,209.6701749,7.16,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T09:30:00Z,28.9818,-94.9186,4,6.063480848,215.6037127,7.57,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T10:00:00Z,28.9818,-94.9186,4,6.242195127,220.4520735,8.14,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T10:30:00Z,28.9818,-94.9186,4,5.521050625,220.151159,6.99,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T11:00:00Z,28.9818,-94.9186,4,6.061724177,223.5964088,7.87,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T11:30:00Z,28.9818,-94.9186,4,6.111759158,223.4089687,7.79,'11111222
TABS,ioos:station:wmo:42043:1,2017-06-15T12:00:00Z,28.9818,-94.9186,4,6.746851117,221.1540841,8.4,'11111222
