owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:wmo:42043:1,2017-07-10T19:30:00Z,28.9818,-94.9186,-2.0,30.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T20:00:00Z,28.9818,-94.9186,-2.0,30.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T20:30:00Z,28.9818,-94.9186,-2.0,30.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T21:00:00Z,28.9818,-94.9186,-2.0,30.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T21:30:00Z,28.9818,-94.9186,-2.0,30.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T22:00:00Z,28.9818,-94.9186,-2.0,30.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T22:30:00Z,28.9818,-94.9186,-2.0,30.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T23:00:00Z,28.9818,-94.9186,-2.0,30.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-10T23:30:00Z,28.9818,-94.9186,-2.0,30.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T00:00:00Z,28.9818,-94.9186,-2.0,30.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T00:30:00Z,28.9818,-94.9186,-2.0,30.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T01:00:00Z,28.9818,-94.9186,-2.0,30.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T01:30:00Z,28.9818,-94.9186,-2.0,-0.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T02:00:00Z,28.9818,-94.9186,-2.0,30.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T02:30:00Z,28.9818,-94.9186,-2.0,-0.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T03:00:00Z,28.9818,-94.9186,-2.0,30.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T03:30:00Z,28.9818,-94.9186,-2.0,30.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T04:00:00Z,28.9818,-94.9186,-2.0,30.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T04:30:00Z,28.9818,-94.9186,-2.0,30.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T05:00:00Z,28.9818,-94.9186,-2.0,30.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T05:30:00Z,28.9818,-94.9186,-2.0,30.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T06:00:00Z,28.9818,-94.9186,-2.0,30.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T06:30:00Z,28.9818,-94.9186,-2.0,30.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T07:00:00Z,28.9818,-94.9186,-2.0,30.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T07:30:00Z,28.9818,-94.9186,-2.0,30.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T08:00:00Z,28.9818,-94.9186,-2.0,30.26,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T08:30:00Z,28.9818,-94.9186,-2.0,30.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T09:00:00Z,28.9818,-94.9186,-2.0,30.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T09:30:00Z,28.9818,-94.9186,-2.0,30.16,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T10:00:00Z,28.9818,-94.9186,-2.0,30.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T10:30:00Z,28.9818,-94.9186,-2.0,30.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T11:00:00Z,28.9818,-94.9186,-2.0,30.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T11:30:00Z,28.9818,-94.9186,-2.0,30.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T12:00:00Z,28.9818,-94.9186,-2.0,30.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T12:30:00Z,28.9818,-94.9186,-2.0,30.04,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T13:00:00Z,28.9818,-94.9186,-2.0,30.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T13:30:00Z,28.9818,-94.9186,-2.0,30.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T14:00:00Z,28.9818,-94.9186,-2.0,30.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T14:30:00Z,28.9818,-94.9186,-2.0,30.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T15:00:00Z,28.9818,-94.9186,-2.0,-0.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T15:30:00Z,28.9818,-94.9186,-2.0,29.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T16:00:00Z,28.9818,-94.9186,-2.0,29.95,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T16:30:00Z,28.9818,-94.9186,-2.0,30.02,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T17:00:00Z,28.9818,-94.9186,-2.0,30.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T17:30:00Z,28.9818,-94.9186,-2.0,30.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T18:00:00Z,28.9818,-94.9186,-2.0,30.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T18:30:00Z,28.9818,-94.9186,-2.0,30.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T19:00:00Z,28.9818,-94.9186,-2.0,30.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T19:30:00Z,28.9818,-94.9186,-2.0,30.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T20:00:00Z,28.9818,-94.9186,-2.0,-0.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T20:30:00Z,28.9818,-94.9186,-2.0,-0.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T21:00:00Z,28.9818,-94.9186,-2.0,1.1,11133222 
TABS,ioos:station:wmo:42043:1,2017-07-11T21:30:00Z,28.9818,-94.9186,-2.0,-0.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-11T22:00:00Z,28.9818,-94.9186,-2.0,30.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T22:30:00Z,28.9818,-94.9186,-2.0,30.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T23:00:00Z,28.9818,-94.9186,-2.0,30.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T23:30:00Z,28.9818,-94.9186,-2.0,-0.1,11144222 
TABS,ioos:station:wmo:42043:1,2017-07-12T00:00:00Z,28.9818,-94.9186,-2.0,30.44,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T00:30:00Z,28.9818,-94.9186,-2.0,30.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T01:00:00Z,28.9818,-94.9186,-2.0,30.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T01:30:00Z,28.9818,-94.9186,-2.0,30.42,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T02:00:00Z,28.9818,-94.9186,-2.0,30.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T02:30:00Z,28.9818,-94.9186,-2.0,30.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T03:00:00Z,28.9818,-94.9186,-2.0,30.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T03:30:00Z,28.9818,-94.9186,-2.0,30.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T04:00:00Z,28.9818,-94.9186,-2.0,30.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T04:30:00Z,28.9818,-94.9186,-2.0,30.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T05:00:00Z,28.9818,-94.9186,-2.0,30.21,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T05:30:00Z,28.9818,-94.9186,-2.0,30.21,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T06:00:00Z,28.9818,-94.9186,-2.0,30.16,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T06:30:00Z,28.9818,-94.9186,-2.0,30.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T07:00:00Z,28.9818,-94.9186,-2.0,30.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T07:30:00Z,28.9818,-94.9186,-2.0,30.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T08:00:00Z,28.9818,-94.9186,-2.0,30.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T08:30:00Z,28.9818,-94.9186,-2.0,30.26,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T09:00:00Z,28.9818,-94.9186,-2.0,30.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T09:30:00Z,28.9818,-94.9186,-2.0,30.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T10:00:00Z,28.9818,-94.9186,-2.0,30.17,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T10:30:00Z,28.9818,-94.9186,-2.0,30.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T11:00:00Z,28.9818,-94.9186,-2.0,30.11,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T11:30:00Z,28.9818,-94.9186,-2.0,30.1,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T12:00:00Z,28.9818,-94.9186,-2.0,30.08,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T12:30:00Z,28.9818,-94.9186,-2.0,30.08,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T13:00:00Z,28.9818,-94.9186,-2.0,30.08,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T13:30:00Z,28.9818,-94.9186,-2.0,30.08,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T14:00:00Z,28.9818,-94.9186,-2.0,30.09,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T14:30:00Z,28.9818,-94.9186,-2.0,30.11,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T15:00:00Z,28.9818,-94.9186,-2.0,30.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T15:30:00Z,28.9818,-94.9186,-2.0,30.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T16:00:00Z,28.9818,-94.9186,-2.0,30.17,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T16:30:00Z,28.9818,-94.9186,-2.0,30.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T17:00:00Z,28.9818,-94.9186,-2.0,30.21,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T17:30:00Z,28.9818,-94.9186,-2.0,30.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T18:00:00Z,28.9818,-94.9186,-2.0,30.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T18:30:00Z,28.9818,-94.9186,-2.0,30.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T19:00:00Z,28.9818,-94.9186,-2.0,30.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T19:30:00Z,28.9818,-94.9186,-2.0,30.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T20:00:00Z,28.9818,-94.9186,-2.0,30.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T20:30:00Z,28.9818,-94.9186,-2.0,30.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T21:00:00Z,28.9818,-94.9186,-2.0,30.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T21:30:00Z,28.9818,-94.9186,-2.0,30.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T22:00:00Z,28.9818,-94.9186,-2.0,30.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T22:30:00Z,28.9818,-94.9186,-2.0,30.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T23:00:00Z,28.9818,-94.9186,-2.0,31.02,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T23:30:00Z,28.9818,-94.9186,-2.0,30.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T00:00:00Z,28.9818,-94.9186,-2.0,30.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T00:30:00Z,28.9818,-94.9186,-2.0,30.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T01:00:00Z,28.9818,-94.9186,-2.0,30.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T01:30:00Z,28.9818,-94.9186,-2.0,30.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T02:00:00Z,28.9818,-94.9186,-2.0,30.78,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T02:30:00Z,28.9818,-94.9186,-2.0,30.74,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T03:00:00Z,28.9818,-94.9186,-2.0,30.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T03:30:00Z,28.9818,-94.9186,-2.0,30.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T04:00:00Z,28.9818,-94.9186,-2.0,30.61,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T04:30:00Z,28.9818,-94.9186,-2.0,30.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T05:00:00Z,28.9818,-94.9186,-2.0,30.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T05:30:00Z,28.9818,-94.9186,-2.0,30.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T06:00:00Z,28.9818,-94.9186,-2.0,30.37,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T06:30:00Z,28.9818,-94.9186,-2.0,30.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T07:00:00Z,28.9818,-94.9186,-2.0,30.34,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T07:30:00Z,28.9818,-94.9186,-2.0,30.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T08:00:00Z,28.9818,-94.9186,-2.0,30.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T08:30:00Z,28.9818,-94.9186,-2.0,30.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T09:00:00Z,28.9818,-94.9186,-2.0,30.17,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T09:30:00Z,28.9818,-94.9186,-2.0,30.1,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T10:00:00Z,28.9818,-94.9186,-2.0,30.1,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T10:30:00Z,28.9818,-94.9186,-2.0,30.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T11:00:00Z,28.9818,-94.9186,-2.0,30.11,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T11:30:00Z,28.9818,-94.9186,-2.0,30.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T12:00:00Z,28.9818,-94.9186,-2.0,30.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T12:30:00Z,28.9818,-94.9186,-2.0,30.17,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T13:00:00Z,28.9818,-94.9186,-2.0,30.16,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T13:30:00Z,28.9818,-94.9186,-2.0,30.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T14:00:00Z,28.9818,-94.9186,-2.0,30.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T14:30:00Z,28.9818,-94.9186,-2.0,30.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T15:00:00Z,28.9818,-94.9186,-2.0,30.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T15:30:00Z,28.9818,-94.9186,-2.0,30.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T16:00:00Z,28.9818,-94.9186,-2.0,30.17,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T16:30:00Z,28.9818,-94.9186,-2.0,30.21,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T17:00:00Z,28.9818,-94.9186,-2.0,30.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T17:30:00Z,28.9818,-94.9186,-2.0,30.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T18:00:00Z,28.9818,-94.9186,-2.0,30.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T18:30:00Z,28.9818,-94.9186,-2.0,30.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T19:00:00Z,28.9818,-94.9186,-2.0,30.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T19:30:00Z,28.9818,-94.9186,-2.0,30.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T20:00:00Z,28.9818,-94.9186,-2.0,30.34,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T20:30:00Z,28.9818,-94.9186,-2.0,30.44,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T21:00:00Z,28.9818,-94.9186,-2.0,30.74,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T21:30:00Z,28.9818,-94.9186,-2.0,30.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T22:00:00Z,28.9818,-94.9186,-2.0,30.86,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T22:30:00Z,28.9818,-94.9186,-2.0,30.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T23:00:00Z,28.9818,-94.9186,-2.0,30.94,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T23:30:00Z,28.9818,-94.9186,-2.0,30.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T00:00:00Z,28.9818,-94.9186,-2.0,30.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T00:30:00Z,28.9818,-94.9186,-2.0,30.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T01:00:00Z,28.9818,-94.9186,-2.0,30.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T01:30:00Z,28.9818,-94.9186,-2.0,30.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T02:00:00Z,28.9818,-94.9186,-2.0,30.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T02:30:00Z,28.9818,-94.9186,-2.0,30.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T03:00:00Z,28.9818,-94.9186,-2.0,30.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T03:30:00Z,28.9818,-94.9186,-2.0,30.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T04:00:00Z,28.9818,-94.9186,-2.0,30.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T04:30:00Z,28.9818,-94.9186,-2.0,30.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T05:00:00Z,28.9818,-94.9186,-2.0,30.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T05:30:00Z,28.9818,-94.9186,-2.0,30.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T06:00:00Z,28.9818,-94.9186,-2.0,30.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T06:30:00Z,28.9818,-94.9186,-2.0,30.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T07:00:00Z,28.9818,-94.9186,-2.0,30.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T07:30:00Z,28.9818,-94.9186,-2.0,30.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T08:00:00Z,28.9818,-94.9186,-2.0,30.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T08:30:00Z,28.9818,-94.9186,-2.0,30.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T09:00:00Z,28.9818,-94.9186,-2.0,30.21,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T09:30:00Z,28.9818,-94.9186,-2.0,30.17,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T10:00:00Z,28.9818,-94.9186,-2.0,30.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T10:30:00Z,28.9818,-94.9186,-2.0,30.08,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T11:00:00Z,28.9818,-94.9186,-2.0,30.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T11:30:00Z,28.9818,-94.9186,-2.0,30.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T12:00:00Z,28.9818,-94.9186,-2.0,30.08,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T12:30:00Z,28.9818,-94.9186,-2.0,30.12,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T13:00:00Z,28.9818,-94.9186,-2.0,30.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T13:30:00Z,28.9818,-94.9186,-2.0,30.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T14:00:00Z,28.9818,-94.9186,-2.0,30.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T14:30:00Z,28.9818,-94.9186,-2.0,30.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T15:00:00Z,28.9818,-94.9186,-2.0,30.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T15:30:00Z,28.9818,-94.9186,-2.0,30.16,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T16:00:00Z,28.9818,-94.9186,-2.0,30.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T16:30:00Z,28.9818,-94.9186,-2.0,30.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T17:00:00Z,28.9818,-94.9186,-2.0,30.18,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T17:30:00Z,28.9818,-94.9186,-2.0,30.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T18:00:00Z,28.9818,-94.9186,-2.0,30.26,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T18:30:00Z,28.9818,-94.9186,-2.0,30.34,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T19:00:00Z,28.9818,-94.9186,-2.0,30.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T19:30:00Z,28.9818,-94.9186,-2.0,30.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T20:00:00Z,28.9818,-94.9186,-2.0,30.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T20:30:00Z,28.9818,-94.9186,-2.0,30.75,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T21:00:00Z,28.9818,-94.9186,-2.0,30.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T21:30:00Z,28.9818,-94.9186,-2.0,30.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T22:00:00Z,28.9818,-94.9186,-2.0,30.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T22:30:00Z,28.9818,-94.9186,-2.0,30.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T23:00:00Z,28.9818,-94.9186,-2.0,30.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T23:30:00Z,28.9818,-94.9186,-2.0,30.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T00:00:00Z,28.9818,-94.9186,-2.0,30.7,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T00:30:00Z,28.9818,-94.9186,-2.0,30.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T01:00:00Z,28.9818,-94.9186,-2.0,30.7,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T01:30:00Z,28.9818,-94.9186,-2.0,30.74,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T02:00:00Z,28.9818,-94.9186,-2.0,30.74,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T02:30:00Z,28.9818,-94.9186,-2.0,30.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T03:00:00Z,28.9818,-94.9186,-2.0,30.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T03:30:00Z,28.9818,-94.9186,-2.0,30.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T04:00:00Z,28.9818,-94.9186,-2.0,30.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T04:30:00Z,28.9818,-94.9186,-2.0,30.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T05:00:00Z,28.9818,-94.9186,-2.0,30.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T05:30:00Z,28.9818,-94.9186,-2.0,30.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T06:00:00Z,28.9818,-94.9186,-2.0,30.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T06:30:00Z,28.9818,-94.9186,-2.0,30.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T07:00:00Z,28.9818,-94.9186,-2.0,30.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T07:30:00Z,28.9818,-94.9186,-2.0,30.3,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T08:00:00Z,28.9818,-94.9186,-2.0,30.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T08:30:00Z,28.9818,-94.9186,-2.0,30.57,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T09:00:00Z,28.9818,-94.9186,-2.0,30.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T09:30:00Z,28.9818,-94.9186,-2.0,30.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T10:00:00Z,28.9818,-94.9186,-2.0,30.82,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T10:30:00Z,28.9818,-94.9186,-2.0,30.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T11:00:00Z,28.9818,-94.9186,-2.0,30.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T11:30:00Z,28.9818,-94.9186,-2.0,30.85,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T12:00:00Z,28.9818,-94.9186,-2.0,30.89,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T12:30:00Z,28.9818,-94.9186,-2.0,30.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T13:00:00Z,28.9818,-94.9186,-2.0,30.89,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T13:30:00Z,28.9818,-94.9186,-2.0,30.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T14:00:00Z,28.9818,-94.9186,-2.0,30.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T14:30:00Z,28.9818,-94.9186,-2.0,30.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T15:00:00Z,28.9818,-94.9186,-2.0,30.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T15:30:00Z,28.9818,-94.9186,-2.0,30.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T16:00:00Z,28.9818,-94.9186,-2.0,30.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T16:30:00Z,28.9818,-94.9186,-2.0,30.99,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T17:00:00Z,28.9818,-94.9186,-2.0,31.03,11111222 
