owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
TABS,ioos:station:wmo:42043:1,2017-07-11T14:00:00Z,28.9818,-94.9186,1016.89,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T14:30:00Z,28.9818,-94.9186,1017.02,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T15:00:00Z,28.9818,-94.9186,1016.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T15:30:00Z,28.9818,-94.9186,1016.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T16:00:00Z,28.9818,-94.9186,1016.87,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T16:30:00Z,28.9818,-94.9186,1016.75,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T17:00:00Z,28.9818,-94.9186,1016.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T17:30:00Z,28.9818,-94.9186,1016.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T18:00:00Z,28.9818,-94.9186,1016.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T18:30:00Z,28.9818,-94.9186,1016.16,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T19:00:00Z,28.9818,-94.9186,1016.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T19:30:00Z,28.9818,-94.9186,1015.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T20:00:00Z,28.9818,-94.9186,1015.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T20:30:00Z,28.9818,-94.9186,1015.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T21:00:00Z,28.9818,-94.9186,1015.25,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T21:30:00Z,28.9818,-94.9186,1014.94,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T22:00:00Z,28.9818,-94.9186,1014.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T22:30:00Z,28.9818,-94.9186,1014.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T23:00:00Z,28.9818,-94.9186,1014.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-11T23:30:00Z,28.9818,-94.9186,1014.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T00:00:00Z,28.9818,-94.9186,1014.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T00:30:00Z,28.9818,-94.9186,1014.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T01:00:00Z,28.9818,-94.9186,1015.02,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T01:30:00Z,28.9818,-94.9186,1015.17,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T02:00:00Z,28.9818,-94.9186,1015.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T02:30:00Z,28.9818,-94.9186,1015.42,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T03:00:00Z,28.9818,-94.9186,1015.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T03:30:00Z,28.9818,-94.9186,1015.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T04:00:00Z,28.9818,-94.9186,1016.06,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T04:30:00Z,28.9818,-94.9186,1016.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T05:00:00Z,28.9818,-94.9186,1016.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T05:30:00Z,28.9818,-94.9186,1016.16,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T06:00:00Z,28.9818,-94.9186,1016.17,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T06:30:00Z,28.9818,-94.9186,1015.96,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T07:00:00Z,28.9818,-94.9186,1015.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T07:30:00Z,28.9818,-94.9186,1015.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T08:00:00Z,28.9818,-94.9186,1015.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T08:30:00Z,28.9818,-94.9186,1015.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T09:00:00Z,28.9818,-94.9186,1015.78,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T09:30:00Z,28.9818,-94.9186,1015.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T10:00:00Z,28.9818,-94.9186,1016.03,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T10:30:00Z,28.9818,-94.9186,1016.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T11:00:00Z,28.9818,-94.9186,1016.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T11:30:00Z,28.9818,-94.9186,1016.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T12:00:00Z,28.9818,-94.9186,1016.78,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T12:30:00Z,28.9818,-94.9186,1016.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T13:00:00Z,28.9818,-94.9186,1017.16,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T13:30:00Z,28.9818,-94.9186,1017.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T14:00:00Z,28.9818,-94.9186,1017.71,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T14:30:00Z,28.9818,-94.9186,1018.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T15:00:00Z,28.9818,-94.9186,1018.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T15:30:00Z,28.9818,-94.9186,1018.29,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T16:00:00Z,28.9818,-94.9186,1018.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T16:30:00Z,28.9818,-94.9186,1018.38,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T17:00:00Z,28.9818,-94.9186,1018.46,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T17:30:00Z,28.9818,-94.9186,1018.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T18:00:00Z,28.9818,-94.9186,1018.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T18:30:00Z,28.9818,-94.9186,1018.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T19:00:00Z,28.9818,-94.9186,1018.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T19:30:00Z,28.9818,-94.9186,1017.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T20:00:00Z,28.9818,-94.9186,1017.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T20:30:00Z,28.9818,-94.9186,1017.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T21:00:00Z,28.9818,-94.9186,1016.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T21:30:00Z,28.9818,-94.9186,1016.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T22:00:00Z,28.9818,-94.9186,1016.57,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T22:30:00Z,28.9818,-94.9186,1016.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T23:00:00Z,28.9818,-94.9186,1016.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-12T23:30:00Z,28.9818,-94.9186,1016.6,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T00:00:00Z,28.9818,-94.9186,1016.67,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T00:30:00Z,28.9818,-94.9186,1016.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T01:00:00Z,28.9818,-94.9186,1016.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T01:30:00Z,28.9818,-94.9186,1016.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T02:00:00Z,28.9818,-94.9186,1016.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T02:30:00Z,28.9818,-94.9186,1017.0,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T03:00:00Z,28.9818,-94.9186,1017.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T03:30:00Z,28.9818,-94.9186,1017.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T04:00:00Z,28.9818,-94.9186,1017.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T04:30:00Z,28.9818,-94.9186,1017.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T05:00:00Z,28.9818,-94.9186,1017.58,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T05:30:00Z,28.9818,-94.9186,1017.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T06:00:00Z,28.9818,-94.9186,1017.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T06:30:00Z,28.9818,-94.9186,1017.68,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T07:00:00Z,28.9818,-94.9186,1017.64,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T07:30:00Z,28.9818,-94.9186,1017.66,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T08:00:00Z,28.9818,-94.9186,1017.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T08:30:00Z,28.9818,-94.9186,1017.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T09:00:00Z,28.9818,-94.9186,1018.02,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T09:30:00Z,28.9818,-94.9186,1018.04,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T10:00:00Z,28.9818,-94.9186,1018.33,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T10:30:00Z,28.9818,-94.9186,1018.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T11:00:00Z,28.9818,-94.9186,1018.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T11:30:00Z,28.9818,-94.9186,1018.6,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T12:00:00Z,28.9818,-94.9186,1018.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T12:30:00Z,28.9818,-94.9186,1019.04,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T13:00:00Z,28.9818,-94.9186,1019.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T13:30:00Z,28.9818,-94.9186,1019.57,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T14:00:00Z,28.9818,-94.9186,1020.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T14:30:00Z,28.9818,-94.9186,1020.31,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T15:00:00Z,28.9818,-94.9186,1020.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T15:30:00Z,28.9818,-94.9186,1020.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T16:00:00Z,28.9818,-94.9186,1020.04,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T16:30:00Z,28.9818,-94.9186,1020.08,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T17:00:00Z,28.9818,-94.9186,1019.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T17:30:00Z,28.9818,-94.9186,1020.02,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T18:00:00Z,28.9818,-94.9186,1019.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T18:30:00Z,28.9818,-94.9186,1019.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T19:00:00Z,28.9818,-94.9186,1019.27,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T19:30:00Z,28.9818,-94.9186,1018.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T20:00:00Z,28.9818,-94.9186,1018.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T20:30:00Z,28.9818,-94.9186,1018.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T21:00:00Z,28.9818,-94.9186,1018.49,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T21:30:00Z,28.9818,-94.9186,1018.15,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T22:00:00Z,28.9818,-94.9186,1017.94,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T22:30:00Z,28.9818,-94.9186,1017.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T23:00:00Z,28.9818,-94.9186,1017.62,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-13T23:30:00Z,28.9818,-94.9186,1017.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T00:00:00Z,28.9818,-94.9186,1017.54,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T00:30:00Z,28.9818,-94.9186,1017.75,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T01:00:00Z,28.9818,-94.9186,1017.93,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T01:30:00Z,28.9818,-94.9186,1017.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T02:00:00Z,28.9818,-94.9186,1017.9,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T02:30:00Z,28.9818,-94.9186,1018.2,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T03:00:00Z,28.9818,-94.9186,1018.41,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T03:30:00Z,28.9818,-94.9186,1018.77,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T04:00:00Z,28.9818,-94.9186,1018.92,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T04:30:00Z,28.9818,-94.9186,1018.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T05:00:00Z,28.9818,-94.9186,1018.6,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T05:30:00Z,28.9818,-94.9186,1018.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T06:00:00Z,28.9818,-94.9186,1018.76,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T06:30:00Z,28.9818,-94.9186,1018.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T07:00:00Z,28.9818,-94.9186,1018.81,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T07:30:00Z,28.9818,-94.9186,1018.74,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T08:00:00Z,28.9818,-94.9186,1018.6,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T08:30:00Z,28.9818,-94.9186,1018.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T09:00:00Z,28.9818,-94.9186,1018.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T09:30:00Z,28.9818,-94.9186,1018.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T10:00:00Z,28.9818,-94.9186,1018.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T10:30:00Z,28.9818,-94.9186,1018.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T11:00:00Z,28.9818,-94.9186,1018.7,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T11:30:00Z,28.9818,-94.9186,1018.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T12:00:00Z,28.9818,-94.9186,1019.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T12:30:00Z,28.9818,-94.9186,1019.24,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T13:00:00Z,28.9818,-94.9186,1019.35,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T13:30:00Z,28.9818,-94.9186,1019.43,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T14:00:00Z,28.9818,-94.9186,1019.55,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T14:30:00Z,28.9818,-94.9186,1019.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T15:00:00Z,28.9818,-94.9186,1019.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T15:30:00Z,28.9818,-94.9186,1019.59,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T16:00:00Z,28.9818,-94.9186,1019.57,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T16:30:00Z,28.9818,-94.9186,1019.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T17:00:00Z,28.9818,-94.9186,1019.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T17:30:00Z,28.9818,-94.9186,1019.36,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T18:00:00Z,28.9818,-94.9186,1019.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T18:30:00Z,28.9818,-94.9186,1019.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T19:00:00Z,28.9818,-94.9186,1019.1,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T19:30:00Z,28.9818,-94.9186,1018.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T20:00:00Z,28.9818,-94.9186,1018.8,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T20:30:00Z,28.9818,-94.9186,1018.16,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T21:00:00Z,28.9818,-94.9186,1018.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T21:30:00Z,28.9818,-94.9186,1018.06,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T22:00:00Z,28.9818,-94.9186,1017.75,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T22:30:00Z,28.9818,-94.9186,1017.83,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T23:00:00Z,28.9818,-94.9186,1017.51,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-14T23:30:00Z,28.9818,-94.9186,1017.44,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T00:00:00Z,28.9818,-94.9186,1017.44,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T00:30:00Z,28.9818,-94.9186,1017.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T01:00:00Z,28.9818,-94.9186,1016.94,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T01:30:00Z,28.9818,-94.9186,1016.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T02:00:00Z,28.9818,-94.9186,1016.95,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T02:30:00Z,28.9818,-94.9186,1017.11,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T03:00:00Z,28.9818,-94.9186,1017.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T03:30:00Z,28.9818,-94.9186,1017.88,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T04:00:00Z,28.9818,-94.9186,1018.37,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T04:30:00Z,28.9818,-94.9186,1018.28,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T05:00:00Z,28.9818,-94.9186,1017.91,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T05:30:00Z,28.9818,-94.9186,1018.05,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T06:00:00Z,28.9818,-94.9186,1017.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T06:30:00Z,28.9818,-94.9186,1017.56,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T07:00:00Z,28.9818,-94.9186,1017.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T07:30:00Z,28.9818,-94.9186,1017.7,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T08:00:00Z,28.9818,-94.9186,1017.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T08:30:00Z,28.9818,-94.9186,1017.6,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T09:00:00Z,28.9818,-94.9186,1017.48,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T09:30:00Z,28.9818,-94.9186,1017.63,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T10:00:00Z,28.9818,-94.9186,1017.47,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T10:30:00Z,28.9818,-94.9186,1017.39,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T11:00:00Z,28.9818,-94.9186,1017.52,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T11:30:00Z,28.9818,-94.9186,1017.65,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T12:00:00Z,28.9818,-94.9186,1017.69,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T12:30:00Z,28.9818,-94.9186,1018.03,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T13:00:00Z,28.9818,-94.9186,1018.13,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T13:30:00Z,28.9818,-94.9186,1018.09,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T14:00:00Z,28.9818,-94.9186,1018.29,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T14:30:00Z,28.9818,-94.9186,1018.32,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T15:00:00Z,28.9818,-94.9186,1018.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T15:30:00Z,28.9818,-94.9186,1018.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T16:00:00Z,28.9818,-94.9186,1017.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T16:30:00Z,28.9818,-94.9186,1017.72,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T17:00:00Z,28.9818,-94.9186,1017.84,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T17:30:00Z,28.9818,-94.9186,1017.85,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T18:00:00Z,28.9818,-94.9186,1017.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T18:30:00Z,28.9818,-94.9186,1016.53,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T19:00:00Z,28.9818,-94.9186,1016.5,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T19:30:00Z,28.9818,-94.9186,1016.45,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T20:00:00Z,28.9818,-94.9186,1015.98,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T20:30:00Z,28.9818,-94.9186,1015.61,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T21:00:00Z,28.9818,-94.9186,1015.73,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T21:30:00Z,28.9818,-94.9186,1015.14,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T22:00:00Z,28.9818,-94.9186,1015.19,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T22:30:00Z,28.9818,-94.9186,1015.03,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T23:00:00Z,28.9818,-94.9186,1015.01,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-15T23:30:00Z,28.9818,-94.9186,1014.79,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T00:00:00Z,28.9818,-94.9186,1014.42,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T00:30:00Z,28.9818,-94.9186,1014.26,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T01:00:00Z,28.9818,-94.9186,1014.23,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T01:30:00Z,28.9818,-94.9186,1014.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T02:00:00Z,28.9818,-94.9186,1014.4,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T02:30:00Z,28.9818,-94.9186,1014.7,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T03:00:00Z,28.9818,-94.9186,1015.22,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T03:30:00Z,28.9818,-94.9186,1015.07,11111222 
TABS,ioos:station:wmo:42043:1,2017-07-16T04:00:00Z,28.9818,-94.9186,1015.23,11111222 
 
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) 
