,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
202,ioos:station:wmo:42047:1,2018-09-05 05:00:00+00:00,27.8966,-93.5973,1014.15,26.9,36.32,29.23,7.65685314
203,ioos:station:wmo:42047:1,2018-09-05 05:30:00+00:00,27.8966,-93.5973,1014.11,27.0,36.32,29.23,5.146357935
204,ioos:station:wmo:42047:1,2018-09-05 06:00:00+00:00,27.8966,-93.5973,1014.25,27.0,36.35,29.22,3.958547713
205,ioos:station:wmo:42047:1,2018-09-05 06:30:00+00:00,27.8966,-93.5973,1014.08,27.7,36.36,29.24,3.598013341
206,ioos:station:wmo:42047:1,2018-09-05 07:00:00+00:00,27.8966,-93.5973,1013.72,27.3,36.37,29.26,5.092514114
207,ioos:station:wmo:42047:1,2018-09-05 07:30:00+00:00,27.8966,-93.5973,1013.26,27.8,36.41,29.31,5.636532622000001
208,ioos:station:wmo:42047:1,2018-09-05 08:00:00+00:00,27.8966,-93.5973,1013.24,27.5,36.41,29.31,5.262413895
209,ioos:station:wmo:42047:1,2018-09-05 08:30:00+00:00,27.8966,-93.5973,1013.31,27.3,36.41,29.31,4.951949111
210,ioos:station:wmo:42047:1,2018-09-05 09:00:00+00:00,27.8966,-93.5973,1012.94,27.3,36.42,29.3,4.630259172
211,ioos:station:wmo:42047:1,2018-09-05 09:30:00+00:00,27.8966,-93.5973,1013.31,27.3,36.43,29.3,3.51049854
212,ioos:station:wmo:42047:1,2018-09-05 10:00:00+00:00,27.8966,-93.5973,1013.66,27.3,36.41,29.3,2.781456453
213,ioos:station:wmo:42047:1,2018-09-05 10:30:00+00:00,27.8966,-93.5973,1013.79,27.2,36.42,29.29,2.12793327
214,ioos:station:wmo:42047:1,2018-09-05 11:00:00+00:00,27.8966,-93.5973,1014.12,26.2,36.28,29.28,4.066472673
215,ioos:station:wmo:42047:1,2018-09-05 11:30:00+00:00,27.8966,-93.5973,1014.32,25.8,36.37,29.26,1.980101008
216,ioos:station:wmo:42047:1,2018-09-05 12:00:00+00:00,27.8966,-93.5973,1014.59,25.8,36.41,29.26,2.533081128
217,ioos:station:wmo:42047:1,2018-09-05 12:30:00+00:00,27.8966,-93.5973,1014.99,25.3,36.4,29.26,4.824541429
218,ioos:station:wmo:42047:1,2018-09-05 13:00:00+00:00,27.8966,-93.5973,1015.14,26.4,36.39,29.29,3.200390601
219,ioos:station:wmo:42047:1,2018-09-05 13:30:00+00:00,27.8966,-93.5973,1015.06,26.5,36.34,29.28,3.309456149
220,ioos:station:wmo:42047:1,2018-09-05 14:00:00+00:00,27.8966,-93.5973,1015.13,26.7,36.35,29.25,2.354102801
221,ioos:station:wmo:42047:1,2018-09-05 14:30:00+00:00,27.8966,-93.5973,1015.57,26.8,36.35,29.27,1.387515766
222,ioos:station:wmo:42047:1,2018-09-05 15:00:00+00:00,27.8966,-93.5973,1015.69,27.1,36.37,29.29,1.3529966740000001
223,ioos:station:wmo:42047:1,2018-09-05 15:30:00+00:00,27.8966,-93.5973,1016.24,27.2,36.36,29.32,0.813019065
224,ioos:station:wmo:42047:1,2018-09-05 16:00:00+00:00,27.8966,-93.5973,1016.41,27.3,36.37,29.34,0.403608721
225,ioos:station:wmo:42047:1,2018-09-05 16:30:00+00:00,27.8966,-93.5973,1016.52,27.7,36.37,29.36,0.34
226,ioos:station:wmo:42047:1,2018-09-05 17:00:00+00:00,27.8966,-93.5973,1016.52,28.3,36.38,29.4,0.38948684200000006
227,ioos:station:wmo:42047:1,2018-09-05 17:30:00+00:00,27.8966,-93.5973,1016.22,28.1,36.38,29.44,0.323109888
228,ioos:station:wmo:42047:1,2018-09-05 18:00:00+00:00,27.8966,-93.5973,1015.99,28.1,36.39,29.47,1.654357881
229,ioos:station:wmo:42047:1,2018-09-05 18:30:00+00:00,27.8966,-93.5973,1015.73,28.0,36.38,29.53,0.651920241
230,ioos:station:wmo:42047:1,2018-09-05 19:00:00+00:00,27.8966,-93.5973,1015.73,28.6,36.33,29.56,0.626498204
231,ioos:station:wmo:42047:1,2018-09-05 19:30:00+00:00,27.8966,-93.5973,1015.47,27.2,36.34,29.54,2.889584745
232,ioos:station:wmo:42047:1,2018-09-05 20:00:00+00:00,27.8966,-93.5973,1015.02,27.5,36.36,29.48,1.54042202
233,ioos:station:wmo:42047:1,2018-09-05 20:30:00+00:00,27.8966,-93.5973,1014.75,26.9,36.33,29.51,4.335815956
234,ioos:station:wmo:42047:1,2018-09-05 21:00:00+00:00,27.8966,-93.5973,1014.84,25.9,36.32,29.69,2.581046299
235,ioos:station:wmo:42047:1,2018-09-05 21:30:00+00:00,27.8966,-93.5973,1014.56,26.3,36.3,29.78,1.291897829
236,ioos:station:wmo:42047:1,2018-09-05 22:00:00+00:00,27.8966,-93.5973,1014.53,27.2,36.31,29.76,0.779294553
237,ioos:station:wmo:42047:1,2018-09-05 22:30:00+00:00,27.8966,-93.5973,1014.49,27.6,36.33,29.81,2.1050890719999997
238,ioos:station:wmo:42047:1,2018-09-05 23:00:00+00:00,27.8966,-93.5973,1014.42,27.4,36.36,29.79,4.842003717
239,ioos:station:wmo:42047:1,2018-09-05 23:30:00+00:00,27.8966,-93.5973,1014.77,27.8,36.37,29.86,4.530353187
240,ioos:station:wmo:42047:1,2018-09-06 00:00:00+00:00,27.8966,-93.5973,1014.77,27.6,36.38,29.75,3.664423556
241,ioos:station:wmo:42047:1,2018-09-06 00:30:00+00:00,27.8966,-93.5973,1015.04,27.5,36.42,29.76,4.772221705
242,ioos:station:wmo:42047:1,2018-09-06 01:00:00+00:00,27.8966,-93.5973,1015.59,27.7,36.44,29.69,4.642165443000001
243,ioos:station:wmo:42047:1,2018-09-06 01:30:00+00:00,27.8966,-93.5973,1015.76,27.7,36.44,29.67,4.9873540080000005
244,ioos:station:wmo:42047:1,2018-09-06 02:00:00+00:00,27.8966,-93.5973,1016.12,27.4,36.43,29.6,6.400382801
245,ioos:station:wmo:42047:1,2018-09-06 02:30:00+00:00,27.8966,-93.5973,1016.32,27.3,36.43,29.56,4.813990029
246,ioos:station:wmo:42047:1,2018-09-06 03:00:00+00:00,27.8966,-93.5973,1016.36,27.3,36.43,29.54,4.132335901
247,ioos:station:wmo:42047:1,2018-09-06 03:30:00+00:00,27.8966,-93.5973,1016.33,27.3,36.43,29.51,3.113534968
248,ioos:station:wmo:42047:1,2018-09-06 04:00:00+00:00,27.8966,-93.5973,1016.15,27.6,36.43,29.48,3.840208328
249,ioos:station:wmo:42047:1,2018-09-06 04:30:00+00:00,27.8966,-93.5973,1016.26,27.6,36.44,29.47,2.9497796530000002
250,ioos:station:wmo:42047:1,2018-09-06 05:00:00+00:00,27.8966,-93.5973,1016.23,27.7,36.44,29.46,2.711162112
251,ioos:station:wmo:42047:1,2018-09-06 05:30:00+00:00,27.8966,-93.5973,1016.34,27.6,36.43,29.45,1.89232661
252,ioos:station:wmo:42047:1,2018-09-06 06:00:00+00:00,27.8966,-93.5973,1016.23,27.7,36.43,29.44,2.760452861
253,ioos:station:wmo:42047:1,2018-09-06 06:30:00+00:00,27.8966,-93.5973,1016.25,27.5,36.44,29.43,3.767465992
254,ioos:station:wmo:42047:1,2018-09-06 07:00:00+00:00,27.8966,-93.5973,1016.17,27.6,36.44,29.43,3.8429285710000003
255,ioos:station:wmo:42047:1,2018-09-06 07:30:00+00:00,27.8966,-93.5973,1016.24,27.7,36.44,29.44,3.600888779
256,ioos:station:wmo:42047:1,2018-09-06 08:00:00+00:00,27.8966,-93.5973,1016.04,27.7,36.44,29.45,3.4657755260000003
257,ioos:station:wmo:42047:1,2018-09-06 08:30:00+00:00,27.8966,-93.5973,1016.12,27.4,36.45,29.46,3.517911312
258,ioos:station:wmo:42047:1,2018-09-06 09:00:00+00:00,27.8966,-93.5973,1016.28,26.2,36.39,29.45,8.083093467000001
259,ioos:station:wmo:42047:1,2018-09-06 09:30:00+00:00,27.8966,-93.5973,1016.11,25.6,36.42,29.43,4.45558077
260,ioos:station:wmo:42047:1,2018-09-06 10:00:00+00:00,27.8966,-93.5973,1016.21,25.8,36.45,29.44,2.951372562
261,ioos:station:wmo:42047:1,2018-09-06 10:30:00+00:00,27.8966,-93.5973,1016.23,26.4,36.43,29.46,7.393706783
262,ioos:station:wmo:42047:1,2018-09-06 11:00:00+00:00,27.8966,-93.5973,1016.25,25.9,36.46,29.47,6.714000297999999
263,ioos:station:wmo:42047:1,2018-09-06 11:30:00+00:00,27.8966,-93.5973,1016.22,27.3,36.47,29.47,5.350934498
264,ioos:station:wmo:42047:1,2018-09-06 12:00:00+00:00,27.8966,-93.5973,1016.56,27.4,36.46,29.45,3.838606518
265,ioos:station:wmo:42047:1,2018-09-06 12:30:00+00:00,27.8966,-93.5973,1016.75,27.3,36.47,29.44,4.480357129
266,ioos:station:wmo:42047:1,2018-09-06 13:00:00+00:00,27.8966,-93.5973,1016.92,27.5,36.47,29.46,4.279836445
267,ioos:station:wmo:42047:1,2018-09-06 13:30:00+00:00,27.8966,-93.5973,1017.21,27.6,36.46,29.47,4.101560678999999
268,ioos:station:wmo:42047:1,2018-09-06 14:00:00+00:00,27.8966,-93.5973,1017.44,28.2,36.46,29.47,4.860822976000001
269,ioos:station:wmo:42047:1,2018-09-06 14:30:00+00:00,27.8966,-93.5973,1017.51,28.0,36.46,29.5,4.882263818999999
270,ioos:station:wmo:42047:1,2018-09-06 15:00:00+00:00,27.8966,-93.5973,1017.52,28.1,36.44,29.51,4.780481147
271,ioos:station:wmo:42047:1,2018-09-06 15:30:00+00:00,27.8966,-93.5973,1017.56,28.1,36.44,29.5,5.396480334
272,ioos:station:wmo:42047:1,2018-09-06 16:00:00+00:00,27.8966,-93.5973,1017.65,28.0,36.44,29.51,4.920416649
273,ioos:station:wmo:42047:1,2018-09-06 16:30:00+00:00,27.8966,-93.5973,1017.73,27.9,36.45,29.55,5.432025405
274,ioos:station:wmo:42047:1,2018-09-06 17:00:00+00:00,27.8966,-93.5973,1017.73,28.1,36.45,29.59,4.753830035
275,ioos:station:wmo:42047:1,2018-09-06 17:30:00+00:00,27.8966,-93.5973,1017.33,28.1,36.46,29.65,5.284212335
276,ioos:station:wmo:42047:1,2018-09-06 18:00:00+00:00,27.8966,-93.5973,1017.21,28.1,36.46,29.7,5.221197181
277,ioos:station:wmo:42047:1,2018-09-06 18:30:00+00:00,27.8966,-93.5973,1017.03,28.1,36.46,29.71,4.0327658
278,ioos:station:wmo:42047:1,2018-09-06 19:00:00+00:00,27.8966,-93.5973,1016.88,28.3,36.46,29.74,3.352924097
279,ioos:station:wmo:42047:1,2018-09-06 19:30:00+00:00,27.8966,-93.5973,1016.92,28.3,36.47,29.79,2.741751265
280,ioos:station:wmo:42047:1,2018-09-06 20:00:00+00:00,27.8966,-93.5973,1016.72,28.3,36.47,29.91,2.8692333469999998
281,ioos:station:wmo:42047:1,2018-09-06 20:30:00+00:00,27.8966,-93.5973,1016.49,28.2,36.43,29.95,1.811573901
282,ioos:station:wmo:42047:1,2018-09-06 21:00:00+00:00,27.8966,-93.5973,1016.61,28.1,36.4,29.85,1.260634761
283,ioos:station:wmo:42047:1,2018-09-06 21:30:00+00:00,27.8966,-93.5973,1016.09,28.0,36.41,29.78,0.8348652590000001
284,ioos:station:wmo:42047:1,2018-09-06 22:00:00+00:00,27.8966,-93.5973,1015.62,27.4,36.4,29.74,1.926265818
285,ioos:station:wmo:42047:1,2018-09-06 22:30:00+00:00,27.8966,-93.5973,1015.77,27.7,36.4,29.74,3.042005917
286,ioos:station:wmo:42047:1,2018-09-06 23:00:00+00:00,27.8966,-93.5973,1015.46,26.6,36.4,29.7,7.458002414
287,ioos:station:wmo:42047:1,2018-09-06 23:30:00+00:00,27.8966,-93.5973,1015.92,26.4,36.41,29.65,4.134839779
288,ioos:station:wmo:42047:1,2018-09-07 00:00:00+00:00,27.8966,-93.5973,1016.12,26.2,36.41,29.62,3.159192935
289,ioos:station:wmo:42047:1,2018-09-07 00:30:00+00:00,27.8966,-93.5973,1016.41,26.2,36.41,29.61,4.157691667
290,ioos:station:wmo:42047:1,2018-09-07 01:00:00+00:00,27.8966,-93.5973,1016.39,26.2,36.41,29.6,3.497484811
291,ioos:station:wmo:42047:1,2018-09-07 01:30:00+00:00,27.8966,-93.5973,1016.49,26.6,36.41,29.6,5.454851052
292,ioos:station:wmo:42047:1,2018-09-07 02:00:00+00:00,27.8966,-93.5973,1016.54,26.4,36.41,29.58,5.601830057999999
293,ioos:station:wmo:42047:1,2018-09-07 02:30:00+00:00,27.8966,-93.5973,1016.59,26.4,36.42,29.56,4.166389324
294,ioos:station:wmo:42047:1,2018-09-07 03:00:00+00:00,27.8966,-93.5973,1016.6,26.8,36.42,29.55,3.26588426
295,ioos:station:wmo:42047:1,2018-09-07 03:30:00+00:00,27.8966,-93.5973,1016.66,27.0,36.42,29.55,5.357620741
296,ioos:station:wmo:42047:1,2018-09-07 04:00:00+00:00,27.8966,-93.5973,1016.55,26.6,36.42,29.53,5.679551039
297,ioos:station:wmo:42047:1,2018-09-07 04:30:00+00:00,27.8966,-93.5973,1016.63,26.6,36.46,29.51,4.692771036
298,ioos:station:wmo:42047:1,2018-09-07 05:00:00+00:00,27.8966,-93.5973,1016.41,26.8,36.46,29.52,4.893505901
299,ioos:station:wmo:42047:1,2018-09-07 05:30:00+00:00,27.8966,-93.5973,1016.45,27.0,36.45,29.52,4.642843956
300,ioos:station:wmo:42047:1,2018-09-07 06:00:00+00:00,27.8966,-93.5973,1016.43,27.2,36.45,29.52,4.026723233999999
301,ioos:station:wmo:42047:1,2018-09-07 06:30:00+00:00,27.8966,-93.5973,1016.34,27.1,36.46,29.52,4.144828103
302,ioos:station:wmo:42047:1,2018-09-07 07:00:00+00:00,27.8966,-93.5973,1016.43,27.3,36.45,29.5,4.157884077
303,ioos:station:wmo:42047:1,2018-09-07 07:30:00+00:00,27.8966,-93.5973,1016.28,27.2,36.46,29.5,3.898730563
304,ioos:station:wmo:42047:1,2018-09-07 08:00:00+00:00,27.8966,-93.5973,1015.98,27.2,36.47,29.5,4.135335537
305,ioos:station:wmo:42047:1,2018-09-07 08:30:00+00:00,27.8966,-93.5973,1016.03,27.1,36.47,29.5,3.7676650589999996
306,ioos:station:wmo:42047:1,2018-09-07 09:00:00+00:00,27.8966,-93.5973,1015.83,27.2,36.49,29.5,3.676098475
307,ioos:station:wmo:42047:1,2018-09-07 09:30:00+00:00,27.8966,-93.5973,1015.68,27.2,36.47,29.49,3.876209489
308,ioos:station:wmo:42047:1,2018-09-07 10:00:00+00:00,27.8966,-93.5973,1015.68,27.3,36.48,29.49,3.3425289830000002
309,ioos:station:wmo:42047:1,2018-09-07 10:30:00+00:00,27.8966,-93.5973,1015.7,27.2,36.47,29.49,3.702998785
310,ioos:station:wmo:42047:1,2018-09-07 11:00:00+00:00,27.8966,-93.5973,1015.79,27.3,36.48,29.5,2.8846663589999997
311,ioos:station:wmo:42047:1,2018-09-07 11:30:00+00:00,27.8966,-93.5973,1015.8,27.3,36.48,29.5,2.900620623
312,ioos:station:wmo:42047:1,2018-09-07 12:00:00+00:00,27.8966,-93.5973,1016.16,27.3,36.48,29.5,2.3119256040000002
313,ioos:station:wmo:42047:1,2018-09-07 12:30:00+00:00,27.8966,-93.5973,1016.3,27.5,36.48,29.51,2.3207110980000003
314,ioos:station:wmo:42047:1,2018-09-07 13:00:00+00:00,27.8966,-93.5973,1016.64,27.7,36.48,29.52,2.2051303819999997
315,ioos:station:wmo:42047:1,2018-09-07 13:30:00+00:00,27.8966,-93.5973,1016.84,27.9,36.48,29.55,2.182773465
316,ioos:station:wmo:42047:1,2018-09-07 14:00:00+00:00,27.8966,-93.5973,1016.72,28.0,36.48,29.55,2.1308449030000003
317,ioos:station:wmo:42047:1,2018-09-07 14:30:00+00:00,27.8966,-93.5973,1016.96,27.5,36.48,29.53,2.121744565
318,ioos:station:wmo:42047:1,2018-09-07 15:00:00+00:00,27.8966,-93.5973,1017.23,27.8,36.48,29.53,2.193649926
319,ioos:station:wmo:42047:1,2018-09-07 15:30:00+00:00,27.8966,-93.5973,1017.25,28.2,36.48,29.57,1.9409276130000002
320,ioos:station:wmo:42047:1,2018-09-07 16:00:00+00:00,27.8966,-93.5973,1017.3,28.1,36.49,29.6,2.370021097
321,ioos:station:wmo:42047:1,2018-09-07 16:30:00+00:00,27.8966,-93.5973,1017.39,27.9,36.47,29.66,1.794240787
322,ioos:station:wmo:42047:1,2018-09-07 17:00:00+00:00,27.8966,-93.5973,1017.12,28.0,36.47,29.73,2.085041966
323,ioos:station:wmo:42047:1,2018-09-07 17:30:00+00:00,27.8966,-93.5973,1016.8,28.1,36.46,29.77,2.102974084
324,ioos:station:wmo:42047:1,2018-09-07 18:00:00+00:00,27.8966,-93.5973,1016.33,28.0,36.51,29.85,2.0651876430000002
325,ioos:station:wmo:42047:1,2018-09-07 18:30:00+00:00,27.8966,-93.5973,1016.1,28.3,36.52,29.98,2.26373585
326,ioos:station:wmo:42047:1,2018-09-07 19:00:00+00:00,27.8966,-93.5973,1015.67,28.3,36.47,30.07,1.4202112519999999
327,ioos:station:wmo:42047:1,2018-09-07 19:30:00+00:00,27.8966,-93.5973,1015.33,28.3,36.52,30.05,1.898894415
328,ioos:station:wmo:42047:1,2018-09-07 20:00:00+00:00,27.8966,-93.5973,1015.14,28.4,36.47,30.05,1.583161394
329,ioos:station:wmo:42047:1,2018-09-07 20:30:00+00:00,27.8966,-93.5973,1014.72,28.3,36.49,30.23,2.292182366
330,ioos:station:wmo:42047:1,2018-09-07 21:00:00+00:00,27.8966,-93.5973,1014.45,28.3,36.48,30.48,3.704875167
331,ioos:station:wmo:42047:1,2018-09-07 21:30:00+00:00,27.8966,-93.5973,1014.29,27.9,36.5,30.54,3.450507209
332,ioos:station:wmo:42047:1,2018-09-07 22:00:00+00:00,27.8966,-93.5973,1014.22,28.4,36.49,30.54,4.395565948
333,ioos:station:wmo:42047:1,2018-09-07 22:30:00+00:00,27.8966,-93.5973,1014.16,28.5,36.48,30.4,5.0282402489999996
334,ioos:station:wmo:42047:1,2018-09-07 23:00:00+00:00,27.8966,-93.5973,1014.25,28.4,36.47,30.26,5.784410082000001
335,ioos:station:wmo:42047:1,2018-09-07 23:30:00+00:00,27.8966,-93.5973,1014.04,26.7,36.46,30.08,6.403069576
336,ioos:station:wmo:42047:1,2018-09-08 00:00:00+00:00,27.8966,-93.5973,1013.83,26.9,36.45,30.0,4.72381202
337,ioos:station:wmo:42047:1,2018-09-08 00:30:00+00:00,27.8966,-93.5973,1014.03,27.2,36.45,29.94,4.120012136000001
338,ioos:station:wmo:42047:1,2018-09-08 01:00:00+00:00,27.8966,-93.5973,1013.97,27.0,36.44,29.87,4.36010321
339,ioos:station:wmo:42047:1,2018-09-08 01:30:00+00:00,27.8966,-93.5973,1014.27,26.9,36.44,29.85,2.962228891
340,ioos:station:wmo:42047:1,2018-09-08 02:00:00+00:00,27.8966,-93.5973,1014.43,27.1,36.44,29.84,2.8206382260000002
341,ioos:station:wmo:42047:1,2018-09-08 02:30:00+00:00,27.8966,-93.5973,1014.52,27.1,36.43,29.82,3.571134274
342,ioos:station:wmo:42047:1,2018-09-08 03:00:00+00:00,27.8966,-93.5973,1014.65,27.2,36.44,29.78,3.8369258530000003
343,ioos:station:wmo:42047:1,2018-09-08 03:30:00+00:00,27.8966,-93.5973,1014.69,27.1,36.45,29.79,3.487262537
344,ioos:station:wmo:42047:1,2018-09-08 04:00:00+00:00,27.8966,-93.5973,1014.61,27.2,36.46,29.77,2.992473893
345,ioos:station:wmo:42047:1,2018-09-08 04:30:00+00:00,27.8966,-93.5973,1014.55,27.1,36.45,29.75,3.5057096289999996
346,ioos:station:wmo:42047:1,2018-09-08 05:00:00+00:00,27.8966,-93.5973,1014.52,27.2,36.46,29.73,3.093864897
347,ioos:station:wmo:42047:1,2018-09-08 05:30:00+00:00,27.8966,-93.5973,1014.5,27.2,36.47,29.72,3.297347419
348,ioos:station:wmo:42047:1,2018-09-08 06:00:00+00:00,27.8966,-93.5973,1014.27,27.0,36.46,29.72,3.938146772
349,ioos:station:wmo:42047:1,2018-09-08 06:30:00+00:00,27.8966,-93.5973,1014.09,27.0,36.46,29.7,3.4643325480000002
350,ioos:station:wmo:42047:1,2018-09-08 07:00:00+00:00,27.8966,-93.5973,1013.71,27.1,36.46,29.67,4.135746607
351,ioos:station:wmo:42047:1,2018-09-08 07:30:00+00:00,27.8966,-93.5973,1013.45,26.8,36.46,29.66,4.624110725
352,ioos:station:wmo:42047:1,2018-09-08 08:00:00+00:00,27.8966,-93.5973,1013.13,27.2,36.47,29.66,4.373122454
353,ioos:station:wmo:42047:1,2018-09-08 08:30:00+00:00,27.8966,-93.5973,1013.14,27.1,36.46,29.65,3.832557893
354,ioos:station:wmo:42047:1,2018-09-08 09:00:00+00:00,27.8966,-93.5973,1013.06,27.1,36.47,29.64,4.391446231000001
355,ioos:station:wmo:42047:1,2018-09-08 09:30:00+00:00,27.8966,-93.5973,1013.03,27.2,36.47,29.64,4.427188724
356,ioos:station:wmo:42047:1,2018-09-08 10:00:00+00:00,27.8966,-93.5973,1013.07,27.2,36.47,29.64,4.270948371999999
357,ioos:station:wmo:42047:1,2018-09-08 10:30:00+00:00,27.8966,-93.5973,1012.97,27.2,36.47,29.64,4.553031957
358,ioos:station:wmo:42047:1,2018-09-08 11:00:00+00:00,27.8966,-93.5973,1013.11,27.2,36.47,29.63,4.499422185
359,ioos:station:wmo:42047:1,2018-09-08 11:30:00+00:00,27.8966,-93.5973,1013.02,26.9,36.47,29.63,4.650860136
360,ioos:station:wmo:42047:1,2018-09-08 12:00:00+00:00,27.8966,-93.5973,1013.08,26.9,36.47,29.64,4.129757862
361,ioos:station:wmo:42047:1,2018-09-08 12:30:00+00:00,27.8966,-93.5973,1013.31,27.2,36.47,29.65,3.055503232
362,ioos:station:wmo:42047:1,2018-09-08 13:00:00+00:00,27.8966,-93.5973,1013.46,27.4,36.47,29.66,2.733825159
363,ioos:station:wmo:42047:1,2018-09-08 13:30:00+00:00,27.8966,-93.5973,1013.62,27.7,36.47,29.69,2.8353659380000003
364,ioos:station:wmo:42047:1,2018-09-08 14:00:00+00:00,27.8966,-93.5973,1013.69,27.8,36.47,29.7,2.94923719
365,ioos:station:wmo:42047:1,2018-09-08 14:30:00+00:00,27.8966,-93.5973,1013.64,27.7,36.48,29.71,2.9141379510000003
366,ioos:station:wmo:42047:1,2018-09-08 15:00:00+00:00,27.8966,-93.5973,1013.86,27.8,36.47,29.72,2.751181564
367,ioos:station:wmo:42047:1,2018-09-08 15:30:00+00:00,27.8966,-93.5973,1014.03,27.7,36.48,29.74,2.345421071
368,ioos:station:wmo:42047:1,2018-09-08 16:00:00+00:00,27.8966,-93.5973,1014.28,28.0,36.48,29.77,1.880877455
369,ioos:station:wmo:42047:1,2018-09-08 16:30:00+00:00,27.8966,-93.5973,1013.91,28.0,36.43,29.82,3.919961735
370,ioos:station:wmo:42047:1,2018-09-08 17:00:00+00:00,27.8966,-93.5973,1013.71,28.0,36.45,29.83,4.111666329
371,ioos:station:wmo:42047:1,2018-09-08 17:30:00+00:00,27.8966,-93.5973,1013.48,28.0,36.44,29.87,4.049506143
372,ioos:station:wmo:42047:1,2018-09-08 18:00:00+00:00,27.8966,-93.5973,1013.22,28.1,36.45,29.9,3.587450348
373,ioos:station:wmo:42047:1,2018-09-08 18:30:00+00:00,27.8966,-93.5973,1012.81,28.0,36.44,29.95,3.1578632019999997
374,ioos:station:wmo:42047:1,2018-09-08 19:00:00+00:00,27.8966,-93.5973,1012.55,28.1,36.44,29.99,3.359657721
375,ioos:station:wmo:42047:1,2018-09-08 19:30:00+00:00,27.8966,-93.5973,1012.27,28.2,36.45,30.04,2.77353565
376,ioos:station:wmo:42047:1,2018-09-08 20:00:00+00:00,27.8966,-93.5973,1012.04,28.2,36.45,30.08,2.863564213
377,ioos:station:wmo:42047:1,2018-09-08 20:30:00+00:00,27.8966,-93.5973,1011.51,28.3,36.45,30.09,2.589922779
378,ioos:station:wmo:42047:1,2018-09-08 21:00:00+00:00,27.8966,-93.5973,1011.35,28.3,36.45,30.11,2.875586897
379,ioos:station:wmo:42047:1,2018-09-08 21:30:00+00:00,27.8966,-93.5973,1011.06,28.1,36.44,30.14,3.685552876
380,ioos:station:wmo:42047:1,2018-09-08 22:00:00+00:00,27.8966,-93.5973,1010.94,28.2,36.44,30.16,4.3023830610000005
381,ioos:station:wmo:42047:1,2018-09-08 22:30:00+00:00,27.8966,-93.5973,1011.02,27.7,36.45,30.14,3.2485381330000003
382,ioos:station:wmo:42047:1,2018-09-08 23:00:00+00:00,27.8966,-93.5973,1010.89,27.8,36.44,30.13,2.9541157730000003
383,ioos:station:wmo:42047:1,2018-09-08 23:30:00+00:00,27.8966,-93.5973,1010.73,28.2,36.44,30.09,2.198294794
384,ioos:station:wmo:42047:1,2018-09-09 00:00:00+00:00,27.8966,-93.5973,1010.73,27.8,36.44,30.0,2.1766487999999997
385,ioos:station:wmo:42047:1,2018-09-09 00:30:00+00:00,27.8966,-93.5973,1010.76,27.6,36.45,29.95,2.452835094
386,ioos:station:wmo:42047:1,2018-09-09 01:00:00+00:00,27.8966,-93.5973,1010.82,27.8,36.45,29.95,2.484290643
387,ioos:station:wmo:42047:1,2018-09-09 01:30:00+00:00,27.8966,-93.5973,1010.83,27.7,36.44,29.92,2.608006902
388,ioos:station:wmo:42047:1,2018-09-09 02:00:00+00:00,27.8966,-93.5973,1011.03,27.7,36.43,29.88,2.723820846
389,ioos:station:wmo:42047:1,2018-09-09 02:30:00+00:00,27.8966,-93.5973,1011.45,27.8,36.45,29.86,2.705198699
390,ioos:station:wmo:42047:1,2018-09-09 03:00:00+00:00,27.8966,-93.5973,1011.58,27.8,36.44,29.83,2.753924472
391,ioos:station:wmo:42047:1,2018-09-09 03:30:00+00:00,27.8966,-93.5973,1011.63,27.7,36.45,29.8,2.9083328560000004
392,ioos:station:wmo:42047:1,2018-09-09 04:00:00+00:00,27.8966,-93.5973,1012.0,27.6,36.45,29.82,2.17057596
393,ioos:station:wmo:42047:1,2018-09-09 04:30:00+00:00,27.8966,-93.5973,1011.86,27.6,36.45,29.84,2.8689545130000003
394,ioos:station:wmo:42047:1,2018-09-09 05:00:00+00:00,27.8966,-93.5973,1011.76,27.6,36.46,29.84,3.193634293
395,ioos:station:wmo:42047:1,2018-09-09 05:30:00+00:00,27.8966,-93.5973,1011.84,27.8,36.45,29.84,3.0136522689999996
396,ioos:station:wmo:42047:1,2018-09-09 06:00:00+00:00,27.8966,-93.5973,1011.83,27.7,36.46,29.81,2.9017236260000003
397,ioos:station:wmo:42047:1,2018-09-09 06:30:00+00:00,27.8966,-93.5973,1011.8,27.5,36.45,29.78,2.914961406
398,ioos:station:wmo:42047:1,2018-09-09 07:00:00+00:00,27.8966,-93.5973,1011.48,27.5,36.45,29.75,4.1120554469999995
399,ioos:station:wmo:42047:1,2018-09-09 07:30:00+00:00,27.8966,-93.5973,1011.2,27.2,36.45,29.73,7.266415897999999
400,ioos:station:wmo:42047:1,2018-09-09 08:00:00+00:00,27.8966,-93.5973,1011.08,26.9,36.45,29.69,4.595095211
401,ioos:station:wmo:42047:1,2018-09-09 08:30:00+00:00,27.8966,-93.5973,1010.76,27.3,36.45,29.66,5.281552802
402,ioos:station:wmo:42047:1,2018-09-09 09:00:00+00:00,27.8966,-93.5973,1010.22,27.4,36.45,29.65,6.158904122999999
403,ioos:station:wmo:42047:1,2018-09-09 09:30:00+00:00,27.8966,-93.5973,1010.28,27.3,36.45,29.65,6.07289058
