,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
1266,ioos:station:wmo:42047:1,2018-08-27 09:30:00+00:00,27.8966,-93.5973,1015.6,28.0,36.23,29.73,5.279867423
1267,ioos:station:wmo:42047:1,2018-08-27 10:00:00+00:00,27.8966,-93.5973,1015.64,28.1,36.24,29.73,4.63492179
1268,ioos:station:wmo:42047:1,2018-08-27 10:30:00+00:00,27.8966,-93.5973,1015.71,28.0,36.23,29.72,4.767095552
1269,ioos:station:wmo:42047:1,2018-08-27 11:00:00+00:00,27.8966,-93.5973,1015.75,27.8,36.24,29.7,4.444603469
1270,ioos:station:wmo:42047:1,2018-08-27 11:30:00+00:00,27.8966,-93.5973,1015.92,28.1,36.23,29.67,4.557587081
1271,ioos:station:wmo:42047:1,2018-08-27 12:00:00+00:00,27.8966,-93.5973,1016.29,28.0,36.23,29.66,4.043488593
1272,ioos:station:wmo:42047:1,2018-08-27 12:30:00+00:00,27.8966,-93.5973,1016.5,28.2,36.24,29.65,3.830509105
1273,ioos:station:wmo:42047:1,2018-08-27 13:00:00+00:00,27.8966,-93.5973,1016.52,28.5,36.07,29.65,3.521959682
1274,ioos:station:wmo:42047:1,2018-08-27 13:30:00+00:00,27.8966,-93.5973,1016.76,28.4,35.96,29.67,3.607020931
1275,ioos:station:wmo:42047:1,2018-08-27 14:00:00+00:00,27.8966,-93.5973,1016.62,28.5,36.09,29.69,3.5201278389999997
1276,ioos:station:wmo:42047:1,2018-08-27 14:30:00+00:00,27.8966,-93.5973,1016.86,27.9,36.16,29.71,3.432579205
1277,ioos:station:wmo:42047:1,2018-08-27 15:00:00+00:00,27.8966,-93.5973,1017.05,28.1,36.19,29.74,2.653243298
1278,ioos:station:wmo:42047:1,2018-08-27 15:30:00+00:00,27.8966,-93.5973,1017.32,27.9,36.18,29.78,2.7576983160000004
1279,ioos:station:wmo:42047:1,2018-08-27 16:00:00+00:00,27.8966,-93.5973,1017.25,28.1,36.2,29.81,2.110379113
1280,ioos:station:wmo:42047:1,2018-08-27 16:30:00+00:00,27.8966,-93.5973,1017.08,28.1,36.15,29.9,2.5947832280000003
1281,ioos:station:wmo:42047:1,2018-08-27 17:00:00+00:00,27.8966,-93.5973,1016.82,28.4,36.12,29.95,2.4346252280000003
1282,ioos:station:wmo:42047:1,2018-08-27 17:30:00+00:00,27.8966,-93.5973,1016.75,28.4,36.11,30.1,3.046653902
1283,ioos:station:wmo:42047:1,2018-08-27 18:00:00+00:00,27.8966,-93.5973,1016.73,28.6,36.16,30.3,2.976071236
1284,ioos:station:wmo:42047:1,2018-08-27 18:30:00+00:00,27.8966,-93.5973,1016.38,28.6,36.12,30.29,2.505992817
1285,ioos:station:wmo:42047:1,2018-08-27 19:00:00+00:00,27.8966,-93.5973,1016.06,28.3,36.14,30.31,3.61509336
1286,ioos:station:wmo:42047:1,2018-08-27 19:30:00+00:00,27.8966,-93.5973,1015.84,28.3,36.16,30.36,3.047261065
1287,ioos:station:wmo:42047:1,2018-08-27 20:00:00+00:00,27.8966,-93.5973,1015.51,28.4,36.16,30.42,2.711180555
1288,ioos:station:wmo:42047:1,2018-08-27 20:30:00+00:00,27.8966,-93.5973,1015.47,28.3,36.15,30.47,2.525173261
1289,ioos:station:wmo:42047:1,2018-08-27 21:00:00+00:00,27.8966,-93.5973,1015.21,28.4,36.15,30.46,2.701184925
1290,ioos:station:wmo:42047:1,2018-08-27 21:30:00+00:00,27.8966,-93.5973,1015.05,28.4,36.16,30.4,2.954945008
1291,ioos:station:wmo:42047:1,2018-08-27 22:00:00+00:00,27.8966,-93.5973,1015.0,28.5,36.18,30.42,3.101612484
1292,ioos:station:wmo:42047:1,2018-08-27 22:30:00+00:00,27.8966,-93.5973,1015.02,28.4,36.17,30.39,3.4490723389999998
1293,ioos:station:wmo:42047:1,2018-08-27 23:00:00+00:00,27.8966,-93.5973,1014.75,28.4,36.17,30.35,3.853738445
1294,ioos:station:wmo:42047:1,2018-08-27 23:30:00+00:00,27.8966,-93.5973,1014.59,28.3,36.16,30.34,4.094142157
1295,ioos:station:wmo:42047:1,2018-08-28 00:00:00+00:00,27.8966,-93.5973,1014.4,28.4,36.17,30.3,4.335677571000001
1296,ioos:station:wmo:42047:1,2018-08-28 00:30:00+00:00,27.8966,-93.5973,1014.43,28.3,36.18,30.27,5.086619703
1297,ioos:station:wmo:42047:1,2018-08-28 01:00:00+00:00,27.8966,-93.5973,1014.51,28.3,36.16,30.2,4.850938053999999
1298,ioos:station:wmo:42047:1,2018-08-28 01:30:00+00:00,27.8966,-93.5973,1014.74,28.2,36.16,30.15,5.085046706
1299,ioos:station:wmo:42047:1,2018-08-28 02:00:00+00:00,27.8966,-93.5973,1014.93,28.0,36.14,30.1,5.54282419
1300,ioos:station:wmo:42047:1,2018-08-28 02:30:00+00:00,27.8966,-93.5973,1014.95,28.1,36.15,30.05,6.4665987970000005
1301,ioos:station:wmo:42047:1,2018-08-28 03:00:00+00:00,27.8966,-93.5973,1015.28,28.3,36.15,29.97,6.534829761
1302,ioos:station:wmo:42047:1,2018-08-28 03:30:00+00:00,27.8966,-93.5973,1015.35,27.8,36.14,29.96,6.86056849
1303,ioos:station:wmo:42047:1,2018-08-28 04:00:00+00:00,27.8966,-93.5973,1015.43,28.2,36.15,29.89,7.316406222
1304,ioos:station:wmo:42047:1,2018-08-28 04:30:00+00:00,27.8966,-93.5973,1015.36,28.0,36.15,29.85,7.628368109
1305,ioos:station:wmo:42047:1,2018-08-28 05:00:00+00:00,27.8966,-93.5973,1015.04,28.0,36.15,29.82,7.769202018
1306,ioos:station:wmo:42047:1,2018-08-28 05:30:00+00:00,27.8966,-93.5973,1015.18,28.0,36.15,29.77,7.931809377
1307,ioos:station:wmo:42047:1,2018-08-28 06:00:00+00:00,27.8966,-93.5973,1015.14,28.4,36.16,29.72,8.383847565
1308,ioos:station:wmo:42047:1,2018-08-28 06:30:00+00:00,27.8966,-93.5973,1015.01,28.3,36.16,29.71,7.563200381000001
1309,ioos:station:wmo:42047:1,2018-08-28 07:00:00+00:00,27.8966,-93.5973,1015.05,28.3,36.16,29.69,7.102478441000001
1310,ioos:station:wmo:42047:1,2018-08-28 07:30:00+00:00,27.8966,-93.5973,1014.86,28.3,36.16,29.67,7.766028586
1311,ioos:station:wmo:42047:1,2018-08-28 08:00:00+00:00,27.8966,-93.5973,1014.74,28.5,36.17,29.64,7.6552008460000005
1312,ioos:station:wmo:42047:1,2018-08-28 08:30:00+00:00,27.8966,-93.5973,1014.71,28.2,36.18,29.6,7.586567076000001
1313,ioos:station:wmo:42047:1,2018-08-28 09:00:00+00:00,27.8966,-93.5973,1014.55,27.9,36.18,29.6,7.496665926
1314,ioos:station:wmo:42047:1,2018-08-28 09:30:00+00:00,27.8966,-93.5973,1014.52,28.1,36.17,29.63,6.941844135
1315,ioos:station:wmo:42047:1,2018-08-28 10:00:00+00:00,27.8966,-93.5973,1014.51,27.9,36.17,29.62,6.500038461
1316,ioos:station:wmo:42047:1,2018-08-28 10:30:00+00:00,27.8966,-93.5973,1014.38,28.0,36.17,29.63,6.112650816
1317,ioos:station:wmo:42047:1,2018-08-28 11:00:00+00:00,27.8966,-93.5973,1014.65,28.1,36.18,29.64,5.421291359
1318,ioos:station:wmo:42047:1,2018-08-28 11:30:00+00:00,27.8966,-93.5973,1015.04,28.1,36.17,29.63,5.716826042
1319,ioos:station:wmo:42047:1,2018-08-28 12:00:00+00:00,27.8966,-93.5973,1015.13,28.2,36.19,29.62,5.577813192000001
1320,ioos:station:wmo:42047:1,2018-08-28 12:30:00+00:00,27.8966,-93.5973,1015.48,28.4,36.19,29.62,4.720985067
1321,ioos:station:wmo:42047:1,2018-08-28 13:00:00+00:00,27.8966,-93.5973,1015.9,28.5,36.19,29.64,4.200488067
1322,ioos:station:wmo:42047:1,2018-08-28 13:30:00+00:00,27.8966,-93.5973,1016.12,28.5,36.19,29.64,3.5288666739999996
1323,ioos:station:wmo:42047:1,2018-08-28 14:00:00+00:00,27.8966,-93.5973,1016.23,28.7,36.19,29.65,3.681793041
1324,ioos:station:wmo:42047:1,2018-08-28 14:30:00+00:00,27.8966,-93.5973,1016.6,28.7,36.2,29.67,2.8800694439999996
1325,ioos:station:wmo:42047:1,2018-08-28 15:00:00+00:00,27.8966,-93.5973,1016.61,28.7,36.19,29.7,2.556442841
1326,ioos:station:wmo:42047:1,2018-08-28 15:30:00+00:00,27.8966,-93.5973,1016.95,28.7,36.2,29.76,3.3032408330000003
1327,ioos:station:wmo:42047:1,2018-08-28 16:00:00+00:00,27.8966,-93.5973,1017.3,28.6,36.19,29.8,5.4472011160000005
1328,ioos:station:wmo:42047:1,2018-08-28 16:30:00+00:00,27.8966,-93.5973,1017.32,26.7,36.18,29.76,6.201814251
1329,ioos:station:wmo:42047:1,2018-08-28 17:00:00+00:00,27.8966,-93.5973,1017.1,27.1,36.19,29.76,3.5570915089999997
1330,ioos:station:wmo:42047:1,2018-08-28 17:30:00+00:00,27.8966,-93.5973,1016.89,27.0,36.19,29.82,2.624519004
1331,ioos:station:wmo:42047:1,2018-08-28 18:00:00+00:00,27.8966,-93.5973,1016.57,27.4,36.19,29.86,2.630779352
1332,ioos:station:wmo:42047:1,2018-08-28 18:30:00+00:00,27.8966,-93.5973,1016.6,27.6,36.19,29.99,2.002023976
1333,ioos:station:wmo:42047:1,2018-08-28 19:00:00+00:00,27.8966,-93.5973,1016.5,27.9,36.19,30.01,1.840896521
1334,ioos:station:wmo:42047:1,2018-08-28 19:30:00+00:00,27.8966,-93.5973,1016.33,28.1,36.17,30.12,1.61245155
1335,ioos:station:wmo:42047:1,2018-08-28 20:00:00+00:00,27.8966,-93.5973,1016.01,28.0,36.19,30.11,2.311730953
1336,ioos:station:wmo:42047:1,2018-08-28 20:30:00+00:00,27.8966,-93.5973,1015.87,28.2,36.18,30.09,2.878419705
1337,ioos:station:wmo:42047:1,2018-08-28 21:00:00+00:00,27.8966,-93.5973,1015.77,28.4,36.17,30.04,4.823712263
1338,ioos:station:wmo:42047:1,2018-08-28 21:30:00+00:00,27.8966,-93.5973,1015.86,27.6,36.18,30.04,8.18169909
1339,ioos:station:wmo:42047:1,2018-08-28 22:00:00+00:00,27.8966,-93.5973,1015.63,26.0,36.17,29.95,5.857132404
1340,ioos:station:wmo:42047:1,2018-08-28 22:30:00+00:00,27.8966,-93.5973,1015.48,26.3,36.19,29.94,4.598575867
1341,ioos:station:wmo:42047:1,2018-08-28 23:00:00+00:00,27.8966,-93.5973,1015.72,27.4,36.19,29.9,5.234539139
1342,ioos:station:wmo:42047:1,2018-08-28 23:30:00+00:00,27.8966,-93.5973,1015.5,27.8,36.19,29.85,6.9648833439999995
1343,ioos:station:wmo:42047:1,2018-08-29 00:00:00+00:00,27.8966,-93.5973,1015.58,28.0,36.19,29.83,6.402015307999999
1344,ioos:station:wmo:42047:1,2018-08-29 00:30:00+00:00,27.8966,-93.5973,1015.73,28.1,36.19,29.82,7.341634695
1345,ioos:station:wmo:42047:1,2018-08-29 01:00:00+00:00,27.8966,-93.5973,1015.79,27.9,36.18,29.82,7.25
1346,ioos:station:wmo:42047:1,2018-08-29 01:30:00+00:00,27.8966,-93.5973,1015.79,28.0,36.18,29.79,6.700186565
1347,ioos:station:wmo:42047:1,2018-08-29 02:00:00+00:00,27.8966,-93.5973,1015.79,27.9,36.19,29.77,6.968041332
1348,ioos:station:wmo:42047:1,2018-08-29 02:30:00+00:00,27.8966,-93.5973,1015.91,28.0,36.17,29.75,7.151202696
1349,ioos:station:wmo:42047:1,2018-08-29 03:00:00+00:00,27.8966,-93.5973,1016.35,28.2,36.17,29.79,7.2741185029999995
1350,ioos:station:wmo:42047:1,2018-08-29 03:30:00+00:00,27.8966,-93.5973,1016.52,28.2,36.16,29.78,7.101922275
1351,ioos:station:wmo:42047:1,2018-08-29 04:00:00+00:00,27.8966,-93.5973,1016.39,28.5,36.16,29.74,7.677004623999999
1352,ioos:station:wmo:42047:1,2018-08-29 04:30:00+00:00,27.8966,-93.5973,1016.65,28.6,36.17,29.71,7.3715195179999995
1353,ioos:station:wmo:42047:1,2018-08-29 05:00:00+00:00,27.8966,-93.5973,1016.57,28.5,36.16,29.72,7.346271163
1354,ioos:station:wmo:42047:1,2018-08-29 05:30:00+00:00,27.8966,-93.5973,1016.3,28.6,36.17,29.73,7.536716792000001
1355,ioos:station:wmo:42047:1,2018-08-29 06:00:00+00:00,27.8966,-93.5973,1015.88,28.3,36.16,29.73,8.073177813
1356,ioos:station:wmo:42047:1,2018-08-29 06:30:00+00:00,27.8966,-93.5973,1015.77,28.1,36.16,29.73,7.407705448
1357,ioos:station:wmo:42047:1,2018-08-29 07:00:00+00:00,27.8966,-93.5973,1015.74,28.3,36.17,29.71,7.7641483760000005
1358,ioos:station:wmo:42047:1,2018-08-29 07:30:00+00:00,27.8966,-93.5973,1015.82,28.3,36.18,29.69,6.953826285
1359,ioos:station:wmo:42047:1,2018-08-29 08:00:00+00:00,27.8966,-93.5973,1015.73,28.4,36.2,29.68,6.341939766
1360,ioos:station:wmo:42047:1,2018-08-29 08:30:00+00:00,27.8966,-93.5973,1015.49,28.4,36.24,29.68,6.685656288
1361,ioos:station:wmo:42047:1,2018-08-29 09:00:00+00:00,27.8966,-93.5973,1015.5,28.3,36.27,29.67,6.385178149
1362,ioos:station:wmo:42047:1,2018-08-29 09:30:00+00:00,27.8966,-93.5973,1015.32,28.3,36.29,29.67,5.983519031
1363,ioos:station:wmo:42047:1,2018-08-29 10:00:00+00:00,27.8966,-93.5973,1015.46,28.3,36.3,29.67,5.695507001
1364,ioos:station:wmo:42047:1,2018-08-29 10:30:00+00:00,27.8966,-93.5973,1015.44,28.2,36.35,29.66,4.736084881
1365,ioos:station:wmo:42047:1,2018-08-29 11:00:00+00:00,27.8966,-93.5973,1015.53,28.2,36.37,29.64,4.490100222
1366,ioos:station:wmo:42047:1,2018-08-29 11:30:00+00:00,27.8966,-93.5973,1015.47,28.2,36.39,29.65,4.638124621
1367,ioos:station:wmo:42047:1,2018-08-29 12:00:00+00:00,27.8966,-93.5973,1015.8,28.3,36.32,29.66,4.210760026
1368,ioos:station:wmo:42047:1,2018-08-29 12:30:00+00:00,27.8966,-93.5973,1016.37,28.2,36.23,29.68,3.980452236
1369,ioos:station:wmo:42047:1,2018-08-29 13:00:00+00:00,27.8966,-93.5973,1016.66,28.5,36.24,29.67,3.3019388239999996
1370,ioos:station:wmo:42047:1,2018-08-29 13:30:00+00:00,27.8966,-93.5973,1017.4,28.7,36.23,29.69,2.4517748669999997
1371,ioos:station:wmo:42047:1,2018-08-29 14:00:00+00:00,27.8966,-93.5973,1017.45,28.8,36.21,29.71,1.842606849
1372,ioos:station:wmo:42047:1,2018-08-29 14:30:00+00:00,27.8966,-93.5973,1017.46,27.9,36.21,29.72,3.929440164
1373,ioos:station:wmo:42047:1,2018-08-29 15:00:00+00:00,27.8966,-93.5973,1017.85,26.8,36.21,29.71,5.873406167000001
1374,ioos:station:wmo:42047:1,2018-08-29 15:30:00+00:00,27.8966,-93.5973,1017.59,26.7,36.11,29.69,1.808535319
1375,ioos:station:wmo:42047:1,2018-08-29 16:00:00+00:00,27.8966,-93.5973,1017.57,28.3,36.11,29.69,2.401541172
1376,ioos:station:wmo:42047:1,2018-08-29 16:30:00+00:00,27.8966,-93.5973,1017.68,28.3,36.04,29.67,4.5986193580000005
1377,ioos:station:wmo:42047:1,2018-08-29 17:00:00+00:00,27.8966,-93.5973,1017.35,27.3,36.04,29.65,6.4214717939999995
1378,ioos:station:wmo:42047:1,2018-08-29 17:30:00+00:00,27.8966,-93.5973,1017.69,27.1,36.03,29.66,5.622277119
1379,ioos:station:wmo:42047:1,2018-08-29 18:00:00+00:00,27.8966,-93.5973,1017.66,27.3,36.01,29.66,5.560791311
1380,ioos:station:wmo:42047:1,2018-08-29 18:30:00+00:00,27.8966,-93.5973,1017.24,27.0,35.98,29.66,7.650281041
1381,ioos:station:wmo:42047:1,2018-08-29 19:00:00+00:00,27.8966,-93.5973,1017.24,27.0,35.99,29.68,7.779595105
1382,ioos:station:wmo:42047:1,2018-08-29 19:30:00+00:00,27.8966,-93.5973,1016.68,27.3,36.0,29.68,7.570099075
1383,ioos:station:wmo:42047:1,2018-08-29 20:00:00+00:00,27.8966,-93.5973,1016.32,27.4,36.02,29.69,7.628368109
1384,ioos:station:wmo:42047:1,2018-08-29 20:30:00+00:00,27.8966,-93.5973,1016.0,27.4,36.02,29.71,7.075514116
1385,ioos:station:wmo:42047:1,2018-08-29 21:00:00+00:00,27.8966,-93.5973,1015.35,27.3,36.03,29.7,7.303382778
1386,ioos:station:wmo:42047:1,2018-08-29 21:30:00+00:00,27.8966,-93.5973,1015.4,26.7,36.02,29.71,6.264902234
1387,ioos:station:wmo:42047:1,2018-08-29 22:00:00+00:00,27.8966,-93.5973,1015.6,27.2,36.01,29.71,5.57108607
1388,ioos:station:wmo:42047:1,2018-08-29 22:30:00+00:00,27.8966,-93.5973,1015.95,27.0,36.0,29.71,7.069688819
1389,ioos:station:wmo:42047:1,2018-08-29 23:00:00+00:00,27.8966,-93.5973,1016.18,27.2,36.0,29.7,6.913848422
1390,ioos:station:wmo:42047:1,2018-08-29 23:30:00+00:00,27.8966,-93.5973,1016.14,27.1,36.01,29.69,7.00058569
1391,ioos:station:wmo:42047:1,2018-08-30 00:00:00+00:00,27.8966,-93.5973,1015.87,27.2,36.02,29.68,7.820613787
1392,ioos:station:wmo:42047:1,2018-08-30 00:30:00+00:00,27.8966,-93.5973,1015.84,27.1,35.99,29.68,6.843076793
1393,ioos:station:wmo:42047:1,2018-08-30 01:00:00+00:00,27.8966,-93.5973,1015.67,27.2,35.98,29.67,6.5281620689999995
1394,ioos:station:wmo:42047:1,2018-08-30 01:30:00+00:00,27.8966,-93.5973,1016.19,27.2,35.96,29.66,5.841266986
1395,ioos:station:wmo:42047:1,2018-08-30 02:00:00+00:00,27.8966,-93.5973,1016.96,27.3,35.97,29.62,4.442217915
1396,ioos:station:wmo:42047:1,2018-08-30 02:30:00+00:00,27.8966,-93.5973,1017.19,27.4,35.95,29.6,3.16268873
1397,ioos:station:wmo:42047:1,2018-08-30 03:00:00+00:00,27.8966,-93.5973,1017.03,27.5,35.93,29.59,4.901683384
1398,ioos:station:wmo:42047:1,2018-08-30 03:30:00+00:00,27.8966,-93.5973,1016.93,27.5,35.93,29.56,4.644232983
1399,ioos:station:wmo:42047:1,2018-08-30 04:00:00+00:00,27.8966,-93.5973,1016.5,27.7,35.94,29.54,5.155356438
1400,ioos:station:wmo:42047:1,2018-08-30 04:30:00+00:00,27.8966,-93.5973,1016.04,27.6,35.94,29.55,5.8215118310000005
1401,ioos:station:wmo:42047:1,2018-08-30 05:00:00+00:00,27.8966,-93.5973,1016.65,27.5,35.94,29.55,5.131832032
1402,ioos:station:wmo:42047:1,2018-08-30 05:30:00+00:00,27.8966,-93.5973,1016.68,27.6,35.93,29.56,4.4276969180000005
1403,ioos:station:wmo:42047:1,2018-08-30 06:00:00+00:00,27.8966,-93.5973,1016.91,27.5,35.93,29.57,4.581844607
1404,ioos:station:wmo:42047:1,2018-08-30 06:30:00+00:00,27.8966,-93.5973,1016.67,27.6,35.92,29.57,4.035405804
1405,ioos:station:wmo:42047:1,2018-08-30 07:00:00+00:00,27.8966,-93.5973,1016.52,27.5,35.93,29.56,3.997123966
1406,ioos:station:wmo:42047:1,2018-08-30 07:30:00+00:00,27.8966,-93.5973,1016.57,27.4,35.92,29.56,3.009867107
1407,ioos:station:wmo:42047:1,2018-08-30 08:00:00+00:00,27.8966,-93.5973,1016.45,27.2,35.89,29.56,2.347764895
1408,ioos:station:wmo:42047:1,2018-08-30 08:30:00+00:00,27.8966,-93.5973,1016.08,26.9,35.88,29.55,2.5484897490000002
1409,ioos:station:wmo:42047:1,2018-08-30 09:00:00+00:00,27.8966,-93.5973,1015.76,27.0,35.87,29.54,2.132838484
1410,ioos:station:wmo:42047:1,2018-08-30 09:30:00+00:00,27.8966,-93.5973,1015.65,27.2,35.88,29.54,1.589370945
1411,ioos:station:wmo:42047:1,2018-08-30 10:00:00+00:00,27.8966,-93.5973,1015.57,27.0,35.84,29.53,2.108743702
1412,ioos:station:wmo:42047:1,2018-08-30 10:30:00+00:00,27.8966,-93.5973,1015.67,27.3,35.82,29.53,2.792579453
1413,ioos:station:wmo:42047:1,2018-08-30 11:00:00+00:00,27.8966,-93.5973,1015.76,27.3,35.8,29.52,2.538700455
1414,ioos:station:wmo:42047:1,2018-08-30 11:30:00+00:00,27.8966,-93.5973,1015.65,27.3,35.75,29.52,4.254844298
1415,ioos:station:wmo:42047:1,2018-08-30 12:00:00+00:00,27.8966,-93.5973,1015.98,26.8,35.76,29.51,6.023130415
1416,ioos:station:wmo:42047:1,2018-08-30 12:30:00+00:00,27.8966,-93.5973,1015.92,25.8,35.69,29.5,6.950179854
1417,ioos:station:wmo:42047:1,2018-08-30 13:00:00+00:00,27.8966,-93.5973,1016.57,24.7,35.69,29.49,8.252423886
1418,ioos:station:wmo:42047:1,2018-08-30 13:30:00+00:00,27.8966,-93.5973,1016.67,25.0,35.7,29.49,7.121664131
1419,ioos:station:wmo:42047:1,2018-08-30 14:00:00+00:00,27.8966,-93.5973,1016.74,24.8,35.75,29.49,5.386139619
1420,ioos:station:wmo:42047:1,2018-08-30 14:30:00+00:00,27.8966,-93.5973,1016.84,25.1,35.77,29.48,5.081102243
1421,ioos:station:wmo:42047:1,2018-08-30 15:00:00+00:00,27.8966,-93.5973,1017.01,25.5,35.81,29.49,4.118737671
1422,ioos:station:wmo:42047:1,2018-08-30 15:30:00+00:00,27.8966,-93.5973,1017.15,26.4,35.81,29.5,4.677403126000001
1423,ioos:station:wmo:42047:1,2018-08-30 16:00:00+00:00,27.8966,-93.5973,1017.39,26.6,35.82,29.49,4.334016613
1424,ioos:station:wmo:42047:1,2018-08-30 16:30:00+00:00,27.8966,-93.5973,1017.45,26.6,35.8,29.5,3.468328127
1425,ioos:station:wmo:42047:1,2018-08-30 17:00:00+00:00,27.8966,-93.5973,1017.16,26.9,35.79,29.51,3.7662979169999997
1426,ioos:station:wmo:42047:1,2018-08-30 17:30:00+00:00,27.8966,-93.5973,1016.86,27.2,35.78,29.53,2.508326135
1427,ioos:station:wmo:42047:1,2018-08-30 18:00:00+00:00,27.8966,-93.5973,1016.33,27.3,35.69,29.56,1.755733465
1428,ioos:station:wmo:42047:1,2018-08-30 18:30:00+00:00,27.8966,-93.5973,1015.84,27.1,35.67,29.6,4.644243749
1429,ioos:station:wmo:42047:1,2018-08-30 19:00:00+00:00,27.8966,-93.5973,1015.36,25.7,35.68,29.59,5.798525675
1430,ioos:station:wmo:42047:1,2018-08-30 19:30:00+00:00,27.8966,-93.5973,1015.39,26.3,35.7,29.59,3.740855517
1431,ioos:station:wmo:42047:1,2018-08-30 20:00:00+00:00,27.8966,-93.5973,1015.14,26.7,35.7,29.59,3.0579241319999997
1432,ioos:station:wmo:42047:1,2018-08-30 20:30:00+00:00,27.8966,-93.5973,1015.04,27.2,35.7,29.65,2.596959761
1433,ioos:station:wmo:42047:1,2018-08-30 21:00:00+00:00,27.8966,-93.5973,1015.05,27.4,35.7,29.7,2.220022522
1434,ioos:station:wmo:42047:1,2018-08-30 21:30:00+00:00,27.8966,-93.5973,1014.84,27.4,35.71,29.74,2.957465131
1435,ioos:station:wmo:42047:1,2018-08-30 22:00:00+00:00,27.8966,-93.5973,1014.69,27.4,35.71,29.76,2.6104788830000003
1436,ioos:station:wmo:42047:1,2018-08-30 22:30:00+00:00,27.8966,-93.5973,1014.58,27.7,35.7,29.76,3.606799135
1437,ioos:station:wmo:42047:1,2018-08-30 23:00:00+00:00,27.8966,-93.5973,1014.54,27.3,35.71,29.77,3.830156655
1438,ioos:station:wmo:42047:1,2018-08-30 23:30:00+00:00,27.8966,-93.5973,1014.3,27.4,35.7,29.77,4.102645488
