date,sensor,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
2017-07-09 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.7,29.3,0.19,28.8,3.0
2017-07-09 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.5,29.3,0.19,28.8,4.7
2017-07-09 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.3,29.2,0.19,28.6,2.1
2017-07-09 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.4,29.4,0.19,28.6,1.9
2017-07-09 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.6,29.4,0.2,29.8,1.7
2017-07-09 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.9,28.0,0.2,29.9,3.4
2017-07-09 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.7,25.5,0.2,30.2,9.8
2017-07-09 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.7,25.5,0.19,28.3,1.9
2017-07-09 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.8,26.4,0.19,28.3,3.5
2017-07-09 17:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.7,27.3,0.19,28.8,5.4
2017-07-09 19:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.7,27.6,0.19,29.3,3.0
2017-07-09 20:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.3,27.9,0.19,29.3,4.1
2017-07-09 23:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.9,29.0,0.19,29.3,2.2
2017-07-10 01:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.0,28.3,0.2,29.1,1.9
2017-07-10 02:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.1,28.5,0.2,29.1,1.6
2017-07-10 05:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.6,28.6,0.2,29.0,1.6
2017-07-10 06:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.0,27.0,0.19,29.0,2.7
2017-07-10 07:54:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.7,27.4,0.19,28.8,2.1
2017-07-10 09:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.9,27.7,0.19,28.6,1.7
2017-07-10 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.7,27.6,0.19,28.5,2.7
2017-07-10 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.9,28.3,0.2,28.7,1.7
2017-07-10 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.4,28.6,0.19,28.3,1.5
2017-07-10 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.9,28.8,0.19,28.5,1.3
2017-07-10 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.3,28.8,0.19,28.5,1.7
2017-07-10 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.3,29.2,0.19,28.6,0.0
2017-07-10 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.3,29.3,0.2,28.6,0.2
2017-07-10 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.6,29.4,0.2,29.0,1.4
2017-07-10 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.3,29.1,0.2,29.1,4.9
2017-07-10 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.9,29.0,0.2,29.5,1.3
2017-07-10 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.9,27.2,0.19,30.0,3.1
2017-07-10 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.1,27.4,0.19,30.0,3.4
2017-07-10 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.1,27.5,0.19,29.7,3.1
2017-07-11 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.4,27.9,0.2,29.6,3.6
2017-07-11 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.3,27.7,0.2,29.5,3.9
2017-07-11 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.2,27.7,0.2,29.4,4.2
2017-07-11 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.8,27.9,0.2,29.3,3.6
2017-07-11 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.6,28.1,0.2,29.2,4.0
2017-07-11 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.3,28.3,0.2,29.1,3.8
2017-07-11 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.9,29.0,0.2,29.0,5.4
2017-07-11 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.3,28.7,0.2,28.9,5.4
2017-07-11 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.9,29.0,0.19,28.6,3.9
2017-07-11 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.3,28.8,0.21,28.7,2.5
2017-07-11 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.9,28.9,0.2,29.1,1.5
2017-07-11 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.3,29.2,0.2,28.6,0.5
2017-07-11 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.0,29.4,0.2,28.5,1.4
2017-07-11 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.9,27.2,0.19,28.6,3.2
2017-07-11 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.4,27.5,0.19,28.8,3.5
2017-07-11 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.9,29.0,0.2,28.9,2.6
2017-07-11 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.7,29.1,0.2,29.0,3.6
2017-07-11 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.4,29.4,0.2,29.2,2.3
2017-07-11 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.2,29.6,0.19,29.1,2.6
2017-07-11 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.0,29.8,0.19,29.2,2.4
2017-07-12 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.1,28.6,0.2,29.3,3.8
2017-07-12 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.5,29.0,0.21,29.1,2.8
2017-07-12 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.6,28.7,0.21,29.1,3.5
2017-07-12 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.1,28.4,0.21,29.0,3.0
2017-07-12 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.4,28.3,0.21,28.9,3.3
2017-07-12 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.8,28.8,0.21,28.9,4.0
2017-07-12 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.7,28.6,0.21,28.8,3.5
2017-07-12 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.5,29.1,0.2,28.8,4.9
2017-07-12 08:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.5,29.1,0.2,28.7,4.6
2017-07-12 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.7,29.2,0.2,28.6,3.7
2017-07-12 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.0,28.4,0.2,28.5,5.3
2017-07-12 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.6,29.1,0.2,28.3,4.5
2017-07-12 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.2,28.1,0.2,28.4,6.2
2017-07-12 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.4,26.5,0.21,28.6,2.3
2017-07-12 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.3,27.4,0.21,28.5,4.3
2017-07-12 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.5,28.2,0.21,28.7,2.6
2017-07-12 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.6,28.9,0.21,29.0,2.6
2017-07-12 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.9,28.5,0.21,29.2,5.2
2017-07-12 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.5,29.4,0.21,29.2,2.2
2017-07-12 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.7,29.9,0.21,29.3,3.9
2017-07-12 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.5,30.0,0.21,29.3,3.8
2017-07-12 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.5,30.2,0.22,29.4,3.3
2017-07-13 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.2,30.2,0.22,29.3,1.9
2017-07-13 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.3,29.8,0.22,29.3,4.1
2017-07-13 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.0,28.7,0.23,29.3,4.3
2017-07-13 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.6,29.4,0.23,29.2,4.8
2017-07-13 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.0,28.6,0.24,29.1,4.6
2017-07-13 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.3,28.5,0.23,28.9,3.9
2017-07-13 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.0,28.7,0.22,28.9,2.7
2017-07-13 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.1,27.4,0.22,28.7,2.6
2017-07-13 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.7,26.4,0.22,28.7,4.8
2017-07-13 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.6,26.0,0.23,28.8,3.7
2017-07-13 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.0,27.0,0.23,28.5,3.2
2017-07-13 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.2,26.8,0.22,28.4,5.9
2017-07-13 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.6,27.6,0.22,28.4,3.4
2017-07-13 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1020.1,28.4,0.23,28.4,4.0
2017-07-13 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1020.4,28.1,0.23,28.4,3.7
2017-07-13 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1020.3,28.9,0.23,28.5,2.5
2017-07-13 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1020.6,29.1,0.23,29.0,3.0
2017-07-13 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.3,30.5,0.23,29.4,0.1
2017-07-13 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.4,29.1,0.23,29.5,5.5
2017-07-13 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.9,27.7,0.23,29.4,7.9
2017-07-13 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.4,27.6,0.23,29.4,5.2
2017-07-13 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.5,28.5,0.23,29.5,4.2
2017-07-13 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.9,28.9,0.23,29.6,2.6
2017-07-14 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.8,28.3,0.24,29.5,3.0
2017-07-14 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.9,28.4,0.24,29.5,4.4
2017-07-14 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.8,28.6,0.24,29.5,2.3
2017-07-14 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.1,28.3,0.25,29.4,3.2
2017-07-14 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.9,27.7,0.25,29.4,3.1
2017-07-14 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.7,27.4,0.25,29.3,3.1
2017-07-14 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.8,27.9,0.24,29.2,2.1
2017-07-14 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.3,27.9,0.25,29.1,0.9
2017-07-14 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.3,27.1,0.24,29.1,2.7
2017-07-14 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.6,26.9,0.25,29.0,3.8
2017-07-14 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.4,27.0,0.25,28.7,6.4
2017-07-14 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1020.0,27.8,0.25,28.6,2.2
2017-07-14 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.9,27.5,0.25,29.0,0.6
2017-07-14 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.2,28.0,0.28,29.3,4.3
2017-07-14 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1019.5,28.4,0.28,29.4,3.3
2017-07-14 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.9,29.5,0.25,29.6,2.6
2017-07-14 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.5,29.0,0.25,29.7,4.0
2017-07-14 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.1,26.5,0.25,29.7,9.1
2017-07-14 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.9,27.9,0.25,29.6,2.1
2017-07-14 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.3,28.0,0.25,29.5,0.8
2017-07-14 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.9,28.2,0.25,29.6,0.6
2017-07-15 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.8,28.4,0.25,29.5,2.5
2017-07-15 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.8,27.6,0.25,29.5,4.8
2017-07-15 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.6,27.7,0.25,29.5,2.9
2017-07-15 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.1,28.0,0.25,29.4,2.4
2017-07-15 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.3,27.5,0.25,29.3,2.4
2017-07-15 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.2,26.8,0.25,29.4,3.9
2017-07-15 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.7,26.7,0.25,29.4,2.5
2017-07-15 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.2,26.7,0.25,29.3,3.4
2017-07-15 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.1,27.0,0.25,29.3,2.7
2017-07-15 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.4,27.2,0.25,29.3,1.2
2017-07-15 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.4,27.2,0.25,29.2,1.8
2017-07-15 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.6,27.3,0.25,29.1,2.8
2017-07-15 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.0,27.6,0.25,29.0,2.2
2017-07-15 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1018.0,27.7,0.25,29.1,2.4
2017-07-15 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.9,28.2,0.25,29.1,2.5
2017-07-15 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.6,29.5,0.26,29.3,1.8
2017-07-15 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.6,28.4,0.26,29.5,5.1
2017-07-15 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1017.0,28.2,0.24,29.6,0.7
2017-07-15 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1016.1,27.2,0.23,29.5,5.1
2017-07-15 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.4,27.4,0.23,29.6,2.6
2017-07-15 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.8,28.0,0.23,29.6,1.6
2017-07-15 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,28.0,0.23,29.6,1.5
2017-07-15 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,28.2,0.22,29.5,2.3
2017-07-16 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.8,28.2,0.22,29.4,1.1
2017-07-16 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.3,28.2,0.22,29.3,0.3
2017-07-16 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,28.3,0.22,29.2,1.9
2017-07-16 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.8,27.4,0.22,29.3,2.4
2017-07-16 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.0,27.5,0.21,29.2,2.1
2017-07-16 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.0,27.8,0.21,29.2,0.3
2017-07-16 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.3,27.9,0.21,29.1,2.8
2017-07-16 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,26.6,0.21,29.0,3.8
2017-07-16 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,26.8,0.21,28.9,3.4
2017-07-16 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.2,27.4,0.2,28.8,2.2
2017-07-16 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.3,27.6,0.21,28.8,2.6
2017-07-16 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.7,27.9,0.21,28.9,2.9
2017-07-16 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,28.4,0.21,28.9,1.8
2017-07-16 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,26.7,0.21,29.0,3.7
2017-07-16 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.4,27.2,0.2,29.1,3.7
2017-07-16 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.3,27.5,0.2,29.2,3.5
2017-07-16 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.1,27.9,0.2,29.4,2.2
2017-07-16 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.0,28.9,0.2,29.4,3.2
2017-07-16 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.1,28.7,0.19,29.4,2.9
2017-07-17 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.2,28.6,0.2,29.3,2.0
2017-07-17 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.6,28.5,0.2,29.3,3.1
2017-07-17 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.1,28.6,0.2,29.2,3.3
2017-07-17 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.2,28.6,0.2,29.1,3.0
2017-07-17 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.7,28.7,0.19,28.9,4.5
2017-07-17 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.1,25.9,0.19,28.9,2.7
2017-07-17 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1012.6,24.6,0.19,28.8,4.7
2017-07-17 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,26.7,0.19,28.6,2.5
2017-07-17 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.6,26.5,0.19,28.5,3.8
2017-07-17 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.9,26.0,0.19,27.9,1.7
2017-07-17 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.8,26.7,0.19,28.6,4.6
2017-07-17 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1015.0,26.8,0.19,28.7,4.1
2017-07-17 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.8,26.7,0.18,28.8,4.0
2017-07-17 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.2,26.9,0.19,29.0,3.9
2017-07-17 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,27.0,0.18,29.0,4.2
2017-07-17 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.4,27.2,0.19,29.1,3.3
2017-07-17 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.3,27.4,0.18,29.1,2.8
2017-07-17 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.0,27.6,0.18,29.1,4.0
2017-07-18 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1013.9,27.7,0.18,29.0,0.4
2017-07-18 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.1,27.8,0.18,29.0,2.5
2017-07-18 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8764314:1,29.2675,-91.3839,1014.5,28.0,0.18,28.9,3.4
