date,sensor,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
2017-09-10 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1018.1,23.5,3.2,26.5,5.3
2017-09-10 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.7,22.6,3.25,26.2,4.5
2017-09-10 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.5,22.2,3.08,26.2,5.5
2017-09-10 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.4,21.9,2.83,25.9,5.2
2017-09-10 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.3,21.3,2.94,25.8,4.7
2017-09-10 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.1,20.8,3.0,25.9,4.2
2017-09-10 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.4,20.6,2.95,25.7,4.2
2017-09-10 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.9,20.2,3.03,25.8,3.8
2017-09-10 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1018.4,20.1,2.91,25.8,3.9
2017-09-10 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1018.6,22.6,2.93,25.7,4.3
2017-09-10 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1019.0,24.4,2.96,25.8,4.5
2017-09-10 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1018.4,25.8,2.79,26.0,5.3
2017-09-10 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1018.0,26.4,2.63,25.9,5.9
2017-09-10 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.5,26.7,2.64,26.1,6.8
2017-09-10 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.8,27.3,2.76,26.4,5.5
2017-09-10 20:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.3,27.6,2.78,26.4,6.5
2017-09-10 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.1,27.8,2.92,26.3,6.8
2017-09-10 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.3,27.8,2.82,26.3,6.3
2017-09-10 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.7,27.2,2.72,26.2,4.9
2017-09-11 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.7,26.4,2.85,26.1,3.8
2017-09-11 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.0,25.2,2.63,26.0,3.8
2017-09-11 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.4,24.4,2.86,26.1,3.4
2017-09-11 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.5,23.8,2.95,26.1,3.0
2017-09-11 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.1,23.8,3.11,26.1,4.3
2017-09-11 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.7,23.8,2.98,26.1,5.1
2017-09-11 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.4,23.1,2.88,25.9,4.5
2017-09-11 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.0,22.1,3.02,25.8,4.1
2017-09-11 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.0,21.4,2.89,25.6,3.4
2017-09-11 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.0,20.8,2.94,25.5,1.5
2017-09-11 10:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.1,20.4,2.97,25.5,1.4
2017-09-11 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.5,19.8,3.03,25.4,1.6
2017-09-11 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.7,19.8,2.99,25.3,2.2
2017-09-11 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.8,20.8,3.08,25.4,4.0
2017-09-11 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.0,22.2,3.62,25.7,4.3
2017-09-11 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.1,23.8,3.52,25.7,4.3
2017-09-11 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.6,25.2,3.13,25.8,3.4
2017-09-11 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.0,25.9,3.32,26.0,6.5
2017-09-11 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.2,26.5,3.26,26.1,5.9
2017-09-11 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.3,26.6,3.45,26.3,4.1
2017-09-11 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.6,26.6,3.15,26.1,5.7
2017-09-11 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.1,26.5,3.11,26.1,5.1
2017-09-11 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.1,26.5,3.07,26.0,5.3
2017-09-11 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.4,26.3,2.72,25.9,4.4
2017-09-12 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.4,25.5,2.57,25.8,3.9
2017-09-12 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.6,24.8,2.9,25.8,3.0
2017-09-12 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.8,23.8,2.76,25.8,2.0
2017-09-12 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.1,23.0,2.58,25.6,1.9
2017-09-12 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.8,22.7,2.73,25.7,2.1
2017-09-12 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.3,22.7,3.15,25.8,1.1
2017-09-12 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.9,22.3,3.32,25.9,1.0
2017-09-12 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.7,22.4,3.18,25.9,0.9
2017-09-12 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.4,21.6,3.26,25.6,1.2
2017-09-12 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.3,21.2,2.73,25.3,1.1
2017-09-12 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.2,21.1,2.84,25.3,1.5
2017-09-12 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.5,20.9,3.2,25.6,1.9
2017-09-12 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.5,20.8,3.21,25.6,1.9
2017-09-12 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.7,21.9,3.11,25.4,2.0
2017-09-12 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.7,23.1,3.08,25.4,1.7
2017-09-12 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.6,24.6,3.0,25.7,3.3
2017-09-12 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.4,25.2,2.99,25.7,1.9
2017-09-12 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.8,26.0,2.92,25.9,2.8
2017-09-12 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.0,26.8,2.8,26.2,3.8
2017-09-12 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.0,27.5,2.86,26.2,2.7
2017-09-12 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1009.2,27.9,2.82,26.5,2.7
2017-09-12 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1008.6,28.6,2.56,26.2,2.1
2017-09-12 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1008.8,26.8,2.55,26.2,2.2
2017-09-13 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1008.9,26.4,2.88,26.0,1.7
2017-09-13 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1008.9,25.6,2.81,25.9,2.4
2017-09-13 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1009.2,25.7,3.02,26.0,2.9
2017-09-13 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1009.2,25.2,2.84,25.9,2.1
2017-09-13 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1009.2,25.4,3.2,26.0,3.6
2017-09-13 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1009.1,25.1,3.08,26.0,3.1
2017-09-13 06:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1008.8,24.9,3.48,26.1,3.3
2017-09-13 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1009.0,23.9,3.46,26.0,2.7
2017-09-13 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1009.0,23.5,3.54,26.1,3.9
2017-09-13 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1009.5,23.3,3.69,26.1,2.6
2017-09-13 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1009.7,22.9,3.66,26.0,2.1
2017-09-13 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.0,22.7,3.38,25.7,3.0
2017-09-13 12:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.5,23.1,3.47,25.6,2.1
2017-09-13 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.9,23.6,3.47,25.6,3.3
2017-09-13 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.2,25.0,3.44,25.6,3.2
2017-09-13 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.6,25.7,3.49,25.7,4.0
2017-09-13 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.2,26.7,3.37,26.0,4.7
2017-09-13 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.8,27.5,4.09,26.0,4.5
2017-09-13 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.3,27.8,3.29,25.9,3.7
2017-09-13 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1009.6,28.7,3.18,26.1,2.8
2017-09-13 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1009.2,29.2,2.81,26.0,2.7
2017-09-13 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1008.8,27.9,2.94,26.0,2.9
2017-09-13 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1008.6,27.6,2.99,26.0,2.8
2017-09-13 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1008.6,27.3,2.86,25.9,2.1
2017-09-14 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1008.7,26.9,2.55,25.9,3.6
2017-09-14 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1009.4,26.2,2.42,25.8,3.3
2017-09-14 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.2,25.8,2.36,25.9,2.3
2017-09-14 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.4,25.4,2.41,25.9,2.7
2017-09-14 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.7,25.3,2.36,25.8,2.7
2017-09-14 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.5,25.2,2.39,25.7,3.3
2017-09-14 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.4,25.4,2.83,25.9,3.4
2017-09-14 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.4,25.4,3.48,26.0,2.6
2017-09-14 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.4,25.5,3.41,26.0,3.0
2017-09-14 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.4,25.3,3.24,26.0,2.4
2017-09-14 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1010.7,25.2,3.72,26.1,2.0
2017-09-14 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.3,25.1,3.78,26.2,1.9
2017-09-14 12:36:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.8,25.0,3.65,26.0,1.4
2017-09-14 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.1,25.8,3.62,25.9,1.3
2017-09-14 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.6,27.0,3.7,26.0,1.0
2017-09-14 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.9,27.2,3.77,26.1,2.7
2017-09-14 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.8,27.8,3.93,26.1,2.9
2017-09-14 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.7,28.0,4.05,26.3,3.2
2017-09-14 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.2,28.2,3.76,26.4,4.8
2017-09-14 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.7,28.0,3.98,26.6,5.4
2017-09-14 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.1,28.0,3.26,26.6,4.4
2017-09-14 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.2,27.3,3.51,26.4,4.6
2017-09-15 00:48:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.0,26.8,3.21,26.2,5.5
2017-09-15 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.5,26.5,3.1,26.2,4.0
2017-09-15 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.1,26.4,2.99,26.1,3.0
2017-09-15 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.3,26.3,2.77,26.1,2.6
2017-09-15 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.2,26.0,2.89,26.2,3.5
2017-09-15 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.2,26.0,2.86,26.1,3.0
2017-09-15 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.0,25.9,3.74,26.2,2.0
2017-09-15 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.0,26.1,3.91,26.2,3.0
2017-09-15 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.7,25.7,4.04,26.3,2.3
2017-09-15 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1011.9,25.6,4.19,26.2,2.2
2017-09-15 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.2,25.5,4.15,26.2,1.6
2017-09-15 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.8,25.3,4.6,26.3,2.1
2017-09-15 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.3,25.8,4.82,26.2,2.3
2017-09-15 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.8,26.8,4.64,26.2,2.7
2017-09-15 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.3,27.0,4.91,26.3,3.6
2017-09-15 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.5,27.4,5.25,26.3,3.7
2017-09-15 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.5,28.5,5.44,26.3,2.9
2017-09-15 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.1,28.4,5.1,26.6,3.6
2017-09-15 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.2,28.2,5.02,26.8,4.6
2017-09-15 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.5,28.1,4.92,26.9,4.9
2017-09-15 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.3,28.1,5.27,26.6,5.0
2017-09-15 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.2,28.2,5.23,26.7,3.3
2017-09-15 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.4,27.8,4.75,27.1,4.9
2017-09-15 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.5,27.4,4.98,26.9,4.3
2017-09-16 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1012.8,26.9,4.29,26.8,3.2
2017-09-16 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.3,26.7,4.01,26.7,2.0
2017-09-16 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.0,26.6,3.86,26.6,2.7
2017-09-16 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.2,26.5,3.49,26.6,1.4
2017-09-16 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.1,26.2,3.33,26.6,1.5
2017-09-16 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.7,25.9,2.79,26.6,0.8
2017-09-16 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.3,25.9,2.82,26.6,0.7
2017-09-16 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.1,25.3,3.88,26.6,0.3
2017-09-16 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.3,24.9,3.92,26.6,0.9
2017-09-16 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.0,24.7,4.0,26.6,1.2
2017-09-16 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.7,24.7,4.71,26.8,2.3
2017-09-16 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.2,24.9,4.66,26.7,2.3
2017-09-16 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.7,25.8,4.67,26.7,2.5
2017-09-16 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.4,27.1,3.96,26.7,2.2
2017-09-16 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.8,27.9,5.0,26.7,0.8
2017-09-16 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.7,28.5,4.73,26.8,1.5
2017-09-16 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.1,29.2,4.45,27.0,1.9
2017-09-16 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.4,29.7,4.74,26.9,1.8
2017-09-16 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.9,30.2,4.72,27.0,2.5
2017-09-16 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.3,29.8,5.16,27.2,3.4
2017-09-16 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.9,30.3,5.58,27.2,2.3
2017-09-16 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1013.9,29.5,5.13,27.4,2.8
2017-09-16 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.0,28.8,4.99,27.4,3.1
2017-09-17 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.1,27.8,4.57,27.6,4.6
2017-09-17 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.6,27.2,4.44,27.2,2.7
2017-09-17 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.3,27.0,4.21,27.1,2.9
2017-09-17 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.4,26.9,4.25,27.0,1.5
2017-09-17 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.5,26.8,4.09,26.9,2.1
2017-09-17 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.3,26.5,4.03,27.0,1.9
2017-09-17 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.5,26.4,3.86,27.0,2.2
2017-09-17 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.4,26.4,3.59,27.0,2.1
2017-09-17 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.4,26.2,3.58,27.0,1.1
2017-09-17 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.4,26.1,3.71,26.9,0.8
2017-09-17 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.7,25.5,4.37,27.1,1.1
2017-09-17 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.2,24.7,4.62,27.3,2.4
2017-09-17 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.4,24.8,4.94,27.3,1.6
2017-09-17 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1016.8,26.0,4.78,27.3,2.3
2017-09-17 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.1,27.2,5.09,27.4,2.3
2017-09-17 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.6,28.3,4.96,27.4,2.0
2017-09-17 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.6,28.9,4.86,27.3,1.7
2017-09-17 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1017.3,29.6,4.83,27.4,2.1
2017-09-17 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.6,30.2,4.91,27.5,3.1
2017-09-17 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.0,30.3,5.11,27.6,3.5
2017-09-17 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.6,30.1,5.65,27.5,4.1
2017-09-17 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.7,29.8,6.19,27.3,3.8
2017-09-17 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1014.7,29.0,6.6,27.3,4.2
2017-09-18 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,29.6817,-94.985,1015.0,28.5,6.21,27.5,4.1
