owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T07:00:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T07:30:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T08:00:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T08:30:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T09:00:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T09:30:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T10:00:00Z,30.3288,-87.8293,1016.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T10:30:00Z,30.3288,-87.8293,1016.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T11:00:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T11:30:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T12:00:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T12:30:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T13:00:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T13:30:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T14:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T14:30:00Z,30.3288,-87.8293,1019.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T15:00:00Z,30.3288,-87.8293,1019.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T15:30:00Z,30.3288,-87.8293,1020.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T16:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T16:30:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T17:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T17:30:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T18:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T18:30:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T19:00:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T19:30:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T20:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T20:30:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T21:00:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T21:30:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T22:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T22:30:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T23:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-25T23:30:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T00:00:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T00:30:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T01:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T01:30:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T02:00:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T02:30:00Z,30.3288,-87.8293,1019.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T03:00:00Z,30.3288,-87.8293,1020.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T03:30:00Z,30.3288,-87.8293,1020.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T04:00:00Z,30.3288,-87.8293,1020.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T04:30:00Z,30.3288,-87.8293,1019.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T05:00:00Z,30.3288,-87.8293,1019.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T05:30:00Z,30.3288,-87.8293,1019.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T06:00:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T06:30:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T07:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T07:30:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T08:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T08:30:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T09:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T09:30:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T10:00:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T10:30:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T11:00:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T11:30:00Z,30.3288,-87.8293,1019.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T12:00:00Z,30.3288,-87.8293,1020.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T12:30:00Z,30.3288,-87.8293,1020.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T13:00:00Z,30.3288,-87.8293,1020.7,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T13:30:00Z,30.3288,-87.8293,1020.7,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T14:00:00Z,30.3288,-87.8293,1020.7,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T14:30:00Z,30.3288,-87.8293,1021.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T15:00:00Z,30.3288,-87.8293,1020.7,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T15:30:00Z,30.3288,-87.8293,1020.7,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T16:00:00Z,30.3288,-87.8293,1020.7,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T16:30:00Z,30.3288,-87.8293,1020.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T17:00:00Z,30.3288,-87.8293,1020.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T17:30:00Z,30.3288,-87.8293,1020.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T18:00:00Z,30.3288,-87.8293,1020.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T18:30:00Z,30.3288,-87.8293,1021.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T19:00:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T19:30:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T20:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T20:30:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T21:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T21:30:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T22:00:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T22:30:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T23:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-26T23:30:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T00:00:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T00:30:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T01:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T01:30:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T02:00:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T02:30:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T03:00:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T03:30:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T04:00:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T04:30:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T05:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T05:30:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T06:00:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T06:30:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T07:00:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T07:30:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T08:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T08:30:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T09:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T09:30:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T10:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T10:30:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T11:00:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T11:30:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T12:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T12:30:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T13:30:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T14:30:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T15:00:00Z,30.3288,-87.8293,1019.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T15:30:00Z,30.3288,-87.8293,1019.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T16:00:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T16:30:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T17:00:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T17:30:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T18:00:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T18:30:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T19:00:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T19:30:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T20:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T20:30:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T21:00:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T21:30:00Z,30.3288,-87.8293,1016.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T22:00:00Z,30.3288,-87.8293,1016.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T22:30:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-27T22:46:00Z,30.3288,-87.8293,1016.594278,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-08-28T21:47:00Z,30.3288,-87.8293,1018.287473,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-08-28T22:19:00Z,30.3288,-87.8293,1017.271556,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-08-29T05:30:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-29T06:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-29T06:30:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-29T07:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-29T07:30:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-29T08:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-29T08:30:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-29T09:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-29T09:30:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-29T15:00:00Z,30.3288,-87.8293,1020.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-29T15:30:00Z,30.3288,-87.8293,1020.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-08-29T15:59:00Z,30.3288,-87.8293,1019.980668,1111122 
 
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) 
