owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:TABS:X:1,2018-08-21T17:00:00Z,27.0660,-96.3383,-2.0,29.65,11111222 
TABS,ioos:station:TABS:X:1,2018-08-21T17:30:00Z,27.0660,-96.3383,-2.0,29.68,11111222 
TABS,ioos:station:TABS:X:1,2018-08-21T18:00:00Z,27.0660,-96.3383,-2.0,29.71,11111222 
TABS,ioos:station:TABS:X:1,2018-08-21T18:30:00Z,27.0660,-96.3383,-2.0,29.75,11111222 
TABS,ioos:station:TABS:X:1,2018-08-21T19:00:00Z,27.0660,-96.3383,-2.0,29.78,11111222 
TABS,ioos:station:TABS:X:1,2018-08-21T19:30:00Z,27.0660,-96.3383,-2.0,29.84,11111222 
TABS,ioos:station:TABS:X:1,2018-08-21T20:00:00Z,27.0660,-96.3383,-2.0,29.89,11111222 
TABS,ioos:station:TABS:X:1,2018-08-21T20:30:00Z,27.0660,-96.3383,-2.0,29.92,11111222 
TABS,ioos:station:TABS:X:1,2018-08-21T21:00:00Z,27.0660,-96.3383,-2.0,29.94,11111222 
TABS,ioos:station:TABS:X:1,2018-08-21T21:30:00Z,27.0660,-96.3383,-2.0,29.98,11111222 
TABS,ioos:station:TABS:X:1,2018-08-21T22:00:00Z,27.0660,-96.3383,-2.0,29.99,11111222 
TABS,ioos:station:TABS:X:1,2018-08-21T22:30:00Z,27.0660,-96.3383,-2.0,29.95,11111222 
TABS,ioos:station:TABS:X:1,2018-08-21T23:00:00Z,27.0660,-96.3383,-2.0,29.97,11111222 
TABS,ioos:station:TABS:X:1,2018-08-21T23:30:00Z,27.0660,-96.3383,-2.0,29.81,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T00:00:00Z,27.0660,-96.3383,-2.0,29.68,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T00:30:00Z,27.0660,-96.3383,-2.0,29.68,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T01:00:00Z,27.0660,-96.3383,-2.0,29.59,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T01:30:00Z,27.0660,-96.3383,-2.0,29.58,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T02:00:00Z,27.0660,-96.3383,-2.0,29.55,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T02:30:00Z,27.0660,-96.3383,-2.0,29.51,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T03:00:00Z,27.0660,-96.3383,-2.0,29.49,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T03:30:00Z,27.0660,-96.3383,-2.0,29.5,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T04:00:00Z,27.0660,-96.3383,-2.0,29.53,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T04:30:00Z,27.0660,-96.3383,-2.0,29.53,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T05:00:00Z,27.0660,-96.3383,-2.0,29.5,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T05:30:00Z,27.0660,-96.3383,-2.0,29.46,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T06:00:00Z,27.0660,-96.3383,-2.0,29.43,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T06:30:00Z,27.0660,-96.3383,-2.0,29.4,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T07:00:00Z,27.0660,-96.3383,-2.0,29.35,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T07:30:00Z,27.0660,-96.3383,-2.0,29.39,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T08:00:00Z,27.0660,-96.3383,-2.0,29.5,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T08:30:00Z,27.0660,-96.3383,-2.0,29.61,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T09:00:00Z,27.0660,-96.3383,-2.0,29.63,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T09:30:00Z,27.0660,-96.3383,-2.0,29.67,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T10:00:00Z,27.0660,-96.3383,-2.0,29.7,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T10:30:00Z,27.0660,-96.3383,-2.0,29.71,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T11:00:00Z,27.0660,-96.3383,-2.0,29.74,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T11:30:00Z,27.0660,-96.3383,-2.0,29.76,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T12:00:00Z,27.0660,-96.3383,-2.0,29.76,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T12:30:00Z,27.0660,-96.3383,-2.0,29.78,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T13:00:00Z,27.0660,-96.3383,-2.0,29.8,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T13:30:00Z,27.0660,-96.3383,-2.0,29.8,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T14:00:00Z,27.0660,-96.3383,-2.0,29.81,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T14:30:00Z,27.0660,-96.3383,-2.0,29.83,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T15:00:00Z,27.0660,-96.3383,-2.0,29.86,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T15:30:00Z,27.0660,-96.3383,-2.0,29.9,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T16:00:00Z,27.0660,-96.3383,-2.0,29.93,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T16:30:00Z,27.0660,-96.3383,-2.0,30.04,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T17:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T17:30:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T18:00:00Z,27.0660,-96.3383,-2.0,30.31,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T18:30:00Z,27.0660,-96.3383,-2.0,30.32,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T19:00:00Z,27.0660,-96.3383,-2.0,30.4,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T19:30:00Z,27.0660,-96.3383,-2.0,30.42,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T20:00:00Z,27.0660,-96.3383,-2.0,30.39,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T20:30:00Z,27.0660,-96.3383,-2.0,30.39,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T21:00:00Z,27.0660,-96.3383,-2.0,30.43,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T21:30:00Z,27.0660,-96.3383,-2.0,30.94,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T22:00:00Z,27.0660,-96.3383,-2.0,30.92,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T22:30:00Z,27.0660,-96.3383,-2.0,30.77,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T23:00:00Z,27.0660,-96.3383,-2.0,30.74,11111222 
TABS,ioos:station:TABS:X:1,2018-08-22T23:30:00Z,27.0660,-96.3383,-2.0,30.68,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T00:00:00Z,27.0660,-96.3383,-2.0,30.51,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T00:30:00Z,27.0660,-96.3383,-2.0,30.49,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T01:00:00Z,27.0660,-96.3383,-2.0,30.5,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T01:30:00Z,27.0660,-96.3383,-2.0,30.47,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T02:00:00Z,27.0660,-96.3383,-2.0,30.35,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T02:30:00Z,27.0660,-96.3383,-2.0,30.28,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T03:00:00Z,27.0660,-96.3383,-2.0,30.23,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T03:30:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T04:00:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T04:30:00Z,27.0660,-96.3383,-2.0,30.04,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T05:00:00Z,27.0660,-96.3383,-2.0,30.02,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T05:30:00Z,27.0660,-96.3383,-2.0,30.0,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T06:00:00Z,27.0660,-96.3383,-2.0,29.99,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T06:30:00Z,27.0660,-96.3383,-2.0,30.02,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T07:00:00Z,27.0660,-96.3383,-2.0,30.02,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T07:30:00Z,27.0660,-96.3383,-2.0,29.99,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T08:00:00Z,27.0660,-96.3383,-2.0,29.96,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T08:30:00Z,27.0660,-96.3383,-2.0,29.95,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T09:00:00Z,27.0660,-96.3383,-2.0,29.96,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T09:30:00Z,27.0660,-96.3383,-2.0,29.98,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T10:00:00Z,27.0660,-96.3383,-2.0,29.98,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T10:30:00Z,27.0660,-96.3383,-2.0,29.95,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T11:00:00Z,27.0660,-96.3383,-2.0,29.94,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T11:30:00Z,27.0660,-96.3383,-2.0,29.91,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T12:00:00Z,27.0660,-96.3383,-2.0,29.91,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T12:30:00Z,27.0660,-96.3383,-2.0,29.93,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T13:00:00Z,27.0660,-96.3383,-2.0,29.92,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T13:30:00Z,27.0660,-96.3383,-2.0,29.92,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T14:00:00Z,27.0660,-96.3383,-2.0,29.92,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T14:30:00Z,27.0660,-96.3383,-2.0,29.94,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T15:00:00Z,27.0660,-96.3383,-2.0,29.97,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T15:30:00Z,27.0660,-96.3383,-2.0,30.02,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T16:00:00Z,27.0660,-96.3383,-2.0,30.07,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T16:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T17:00:00Z,27.0660,-96.3383,-2.0,30.12,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T17:30:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T18:00:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T18:30:00Z,27.0660,-96.3383,-2.0,30.15,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T19:00:00Z,27.0660,-96.3383,-2.0,30.35,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T19:30:00Z,27.0660,-96.3383,-2.0,30.54,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T20:00:00Z,27.0660,-96.3383,-2.0,30.46,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T20:30:00Z,27.0660,-96.3383,-2.0,30.42,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T21:00:00Z,27.0660,-96.3383,-2.0,30.38,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T21:30:00Z,27.0660,-96.3383,-2.0,30.35,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T22:00:00Z,27.0660,-96.3383,-2.0,30.4,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T22:30:00Z,27.0660,-96.3383,-2.0,30.45,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T23:00:00Z,27.0660,-96.3383,-2.0,30.35,11111222 
TABS,ioos:station:TABS:X:1,2018-08-23T23:30:00Z,27.0660,-96.3383,-2.0,30.49,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T00:00:00Z,27.0660,-96.3383,-2.0,30.65,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T00:30:00Z,27.0660,-96.3383,-2.0,30.52,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T01:00:00Z,27.0660,-96.3383,-2.0,30.38,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T01:30:00Z,27.0660,-96.3383,-2.0,30.3,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T02:00:00Z,27.0660,-96.3383,-2.0,30.24,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T02:30:00Z,27.0660,-96.3383,-2.0,30.29,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T03:00:00Z,27.0660,-96.3383,-2.0,30.28,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T03:30:00Z,27.0660,-96.3383,-2.0,30.25,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T04:00:00Z,27.0660,-96.3383,-2.0,30.32,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T04:30:00Z,27.0660,-96.3383,-2.0,30.39,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T05:00:00Z,27.0660,-96.3383,-2.0,30.37,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T05:30:00Z,27.0660,-96.3383,-2.0,30.31,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T06:00:00Z,27.0660,-96.3383,-2.0,30.37,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T06:30:00Z,27.0660,-96.3383,-2.0,30.37,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T07:00:00Z,27.0660,-96.3383,-2.0,30.3,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T07:30:00Z,27.0660,-96.3383,-2.0,30.27,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T08:00:00Z,27.0660,-96.3383,-2.0,30.26,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T08:30:00Z,27.0660,-96.3383,-2.0,30.26,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T09:00:00Z,27.0660,-96.3383,-2.0,30.24,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T09:30:00Z,27.0660,-96.3383,-2.0,30.2,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T10:00:00Z,27.0660,-96.3383,-2.0,30.18,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T10:30:00Z,27.0660,-96.3383,-2.0,30.17,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T11:00:00Z,27.0660,-96.3383,-2.0,30.16,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T11:30:00Z,27.0660,-96.3383,-2.0,30.14,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T12:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T12:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T13:00:00Z,27.0660,-96.3383,-2.0,30.12,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T13:30:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T14:00:00Z,27.0660,-96.3383,-2.0,30.16,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T14:30:00Z,27.0660,-96.3383,-2.0,30.18,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T15:00:00Z,27.0660,-96.3383,-2.0,30.2,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T15:30:00Z,27.0660,-96.3383,-2.0,30.21,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T16:00:00Z,27.0660,-96.3383,-2.0,30.24,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T16:30:00Z,27.0660,-96.3383,-2.0,30.3,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T17:00:00Z,27.0660,-96.3383,-2.0,30.39,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T17:30:00Z,27.0660,-96.3383,-2.0,30.43,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T18:00:00Z,27.0660,-96.3383,-2.0,30.44,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T18:30:00Z,27.0660,-96.3383,-2.0,30.43,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T19:00:00Z,27.0660,-96.3383,-2.0,30.58,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T19:30:00Z,27.0660,-96.3383,-2.0,30.6,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T20:00:00Z,27.0660,-96.3383,-2.0,30.78,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T20:30:00Z,27.0660,-96.3383,-2.0,30.73,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T21:00:00Z,27.0660,-96.3383,-2.0,30.92,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T21:30:00Z,27.0660,-96.3383,-2.0,31.16,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T22:00:00Z,27.0660,-96.3383,-2.0,31.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T22:30:00Z,27.0660,-96.3383,-2.0,30.9,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T23:00:00Z,27.0660,-96.3383,-2.0,30.75,11111222 
TABS,ioos:station:TABS:X:1,2018-08-24T23:30:00Z,27.0660,-96.3383,-2.0,30.6,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T00:00:00Z,27.0660,-96.3383,-2.0,30.44,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T00:30:00Z,27.0660,-96.3383,-2.0,30.38,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T01:00:00Z,27.0660,-96.3383,-2.0,30.37,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T01:30:00Z,27.0660,-96.3383,-2.0,30.3,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T02:00:00Z,27.0660,-96.3383,-2.0,30.25,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T02:30:00Z,27.0660,-96.3383,-2.0,30.25,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T03:00:00Z,27.0660,-96.3383,-2.0,30.2,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T03:30:00Z,27.0660,-96.3383,-2.0,30.17,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T04:00:00Z,27.0660,-96.3383,-2.0,30.14,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T04:30:00Z,27.0660,-96.3383,-2.0,30.15,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T05:00:00Z,27.0660,-96.3383,-2.0,30.15,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T05:30:00Z,27.0660,-96.3383,-2.0,30.15,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T06:00:00Z,27.0660,-96.3383,-2.0,30.15,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T06:30:00Z,27.0660,-96.3383,-2.0,30.12,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T07:00:00Z,27.0660,-96.3383,-2.0,30.1,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T07:30:00Z,27.0660,-96.3383,-2.0,30.09,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T08:00:00Z,27.0660,-96.3383,-2.0,30.09,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T08:30:00Z,27.0660,-96.3383,-2.0,30.08,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T09:00:00Z,27.0660,-96.3383,-2.0,30.07,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T09:30:00Z,27.0660,-96.3383,-2.0,30.08,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T10:00:00Z,27.0660,-96.3383,-2.0,30.09,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T10:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T11:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T11:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T12:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T12:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T13:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T13:30:00Z,27.0660,-96.3383,-2.0,30.1,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T14:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T14:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T15:00:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T15:30:00Z,27.0660,-96.3383,-2.0,30.14,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T16:00:00Z,27.0660,-96.3383,-2.0,30.18,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T16:30:00Z,27.0660,-96.3383,-2.0,30.21,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T17:00:00Z,27.0660,-96.3383,-2.0,30.27,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T17:30:00Z,27.0660,-96.3383,-2.0,30.3,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T18:00:00Z,27.0660,-96.3383,-2.0,30.34,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T18:30:00Z,27.0660,-96.3383,-2.0,30.39,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T19:00:00Z,27.0660,-96.3383,-2.0,30.41,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T19:30:00Z,27.0660,-96.3383,-2.0,30.43,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T20:00:00Z,27.0660,-96.3383,-2.0,30.47,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T20:30:00Z,27.0660,-96.3383,-2.0,30.5,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T21:00:00Z,27.0660,-96.3383,-2.0,30.52,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T21:30:00Z,27.0660,-96.3383,-2.0,30.53,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T22:00:00Z,27.0660,-96.3383,-2.0,30.44,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T22:30:00Z,27.0660,-96.3383,-2.0,30.37,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T23:00:00Z,27.0660,-96.3383,-2.0,30.42,11111222 
TABS,ioos:station:TABS:X:1,2018-08-25T23:30:00Z,27.0660,-96.3383,-2.0,30.39,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T00:00:00Z,27.0660,-96.3383,-2.0,30.38,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T00:30:00Z,27.0660,-96.3383,-2.0,30.35,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T01:00:00Z,27.0660,-96.3383,-2.0,30.3,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T01:30:00Z,27.0660,-96.3383,-2.0,30.26,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T02:00:00Z,27.0660,-96.3383,-2.0,30.25,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T02:30:00Z,27.0660,-96.3383,-2.0,30.25,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T03:00:00Z,27.0660,-96.3383,-2.0,30.21,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T03:30:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T04:00:00Z,27.0660,-96.3383,-2.0,30.12,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T04:30:00Z,27.0660,-96.3383,-2.0,30.13,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T05:00:00Z,27.0660,-96.3383,-2.0,30.15,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T05:30:00Z,27.0660,-96.3383,-2.0,30.12,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T06:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T06:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T07:00:00Z,27.0660,-96.3383,-2.0,30.1,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T07:30:00Z,27.0660,-96.3383,-2.0,30.1,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T08:00:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T08:30:00Z,27.0660,-96.3383,-2.0,30.11,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T09:00:00Z,27.0660,-96.3383,-2.0,30.09,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T09:30:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T10:00:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T10:30:00Z,27.0660,-96.3383,-2.0,30.07,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T11:00:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T11:30:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T12:00:00Z,27.0660,-96.3383,-2.0,30.04,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T12:30:00Z,27.0660,-96.3383,-2.0,30.04,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T13:00:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T13:30:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T14:00:00Z,27.0660,-96.3383,-2.0,30.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T14:30:00Z,27.0660,-96.3383,-2.0,30.04,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T15:00:00Z,27.0660,-96.3383,-2.0,30.05,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T15:30:00Z,27.0660,-96.3383,-2.0,30.06,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T16:00:00Z,27.0660,-96.3383,-2.0,30.07,11111222 
TABS,ioos:station:TABS:X:1,2018-08-26T16:30:00Z,27.0660,-96.3383,-2.0,30.1,11111222 
