,sensor,date,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
417,ioos:station:wmo:42043:1,2017-06-15 16:30:00+00:00,28.9818,-94.9186,1016.59,27.3,19.51,28.72,4.559879383999999
418,ioos:station:wmo:42043:1,2017-06-15 17:00:00+00:00,28.9818,-94.9186,1016.39,27.2,19.5,28.77,5.48249031
419,ioos:station:wmo:42043:1,2017-06-15 17:30:00+00:00,28.9818,-94.9186,1016.32,27.3,19.52,28.85,5.326584271000001
420,ioos:station:wmo:42043:1,2017-06-15 18:00:00+00:00,28.9818,-94.9186,1016.38,27.4,19.55,28.92,4.90086727
421,ioos:station:wmo:42043:1,2017-06-15 18:30:00+00:00,28.9818,-94.9186,1016.24,27.3,19.6,29.0,5.026340617
422,ioos:station:wmo:42043:1,2017-06-15 19:00:00+00:00,28.9818,-94.9186,1015.94,27.3,19.63,29.06,5.602258472999999
423,ioos:station:wmo:42043:1,2017-06-15 19:30:00+00:00,28.9818,-94.9186,1015.59,27.5,19.67,29.12,5.904549094
424,ioos:station:wmo:42043:1,2017-06-15 20:00:00+00:00,28.9818,-94.9186,1015.48,27.4,19.72,29.18,5.7783734739999995
425,ioos:station:wmo:42043:1,2017-06-15 20:30:00+00:00,28.9818,-94.9186,1015.09,27.5,19.71,29.31,6.195869592
426,ioos:station:wmo:42043:1,2017-06-15 21:00:00+00:00,28.9818,-94.9186,1014.85,27.6,19.71,29.37,6.3125272279999995
427,ioos:station:wmo:42043:1,2017-06-15 21:30:00+00:00,28.9818,-94.9186,1014.51,27.5,19.71,29.42,6.343634605
428,ioos:station:wmo:42043:1,2017-06-15 22:00:00+00:00,28.9818,-94.9186,1014.22,27.5,19.71,29.5,5.825298276
429,ioos:station:wmo:42043:1,2017-06-15 22:30:00+00:00,28.9818,-94.9186,1014.1,27.5,19.68,29.5,5.70646125
430,ioos:station:wmo:42043:1,2017-06-15 23:00:00+00:00,28.9818,-94.9186,1013.89,27.4,19.65,29.53,5.199634603
431,ioos:station:wmo:42043:1,2017-06-15 23:30:00+00:00,28.9818,-94.9186,1013.83,27.8,19.55,29.54,4.997639443
432,ioos:station:wmo:42043:1,2017-06-16 00:00:00+00:00,28.9818,-94.9186,1013.6,27.7,19.55,29.45,5.647167432000001
433,ioos:station:wmo:42043:1,2017-06-16 00:30:00+00:00,28.9818,-94.9186,1013.4,27.5,19.5,29.44,5.692249116
434,ioos:station:wmo:42043:1,2017-06-16 01:00:00+00:00,28.9818,-94.9186,1013.06,27.3,19.52,29.41,5.79327196
435,ioos:station:wmo:42043:1,2017-06-16 01:30:00+00:00,28.9818,-94.9186,1012.93,27.2,19.58,29.4,5.728568757000001
436,ioos:station:wmo:42043:1,2017-06-16 02:00:00+00:00,28.9818,-94.9186,1013.0,27.1,19.64,29.38,5.46926869
437,ioos:station:wmo:42043:1,2017-06-16 02:30:00+00:00,28.9818,-94.9186,1013.38,27.1,19.72,29.37,5.661978453
438,ioos:station:wmo:42043:1,2017-06-16 03:00:00+00:00,28.9818,-94.9186,1013.33,27.1,19.77,29.36,6.05990924
439,ioos:station:wmo:42043:1,2017-06-16 03:30:00+00:00,28.9818,-94.9186,1013.67,27.0,19.73,29.3,6.116575838999999
440,ioos:station:wmo:42043:1,2017-06-16 04:00:00+00:00,28.9818,-94.9186,1013.96,27.0,19.76,29.26,6.281600115
441,ioos:station:wmo:42043:1,2017-06-16 04:30:00+00:00,28.9818,-94.9186,1013.88,27.1,19.77,29.23,6.649751875
442,ioos:station:wmo:42043:1,2017-06-16 05:00:00+00:00,28.9818,-94.9186,1014.22,27.0,19.78,29.2,6.641724174
443,ioos:station:wmo:42043:1,2017-06-16 05:30:00+00:00,28.9818,-94.9186,1014.26,27.0,19.83,29.15,6.576838146
444,ioos:station:wmo:42043:1,2017-06-16 06:00:00+00:00,28.9818,-94.9186,1014.13,27.1,19.87,29.1,6.380031347999999
445,ioos:station:wmo:42043:1,2017-06-16 06:30:00+00:00,28.9818,-94.9186,1013.89,27.0,19.93,29.07,6.991380407
446,ioos:station:wmo:42043:1,2017-06-16 07:00:00+00:00,28.9818,-94.9186,1013.78,26.9,19.96,29.04,6.824954212000001
447,ioos:station:wmo:42043:1,2017-06-16 07:30:00+00:00,28.9818,-94.9186,1013.34,26.9,19.98,29.01,6.510360972999999
448,ioos:station:wmo:42043:1,2017-06-16 08:00:00+00:00,28.9818,-94.9186,1013.06,26.8,19.99,28.99,6.714052428
449,ioos:station:wmo:42043:1,2017-06-16 08:30:00+00:00,28.9818,-94.9186,1012.93,26.9,19.96,28.96,6.399140567000001
450,ioos:station:wmo:42043:1,2017-06-16 09:00:00+00:00,28.9818,-94.9186,1012.92,26.9,19.95,28.9,6.754206097000001
451,ioos:station:wmo:42043:1,2017-06-16 09:30:00+00:00,28.9818,-94.9186,1012.81,26.8,19.93,28.87,6.553144283
452,ioos:station:wmo:42043:1,2017-06-16 10:00:00+00:00,28.9818,-94.9186,1013.18,26.8,19.91,28.84,6.208679409
453,ioos:station:wmo:42043:1,2017-06-16 10:30:00+00:00,28.9818,-94.9186,1012.79,26.8,19.88,28.79,6.441839798999999
454,ioos:station:wmo:42043:1,2017-06-16 11:00:00+00:00,28.9818,-94.9186,1013.16,27.0,19.84,28.75,5.966573556
455,ioos:station:wmo:42043:1,2017-06-16 11:30:00+00:00,28.9818,-94.9186,1013.16,27.0,19.87,28.7,5.347990277
456,ioos:station:wmo:42043:1,2017-06-16 12:00:00+00:00,28.9818,-94.9186,1013.03,27.1,19.95,28.66,5.942541544
457,ioos:station:wmo:42043:1,2017-06-16 12:30:00+00:00,28.9818,-94.9186,1013.14,27.1,20.02,28.65,6.141351642999999
458,ioos:station:wmo:42043:1,2017-06-16 13:00:00+00:00,28.9818,-94.9186,1012.84,27.1,20.08,28.65,6.533215135
459,ioos:station:wmo:42043:1,2017-06-16 13:30:00+00:00,28.9818,-94.9186,1012.98,27.0,20.12,28.65,6.431834886
460,ioos:station:wmo:42043:1,2017-06-16 14:00:00+00:00,28.9818,-94.9186,1012.68,27.0,20.18,28.66,7.512076942999999
461,ioos:station:wmo:42043:1,2017-06-16 14:30:00+00:00,28.9818,-94.9186,1012.98,27.2,20.21,28.67,7.3747813529999995
462,ioos:station:wmo:42043:1,2017-06-16 15:00:00+00:00,28.9818,-94.9186,1013.41,27.3,20.21,28.7,6.621819992000001
463,ioos:station:wmo:42043:1,2017-06-16 15:30:00+00:00,28.9818,-94.9186,1013.19,27.2,20.2,28.81,6.128825336
464,ioos:station:wmo:42043:1,2017-06-16 16:00:00+00:00,28.9818,-94.9186,1013.74,27.3,20.17,28.87,5.308455519
465,ioos:station:wmo:42043:1,2017-06-16 16:30:00+00:00,28.9818,-94.9186,1014.26,27.4,20.14,28.9,3.9450728760000002
466,ioos:station:wmo:42043:1,2017-06-16 17:00:00+00:00,28.9818,-94.9186,1013.9,27.4,20.1,28.94,4.396453116
467,ioos:station:wmo:42043:1,2017-06-16 17:30:00+00:00,28.9818,-94.9186,1013.37,27.4,20.08,28.98,5.383270381
468,ioos:station:wmo:42043:1,2017-06-16 18:00:00+00:00,28.9818,-94.9186,1013.08,27.4,20.06,29.01,5.7744436960000005
469,ioos:station:wmo:42043:1,2017-06-16 18:30:00+00:00,28.9818,-94.9186,1012.85,27.4,20.06,29.1,5.054394128
470,ioos:station:wmo:42043:1,2017-06-16 19:00:00+00:00,28.9818,-94.9186,1012.66,27.4,20.12,29.1,5.275490499
471,ioos:station:wmo:42043:1,2017-06-16 19:30:00+00:00,28.9818,-94.9186,1012.56,27.5,20.26,29.09,4.8880261869999995
472,ioos:station:wmo:42043:1,2017-06-16 20:00:00+00:00,28.9818,-94.9186,1012.41,27.6,20.45,29.14,4.95503784
473,ioos:station:wmo:42043:1,2017-06-16 20:30:00+00:00,28.9818,-94.9186,1012.11,27.5,20.62,29.22,4.755344362
474,ioos:station:wmo:42043:1,2017-06-16 21:00:00+00:00,28.9818,-94.9186,1011.98,27.7,20.71,29.31,5.1125140589999996
475,ioos:station:wmo:42043:1,2017-06-16 21:30:00+00:00,28.9818,-94.9186,1011.82,27.9,20.81,29.31,5.130077972
476,ioos:station:wmo:42043:1,2017-06-16 22:00:00+00:00,28.9818,-94.9186,1011.58,27.8,20.85,29.38,5.537192429
477,ioos:station:wmo:42043:1,2017-06-16 22:30:00+00:00,28.9818,-94.9186,1011.18,27.9,20.85,29.44,5.39082554
478,ioos:station:wmo:42043:1,2017-06-16 23:00:00+00:00,28.9818,-94.9186,1010.78,28.1,20.81,29.51,5.879158102999999
479,ioos:station:wmo:42043:1,2017-06-16 23:30:00+00:00,28.9818,-94.9186,1010.48,28.1,20.84,29.48,5.69991228
480,ioos:station:wmo:42043:1,2017-06-17 00:00:00+00:00,28.9818,-94.9186,1010.3,27.9,20.9,29.4,6.0706259970000005
481,ioos:station:wmo:42043:1,2017-06-17 00:30:00+00:00,28.9818,-94.9186,1010.18,27.9,20.93,29.37,6.526047809
482,ioos:station:wmo:42043:1,2017-06-17 01:00:00+00:00,28.9818,-94.9186,1010.18,27.8,20.98,29.38,6.722685475
483,ioos:station:wmo:42043:1,2017-06-17 01:30:00+00:00,28.9818,-94.9186,1010.06,27.6,20.94,29.35,6.423581555
484,ioos:station:wmo:42043:1,2017-06-17 02:00:00+00:00,28.9818,-94.9186,1009.89,27.4,20.98,29.31,6.682432192
485,ioos:station:wmo:42043:1,2017-06-17 02:30:00+00:00,28.9818,-94.9186,1010.03,27.5,21.01,29.24,6.87866993
486,ioos:station:wmo:42043:1,2017-06-17 03:00:00+00:00,28.9818,-94.9186,1009.99,27.6,21.04,29.18,7.347884049
487,ioos:station:wmo:42043:1,2017-06-17 03:30:00+00:00,28.9818,-94.9186,1010.05,27.5,21.07,29.12,7.337744885
488,ioos:station:wmo:42043:1,2017-06-17 04:00:00+00:00,28.9818,-94.9186,1010.35,27.4,21.09,29.07,7.465935976
489,ioos:station:wmo:42043:1,2017-06-17 04:30:00+00:00,28.9818,-94.9186,1010.27,27.4,21.11,29.03,7.766929895
490,ioos:station:wmo:42043:1,2017-06-17 05:00:00+00:00,28.9818,-94.9186,1009.96,27.4,21.14,29.0,7.896030647999999
491,ioos:station:wmo:42043:1,2017-06-17 05:30:00+00:00,28.9818,-94.9186,1009.64,27.4,21.18,28.95,8.367323347000001
492,ioos:station:wmo:42043:1,2017-06-17 06:00:00+00:00,28.9818,-94.9186,1009.32,27.2,21.29,28.95,8.921328376
493,ioos:station:wmo:42043:1,2017-06-17 06:30:00+00:00,28.9818,-94.9186,1009.19,27.2,21.3,29.0,8.883338336
494,ioos:station:wmo:42043:1,2017-06-17 07:00:00+00:00,28.9818,-94.9186,1008.78,27.0,21.27,28.98,9.243792512
495,ioos:station:wmo:42043:1,2017-06-17 07:30:00+00:00,28.9818,-94.9186,1008.91,27.1,21.32,28.94,8.671430101
496,ioos:station:wmo:42043:1,2017-06-17 08:00:00+00:00,28.9818,-94.9186,1009.1,27.0,21.39,28.99,8.817647078
497,ioos:station:wmo:42043:1,2017-06-17 08:30:00+00:00,28.9818,-94.9186,1008.84,27.2,21.39,29.05,8.492849934
498,ioos:station:wmo:42043:1,2017-06-17 09:00:00+00:00,28.9818,-94.9186,1008.85,27.1,21.33,29.03,9.022821067
499,ioos:station:wmo:42043:1,2017-06-17 09:30:00+00:00,28.9818,-94.9186,1009.26,27.2,21.2,28.95,9.011242978
500,ioos:station:wmo:42043:1,2017-06-17 10:00:00+00:00,28.9818,-94.9186,1009.19,27.2,21.34,28.89,8.474390834
501,ioos:station:wmo:42043:1,2017-06-17 10:30:00+00:00,28.9818,-94.9186,1009.39,27.2,21.68,29.01,7.850713343
502,ioos:station:wmo:42043:1,2017-06-17 11:00:00+00:00,28.9818,-94.9186,1009.35,27.3,21.83,28.99,8.684894932999999
503,ioos:station:wmo:42043:1,2017-06-17 11:30:00+00:00,28.9818,-94.9186,1009.54,27.2,21.86,28.92,8.866278814
504,ioos:station:wmo:42043:1,2017-06-17 12:00:00+00:00,28.9818,-94.9186,1009.83,27.2,21.92,28.89,8.392883891
505,ioos:station:wmo:42043:1,2017-06-17 12:30:00+00:00,28.9818,-94.9186,1009.93,27.4,21.91,28.93,8.786768462000001
506,ioos:station:wmo:42043:1,2017-06-17 13:00:00+00:00,28.9818,-94.9186,1010.03,27.5,22.06,28.91,9.255339
507,ioos:station:wmo:42043:1,2017-06-17 13:30:00+00:00,28.9818,-94.9186,1010.3,27.4,22.14,28.84,8.875821089
508,ioos:station:wmo:42043:1,2017-06-17 14:00:00+00:00,28.9818,-94.9186,1010.42,27.5,22.49,28.77,8.63807849
509,ioos:station:wmo:42043:1,2017-06-17 14:30:00+00:00,28.9818,-94.9186,1010.57,27.5,23.01,28.67,8.204907067999999
510,ioos:station:wmo:42043:1,2017-06-17 15:00:00+00:00,28.9818,-94.9186,1010.32,27.6,23.11,28.69,8.618050823999999
511,ioos:station:wmo:42043:1,2017-06-17 15:30:00+00:00,28.9818,-94.9186,1010.38,27.6,23.44,28.86,8.381557135
512,ioos:station:wmo:42043:1,2017-06-17 16:00:00+00:00,28.9818,-94.9186,1010.32,27.6,23.53,28.78,7.924708197
513,ioos:station:wmo:42043:1,2017-06-17 16:30:00+00:00,28.9818,-94.9186,1010.52,27.6,23.63,28.71,8.145139655
514,ioos:station:wmo:42043:1,2017-06-17 17:00:00+00:00,28.9818,-94.9186,1010.5,27.6,23.85,28.66,7.5670073339999995
515,ioos:station:wmo:42043:1,2017-06-17 17:30:00+00:00,28.9818,-94.9186,1010.44,27.6,23.97,28.66,6.548175317999999
516,ioos:station:wmo:42043:1,2017-06-17 18:00:00+00:00,28.9818,-94.9186,1010.33,27.7,24.25,28.66,6.3983122770000005
517,ioos:station:wmo:42043:1,2017-06-17 18:30:00+00:00,28.9818,-94.9186,1010.21,27.6,24.47,28.63,6.450031008
518,ioos:station:wmo:42043:1,2017-06-17 19:00:00+00:00,28.9818,-94.9186,1010.11,27.7,24.78,28.61,5.9166291079999995
519,ioos:station:wmo:42043:1,2017-06-17 19:30:00+00:00,28.9818,-94.9186,1010.14,27.8,24.97,28.56,5.612628618
520,ioos:station:wmo:42043:1,2017-06-17 20:00:00+00:00,28.9818,-94.9186,1009.86,27.7,25.26,28.54,5.725425747999999
521,ioos:station:wmo:42043:1,2017-06-17 20:30:00+00:00,28.9818,-94.9186,1009.66,27.7,25.32,28.45,5.322264556
522,ioos:station:wmo:42043:1,2017-06-17 21:00:00+00:00,28.9818,-94.9186,1009.45,27.8,25.56,28.49,4.760514678
523,ioos:station:wmo:42043:1,2017-06-17 21:30:00+00:00,28.9818,-94.9186,1008.99,27.7,25.5,28.49,5.366134549
524,ioos:station:wmo:42043:1,2017-06-17 22:00:00+00:00,28.9818,-94.9186,1008.65,27.8,25.65,28.52,6.5220012270000005
525,ioos:station:wmo:42043:1,2017-06-17 22:30:00+00:00,28.9818,-94.9186,1008.47,27.7,25.7,28.45,6.156175761
526,ioos:station:wmo:42043:1,2017-06-17 23:00:00+00:00,28.9818,-94.9186,1007.49,27.8,25.87,28.42,7.355684876000001
527,ioos:station:wmo:42043:1,2017-06-17 23:30:00+00:00,28.9818,-94.9186,1008.02,27.7,25.83,28.42,6.958160677
528,ioos:station:wmo:42043:1,2017-06-18 00:00:00+00:00,28.9818,-94.9186,1008.83,27.8,25.93,28.46,6.452301915
529,ioos:station:wmo:42043:1,2017-06-18 00:30:00+00:00,28.9818,-94.9186,1008.91,27.7,25.91,28.38,5.8067977410000005
530,ioos:station:wmo:42043:1,2017-06-18 01:00:00+00:00,28.9818,-94.9186,1008.43,27.6,26.01,28.37,6.641091778
531,ioos:station:wmo:42043:1,2017-06-18 01:30:00+00:00,28.9818,-94.9186,1008.54,27.5,25.79,28.43,6.427721214
532,ioos:station:wmo:42043:1,2017-06-18 02:00:00+00:00,28.9818,-94.9186,1008.21,27.5,25.97,28.43,8.184161533
533,ioos:station:wmo:42043:1,2017-06-18 02:30:00+00:00,28.9818,-94.9186,1008.41,27.6,25.82,28.41,7.151202696
534,ioos:station:wmo:42043:1,2017-06-18 03:00:00+00:00,28.9818,-94.9186,1008.39,27.4,25.94,28.36,8.092990795
535,ioos:station:wmo:42043:1,2017-06-18 03:30:00+00:00,28.9818,-94.9186,1008.45,27.4,25.77,28.37,8.564508158999999
536,ioos:station:wmo:42043:1,2017-06-18 04:00:00+00:00,28.9818,-94.9186,1008.38,27.4,25.71,28.38,8.608879137
537,ioos:station:wmo:42043:1,2017-06-18 04:30:00+00:00,28.9818,-94.9186,1008.38,27.3,25.73,28.37,8.602894862000001
538,ioos:station:wmo:42043:1,2017-06-18 05:00:00+00:00,28.9818,-94.9186,1008.35,27.3,25.73,28.36,9.312196304
539,ioos:station:wmo:42043:1,2017-06-18 05:30:00+00:00,28.9818,-94.9186,1008.16,27.3,25.77,28.32,8.909214331
540,ioos:station:wmo:42043:1,2017-06-18 06:00:00+00:00,28.9818,-94.9186,1008.17,27.2,25.71,28.29,8.891102294
541,ioos:station:wmo:42043:1,2017-06-18 06:30:00+00:00,28.9818,-94.9186,1007.54,27.1,25.56,28.31,9.536503552000001
542,ioos:station:wmo:42043:1,2017-06-18 07:00:00+00:00,28.9818,-94.9186,1007.15,27.0,25.52,28.33,9.745034633
543,ioos:station:wmo:42043:1,2017-06-18 07:30:00+00:00,28.9818,-94.9186,1006.95,27.1,25.49,28.33,9.369252905
544,ioos:station:wmo:42043:1,2017-06-18 08:00:00+00:00,28.9818,-94.9186,1007.45,27.1,25.44,28.32,9.008540392
545,ioos:station:wmo:42043:1,2017-06-18 08:30:00+00:00,28.9818,-94.9186,1007.66,27.3,25.35,28.32,8.575389204
546,ioos:station:wmo:42043:1,2017-06-18 09:00:00+00:00,28.9818,-94.9186,1008.31,27.3,25.3,28.33,8.30895902
547,ioos:station:wmo:42043:1,2017-06-18 09:30:00+00:00,28.9818,-94.9186,1008.75,27.3,25.26,28.33,7.642578099
548,ioos:station:wmo:42043:1,2017-06-18 10:00:00+00:00,28.9818,-94.9186,1009.11,27.3,25.28,28.33,7.094991191
549,ioos:station:wmo:42043:1,2017-06-18 10:30:00+00:00,28.9818,-94.9186,1009.35,27.3,25.34,28.31,6.687637849
550,ioos:station:wmo:42043:1,2017-06-18 11:00:00+00:00,28.9818,-94.9186,1009.33,27.3,25.45,28.3,7.121825609
551,ioos:station:wmo:42043:1,2017-06-18 11:30:00+00:00,28.9818,-94.9186,1009.86,27.3,25.56,28.26,6.959669532
552,ioos:station:wmo:42043:1,2017-06-18 12:00:00+00:00,28.9818,-94.9186,1009.7,27.2,25.54,28.2,7.270130673
553,ioos:station:wmo:42043:1,2017-06-18 12:30:00+00:00,28.9818,-94.9186,1009.95,27.3,25.53,28.24,6.759711532000001
554,ioos:station:wmo:42043:1,2017-06-18 13:00:00+00:00,28.9818,-94.9186,1009.95,27.4,25.5,28.26,7.015653925
555,ioos:station:wmo:42043:1,2017-06-18 13:30:00+00:00,28.9818,-94.9186,1010.56,27.6,25.47,28.28,6.877012432999999
556,ioos:station:wmo:42043:1,2017-06-18 14:00:00+00:00,28.9818,-94.9186,1010.87,27.6,25.44,28.34,6.392691139
557,ioos:station:wmo:42043:1,2017-06-18 14:30:00+00:00,28.9818,-94.9186,1011.05,27.5,25.63,28.37,6.302071088
558,ioos:station:wmo:42043:1,2017-06-18 15:00:00+00:00,28.9818,-94.9186,1011.45,27.5,25.72,28.32,5.707617717000001
559,ioos:station:wmo:42043:1,2017-06-18 15:30:00+00:00,28.9818,-94.9186,1011.36,27.6,25.72,28.26,5.847153153
560,ioos:station:wmo:42043:1,2017-06-18 16:00:00+00:00,28.9818,-94.9186,1011.01,27.6,25.7,28.27,6.07839617
561,ioos:station:wmo:42043:1,2017-06-18 16:30:00+00:00,28.9818,-94.9186,1011.67,27.5,25.66,28.32,4.978453575
562,ioos:station:wmo:42043:1,2017-06-18 17:00:00+00:00,28.9818,-94.9186,1011.53,27.6,25.62,28.37,4.981977519
563,ioos:station:wmo:42043:1,2017-06-18 17:30:00+00:00,28.9818,-94.9186,1011.61,27.7,25.6,28.45,5.761284579
564,ioos:station:wmo:42043:1,2017-06-18 18:00:00+00:00,28.9818,-94.9186,1011.92,27.7,25.56,28.53,5.643279188999999
565,ioos:station:wmo:42043:1,2017-06-18 18:30:00+00:00,28.9818,-94.9186,1012.14,27.8,25.5,28.62,4.637456199
566,ioos:station:wmo:42043:1,2017-06-18 19:00:00+00:00,28.9818,-94.9186,1012.02,27.8,25.48,28.67,4.845307008
567,ioos:station:wmo:42043:1,2017-06-18 19:30:00+00:00,28.9818,-94.9186,1011.53,27.9,25.42,28.76,5.471791297
568,ioos:station:wmo:42043:1,2017-06-18 20:00:00+00:00,28.9818,-94.9186,1010.76,27.8,25.39,28.88,6.541987466
569,ioos:station:wmo:42043:1,2017-06-18 20:30:00+00:00,28.9818,-94.9186,1010.17,27.7,25.37,28.94,7.074814485
570,ioos:station:wmo:42043:1,2017-06-18 21:00:00+00:00,28.9818,-94.9186,1009.77,27.7,25.39,28.93,6.96477566
571,ioos:station:wmo:42043:1,2017-06-18 21:30:00+00:00,28.9818,-94.9186,1009.76,27.7,25.4,28.95,6.909594778
572,ioos:station:wmo:42043:1,2017-06-18 22:00:00+00:00,28.9818,-94.9186,1009.93,27.6,25.42,28.97,5.953226016
573,ioos:station:wmo:42043:1,2017-06-18 22:30:00+00:00,28.9818,-94.9186,1009.9,27.9,25.4,29.0,5.550225221
574,ioos:station:wmo:42043:1,2017-06-18 23:00:00+00:00,28.9818,-94.9186,1010.09,27.9,25.47,28.97,5.5009090160000005
575,ioos:station:wmo:42043:1,2017-06-18 23:30:00+00:00,28.9818,-94.9186,1010.12,27.7,25.52,28.95,5.64788456
576,ioos:station:wmo:42043:1,2017-06-19 00:00:00+00:00,28.9818,-94.9186,1010.19,27.6,25.55,28.91,5.421042335
577,ioos:station:wmo:42043:1,2017-06-19 00:30:00+00:00,28.9818,-94.9186,1010.32,27.5,25.6,28.85,4.923839965
578,ioos:station:wmo:42043:1,2017-06-19 01:00:00+00:00,28.9818,-94.9186,1010.29,27.4,25.63,28.75,5.199576906
579,ioos:station:wmo:42043:1,2017-06-19 01:30:00+00:00,28.9818,-94.9186,1010.09,27.5,25.6,28.73,5.158682002
580,ioos:station:wmo:42043:1,2017-06-19 02:00:00+00:00,28.9818,-94.9186,1010.32,27.4,25.61,28.72,5.202403291
581,ioos:station:wmo:42043:1,2017-06-19 02:30:00+00:00,28.9818,-94.9186,1010.89,27.3,25.67,28.71,4.957428769
582,ioos:station:wmo:42043:1,2017-06-19 03:00:00+00:00,28.9818,-94.9186,1010.28,27.2,25.67,28.67,6.454781174
583,ioos:station:wmo:42043:1,2017-06-19 03:30:00+00:00,28.9818,-94.9186,1010.04,27.2,25.68,28.62,6.5017305389999995
584,ioos:station:wmo:42043:1,2017-06-19 04:00:00+00:00,28.9818,-94.9186,1010.47,27.2,25.66,28.61,6.325219364
585,ioos:station:wmo:42043:1,2017-06-19 04:30:00+00:00,28.9818,-94.9186,1010.88,27.0,25.68,28.62,5.819965636
586,ioos:station:wmo:42043:1,2017-06-19 05:00:00+00:00,28.9818,-94.9186,1011.22,27.3,25.66,28.62,5.87793331
587,ioos:station:wmo:42043:1,2017-06-19 05:30:00+00:00,28.9818,-94.9186,1010.95,27.3,25.66,28.66,6.330442323
588,ioos:station:wmo:42043:1,2017-06-19 06:00:00+00:00,28.9818,-94.9186,1011.04,27.2,25.62,28.63,6.207551852000001
589,ioos:station:wmo:42043:1,2017-06-19 06:30:00+00:00,28.9818,-94.9186,1010.96,27.1,25.6,28.67,6.372730969
590,ioos:station:wmo:42043:1,2017-06-19 07:00:00+00:00,28.9818,-94.9186,1011.52,27.1,25.58,28.69,5.316483799999999
591,ioos:station:wmo:42043:1,2017-06-19 07:30:00+00:00,28.9818,-94.9186,1011.51,27.1,25.57,28.67,5.570753988
592,ioos:station:wmo:42043:1,2017-06-19 08:00:00+00:00,28.9818,-94.9186,1011.32,27.2,25.56,28.66,5.783424591
593,ioos:station:wmo:42043:1,2017-06-19 08:30:00+00:00,28.9818,-94.9186,1011.1,27.1,25.55,28.65,6.07309641
594,ioos:station:wmo:42043:1,2017-06-19 09:00:00+00:00,28.9818,-94.9186,1011.14,27.0,25.53,28.64,5.657994344
595,ioos:station:wmo:42043:1,2017-06-19 09:30:00+00:00,28.9818,-94.9186,1011.29,27.2,25.54,28.68,5.203777474
596,ioos:station:wmo:42043:1,2017-06-19 10:00:00+00:00,28.9818,-94.9186,1011.59,27.1,25.52,28.68,3.8003289330000003
597,ioos:station:wmo:42043:1,2017-06-19 10:30:00+00:00,28.9818,-94.9186,1011.64,27.1,25.5,28.65,3.523889896
598,ioos:station:wmo:42043:1,2017-06-19 11:00:00+00:00,28.9818,-94.9186,1011.68,27.0,25.45,28.61,3.072474573
599,ioos:station:wmo:42043:1,2017-06-19 11:30:00+00:00,28.9818,-94.9186,1011.96,27.0,25.4,28.59,3.367625276
600,ioos:station:wmo:42043:1,2017-06-19 12:00:00+00:00,28.9818,-94.9186,1012.3,27.0,25.39,28.6,2.737882393
601,ioos:station:wmo:42043:1,2017-06-19 12:30:00+00:00,28.9818,-94.9186,1012.75,27.0,25.38,28.6,2.18194867
602,ioos:station:wmo:42043:1,2017-06-19 13:00:00+00:00,28.9818,-94.9186,1013.21,27.3,25.4,28.64,1.89023808
603,ioos:station:wmo:42043:1,2017-06-19 13:30:00+00:00,28.9818,-94.9186,1013.52,27.2,25.46,28.67,1.1123398759999998
604,ioos:station:wmo:42043:1,2017-06-19 14:00:00+00:00,28.9818,-94.9186,1013.58,27.5,25.53,28.71,1.450413734
605,ioos:station:wmo:42043:1,2017-06-19 14:30:00+00:00,28.9818,-94.9186,1013.11,27.5,25.58,28.75,2.661296676
606,ioos:station:wmo:42043:1,2017-06-19 15:00:00+00:00,28.9818,-94.9186,1013.81,27.5,25.63,28.74,1.57800507
607,ioos:station:wmo:42043:1,2017-06-19 15:30:00+00:00,28.9818,-94.9186,1013.94,27.7,25.71,28.73,0.720902213
608,ioos:station:wmo:42043:1,2017-06-19 16:00:00+00:00,28.9818,-94.9186,1014.33,28.0,25.64,28.79,0.871320836
609,ioos:station:wmo:42043:1,2017-06-19 16:30:00+00:00,28.9818,-94.9186,1014.43,27.8,25.47,28.78,1.7449641830000002
610,ioos:station:wmo:42043:1,2017-06-19 17:00:00+00:00,28.9818,-94.9186,1014.29,27.6,25.44,28.78,2.611742713
611,ioos:station:wmo:42043:1,2017-06-19 17:30:00+00:00,28.9818,-94.9186,1014.24,27.4,25.42,28.8,2.624137954
612,ioos:station:wmo:42043:1,2017-06-19 18:00:00+00:00,28.9818,-94.9186,1013.87,27.4,25.54,29.04,2.332144935
613,ioos:station:wmo:42043:1,2017-06-19 18:30:00+00:00,28.9818,-94.9186,1013.81,27.5,25.62,29.31,2.147230775
614,ioos:station:wmo:42043:1,2017-06-19 19:00:00+00:00,28.9818,-94.9186,1013.39,27.6,25.67,29.35,3.16204048
615,ioos:station:wmo:42043:1,2017-06-19 19:30:00+00:00,28.9818,-94.9186,1012.91,27.7,25.6,29.39,3.5730239289999997
616,ioos:station:wmo:42043:1,2017-06-19 20:00:00+00:00,28.9818,-94.9186,1012.66,27.8,25.59,29.44,4.0446755119999995
617,ioos:station:wmo:42043:1,2017-06-19 20:30:00+00:00,28.9818,-94.9186,1012.38,27.9,25.6,29.62,4.087248463
618,ioos:station:wmo:42043:1,2017-06-19 21:00:00+00:00,28.9818,-94.9186,1011.79,28.0,25.6,29.64,4.74865244
619,ioos:station:wmo:42043:1,2017-06-19 21:30:00+00:00,28.9818,-94.9186,1011.53,27.9,25.63,29.7,3.960012626
