owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-10T23:42:00Z,29.6817,-94.985,0,1.1,9,2.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T00:42:00Z,29.6817,-94.985,0,2.4,160,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T01:42:00Z,29.6817,-94.985,0,3.5,168,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T02:42:00Z,29.6817,-94.985,0,2.4,185,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T03:42:00Z,29.6817,-94.985,0,3,195,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T04:42:00Z,29.6817,-94.985,0,3.1,188,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T05:42:00Z,29.6817,-94.985,0,2.6,190,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T06:42:00Z,29.6817,-94.985,0,2.9,201,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T07:42:00Z,29.6817,-94.985,0,1.7,210,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T08:42:00Z,29.6817,-94.985,0,1.5,214,2.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T09:42:00Z,29.6817,-94.985,0,1.2,210,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T10:42:00Z,29.6817,-94.985,0,0.6,203,0.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T11:42:00Z,29.6817,-94.985,0,0.6,280,1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T12:42:00Z,29.6817,-94.985,0,0.8,241,1.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T13:42:00Z,29.6817,-94.985,0,2.5,244,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T14:42:00Z,29.6817,-94.985,0,2,250,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T15:42:00Z,29.6817,-94.985,0,2.4,226,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T16:42:00Z,29.6817,-94.985,0,1,296,1.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T17:42:00Z,29.6817,-94.985,0,1.4,132,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T18:42:00Z,29.6817,-94.985,0,2.9,156,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T19:42:00Z,29.6817,-94.985,0,2.9,154,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T20:42:00Z,29.6817,-94.985,0,3.5,167,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T21:42:00Z,29.6817,-94.985,0,2.3,151,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T22:42:00Z,29.6817,-94.985,0,1.7,211,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-11T23:42:00Z,29.6817,-94.985,0,3.8,194,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T00:42:00Z,29.6817,-94.985,0,3.8,165,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T01:42:00Z,29.6817,-94.985,0,3.8,185,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T02:42:00Z,29.6817,-94.985,0,3.5,177,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T03:42:00Z,29.6817,-94.985,0,2.7,206,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T04:42:00Z,29.6817,-94.985,0,2.6,197,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T05:42:00Z,29.6817,-94.985,0,2.1,191,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T06:42:00Z,29.6817,-94.985,0,1.8,191,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T07:42:00Z,29.6817,-94.985,0,1.7,212,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T08:42:00Z,29.6817,-94.985,0,2.6,217,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T09:42:00Z,29.6817,-94.985,0,2.5,220,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T10:42:00Z,29.6817,-94.985,0,1.9,239,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T11:42:00Z,29.6817,-94.985,0,2.1,235,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T12:42:00Z,29.6817,-94.985,0,1.8,223,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T13:42:00Z,29.6817,-94.985,0,2.9,215,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T14:42:00Z,29.6817,-94.985,0,2.8,221,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T15:42:00Z,29.6817,-94.985,0,4.4,246,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T16:42:00Z,29.6817,-94.985,0,2.5,262,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T17:42:00Z,29.6817,-94.985,0,1.9,275,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T18:42:00Z,29.6817,-94.985,0,2,157,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T19:42:00Z,29.6817,-94.985,0,3,129,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T20:42:00Z,29.6817,-94.985,0,4.4,118,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T21:42:00Z,29.6817,-94.985,0,5.4,124,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T22:42:00Z,29.6817,-94.985,0,4.1,148,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-12T23:42:00Z,29.6817,-94.985,0,5.5,158,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T00:42:00Z,29.6817,-94.985,0,5,173,7.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T01:42:00Z,29.6817,-94.985,0,4.5,183,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T02:42:00Z,29.6817,-94.985,0,4.4,182,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T03:42:00Z,29.6817,-94.985,0,3.9,193,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T04:42:00Z,29.6817,-94.985,0,3,200,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T05:42:00Z,29.6817,-94.985,0,3,206,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T06:42:00Z,29.6817,-94.985,0,2,232,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T07:42:00Z,29.6817,-94.985,0,3.8,209,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T08:42:00Z,29.6817,-94.985,0,4,190,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T09:42:00Z,29.6817,-94.985,0,2,208,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T10:42:00Z,29.6817,-94.985,0,2.7,208,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T11:42:00Z,29.6817,-94.985,0,2.3,204,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T12:42:00Z,29.6817,-94.985,0,3,203,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T13:42:00Z,29.6817,-94.985,0,3.3,210,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T14:42:00Z,29.6817,-94.985,0,3.9,203,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T15:42:00Z,29.6817,-94.985,0,3.9,200,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T16:42:00Z,29.6817,-94.985,0,4.1,195,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T17:42:00Z,29.6817,-94.985,0,3,187,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T18:42:00Z,29.6817,-94.985,0,3.7,127,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T19:42:00Z,29.6817,-94.985,0,4,153,7.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T20:42:00Z,29.6817,-94.985,0,4.6,152,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T21:42:00Z,29.6817,-94.985,0,5.4,159,9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T22:42:00Z,29.6817,-94.985,0,5,157,8.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-13T23:42:00Z,29.6817,-94.985,0,5.6,169,7.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T00:42:00Z,29.6817,-94.985,0,5.6,172,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T01:42:00Z,29.6817,-94.985,0,4.9,180,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T02:42:00Z,29.6817,-94.985,0,5,185,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T03:42:00Z,29.6817,-94.985,0,4.2,189,7.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T04:42:00Z,29.6817,-94.985,0,3.6,203,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T05:42:00Z,29.6817,-94.985,0,3.5,185,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T06:42:00Z,29.6817,-94.985,0,3.6,199,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T07:42:00Z,29.6817,-94.985,0,2.5,201,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T08:42:00Z,29.6817,-94.985,0,3.2,193,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T09:42:00Z,29.6817,-94.985,0,4.1,187,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T10:42:00Z,29.6817,-94.985,0,2.8,202,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T11:42:00Z,29.6817,-94.985,0,2.1,210,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T12:42:00Z,29.6817,-94.985,0,4.5,203,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T13:42:00Z,29.6817,-94.985,0,4,198,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T14:42:00Z,29.6817,-94.985,0,3.7,209,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T15:42:00Z,29.6817,-94.985,0,4.1,193,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T16:42:00Z,29.6817,-94.985,0,3.9,180,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T17:42:00Z,29.6817,-94.985,0,4.9,188,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T18:42:00Z,29.6817,-94.985,0,4.4,187,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T19:42:00Z,29.6817,-94.985,0,4,156,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T20:42:00Z,29.6817,-94.985,0,4.5,151,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T21:48:00Z,29.6817,-94.985,0,5.7,157,7.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T22:42:00Z,29.6817,-94.985,0,5.4,160,8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-14T23:42:00Z,29.6817,-94.985,0,5.9,156,8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T00:42:00Z,29.6817,-94.985,0,4.7,167,8.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T01:42:00Z,29.6817,-94.985,0,4.7,174,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T02:42:00Z,29.6817,-94.985,0,3.4,182,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T03:42:00Z,29.6817,-94.985,0,2.8,185,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T04:42:00Z,29.6817,-94.985,0,4.5,170,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T05:42:00Z,29.6817,-94.985,0,4.4,174,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T06:42:00Z,29.6817,-94.985,0,3.3,179,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T07:42:00Z,29.6817,-94.985,0,4.8,182,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T08:42:00Z,29.6817,-94.985,0,4.3,182,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T09:42:00Z,29.6817,-94.985,0,3.3,181,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T10:42:00Z,29.6817,-94.985,0,3.3,186,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T11:42:00Z,29.6817,-94.985,0,3.1,197,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T12:42:00Z,29.6817,-94.985,0,2.8,206,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T13:42:00Z,29.6817,-94.985,0,2.6,206,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T14:42:00Z,29.6817,-94.985,0,4.3,198,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T15:42:00Z,29.6817,-94.985,0,5.5,226,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T16:42:00Z,29.6817,-94.985,0,2.6,191,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T17:42:00Z,29.6817,-94.985,0,3,180,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T19:42:00Z,29.6817,-94.985,0,4.7,190,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T20:42:00Z,29.6817,-94.985,0,5.5,167,9.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T21:48:00Z,29.6817,-94.985,0,4.5,175,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T22:54:00Z,29.6817,-94.985,0,4.3,162,7.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-15T23:42:00Z,29.6817,-94.985,0,5.6,173,8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T00:42:00Z,29.6817,-94.985,0,3.6,178,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T01:42:00Z,29.6817,-94.985,0,4.9,182,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T02:42:00Z,29.6817,-94.985,0,3.4,178,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T03:42:00Z,29.6817,-94.985,0,2.5,186,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T04:42:00Z,29.6817,-94.985,0,2.8,177,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T05:42:00Z,29.6817,-94.985,0,3.8,173,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T06:42:00Z,29.6817,-94.985,0,3,190,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T07:42:00Z,29.6817,-94.985,0,3.8,175,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T08:42:00Z,29.6817,-94.985,0,4.3,172,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T09:42:00Z,29.6817,-94.985,0,4.5,176,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T10:42:00Z,29.6817,-94.985,0,3.7,182,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T11:42:00Z,29.6817,-94.985,0,4.3,180,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T12:42:00Z,29.6817,-94.985,0,2.9,186,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T13:42:00Z,29.6817,-94.985,0,4.2,188,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T14:42:00Z,29.6817,-94.985,0,4.5,167,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T15:42:00Z,29.6817,-94.985,0,3.9,182,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T16:42:00Z,29.6817,-94.985,0,4.1,148,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T17:48:00Z,29.6817,-94.985,0,4.9,175,7.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T19:30:00Z,29.6817,-94.985,0,5.1,158,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T20:42:00Z,29.6817,-94.985,0,6.2,166,9.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T21:42:00Z,29.6817,-94.985,0,6.4,163,8.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-16T22:42:00Z,29.6817,-94.985,0,6.8,165,8.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T04:42:00Z,29.6817,-94.985,0,4.8,173,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T05:42:00Z,29.6817,-94.985,0,5,175,8.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T06:42:00Z,29.6817,-94.985,0,3.6,178,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T07:42:00Z,29.6817,-94.985,0,4.1,184,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T08:42:00Z,29.6817,-94.985,0,4.3,186,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T09:42:00Z,29.6817,-94.985,0,4.2,194,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T10:42:00Z,29.6817,-94.985,0,2.8,204,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T11:42:00Z,29.6817,-94.985,0,2.3,218,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T12:42:00Z,29.6817,-94.985,0,2.4,218,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T13:36:00Z,29.6817,-94.985,0,3.4,210,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T14:42:00Z,29.6817,-94.985,0,3.5,203,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T15:42:00Z,29.6817,-94.985,0,3.5,193,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T16:42:00Z,29.6817,-94.985,0,2.5,167,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T17:42:00Z,29.6817,-94.985,0,3.4,177,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T18:42:00Z,29.6817,-94.985,0,3.2,138,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T19:42:00Z,29.6817,-94.985,0,4.1,151,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T20:42:00Z,29.6817,-94.985,0,3.8,147,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T21:42:00Z,29.6817,-94.985,0,4,154,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-17T22:42:00Z,29.6817,-94.985,0,4.9,156,8.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T00:42:00Z,29.6817,-94.985,0,4.3,179,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T01:36:00Z,29.6817,-94.985,0,3.7,178,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T02:42:00Z,29.6817,-94.985,0,3.4,194,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T03:42:00Z,29.6817,-94.985,0,3.5,187,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T04:42:00Z,29.6817,-94.985,0,3.4,190,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T05:42:00Z,29.6817,-94.985,0,3.8,194,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T06:42:00Z,29.6817,-94.985,0,1.9,199,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T07:42:00Z,29.6817,-94.985,0,3.6,194,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T08:42:00Z,29.6817,-94.985,0,2.4,211,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T09:42:00Z,29.6817,-94.985,0,2.1,197,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T10:42:00Z,29.6817,-94.985,0,1.5,200,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T11:42:00Z,29.6817,-94.985,0,1.8,238,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T12:42:00Z,29.6817,-94.985,0,1.8,227,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T13:42:00Z,29.6817,-94.985,0,1.7,286,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T14:42:00Z,29.6817,-94.985,0,1.8,216,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T15:42:00Z,29.6817,-94.985,0,3,236,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T16:42:00Z,29.6817,-94.985,0,1.3,110,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T17:42:00Z,29.6817,-94.985,0,2.8,125,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T18:42:00Z,29.6817,-94.985,0,3.1,135,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T19:42:00Z,29.6817,-94.985,0,2.8,150,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T20:42:00Z,29.6817,-94.985,0,4.4,158,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T21:42:00Z,29.6817,-94.985,0,3.5,146,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T22:42:00Z,29.6817,-94.985,0,2.8,152,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-18T23:42:00Z,29.6817,-94.985,0,3.8,148,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-19T00:42:00Z,29.6817,-94.985,0,3.4,151,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-19T01:42:00Z,29.6817,-94.985,0,4,180,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-19T02:42:00Z,29.6817,-94.985,0,4,183,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-08-19T03:42:00Z,29.6817,-94.985,0,4.6,182,6,'1111122
