owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T18:42:00Z,29.6817,-94.9850,0.0,4.7,129.0,6.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T19:42:00Z,29.6817,-94.9850,0.0,5.0,127.0,7.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T20:42:00Z,29.6817,-94.9850,0.0,3.9,138.0,7.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T21:42:00Z,29.6817,-94.9850,0.0,4.1,140.0,6.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T22:42:00Z,29.6817,-94.9850,0.0,4.6,147.0,7.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-02T23:42:00Z,29.6817,-94.9850,0.0,4.6,146.0,7.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T00:42:00Z,29.6817,-94.9850,0.0,3.7,150.0,6.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T01:42:00Z,29.6817,-94.9850,0.0,4.3,161.0,7.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T02:42:00Z,29.6817,-94.9850,0.0,4.3,161.0,7.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T03:42:00Z,29.6817,-94.9850,0.0,4.7,160.0,6.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T04:42:00Z,29.6817,-94.9850,0.0,4.7,157.0,7.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T05:42:00Z,29.6817,-94.9850,0.0,4.4,176.0,6.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T06:42:00Z,29.6817,-94.9850,0.0,4.8,176.0,6.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T07:42:00Z,29.6817,-94.9850,0.0,3.7,179.0,5.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T08:42:00Z,29.6817,-94.9850,0.0,4.0,190.0,5.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T09:42:00Z,29.6817,-94.9850,0.0,4.2,191.0,5.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T10:42:00Z,29.6817,-94.9850,0.0,2.6,185.0,5.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T11:42:00Z,29.6817,-94.9850,0.0,4.5,192.0,5.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T12:42:00Z,29.6817,-94.9850,0.0,2.0,227.0,2.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T13:42:00Z,29.6817,-94.9850,0.0,2.9,202.0,3.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T14:42:00Z,29.6817,-94.9850,0.0,3.9,191.0,5.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T15:42:00Z,29.6817,-94.9850,0.0,3.3,180.0,4.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T16:42:00Z,29.6817,-94.9850,0.0,1.6,218.0,2.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T17:42:00Z,29.6817,-94.9850,0.0,3.6,116.0,5.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T18:42:00Z,29.6817,-94.9850,0.0,4.5,124.0,6.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T19:42:00Z,29.6817,-94.9850,0.0,5.8,130.0,8.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T20:42:00Z,29.6817,-94.9850,0.0,4.0,140.0,6.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T21:42:00Z,29.6817,-94.9850,0.0,4.4,149.0,6.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T22:42:00Z,29.6817,-94.9850,0.0,5.7,159.0,7.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-03T23:42:00Z,29.6817,-94.9850,0.0,5.0,160.0,7.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T00:42:00Z,29.6817,-94.9850,0.0,5.3,164.0,7.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T01:42:00Z,29.6817,-94.9850,0.0,4.7,178.0,6.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T02:42:00Z,29.6817,-94.9850,0.0,4.6,171.0,5.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T03:42:00Z,29.6817,-94.9850,0.0,4.8,173.0,6.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T04:42:00Z,29.6817,-94.9850,0.0,4.1,175.0,6.0,'1111122,1111122,1111122' 
