owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T10:42:00Z,29.6817,-94.985,0,4.2,31,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T11:42:00Z,29.6817,-94.985,0,3.8,30,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T12:42:00Z,29.6817,-94.985,0,3.9,28,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T13:42:00Z,29.6817,-94.985,0,5,30,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T14:42:00Z,29.6817,-94.985,0,4.3,33,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T15:42:00Z,29.6817,-94.985,0,4.5,24,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T16:42:00Z,29.6817,-94.985,0,5.3,30,8.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T17:42:00Z,29.6817,-94.985,0,5.9,26,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T18:42:00Z,29.6817,-94.985,0,6.8,19,8.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T19:42:00Z,29.6817,-94.985,0,5.5,358,7.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T20:48:00Z,29.6817,-94.985,0,6.5,27,8.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T21:42:00Z,29.6817,-94.985,0,6.8,41,8.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T22:42:00Z,29.6817,-94.985,0,6.3,28,8.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-10T23:42:00Z,29.6817,-94.985,0,4.9,19,7.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T00:42:00Z,29.6817,-94.985,0,3.8,14,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T01:42:00Z,29.6817,-94.985,0,3.8,12,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T02:42:00Z,29.6817,-94.985,0,3.4,11,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T03:42:00Z,29.6817,-94.985,0,3,19,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T04:42:00Z,29.6817,-94.985,0,4.3,14,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T05:42:00Z,29.6817,-94.985,0,5.1,25,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T06:42:00Z,29.6817,-94.985,0,4.5,23,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T07:42:00Z,29.6817,-94.985,0,4.1,16,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T08:42:00Z,29.6817,-94.985,0,3.4,9,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T09:42:00Z,29.6817,-94.985,0,1.5,353,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T10:36:00Z,29.6817,-94.985,0,1.4,351,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T11:42:00Z,29.6817,-94.985,0,1.6,356,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T12:42:00Z,29.6817,-94.985,0,2.2,358,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T13:42:00Z,29.6817,-94.985,0,4,12,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T14:42:00Z,29.6817,-94.985,0,4.3,23,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T15:42:00Z,29.6817,-94.985,0,4.3,12,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T16:42:00Z,29.6817,-94.985,0,3.4,24,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T17:42:00Z,29.6817,-94.985,0,6.5,358,8.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T18:42:00Z,29.6817,-94.985,0,5.9,355,8.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T19:42:00Z,29.6817,-94.985,0,4.1,332,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T20:42:00Z,29.6817,-94.985,0,5.7,2,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T21:42:00Z,29.6817,-94.985,0,5.1,358,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T22:42:00Z,29.6817,-94.985,0,5.3,5,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-11T23:42:00Z,29.6817,-94.985,0,4.4,351,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T00:42:00Z,29.6817,-94.985,0,3.9,358,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T01:42:00Z,29.6817,-94.985,0,3,360,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T02:42:00Z,29.6817,-94.985,0,2,29,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T03:42:00Z,29.6817,-94.985,0,1.9,10,2.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T04:42:00Z,29.6817,-94.985,0,2.1,24,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T05:42:00Z,29.6817,-94.985,0,1.1,15,1.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T06:42:00Z,29.6817,-94.985,0,1,356,1.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T07:42:00Z,29.6817,-94.985,0,0.9,308,1.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T08:42:00Z,29.6817,-94.985,0,1.2,274,1.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T09:42:00Z,29.6817,-94.985,0,1.1,298,1.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T10:42:00Z,29.6817,-94.985,0,1.5,285,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T11:42:00Z,29.6817,-94.985,0,1.9,290,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T12:42:00Z,29.6817,-94.985,0,1.9,289,2.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T13:42:00Z,29.6817,-94.985,0,2,287,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T14:42:00Z,29.6817,-94.985,0,1.7,340,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T15:42:00Z,29.6817,-94.985,0,3.3,311,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T16:42:00Z,29.6817,-94.985,0,1.9,306,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T17:42:00Z,29.6817,-94.985,0,2.8,335,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T18:42:00Z,29.6817,-94.985,0,3.8,329,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T19:42:00Z,29.6817,-94.985,0,2.7,319,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T20:42:00Z,29.6817,-94.985,0,2.7,324,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T21:42:00Z,29.6817,-94.985,0,2.2,310,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T22:42:00Z,29.6817,-94.985,0,2.1,330,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-12T23:42:00Z,29.6817,-94.985,0,2.2,147,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T00:42:00Z,29.6817,-94.985,0,1.7,154,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T01:42:00Z,29.6817,-94.985,0,2.4,171,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T02:42:00Z,29.6817,-94.985,0,2.9,166,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T03:42:00Z,29.6817,-94.985,0,2.1,182,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T04:42:00Z,29.6817,-94.985,0,3.6,180,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T05:42:00Z,29.6817,-94.985,0,3.1,189,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T06:36:00Z,29.6817,-94.985,0,3.3,189,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T07:42:00Z,29.6817,-94.985,0,2.7,208,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T08:42:00Z,29.6817,-94.985,0,3.9,229,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T09:42:00Z,29.6817,-94.985,0,2.6,240,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T10:42:00Z,29.6817,-94.985,0,2.1,238,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T11:42:00Z,29.6817,-94.985,0,3,250,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T12:36:00Z,29.6817,-94.985,0,2.1,257,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T13:42:00Z,29.6817,-94.985,0,3.3,266,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T14:42:00Z,29.6817,-94.985,0,3.2,254,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T15:42:00Z,29.6817,-94.985,0,4,257,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T16:42:00Z,29.6817,-94.985,0,4.7,266,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T17:42:00Z,29.6817,-94.985,0,4.5,259,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T18:42:00Z,29.6817,-94.985,0,3.7,271,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T19:42:00Z,29.6817,-94.985,0,2.8,233,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T20:42:00Z,29.6817,-94.985,0,2.7,252,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T21:42:00Z,29.6817,-94.985,0,2.9,123,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T22:42:00Z,29.6817,-94.985,0,2.8,118,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-13T23:42:00Z,29.6817,-94.985,0,2.1,148,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T00:42:00Z,29.6817,-94.985,0,3.6,172,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T01:42:00Z,29.6817,-94.985,0,3.3,171,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T02:42:00Z,29.6817,-94.985,0,2.3,180,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T03:42:00Z,29.6817,-94.985,0,2.7,182,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T04:42:00Z,29.6817,-94.985,0,2.7,184,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T05:42:00Z,29.6817,-94.985,0,3.3,182,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T06:42:00Z,29.6817,-94.985,0,3.4,175,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T07:42:00Z,29.6817,-94.985,0,2.6,178,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T08:42:00Z,29.6817,-94.985,0,3,166,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T09:42:00Z,29.6817,-94.985,0,2.4,176,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T10:42:00Z,29.6817,-94.985,0,2,174,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T11:42:00Z,29.6817,-94.985,0,1.9,172,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T12:36:00Z,29.6817,-94.985,0,1.4,150,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T13:42:00Z,29.6817,-94.985,0,1.3,124,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T14:42:00Z,29.6817,-94.985,0,1,150,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T15:42:00Z,29.6817,-94.985,0,2.7,124,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T16:42:00Z,29.6817,-94.985,0,2.9,117,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T17:42:00Z,29.6817,-94.985,0,3.2,119,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T18:42:00Z,29.6817,-94.985,0,4.8,124,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T19:42:00Z,29.6817,-94.985,0,5.4,118,7.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T21:42:00Z,29.6817,-94.985,0,4.4,124,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T22:42:00Z,29.6817,-94.985,0,4.2,117,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-14T23:42:00Z,29.6817,-94.985,0,4.6,123,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T00:48:00Z,29.6817,-94.985,0,5.5,124,7.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T01:42:00Z,29.6817,-94.985,0,4,132,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T02:42:00Z,29.6817,-94.985,0,3,131,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T03:42:00Z,29.6817,-94.985,0,2.6,135,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T04:42:00Z,29.6817,-94.985,0,3.5,130,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T05:42:00Z,29.6817,-94.985,0,3,139,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T06:42:00Z,29.6817,-94.985,0,2,143,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T07:42:00Z,29.6817,-94.985,0,3,148,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T08:42:00Z,29.6817,-94.985,0,2.3,140,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T09:42:00Z,29.6817,-94.985,0,2.2,136,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T10:42:00Z,29.6817,-94.985,0,1.6,140,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T11:42:00Z,29.6817,-94.985,0,2.1,125,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T12:42:00Z,29.6817,-94.985,0,2.3,121,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T13:42:00Z,29.6817,-94.985,0,2.7,122,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T14:42:00Z,29.6817,-94.985,0,3.6,119,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T15:42:00Z,29.6817,-94.985,0,3.7,115,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T16:42:00Z,29.6817,-94.985,0,2.9,119,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T17:42:00Z,29.6817,-94.985,0,3.6,121,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T18:42:00Z,29.6817,-94.985,0,4.6,114,6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T19:42:00Z,29.6817,-94.985,0,4.9,121,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T20:42:00Z,29.6817,-94.985,0,5,126,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T21:42:00Z,29.6817,-94.985,0,3.3,127,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T22:42:00Z,29.6817,-94.985,0,4.9,127,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-15T23:42:00Z,29.6817,-94.985,0,4.3,130,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T00:42:00Z,29.6817,-94.985,0,3.2,133,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T01:42:00Z,29.6817,-94.985,0,2,136,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T02:42:00Z,29.6817,-94.985,0,2.7,124,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T03:42:00Z,29.6817,-94.985,0,1.4,143,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T04:42:00Z,29.6817,-94.985,0,1.5,148,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T05:42:00Z,29.6817,-94.985,0,0.8,150,1.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T06:42:00Z,29.6817,-94.985,0,0.7,173,2.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T07:42:00Z,29.6817,-94.985,0,0,127,0,'1114422
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T08:42:00Z,29.6817,-94.985,0,0.3,91,0.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T09:42:00Z,29.6817,-94.985,0,0.9,90,1.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T10:42:00Z,29.6817,-94.985,0,1.2,81,1.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T11:42:00Z,29.6817,-94.985,0,2.3,62,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T12:42:00Z,29.6817,-94.985,0,2.3,69,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T13:42:00Z,29.6817,-94.985,0,2.5,73,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T14:42:00Z,29.6817,-94.985,0,2.2,114,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T15:42:00Z,29.6817,-94.985,0,0.8,141,1.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T16:42:00Z,29.6817,-94.985,0,1.5,136,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T17:42:00Z,29.6817,-94.985,0,1.9,127,2.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T18:42:00Z,29.6817,-94.985,0,1.8,110,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T19:42:00Z,29.6817,-94.985,0,2.5,121,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T20:42:00Z,29.6817,-94.985,0,3.4,135,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T21:42:00Z,29.6817,-94.985,0,2.3,141,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T22:42:00Z,29.6817,-94.985,0,2.8,160,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T23:42:00Z,29.6817,-94.985,0,3.1,132,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T00:42:00Z,29.6817,-94.985,0,4.6,127,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T01:42:00Z,29.6817,-94.985,0,2.7,133,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T02:42:00Z,29.6817,-94.985,0,2.9,133,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T03:42:00Z,29.6817,-94.985,0,1.5,137,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T04:42:00Z,29.6817,-94.985,0,2.1,143,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T05:42:00Z,29.6817,-94.985,0,1.9,143,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T06:42:00Z,29.6817,-94.985,0,2.2,136,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T07:42:00Z,29.6817,-94.985,0,2.1,139,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T08:42:00Z,29.6817,-94.985,0,1.1,134,2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T09:42:00Z,29.6817,-94.985,0,0.8,114,1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T10:42:00Z,29.6817,-94.985,0,1.1,19,1.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T11:42:00Z,29.6817,-94.985,0,2.4,44,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T12:42:00Z,29.6817,-94.985,0,1.6,40,2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T13:42:00Z,29.6817,-94.985,0,2.3,87,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T14:42:00Z,29.6817,-94.985,0,2.3,89,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T15:42:00Z,29.6817,-94.985,0,2,121,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T16:42:00Z,29.6817,-94.985,0,1.7,93,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T17:42:00Z,29.6817,-94.985,0,2.1,162,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T19:00:00Z,29.6817,-94.985,0,2.8,129,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T19:42:00Z,29.6817,-94.985,0,3.1,128,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T20:42:00Z,29.6817,-94.985,0,3.5,121,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T21:42:00Z,29.6817,-94.985,0,4.1,125,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T22:42:00Z,29.6817,-94.985,0,3.8,130,5.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T23:42:00Z,29.6817,-94.985,0,4.2,131,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T00:42:00Z,29.6817,-94.985,0,4.1,137,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T01:42:00Z,29.6817,-94.985,0,3.7,138,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T02:42:00Z,29.6817,-94.985,0,2.5,140,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T03:42:00Z,29.6817,-94.985,0,2.3,138,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T04:42:00Z,29.6817,-94.985,0,2.2,137,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T05:42:00Z,29.6817,-94.985,0,3,125,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T06:42:00Z,29.6817,-94.985,0,2.6,130,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T07:42:00Z,29.6817,-94.985,0,3,130,4.4,'1111122
