owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T13:48:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T13:54:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T14:42:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T14:48:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T14:54:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T15:42:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T15:48:00Z,29.6817,-94.9850,0.0,26.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T15:54:00Z,29.6817,-94.9850,0.0,26.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T16:42:00Z,29.6817,-94.9850,0.0,26.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T16:48:00Z,29.6817,-94.9850,0.0,26.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T16:54:00Z,29.6817,-94.9850,0.0,26.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T17:42:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T17:48:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T17:54:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T18:42:00Z,29.6817,-94.9850,0.0,26.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T18:48:00Z,29.6817,-94.9850,0.0,26.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T18:54:00Z,29.6817,-94.9850,0.0,26.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T19:42:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T19:48:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T19:54:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T20:42:00Z,29.6817,-94.9850,0.0,27.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T20:48:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T20:54:00Z,29.6817,-94.9850,0.0,27.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T21:42:00Z,29.6817,-94.9850,0.0,27.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T21:48:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T21:54:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T22:42:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T22:48:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T22:54:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T23:42:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T23:48:00Z,29.6817,-94.9850,0.0,27.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-16T23:54:00Z,29.6817,-94.9850,0.0,27.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T00:42:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T00:48:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T00:54:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T01:42:00Z,29.6817,-94.9850,0.0,27.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T01:48:00Z,29.6817,-94.9850,0.0,27.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T01:54:00Z,29.6817,-94.9850,0.0,27.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T02:42:00Z,29.6817,-94.9850,0.0,27.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T02:48:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T02:54:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T03:42:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T03:48:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T03:54:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T04:42:00Z,29.6817,-94.9850,0.0,26.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T04:48:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T04:54:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T05:42:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T05:48:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T05:54:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T06:42:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T06:48:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T06:54:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T07:42:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T07:48:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T07:54:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T08:42:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T08:48:00Z,29.6817,-94.9850,0.0,27.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T09:42:00Z,29.6817,-94.9850,0.0,26.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T09:48:00Z,29.6817,-94.9850,0.0,26.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T09:54:00Z,29.6817,-94.9850,0.0,26.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T10:42:00Z,29.6817,-94.9850,0.0,27.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T10:48:00Z,29.6817,-94.9850,0.0,27.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T10:54:00Z,29.6817,-94.9850,0.0,27.1,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T11:42:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T11:48:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T11:54:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T12:36:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T12:42:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T12:48:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T12:54:00Z,29.6817,-94.9850,0.0,27.2,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T13:42:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T13:48:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T13:54:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T14:36:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T14:42:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T14:48:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T14:54:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T15:42:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T15:48:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T15:54:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T16:42:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T16:48:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T16:54:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T17:42:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T17:48:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T17:54:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T19:42:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T19:48:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T19:54:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T20:42:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T20:48:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T20:54:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T21:42:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T21:48:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T21:54:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T22:42:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T22:48:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T22:54:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T23:42:00Z,29.6817,-94.9850,0.0,27.3,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T23:48:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-17T23:54:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T00:42:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T00:48:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T00:54:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T01:42:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T01:48:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T01:54:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T02:42:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T02:48:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T02:54:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T03:42:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T03:48:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T03:54:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T04:42:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T04:48:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T04:54:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T05:42:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T05:48:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T05:54:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T06:42:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T06:48:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T06:54:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T07:42:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T07:48:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T07:54:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T08:42:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T08:48:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T08:54:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T09:42:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T09:48:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T09:54:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T10:42:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T10:48:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T10:54:00Z,29.6817,-94.9850,0.0,27.4,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T11:42:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T11:48:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T11:54:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T12:42:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T12:48:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T12:54:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T13:42:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T13:48:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T13:54:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T14:42:00Z,29.6817,-94.9850,0.0,27.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T14:48:00Z,29.6817,-94.9850,0.0,27.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T14:54:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T15:42:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T15:48:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T15:54:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T16:42:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T16:48:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T16:54:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T17:42:00Z,29.6817,-94.9850,0.0,27.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T17:48:00Z,29.6817,-94.9850,0.0,27.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-18T17:54:00Z,29.6817,-94.9850,0.0,27.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T08:42:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T08:48:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T08:54:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T09:42:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T09:48:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T09:54:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T10:42:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T10:48:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T10:54:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T11:42:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T11:48:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T12:42:00Z,29.6817,-94.9850,0.0,27.5,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T12:48:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T12:54:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T13:42:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T13:48:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T13:54:00Z,29.6817,-94.9850,0.0,27.6,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T14:42:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T14:48:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T14:54:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T15:42:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T15:48:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T15:54:00Z,29.6817,-94.9850,0.0,27.7,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T16:42:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T16:48:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T16:54:00Z,29.6817,-94.9850,0.0,27.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T17:42:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T17:48:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T17:54:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T18:42:00Z,29.6817,-94.9850,0.0,27.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T18:48:00Z,29.6817,-94.9850,0.0,27.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T18:54:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T19:42:00Z,29.6817,-94.9850,0.0,27.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T19:48:00Z,29.6817,-94.9850,0.0,28.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T19:54:00Z,29.6817,-94.9850,0.0,27.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T20:42:00Z,29.6817,-94.9850,0.0,28.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T20:48:00Z,29.6817,-94.9850,0.0,28.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T20:54:00Z,29.6817,-94.9850,0.0,28.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T21:42:00Z,29.6817,-94.9850,0.0,27.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T21:48:00Z,29.6817,-94.9850,0.0,27.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T21:54:00Z,29.6817,-94.9850,0.0,28.0,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T22:42:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T22:48:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T22:54:00Z,29.6817,-94.9850,0.0,27.8,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T23:42:00Z,29.6817,-94.9850,0.0,27.9,2 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-09-19T23:48:00Z,29.6817,-94.9850,0.0,27.9,2 
