owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-17T23:42:00Z,29.6817,-94.985,0,4.4,163,7.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-19T18:30:00Z,29.6817,-94.985,0,2.2,110,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-19T19:42:00Z,29.6817,-94.985,0,3.4,126,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-19T20:42:00Z,29.6817,-94.985,0,3.2,124,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-19T21:42:00Z,29.6817,-94.985,0,2.8,93,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-19T22:36:00Z,29.6817,-94.985,0,4.1,139,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-19T23:42:00Z,29.6817,-94.985,0,3.8,120,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T00:42:00Z,29.6817,-94.985,0,2.4,133,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T01:42:00Z,29.6817,-94.985,0,2,125,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T02:42:00Z,29.6817,-94.985,0,2.6,104,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T03:42:00Z,29.6817,-94.985,0,1,88,1.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T04:42:00Z,29.6817,-94.985,0,1.3,41,1.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T05:42:00Z,29.6817,-94.985,0,0.9,359,1.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T06:42:00Z,29.6817,-94.985,0,1.7,24,2.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T07:42:00Z,29.6817,-94.985,0,1.2,4,2.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T08:42:00Z,29.6817,-94.985,0,3.4,18,4.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T09:42:00Z,29.6817,-94.985,0,3.3,28,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T10:42:00Z,29.6817,-94.985,0,2.8,27,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T11:42:00Z,29.6817,-94.985,0,3.4,27,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T12:42:00Z,29.6817,-94.985,0,4.1,27,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T13:42:00Z,29.6817,-94.985,0,4.1,26,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T14:42:00Z,29.6817,-94.985,0,2.8,20,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T15:42:00Z,29.6817,-94.985,0,4.9,44,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T16:42:00Z,29.6817,-94.985,0,6.3,58,8.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T17:42:00Z,29.6817,-94.985,0,5.6,31,8.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T18:42:00Z,29.6817,-94.985,0,7.1,31,8.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T19:42:00Z,29.6817,-94.985,0,8.1,56,10.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T20:42:00Z,29.6817,-94.985,0,5.8,32,8.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T21:42:00Z,29.6817,-94.985,0,5.9,27,7.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T22:42:00Z,29.6817,-94.985,0,5.9,34,7.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-20T23:36:00Z,29.6817,-94.985,0,6.4,28,8.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T00:42:00Z,29.6817,-94.985,0,6.3,32,8.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T01:42:00Z,29.6817,-94.985,0,5.2,18,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T02:42:00Z,29.6817,-94.985,0,5,25,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T03:42:00Z,29.6817,-94.985,0,5.3,36,7.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T04:42:00Z,29.6817,-94.985,0,5.2,26,7.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T05:42:00Z,29.6817,-94.985,0,4.5,14,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T06:42:00Z,29.6817,-94.985,0,4.8,15,7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T07:42:00Z,29.6817,-94.985,0,4.7,19,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T08:42:00Z,29.6817,-94.985,0,4.1,19,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T09:42:00Z,29.6817,-94.985,0,4.3,18,7.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T10:42:00Z,29.6817,-94.985,0,6.1,19,8.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T11:42:00Z,29.6817,-94.985,0,4.3,17,7.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T12:42:00Z,29.6817,-94.985,0,4.4,12,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T13:42:00Z,29.6817,-94.985,0,6.9,20,8.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T14:42:00Z,29.6817,-94.985,0,8.3,27,9.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T15:42:00Z,29.6817,-94.985,0,7.2,18,10.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T16:42:00Z,29.6817,-94.985,0,8.7,23,11.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T17:42:00Z,29.6817,-94.985,0,8.2,12,10.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T18:42:00Z,29.6817,-94.985,0,7.4,20,9.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T19:42:00Z,29.6817,-94.985,0,7.5,4,11.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T20:42:00Z,29.6817,-94.985,0,7.6,357,11.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T21:42:00Z,29.6817,-94.985,0,7.8,355,11.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T22:42:00Z,29.6817,-94.985,0,10,15,12.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-21T23:42:00Z,29.6817,-94.985,0,6.7,2,9.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T00:42:00Z,29.6817,-94.985,0,7.8,352,10.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T01:42:00Z,29.6817,-94.985,0,6.7,354,10.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T02:42:00Z,29.6817,-94.985,0,8,342,11.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T03:42:00Z,29.6817,-94.985,0,8.5,347,12,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T04:42:00Z,29.6817,-94.985,0,8.4,346,11,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T05:42:00Z,29.6817,-94.985,0,7.1,336,11.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T06:42:00Z,29.6817,-94.985,0,9.2,323,11.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T07:42:00Z,29.6817,-94.985,0,7.6,314,10.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T08:42:00Z,29.6817,-94.985,0,7.3,308,9.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T09:42:00Z,29.6817,-94.985,0,5.4,293,7.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T10:42:00Z,29.6817,-94.985,0,5.5,289,8.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T11:42:00Z,29.6817,-94.985,0,5,291,7.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T12:42:00Z,29.6817,-94.985,0,3.8,256,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T13:42:00Z,29.6817,-94.985,0,5,246,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T14:42:00Z,29.6817,-94.985,0,4.9,236,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T15:42:00Z,29.6817,-94.985,0,4.8,226,6.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T16:42:00Z,29.6817,-94.985,0,5.4,234,8.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T17:42:00Z,29.6817,-94.985,0,5.1,237,7.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T18:42:00Z,29.6817,-94.985,0,5.8,233,8.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T19:42:00Z,29.6817,-94.985,0,4.4,221,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T20:42:00Z,29.6817,-94.985,0,3,218,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T21:42:00Z,29.6817,-94.985,0,5.3,197,7.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T22:42:00Z,29.6817,-94.985,0,5.7,171,7.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-22T23:42:00Z,29.6817,-94.985,0,4.5,187,7.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T00:42:00Z,29.6817,-94.985,0,4.4,185,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T01:42:00Z,29.6817,-94.985,0,4.3,180,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T02:42:00Z,29.6817,-94.985,0,4.7,174,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T03:42:00Z,29.6817,-94.985,0,4.2,174,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T04:42:00Z,29.6817,-94.985,0,3.3,181,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T05:42:00Z,29.6817,-94.985,0,3.8,177,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T06:42:00Z,29.6817,-94.985,0,3.3,172,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T07:42:00Z,29.6817,-94.985,0,4.1,172,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T08:42:00Z,29.6817,-94.985,0,3.3,182,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T09:42:00Z,29.6817,-94.985,0,3.3,174,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T10:42:00Z,29.6817,-94.985,0,4.1,175,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T11:42:00Z,29.6817,-94.985,0,3.9,183,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T12:42:00Z,29.6817,-94.985,0,3.8,190,7.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T13:42:00Z,29.6817,-94.985,0,5.3,191,7.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T14:42:00Z,29.6817,-94.985,0,4.4,197,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T15:42:00Z,29.6817,-94.985,0,3.9,187,6.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T16:42:00Z,29.6817,-94.985,0,4.1,164,6.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T17:42:00Z,29.6817,-94.985,0,2.5,149,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T18:42:00Z,29.6817,-94.985,0,3.4,144,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T19:42:00Z,29.6817,-94.985,0,3.9,149,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T20:42:00Z,29.6817,-94.985,0,3.9,147,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T21:42:00Z,29.6817,-94.985,0,3.6,148,6.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T22:42:00Z,29.6817,-94.985,0,3.2,152,6.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-23T23:42:00Z,29.6817,-94.985,0,4.5,144,7.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T00:42:00Z,29.6817,-94.985,0,4,164,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T01:42:00Z,29.6817,-94.985,0,3.1,159,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T02:42:00Z,29.6817,-94.985,0,3.3,158,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T03:42:00Z,29.6817,-94.985,0,4.3,145,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T04:42:00Z,29.6817,-94.985,0,3.8,157,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T05:42:00Z,29.6817,-94.985,0,3.8,148,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T06:42:00Z,29.6817,-94.985,0,2.7,160,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T07:42:00Z,29.6817,-94.985,0,2.7,161,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T08:42:00Z,29.6817,-94.985,0,3.8,169,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T09:42:00Z,29.6817,-94.985,0,2.7,179,3.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T10:42:00Z,29.6817,-94.985,0,2.1,161,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T11:42:00Z,29.6817,-94.985,0,2.9,151,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T12:42:00Z,29.6817,-94.985,0,2.4,151,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T13:42:00Z,29.6817,-94.985,0,3.9,148,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T14:42:00Z,29.6817,-94.985,0,2.9,134,3.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T15:42:00Z,29.6817,-94.985,0,4.7,300,9.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T16:42:00Z,29.6817,-94.985,0,2.4,281,3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T17:42:00Z,29.6817,-94.985,0,1.7,357,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T18:42:00Z,29.6817,-94.985,0,1.9,3,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T19:42:00Z,29.6817,-94.985,0,3.3,293,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T20:42:00Z,29.6817,-94.985,0,3,1,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T21:42:00Z,29.6817,-94.985,0,2.8,19,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T22:42:00Z,29.6817,-94.985,0,3.6,36,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-24T23:42:00Z,29.6817,-94.985,0,4.6,69,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T00:42:00Z,29.6817,-94.985,0,5,54,6.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T01:42:00Z,29.6817,-94.985,0,3.4,34,4.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T02:42:00Z,29.6817,-94.985,0,3.1,35,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T03:42:00Z,29.6817,-94.985,0,3.1,48,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T04:42:00Z,29.6817,-94.985,0,2.8,73,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T05:42:00Z,29.6817,-94.985,0,2.1,94,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T06:42:00Z,29.6817,-94.985,0,2,57,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T07:42:00Z,29.6817,-94.985,0,1.8,13,2.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T08:42:00Z,29.6817,-94.985,0,3.7,50,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T09:42:00Z,29.6817,-94.985,0,2.7,24,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T10:42:00Z,29.6817,-94.985,0,1.2,12,1.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T11:42:00Z,29.6817,-94.985,0,2.6,324,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T12:42:00Z,29.6817,-94.985,0,2.8,25,3.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T13:42:00Z,29.6817,-94.985,0,2.4,17,3.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T14:42:00Z,29.6817,-94.985,0,3.5,47,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T15:42:00Z,29.6817,-94.985,0,3.6,42,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T16:42:00Z,29.6817,-94.985,0,3.4,37,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T17:42:00Z,29.6817,-94.985,0,2,15,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T18:42:00Z,29.6817,-94.985,0,4,26,5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T19:42:00Z,29.6817,-94.985,0,3.8,58,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T20:42:00Z,29.6817,-94.985,0,2.5,72,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T21:42:00Z,29.6817,-94.985,0,4.2,67,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T22:42:00Z,29.6817,-94.985,0,3.6,85,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-25T23:42:00Z,29.6817,-94.985,0,3.5,78,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T00:42:00Z,29.6817,-94.985,0,1.7,75,2.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T01:42:00Z,29.6817,-94.985,0,2.9,99,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T02:42:00Z,29.6817,-94.985,0,6.6,36,7.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T03:42:00Z,29.6817,-94.985,0,4.8,71,6.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T04:42:00Z,29.6817,-94.985,0,4.2,67,5.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T05:42:00Z,29.6817,-94.985,0,3.1,76,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T06:42:00Z,29.6817,-94.985,0,4,63,4.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T07:42:00Z,29.6817,-94.985,0,2.2,69,2.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T08:42:00Z,29.6817,-94.985,0,4.1,34,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T09:42:00Z,29.6817,-94.985,0,2.5,32,3.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T10:42:00Z,29.6817,-94.985,0,4.2,41,4.8,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T11:42:00Z,29.6817,-94.985,0,4.8,44,5.7,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T12:42:00Z,29.6817,-94.985,0,4.5,45,5.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T13:42:00Z,29.6817,-94.985,0,3,73,4.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T14:42:00Z,29.6817,-94.985,0,3.1,23,4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T15:42:00Z,29.6817,-94.985,0,3.4,58,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T16:42:00Z,29.6817,-94.985,0,3.1,71,4.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T17:42:00Z,29.6817,-94.985,0,3.3,102,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T18:42:00Z,29.6817,-94.985,0,3.3,93,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T19:42:00Z,29.6817,-94.985,0,3.8,111,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T20:42:00Z,29.6817,-94.985,0,2.3,22,3.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T21:42:00Z,29.6817,-94.985,0,3.6,30,4.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T22:42:00Z,29.6817,-94.985,0,4.7,104,6.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-26T23:42:00Z,29.6817,-94.985,0,5.5,65,6.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T00:42:00Z,29.6817,-94.985,0,3,72,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T01:42:00Z,29.6817,-94.985,0,3.2,68,3.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T02:42:00Z,29.6817,-94.985,0,4.1,77,5.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T03:42:00Z,29.6817,-94.985,0,2.8,196,4.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T04:42:00Z,29.6817,-94.985,0,1.9,164,2.9,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T06:36:00Z,29.6817,-94.985,0,2.9,150,5.6,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T07:42:00Z,29.6817,-94.985,0,4.3,100,5.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T08:42:00Z,29.6817,-94.985,0,3.4,131,5.2,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T09:42:00Z,29.6817,-94.985,0,2.7,137,4.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T10:42:00Z,29.6817,-94.985,0,2.3,135,3.5,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T11:42:00Z,29.6817,-94.985,0,2,94,3.1,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T12:42:00Z,29.6817,-94.985,0,1.9,75,2.4,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T13:42:00Z,29.6817,-94.985,0,4.4,69,5.3,'1111122
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-06-27T14:42:00Z,29.6817,-94.985,0,4.6,69,5.4,'1111122
